ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_P010,CBC_P010_AV_prob0.7_Vset1_Aset4_2023-03-17_17h33.48.514.csv,1,1,0,2,aud,0.5,1,b,A,0A,1,z,1.32964129999891,0,0,0,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.356882629969159,0.499489775725349,-0.5,0.00140241174469047,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.409434602962246,0.00280482348938094,0.674810121021405,2.32345683096561,1.80575657021592,0.5,32.310314083237
CBC_P010,CBC_P010_AV_prob0.7_Vset1_Aset4_2023-03-17_17h33.48.514.csv,1,2,1,1,aud,0.35,0,b,C,1C,0,z,1.13684210000065,0,1,0,2.30258509299405,0.50140241174469,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.474376507558608,0.500968023080832,-0.5,0.00140241174469047,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.409434602962246,0.00280482348938094,0.674810121021405,2.32345683096561,1.80575657021592,0.5,32.310314083237
CBC_P010,CBC_P010_AV_prob0.7_Vset1_Aset4_2023-03-17_17h33.48.514.csv,1,3,0,0,aud,0.35,0,b,B,0B,0,b,1.5584183999963,1,0,1,2.39789527279837,0.50140241174469,0.5,0.5,0.5,0.5,0.5,0.5,0.50140241174469,0.5,0.5,0.252767038916241,0.499627955754398,0.5,0.204717301481123,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.409434602962246,0.00280482348938094,0.674810121021405,2.32345683096561,1.80575657021592,0.5,32.310314083237
CBC_P010,CBC_P010_AV_prob0.7_Vset1_Aset4_2023-03-17_17h33.48.514.csv,1,4,2,1,aud,0.5,1,b,C,2C,1,b,2.05013779999717,1,1,1,2.484906649788,0.50140241174469,0.5,0.5,0.704717301481123,0.5,0.5,0.5,0.50140241174469,0.5,0.5,0.120215735792478,0.500085871840452,0.5,0.204717301481123,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.409434602962246,0.00280482348938094,0.674810121021405,2.32345683096561,1.80575657021592,0.5,32.310314083237
CBC_P010,CBC_P010_AV_prob0.7_Vset1_Aset4_2023-03-17_17h33.48.514.csv,1,5,1,0,aud,0.5,1,b,B,1B,1,z,1.24261679999836,0,0,0,2.56494935746154,0.50140241174469,0.5,0.5,0.704717301481123,0.5,0.5,0.5,0.50140241174469,0.704717301481123,0.5,0.407042777523702,0.500406394414691,-0.5,0.00140241174469047,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.409434602962246,0.00280482348938094,0.674810121021405,2.32345683096561,1.80575657021592,0.5,32.310314083237
CBC_P010,CBC_P010_AV_prob0.7_Vset1_Aset4_2023-03-17_17h33.48.514.csv,1,6,2,2,aud,0.35,1,b,A,2A,0,z,2.33846249999988,0,1,1,2.63905732961526,0.50140241174469,0.5,0.5,0.704717301481123,0.50140241174469,0.5,0.5,0.50140241174469,0.704717301481123,0.5,0.0777426552641967,0.500318158589872,0.5,-0.204717301481123,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.409434602962246,0.00280482348938094,0.674810121021405,2.32345683096561,1.80575657021592,0.5,32.310314083237
CBC_P010,CBC_P010_AV_prob0.7_Vset1_Aset4_2023-03-17_17h33.48.514.csv,1,7,0,0,aud,0.35,1,b,B,0B,0,None,NaN,NaN,NaN,NaN,2.01490302054226,0.50140241174469,0.5,0.295282698518877,0.704717301481123,0.50140241174469,0.5,0.5,0.50140241174469,0.704717301481123,0.704717301481123,NaN,NaN,0,0,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.409434602962246,0.00280482348938094,0.674810121021405,2.32345683096561,1.80575657021592,0.5,32.310314083237
CBC_P010,CBC_P010_AV_prob0.7_Vset1_Aset4_2023-03-17_17h33.48.514.csv,1,8,2,1,aud,0.5,1,b,C,2C,1,b,1.75222099999883,1,1,1,2.07944154167984,0.50140241174469,0.5,0.295282698518877,0.704717301481123,0.50140241174469,0.5,0.5,0.50140241174469,0.704717301481123,0.704717301481123,0.273540220429745,0.847696031454718,0.295282698518877,0.120898954429697,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.409434602962246,0.00280482348938094,0.674810121021405,2.32345683096561,1.80575657021592,0.5,32.310314083237
CBC_P010,CBC_P010_AV_prob0.7_Vset1_Aset4_2023-03-17_17h33.48.514.csv,1,9,0,2,aud,0.5,1,b,A,0A,1,z,1.43802219999998,0,0,0,2.14006616349627,0.50140241174469,0.5,0.295282698518877,0.704717301481123,0.50140241174469,0.5,0.5,0.50140241174469,0.82561625591082,0.50140241174469,0.301067043766383,0.496083005566727,-0.49859758825531,0.00139847822728718,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.409434602962246,0.00280482348938094,0.674810121021405,2.32345683096561,1.80575657021592,0.5,32.310314083237
CBC_P010,CBC_P010_AV_prob0.7_Vset1_Aset4_2023-03-17_17h33.48.514.csv,1,10,1,1,aud,0.35,0,b,C,1C,0,z,1.47550780000165,0,1,0,2.19722457733622,0.502800889971978,0.5,0.295282698518877,0.704717301481123,0.50140241174469,0.5,0.5,0.50140241174469,0.82561625591082,0.50140241174469,0.284886761375856,0.496770326902526,-0.49859758825531,0.00139847822728718,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.409434602962246,0.00280482348938094,0.674810121021405,2.32345683096561,1.80575657021592,0.5,32.310314083237
