ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,fit_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_NLL
CBC_1054,CBC_1054_MSI_TV_v3_Vset5_Tset2_2024-03-03_10h27.49.019.csv,1,1,0,1,b,1,0,1,tac,A,63,1,0A,1A,1,0,b,2.27460690000134,1,0,1,1,0A,1A,A01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.196430750110588,0.499954283525769,0.5,0.00279412369744592,0.5,0.00558824739489183,1.09364565131043,12.2640855343755,2.25982969982748,0.5,72.6314456564987
CBC_1054,CBC_1054_MSI_TV_v3_Vset5_Tset2_2024-03-03_10h27.49.019.csv,1,2,2,3,z,0,1,2,tac,D,63,1,2D,3D,0,1,z,2.65640070000063,0,1,1,1,3D,2D,D23,2.83321334405622,0.502794123697446,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.135815530559988,0.499760365312423,0.5,0.00279412369744592,0.5,0.00558824739489183,1.09364565131043,12.2640855343755,2.25982969982748,0.5,72.6314456564987
CBC_1054,CBC_1054_MSI_TV_v3_Vset5_Tset2_2024-03-03_10h27.49.019.csv,1,3,0,2,z,0,1,3,tac,C,27,1,0C,2C,0,1,z,2.76712080000016,0,1,1,1,2C,0C,C02,2.89037175789616,0.502794123697446,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.502794123697446,0.5,0.5,0.5,0.5,0.122010710393289,0.499656388738637,0.5,0.00279412369744592,0.5,0.00558824739489183,1.09364565131043,12.2640855343755,2.25982969982748,0.5,72.6314456564987
CBC_1054,CBC_1054_MSI_TV_v3_Vset5_Tset2_2024-03-03_10h27.49.019.csv,1,4,0,1,b,1,0,1,tac,A,63,1,0A,1A,1,0,z,2.08436930000062,0,1,0,0,1A,0A,A01,2.2512917986065,0.502794123697446,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.502794123697446,0.5,0.5,0.5,0.5,0.502794123697446,0.497205876302554,0.502794123697446,0.5,0.502794123697446,0.218163670092786,0.462236036595651,-0.5,-0.00279412369744592,0.5,0.00558824739489183,1.09364565131043,12.2640855343755,2.25982969982748,0.5,72.6314456564987
CBC_1054,CBC_1054_MSI_TV_v3_Vset5_Tset2_2024-03-03_10h27.49.019.csv,1,5,1,3,b,1,0,0,tac,B,27,1,1B,3B,1,0,b,3.02775860000111,1,0,1,1,1B,3B,B13,2.99573227355399,0.502794123697446,0.497205876302554,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.502794123697446,0.5,0.5,0.5,0.5,0.502794123697446,0.5,0.5,0.5,0.5,0.0950459463034543,0.500708651837448,0.5,0.00279412369744592,0.5,0.00558824739489183,1.09364565131043,12.2640855343755,2.25982969982748,0.5,72.6314456564987
CBC_1054,CBC_1054_MSI_TV_v3_Vset5_Tset2_2024-03-03_10h27.49.019.csv,1,6,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,z,2.60212950000005,0,1,1,1,2C,3C,C32,3.04452243772342,0.502794123697446,0.497205876302554,0.5,0.5,0.5,0.502794123697446,0.5,0.5,0.5,0.5,0.502794123697446,0.5,0.5,0.5,0.5,0.502794123697446,0.502794123697446,0.497205876302554,0.502794123697446,0.5,0.153985927515211,0.537961069159623,0.497205876302554,0.00277850944297266,0.5,0.00558824739489183,1.09364565131043,12.2640855343755,2.25982969982748,0.5,72.6314456564987
CBC_1054,CBC_1054_MSI_TV_v3_Vset5_Tset2_2024-03-03_10h27.49.019.csv,1,7,3,2,b,1,0,2,tac,D,63,1,3D,2D,1,0,b,2.05612420000034,1,0,1,1,3D,2D,D32,3.09104245335832,0.502794123697446,0.497205876302554,0.5,0.5,0.5,0.502794123697446,0.5,0.5,0.5,0.5,0.505572633140419,0.5,0.5,0.5,0.5,0.502794123697446,0.502794123697446,0.497205876302554,0.502794123697446,0.5,0.261082934627405,0.538416675764039,0.497205876302554,0.00277850944297266,0.5,0.00558824739489183,1.09364565131043,12.2640855343755,2.25982969982748,0.5,72.6314456564987
CBC_1054,CBC_1054_MSI_TV_v3_Vset5_Tset2_2024-03-03_10h27.49.019.csv,1,8,0,1,z,0,1,0,tac,B,63,1,0B,1B,0,1,z,2.15701270000045,0,1,1,1,1B,0B,B01,3.13549421592915,0.502794123697446,0.497205876302554,0.5,0.5,0.5,0.502794123697446,0.5,0.5,0.5,0.5,0.505572633140419,0.5,0.5,0.5,0.5,0.505572633140419,0.502794123697446,0.497205876302554,0.502794123697446,0.5,0.237156511707625,0.538762730340864,0.497205876302554,0.00277850944297266,0.5,0.00558824739489183,1.09364565131043,12.2640855343755,2.25982969982748,0.5,72.6314456564987
CBC_1054,CBC_1054_MSI_TV_v3_Vset5_Tset2_2024-03-03_10h27.49.019.csv,1,9,2,0,z,0,1,1,tac,A,27,1,2A,0A,0,1,b,2.79823120000037,1,0,0,0,2A,0A,A20,3.17805383034795,0.502794123697446,0.497205876302554,0.5,0.5,0.5,0.505572633140419,0.5,0.5,0.5,0.5,0.505572633140419,0.5,0.5,0.5,0.5,0.505572633140419,0.497205876302554,0.502794123697446,0.5,0.502794123697446,0.109019571502679,0.460563199764845,-0.5,-0.00279412369744592,0.5,0.00558824739489183,1.09364565131043,12.2640855343755,2.25982969982748,0.5,72.6314456564987
CBC_1054,CBC_1054_MSI_TV_v3_Vset5_Tset2_2024-03-03_10h27.49.019.csv,1,10,3,0,b,1,0,2,tac,D,9,1,3D,0D,1,0,z,3.0741366000002,0,1,0,0,0D,3D,D30,3.2188758248682,0.502794123697446,0.497205876302554,0.497205876302554,0.5,0.5,0.505572633140419,0.5,0.5,0.5,0.5,0.505572633140419,0.5,0.5,0.5,0.5,0.505572633140419,0.494427366859581,0.505572633140419,0.5,0.505572633140419,0.0763784205234554,0.423589470995999,-0.5,-0.00279412369744592,0.5,0.00558824739489183,1.09364565131043,12.2640855343755,2.25982969982748,0.5,72.6314456564987
CBC_1054,CBC_1054_MSI_TV_v3_Vset5_Tset2_2024-03-03_10h27.49.019.csv,1,11,2,3,b,1,0,3,tac,C,63,1,2C,3C,1,0,b,3.06897709999976,1,0,1,1,2C,3C,C23,3.25809653802148,0.502794123697446,0.497205876302554,0.497205876302554,0.5,0.5,0.505572633140419,0.5,0.5,0.5,0.5,0.505572633140419,0.5,0.497205876302554,0.5,0.5,0.505572633140419,0.505572633140419,0.494427366859581,0.505572633140419,0.5,0.104548573814274,0.57696408918893,0.494427366859581,0.00276298244481628,0.5,0.00558824739489183,1.09364565131043,12.2640855343755,2.25982969982748,0.5,72.6314456564987
CBC_1054,CBC_1054_MSI_TV_v3_Vset5_Tset2_2024-03-03_10h27.49.019.csv,1,12,0,1,z,0,1,0,tac,B,63,1,0B,1B,0,1,z,2.33694210000067,0,1,1,1,1B,0B,B01,2.60268968544438,0.502794123697446,0.497205876302554,0.497205876302554,0.5,0.5,0.505572633140419,0.5,0.5,0.5,0.5,0.508335615585235,0.5,0.497205876302554,0.5,0.5,0.505572633140419,0.505572633140419,0.494427366859581,0.505572633140419,0.5,0.213401459851109,0.576645490954624,0.494427366859581,0.00276298244481628,0.5,0.00558824739489183,1.09364565131043,12.2640855343755,2.25982969982748,0.5,72.6314456564987
CBC_1054,CBC_1054_MSI_TV_v3_Vset5_Tset2_2024-03-03_10h27.49.019.csv,1,13,2,3,z,0,1,2,tac,D,63,1,2D,3D,0,1,b,2.66775039999993,1,0,0,0,2D,3D,D23,2.63905732961526,0.502794123697446,0.497205876302554,0.497205876302554,0.5,0.5,0.508335615585235,0.5,0.5,0.5,0.5,0.508335615585235,0.5,0.497205876302554,0.5,0.5,0.505572633140419,0.494427366859581,0.505572633140419,0.5,0.505572633140419,0.113468132600402,0.423328618821608,-0.5,-0.00279412369744592,0.5,0.00558824739489183,1.09364565131043,12.2640855343755,2.25982969982748,0.5,72.6314456564987
