ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
182,1,1,B,0,1,l,63,1,0.95,0B,1B,0,1,0,1,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,4.34405792167069,1,1,0,0B,1B,0.5,0.5,0.5,0.5,0,0,-0.5,-0.455558954715492,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.875670895365575,2.57205792167069,12.6137685271651,1.89150707828717,0.5,0.0912670636653077,0.500559521164164,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.911117909430984,2.56501202275104,11.5055484182065,2.03603752070693,0.5,-35.6415635412471
182,1,2,A,1,0,l,63,1,0.95,1A,0A,0,1,0,1,A10,2.83321334405622,0.5,0.5,0.5,0.5,0.0444410452845078,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.56905792167069,1,1,0,1A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.455558954715492,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.875670895365575,2.57205792167069,12.6137685271651,1.89150707828717,0.5,0.229647288933405,0.500756738072045,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.911117909430984,2.56501202275104,11.5055484182065,2.03603752070693,0.5,-35.6415635412471
182,1,3,C,2,1,a,9,1,0.95,2C,1C,1,0,1,0,C21,2.89037175789616,0.5,0.0444410452845078,0.5,0.5,0.0444410452845078,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.80805792167069,0,0,1,1C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.455558954715492,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.875670895365575,2.57205792167069,12.6137685271651,1.89150707828717,0.5,0.402626353378381,0.500803318747422,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.911117909430984,2.56501202275104,11.5055484182065,2.03603752070693,0.5,-35.6415635412471
182,1,4,A,0,1,a,63,1,0.95,0A,1A,1,0,1,0,A01,2.94443897916644,0.5,0.0444410452845078,0.5,0.5,0.0444410452845078,0.5,0.5,0.5,0.5,0.0444410452845078,0.5,0.5,0.5,0.5,0.5,0.5,2.75305792167069,1,1,0,0A,1A,0.5,0.0444410452845078,0.918373080667927,0.0816269193320726,1,1,0.5,0.455558954715492,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.875670895365575,2.57205792167069,12.6137685271651,1.89150707828717,0.5,0.938448241487966,0.999999996927539,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.911117909430984,2.56501202275104,11.5055484182065,2.03603752070693,0.5,-35.6415635412471
182,1,5,D,1,3,l,27,1,0.95,1D,3D,0,1,0,1,D13,2.99573227355399,0.955558954715492,0.0444410452845078,0.5,0.5,0.0444410452845078,0.5,0.5,0.5,0.5,0.0444410452845078,0.5,0.5,0.5,0.5,0.5,0.5,3.32805792167069,0,0,1,3D,1D,0.5,0.5,0.5,0.5,1,1,0.5,0.455558954715492,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.875670895365575,2.57205792167069,12.6137685271651,1.89150707828717,0.5,0.30518045470139,0.500433838646465,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.911117909430984,2.56501202275104,11.5055484182065,2.03603752070693,0.5,-35.6415635412471
182,1,6,B,1,0,a,63,1,0.95,1B,0B,1,0,1,0,B10,3.04452243772342,0.955558954715492,0.0444410452845078,0.5,0.5,0.0444410452845078,0.5,0.5,0.5,0.5,0.0444410452845078,0.5,0.5,0.5,0.5,0.5,0.955558954715492,2.67305792167069,1,1,0,1B,0B,0.5,0.0444410452845078,0.918373080667927,0.0816269193320726,1,1,0.5,0.455558954715492,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.875670895365575,2.57205792167069,12.6137685271651,1.89150707828717,0.5,11.4101748051218,0.999999996912273,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.911117909430984,2.56501202275104,11.5055484182065,2.03603752070693,0.5,-35.6415635412471
182,1,7,C,3,2,l,63,1,0.95,3C,2C,0,1,0,1,C32,3.09104245335832,0.955558954715492,0.0444410452845078,0.5,0.5,0.0444410452845078,0.955558954715492,0.5,0.5,0.5,0.0444410452845078,0.5,0.5,0.5,0.5,0.5,0.955558954715492,3.51105792167069,0,0,1,2C,3C,0.5,0.5,0.5,0.5,1,1,0.5,0.455558954715492,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.875670895365575,2.57205792167069,12.6137685271651,1.89150707828717,0.5,0.245626988081632,0.499946746373629,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.911117909430984,2.56501202275104,11.5055484182065,2.03603752070693,0.5,-35.6415635412471
182,1,8,A,0,2,a,27,1,0.95,0A,2A,1,0,1,0,A02,3.13549421592915,0.955558954715492,0.0444410452845078,0.5,0.5,0.0444410452845078,0.955558954715492,0.5,0.5,0.5,0.0444410452845078,0.955558954715492,0.5,0.5,0.5,0.5,0.955558954715492,2.80505792167069,1,1,0,0A,2A,0.955558954715492,0.5,0.656489351818985,0.343510648181015,1,1,0.0444410452845079,0.0404910322725485,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.875670895365575,2.57205792167069,12.6137685271651,1.89150707828717,0.5,3.28809192211957,0.999347324339943,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.911117909430984,2.56501202275104,11.5055484182065,2.03603752070693,0.5,-35.6415635412471
182,1,9,D,2,3,l,63,1,0.95,2D,3D,0,1,0,1,D23,3.17805383034795,0.996049986988041,0.0444410452845078,0.5,0.5,0.0444410452845078,0.955558954715492,0.5,0.5,0.5,0.0444410452845078,0.955558954715492,0.5,0.5,0.5,0.5,0.955558954715492,2.89205792167069,0,0,1,3D,2D,0.955558954715492,0.5,0.656489351818985,0.343510648181015,1,1,0.0444410452845079,0.0404910322725485,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.875670895365575,2.57205792167069,12.6137685271651,1.89150707828717,0.5,2.08808786563924,0.999347387745173,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.911117909430984,2.56501202275104,11.5055484182065,2.03603752070693,0.5,-35.6415635412471
182,1,10,B,1,3,a,27,1,0.95,1B,3B,1,0,1,0,B13,3.2188758248682,0.996049986988041,0.0444410452845078,0.5,0.5,0.0444410452845078,0.955558954715492,0.5,0.5,0.5,0.0444410452845078,0.955558954715492,0.5,0.5,0.5,0.5,0.996049986988041,3.02205792167069,1,1,0,1B,3B,0.955558954715492,0.5,0.656489351818985,0.343510648181015,1,1,0.0444410452845079,0.0404910322725485,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.875670895365575,2.57205792167069,12.6137685271651,1.89150707828717,0.5,0.853974513476291,0.999345392220013,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.911117909430984,2.56501202275104,11.5055484182065,2.03603752070693,0.5,-35.6415635412471
