ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,choicePE,update1,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha2,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
148,1,1,1,C,0,right,36,1,1C,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.55162782745252,1,0.5,0,0,-0.5,-0.0956127920721443,-0.5,-0.0956127920721443,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.236255412442898,0.426364212259714,1.93862782745252,2.63304786297893,2.29918096929795,0.5,0.419367268992006,0.500223750888212,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.191225584144289,0.40504106784559,1.99943872184976,2.74422284926463,1.7675436128637,0.5,8.36886611624622
148,1,2,0,A,1,right,50,1,0A,1,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.404387207927856,0.5,3.05662782745252,1,0.5,1,1,0.5,0.0956127920721443,0.5,0.0956127920721443,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.236255412442898,0.426364212259714,1.93862782745252,2.63304786297893,2.29918096929795,0.5,0.189300844928367,0.499953360850552,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.191225584144289,0.40504106784559,1.99943872184976,2.74422284926463,1.7675436128637,0.5,8.36886611624622
148,1,3,2,C,1,right,50,1,2C,1,2.39789527279837,0.595612792072144,0.297479466077205,0.297479466077205,0.297479466077205,0.5,0.5,0.297479466077205,0.404387207927856,0.5,3.32862782745252,1,0.5,1,1,0.5,0.0956127920721443,0.5,0.0956127920721443,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.236255412442898,0.426364212259714,1.93862782745252,2.63304786297893,2.29918096929795,0.5,0.123274613552614,0.500306582183798,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.191225584144289,0.40504106784559,1.99943872184976,2.74422284926463,1.7675436128637,0.5,8.36886611624622
148,1,4,2,C,1,right,50,1,2C,1,1.79175946922805,0.595612792072144,0.297479466077205,0.176988065475158,0.297479466077205,0.5,0.297479466077205,0.176988065475158,0.24059378140566,0.595612792072144,2.67562782745252,1,0.595612792072144,1,1,0.404387207927856,0.0773291800564821,0.404387207927856,0.0773291800564821,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.236255412442898,0.426364212259714,1.93862782745252,2.63304786297893,2.29918096929795,0.5,0.500604208864995,0.71691128869542,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.191225584144289,0.40504106784559,1.99943872184976,2.74422284926463,1.7675436128637,0.5,8.36886611624622
148,1,5,1,B,1,right,50,1,1B,1,2.56494935746154,0.595612792072144,0.297479466077205,0.105300630439175,0.297479466077205,0.5,0.176988065475158,0.105300630439175,0.143143419268103,0.672941972128626,2.66062782745252,0,0.5,0,0,-0.5,0.0956127920721443,0.5,0.0956127920721443,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.236255412442898,0.426364212259714,1.93862782745252,2.63304786297893,2.29918096929795,0.5,0.354009516051877,0.500549253249438,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.191225584144289,0.40504106784559,1.99943872184976,2.74422284926463,1.7675436128637,0.5,8.36886611624622
148,1,6,0,A,1,right,50,1,0A,1,1.94591014905531,0.595612792072144,0.297479466077205,0.105300630439175,0.297479466077205,0.595612792072144,0.176988065475158,0.105300630439175,0.143143419268103,0.672941972128626,2.37462782745252,1,0.595612792072144,1,1,0.404387207927856,0.0773291800564821,0.404387207927856,0.0773291800564821,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.236255412442898,0.426364212259714,1.93862782745252,2.63304786297893,2.29918096929795,0.5,0.816574041097383,0.715981617070753,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.191225584144289,0.40504106784559,1.99943872184976,2.74422284926463,1.7675436128637,0.5,8.36886611624622
148,1,7,2,B,0,right,14,1,2B,1,2.70805020110221,0.672941972128626,0.176988065475158,0.0626495506412774,0.176988065475158,0.595612792072144,0.176988065475158,0.0626495506412774,0.143143419268103,0.672941972128626,2.58862782745252,0,0.176988065475158,1,1,0.176988065475158,-0.0338446462070546,-0.176988065475158,-0.0338446462070546,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.236255412442898,0.426364212259714,1.93862782745252,2.63304786297893,2.29918096929795,0.5,0.75136471566124,0.958212205141807,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.191225584144289,0.40504106784559,1.99943872184976,2.74422284926463,1.7675436128637,0.5,8.36886611624622
148,1,8,0,A,1,right,50,1,0A,1,1.67397643357167,0.672941972128626,0.176988065475158,0.0626495506412774,0.176988065475158,0.595612792072144,0.143143419268103,0.0626495506412774,0.143143419268103,0.672941972128626,2.40862782745252,1,0.672941972128626,1,1,0.327058027871374,0.0625418624287824,0.327058027871374,0.0625418624287824,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.236255412442898,0.426364212259714,1.93862782745252,2.63304786297893,2.29918096929795,0.5,0.996594755603698,0.84261517210979,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.191225584144289,0.40504106784559,1.99943872184976,2.74422284926463,1.7675436128637,0.5,8.36886611624622
148,1,9,1,C,0,right,36,1,1C,1,2.14006616349627,0.735483834557409,0.105300630439175,0.037273909749488,0.105300630439175,0.595612792072144,0.143143419268103,0.037273909749488,0.143143419268103,0.672941972128626,2.58462782745252,0,0.143143419268103,1,1,0.143143419268103,-0.0273726839659538,-0.143143419268103,-0.0273726839659538,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.236255412442898,0.426364212259714,1.93862782745252,2.63304786297893,2.29918096929795,0.5,0.732313436159478,0.969475033898645,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.191225584144289,0.40504106784559,1.99943872184976,2.74422284926463,1.7675436128637,0.5,8.36886611624622
148,1,10,2,A,0,right,36,1,2A,1,2.89037175789616,0.735483834557409,0.105300630439175,0.037273909749488,0.105300630439175,0.595612792072144,0.143143419268103,0.037273909749488,0.115770735302149,0.672941972128626,2.09962782745252,0,0.037273909749488,1,1,0.037273909749488,-0.00712772516518733,-0.037273909749488,-0.00712772516518734,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.236255412442898,0.426364212259714,1.93862782745252,2.63304786297893,2.29918096929795,0.5,1.54228626074729,0.988930409466213,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.191225584144289,0.40504106784559,1.99943872184976,2.74422284926463,1.7675436128637,0.5,8.36886611624622
148,1,11,1,B,1,right,50,1,1B,1,2.2512917986065,0.735483834557409,0.105300630439175,0.0301461845843007,0.105300630439175,0.595612792072144,0.143143419268103,0.037273909749488,0.115770735302149,0.672941972128626,2.16662782745252,0,0.595612792072144,0,0,-0.404387207927856,0.0773291800564821,0.404387207927856,0.0773291800564821,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.236255412442898,0.426364212259714,1.93862782745252,2.63304786297893,2.29918096929795,0.5,0.305901113446417,0.282568741855704,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.191225584144289,0.40504106784559,1.99943872184976,2.74422284926463,1.7675436128637,0.5,8.36886611624622
148,1,12,2,A,0,right,36,1,2A,1,2.30258509299405,0.735483834557409,0.105300630439175,0.0301461845843007,0.105300630439175,0.672941972128626,0.143143419268103,0.037273909749488,0.115770735302149,0.672941972128626,2.11662782745252,0,0.0301461845843007,1,1,0.0301461845843006,-0.00576472175685444,-0.0301461845843007,-0.00576472175685444,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.236255412442898,0.426364212259714,1.93862782745252,2.63304786297893,2.29918096929795,0.5,2.07595393833707,0.989627417788649,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.191225584144289,0.40504106784559,1.99943872184976,2.74422284926463,1.7675436128637,0.5,8.36886611624622
148,1,13,0,B,0,right,36,1,0B,1,3.04452243772342,0.735483834557409,0.105300630439175,0.0243814628274462,0.105300630439175,0.672941972128626,0.143143419268103,0.037273909749488,0.115770735302149,0.672941972128626,2.54662782745252,0,0.105300630439175,1,1,0.105300630439174,-0.020136174566493,-0.105300630439175,-0.020136174566493,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.236255412442898,0.426364212259714,1.93862782745252,2.63304786297893,2.29918096929795,0.5,0.793642087748985,0.978726225000073,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.191225584144289,0.40504106784559,1.99943872184976,2.74422284926463,1.7675436128637,0.5,8.36886611624622
