ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
198,1,1,B,1,0,a,63,1,0.73,1B,0B,1,0,1,0,B10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,11.085896311385,1,1,0,1B,0B,0.5,0.5,0.5,0.5,1,1,0.5,0.303889955319807,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.581189793146132,1.10889631138503,12.844164859457,4.36760299635415,0.5,0.0129761036221112,0.500386095100922,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.607779910639615,1.09752496715597,11.850182919227,4.42749669217658,0.5,-10.5305993380742
198,1,2,A,1,0,l,63,1,0.73,1A,0A,0,1,0,1,A10,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.803889955319807,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.50689631138503,1,1,0,1A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.303889955319807,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.581189793146132,1.10889631138503,12.844164859457,4.36760299635415,0.5,0.0931911615289033,0.502237876768835,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.607779910639615,1.09752496715597,11.850182919227,4.42749669217658,0.5,-10.5305993380742
198,1,3,D,3,2,a,63,1,0.73,3D,2D,1,0,1,0,D32,2.89037175789616,0.5,0.196110044680193,0.5,0.5,0.5,0.803889955319807,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,6.24789631138503,1,1,0,3D,2D,0.5,0.5,0.5,0.5,1,1,0.5,0.303889955319807,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.581189793146132,1.10889631138503,12.844164859457,4.36760299635415,0.5,0.0439473457036293,0.501415683763681,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.607779910639615,1.09752496715597,11.850182919227,4.42749669217658,0.5,-10.5305993380742
198,1,4,B,1,2,a,9,1,0.73,1B,2B,1,0,1,0,B12,2.94443897916644,0.5,0.196110044680193,0.5,0.5,0.5,0.803889955319807,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.803889955319807,1.48089631138503,1,1,0,1B,2B,0.803889955319807,0.5,0.803889955319807,0.196110044680193,1,1,0.196110044680193,0.119191745431258,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.581189793146132,1.10889631138503,12.844164859457,4.36760299635415,0.5,2.5158921875238,0.999999999999986,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.607779910639615,1.09752496715597,11.850182919227,4.42749669217658,0.5,-10.5305993380742
198,1,5,A,2,0,l,27,1,0.73,2A,0A,0,1,0,1,A20,2.99573227355399,0.5,0.196110044680193,0.5,0.5,0.5,0.923081700751066,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.803889955319807,7.69889631138503,1,1,0,2A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.303889955319807,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.581189793146132,1.10889631138503,12.844164859457,4.36760299635415,0.5,0.0303266592851241,0.498527380621434,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.607779910639615,1.09752496715597,11.850182919227,4.42749669217658,0.5,-10.5305993380742
198,1,6,C,3,2,l,63,0,0.73,3C,2C,0,1,1,0,C32,3.04452243772342,0.5,0.196110044680193,0.196110044680193,0.5,0.5,0.923081700751066,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.803889955319807,5.92589631138503,0,0,1,2C,3C,0.5,0.5,0.5,0.5,1,0,-0.5,-0.303889955319807,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.581189793146132,1.10889631138503,12.844164859457,4.36760299635415,0.5,0.0473062133059215,0.497755860754125,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.607779910639615,1.09752496715597,11.850182919227,4.42749669217658,0.5,-10.5305993380742
198,1,7,D,3,1,a,27,1,0.73,3D,1D,1,0,1,0,D31,3.09104245335832,0.5,0.196110044680193,0.196110044680193,0.5,0.5,0.923081700751066,0.5,0.5,0.5,0.5,0.196110044680193,0.5,0.5,0.5,0.5,0.803889955319807,1.29889631138503,1,1,0,3D,1D,0.803889955319807,0.5,0.803889955319807,0.196110044680193,1,1,0.196110044680193,0.119191745431258,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.581189793146132,1.10889631138503,12.844164859457,4.36760299635415,0.5,2.29835801132415,0.999999999999986,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.607779910639615,1.09752496715597,11.850182919227,4.42749669217658,0.5,-10.5305993380742
198,1,8,A,0,1,a,63,0,0.73,0A,1A,1,0,0,1,A01,3.13549421592915,0.5,0.196110044680193,0.196110044680193,0.5,0.5,0.923081700751066,0.5,0.5,0.5,0.5,0.196110044680193,0.5,0.5,0.5,0.5,0.923081700751066,1.42389631138503,1,1,0,0A,1A,0.5,0.196110044680193,0.803889955319807,0.196110044680193,1,0,-0.5,-0.303889955319807,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.581189793146132,1.10889631138503,12.844164859457,4.36760299635415,0.5,4.60195393810104,0.999999999999986,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.607779910639615,1.09752496715597,11.850182919227,4.42749669217658,0.5,-10.5305993380742
198,1,9,C,0,2,l,27,1,0.73,0C,2C,0,1,0,1,C02,3.17805383034795,0.196110044680193,0.196110044680193,0.196110044680193,0.5,0.5,0.923081700751066,0.5,0.5,0.5,0.5,0.196110044680193,0.5,0.5,0.5,0.5,0.923081700751066,1.30489631138503,1,1,0,0C,2C,0.5,0.196110044680193,0.803889955319807,0.196110044680193,0,0,-0.5,-0.303889955319807,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.581189793146132,1.10889631138503,12.844164859457,4.36760299635415,0.5,2.68104716336755,0.999999999999986,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.607779910639615,1.09752496715597,11.850182919227,4.42749669217658,0.5,-10.5305993380742
198,1,10,D,3,2,a,63,1,0.73,3D,2D,1,0,1,0,D32,2.52572864430826,0.196110044680193,0.196110044680193,0.196110044680193,0.5,0.5,0.923081700751066,0.5,0.5,0.196110044680193,0.5,0.196110044680193,0.5,0.5,0.5,0.5,0.923081700751066,1.24489631138503,1,1,0,3D,2D,0.923081700751066,0.5,0.923081700751066,0.0769182992489343,1,1,0.0769182992489343,0.0467493970440685,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.581189793146132,1.10889631138503,12.844164859457,4.36760299635415,0.5,2.48519042645228,1,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.607779910639615,1.09752496715597,11.850182919227,4.42749669217658,0.5,-10.5305993380742
