ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
127,1,1,0,A,1,left,50,1,0A,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5.26385050591827,0,0.5,0,0,-0.5,0.365178590605833,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.091658817481443,0.731890070463239,2.71485050591827,14.8767531982764,3.15601638841044,0.5,0.0910124660542337,0.500472437519862,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.114209957287848,0.730357181211666,2.69086856601546,13.9260237481746,3.52823347832433,0.5,-26.5498905664813
127,1,2,2,C,1,left,50,1,2C,1,2.30258509299405,0.865178590605833,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,4.73685050591827,1,0.5,1,1,0.5,0.0571049786439242,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.091658817481443,0.731890070463239,2.71485050591827,14.8767531982764,3.15601638841044,0.5,0.111525455424572,0.499501362314606,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.114209957287848,0.730357181211666,2.69086856601546,13.9260237481746,3.52823347832433,0.5,-26.5498905664813
127,1,3,0,B,0,left,36,1,0B,1,2.39789527279837,0.865178590605833,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.557104978643924,3.61485050591827,0,0.5,1,1,0.5,-0.0571049786439242,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.091658817481443,0.731890070463239,2.71485050591827,14.8767531982764,3.15601638841044,0.5,0.14674012284352,0.498840570778923,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.114209957287848,0.730357181211666,2.69086856601546,13.9260237481746,3.52823347832433,0.5,-26.5498905664813
127,1,4,1,C,0,left,36,1,1C,1,2.484906649788,0.865178590605833,0.5,0.5,0.442895021356076,0.5,0.5,0.5,0.5,0.557104978643924,4.46885050591827,1,0.5,0,0,-0.5,-0.365178590605833,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.091658817481443,0.731890070463239,2.71485050591827,14.8767531982764,3.15601638841044,0.5,0.1237602377173,0.501507791917134,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.114209957287848,0.730357181211666,2.69086856601546,13.9260237481746,3.52823347832433,0.5,-26.5498905664813
127,1,5,2,B,0,left,14,1,2B,1,2.56494935746154,0.865178590605833,0.5,0.5,0.442895021356076,0.5,0.5,0.5,0.134821409394167,0.557104978643924,5.53085050591827,0,0.5,1,1,0.5,-0.0571049786439242,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.091658817481443,0.731890070463239,2.71485050591827,14.8767531982764,3.15601638841044,0.5,0.0821065870708302,0.501662552072749,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.114209957287848,0.730357181211666,2.69086856601546,13.9260237481746,3.52823347832433,0.5,-26.5498905664813
127,1,6,0,A,1,left,50,1,0A,1,1.94591014905531,0.865178590605833,0.5,0.5,0.442895021356076,0.5,0.442895021356076,0.5,0.134821409394167,0.557104978643924,2.86785050591827,1,0.865178590605833,1,1,0.134821409394167,0.0153979474083953,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.091658817481443,0.731890070463239,2.71485050591827,14.8767531982764,3.15601638841044,0.5,9.41759430146058,1,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.114209957287848,0.730357181211666,2.69086856601546,13.9260237481746,3.52823347832433,0.5,-26.5498905664813
127,1,7,1,B,1,left,50,1,1B,1,2.70805020110221,0.880576538014228,0.5,0.5,0.442895021356076,0.5,0.442895021356076,0.5,0.134821409394167,0.557104978643924,5.58185050591827,0,0.5,0,0,-0.5,0.365178590605833,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.091658817481443,0.731890070463239,2.71485050591827,14.8767531982764,3.15601638841044,0.5,0.079989507588947,0.498681494168768,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.114209957287848,0.730357181211666,2.69086856601546,13.9260237481746,3.52823347832433,0.5,-26.5498905664813
127,1,8,1,B,1,left,50,1,1B,1,2.07944154167984,0.880576538014228,0.5,0.5,0.442895021356076,0.865178590605833,0.442895021356076,0.5,0.134821409394167,0.557104978643924,2.88385050591827,1,0.865178590605833,1,1,0.134821409394167,0.0153979474083953,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.091658817481443,0.731890070463239,2.71485050591827,14.8767531982764,3.15601638841044,0.5,7.49670195710213,1,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.114209957287848,0.730357181211666,2.69086856601546,13.9260237481746,3.52823347832433,0.5,-26.5498905664813
127,1,9,2,A,0,left,36,1,2A,1,2.83321334405622,0.880576538014228,0.5,0.5,0.442895021356076,0.880576538014228,0.442895021356076,0.5,0.134821409394167,0.557104978643924,4.47285050591827,1,0.5,0,0,-0.5,-0.365178590605833,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.091658817481443,0.731890070463239,2.71485050591827,14.8767531982764,3.15601638841044,0.5,0.123100045505804,0.499557099718551,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.114209957287848,0.730357181211666,2.69086856601546,13.9260237481746,3.52823347832433,0.5,-26.5498905664813
127,1,10,0,B,0,left,36,1,0B,1,2.19722457733622,0.880576538014228,0.5,0.134821409394167,0.442895021356076,0.880576538014228,0.442895021356076,0.5,0.134821409394167,0.557104978643924,4.02685050591827,0,0.442895021356076,1,1,0.442895021356076,-0.0505830214720781,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.091658817481443,0.731890070463239,2.71485050591827,14.8767531982764,3.15601638841044,0.5,0.433828641544438,0.996370271973109,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.114209957287848,0.730357181211666,2.69086856601546,13.9260237481746,3.52823347832433,0.5,-26.5498905664813
