ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,choicePE,update1,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_P012,CBC_P012_AV_prob0.7_Vset1_Aset4_2023-03-24_16h04.31.993.csv,1,1,1,2,aud,0.15,1,z,A,1A,0,z,1.17023049999989,1,0,0,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.293037702460914,0.499040581829234,-0.5,-0.0290775616832592,-0.5,-0.264261663301544,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.528523326603089,0.0581551233665184,0.319574462026942,0.59986780628246,1.62490129127759,2.50311517436031,0.5,54.2082234334322
CBC_P012,CBC_P012_AV_prob0.7_Vset1_Aset4_2023-03-24_16h04.31.993.csv,1,2,2,1,aud,0.5,0,z,C,2C,1,z,2.04335130000072,1,1,0,2.30258509299405,0.5,0.470922438316741,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.161205517628011,0.50125016152091,-0.5,-0.0290775616832592,0.5,0.264261663301544,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.528523326603089,0.0581551233665184,0.319574462026942,0.59986780628246,1.62490129127759,2.50311517436031,0.5,54.2082234334322
CBC_P012,CBC_P012_AV_prob0.7_Vset1_Aset4_2023-03-24_16h04.31.993.csv,1,3,0,2,aud,0.5,0,z,A,0A,1,z,1.54411039999832,1,1,0,2.39789527279837,0.5,0.470922438316741,0.5,0.5,0.5,0.5,0.5,0.5,0.470922438316741,0.5,0.23664954653345,0.500354437920673,-0.5,-0.0290775616832592,0.5,0.264261663301544,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.528523326603089,0.0581551233665184,0.319574462026942,0.59986780628246,1.62490129127759,2.50311517436031,0.5,54.2082234334322
CBC_P012,CBC_P012_AV_prob0.7_Vset1_Aset4_2023-03-24_16h04.31.993.csv,1,4,2,0,aud,0.15,1,z,B,2B,0,z,2.0067884,1,0,0,2.484906649788,0.470922438316741,0.470922438316741,0.5,0.5,0.5,0.5,0.5,0.5,0.470922438316741,0.5,0.165411476431407,0.499771898027956,-0.5,-0.0290775616832592,-0.5,-0.264261663301544,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.528523326603089,0.0581551233665184,0.319574462026942,0.59986780628246,1.62490129127759,2.50311517436031,0.5,54.2082234334322
CBC_P012,CBC_P012_AV_prob0.7_Vset1_Aset4_2023-03-24_16h04.31.993.csv,1,5,1,1,aud,0.35,1,z,C,1C,0,z,1.5264489000001,1,0,0,2.56494935746154,0.470922438316741,0.470922438316741,0.5,0.5,0.5,0.470922438316741,0.5,0.5,0.470922438316741,0.5,0.239622037416395,0.500104631058181,-0.5,-0.0290775616832592,-0.5,-0.264261663301544,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.528523326603089,0.0581551233665184,0.319574462026942,0.59986780628246,1.62490129127759,2.50311517436031,0.5,54.2082234334322
CBC_P012,CBC_P012_AV_prob0.7_Vset1_Aset4_2023-03-24_16h04.31.993.csv,1,6,0,2,aud,0.5,1,z,A,0A,1,b,1.45508239999981,0,0,0,1.94591014905531,0.470922438316741,0.470922438316741,0.5,0.5,0.5,0.470922438316741,0.5,0.470922438316741,0.470922438316741,0.470922438316741,0.281843028170974,0.557204682119978,-0.529077561683259,0.0307685708701467,0.529077561683259,0.279629832931887,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.528523326603089,0.0581551233665184,0.319574462026942,0.59986780628246,1.62490129127759,2.50311517436031,0.5,54.2082234334322
CBC_P012,CBC_P012_AV_prob0.7_Vset1_Aset4_2023-03-24_16h04.31.993.csv,1,7,1,0,aud,0.5,1,z,B,1B,1,z,1.90609260000019,1,1,1,2.70805020110221,0.501691009186887,0.470922438316741,0.5,0.5,0.5,0.470922438316741,0.5,0.470922438316741,0.470922438316741,0.5,0.179076456090855,0.499993845505796,0.5,0.264261663301544,0.5,0.264261663301544,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.528523326603089,0.0581551233665184,0.319574462026942,0.59986780628246,1.62490129127759,2.50311517436031,0.5,54.2082234334322
CBC_P012,CBC_P012_AV_prob0.7_Vset1_Aset4_2023-03-24_16h04.31.993.csv,1,8,2,2,aud,0.35,1,z,A,2A,0,b,2.67646159999822,0,1,1,2.77258872223978,0.501691009186887,0.443535885820369,0.5,0.470922438316741,0.764261663301544,0.443535885820369,0.5,0.443535885820369,0.470922438316741,0.5,0.0977628126517175,0.500335952940976,0.5,-0.264261663301544,-0.5,-0.264261663301544,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.528523326603089,0.0581551233665184,0.319574462026942,0.59986780628246,1.62490129127759,2.50311517436031,0.5,54.2082234334322
CBC_P012,CBC_P012_AV_prob0.7_Vset1_Aset4_2023-03-24_16h04.31.993.csv,1,9,1,1,aud,0.35,0,z,C,1C,0,b,1.70701999999983,0,1,0,2.14006616349627,0.501691009186887,0.443535885820369,0.235738336698456,0.470922438316741,0.764261663301544,0.443535885820369,0.5,0.443535885820369,0.470922438316741,0.443535885820369,0.258416560249139,0.61338754492,-0.556464114179631,0.0323612392091568,-0.443535885820369,-0.234419061841629,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.528523326603089,0.0581551233665184,0.319574462026942,0.59986780628246,1.62490129127759,2.50311517436031,0.5,54.2082234334322
CBC_P012,CBC_P012_AV_prob0.7_Vset1_Aset4_2023-03-24_16h04.31.993.csv,1,10,2,2,aud,0.35,1,z,A,2A,0,b,2.45978629999991,0,1,1,2.19722457733622,0.501691009186887,0.443535885820369,0.235738336698456,0.470922438316741,0.764261663301544,0.443535885820369,0.5,0.475897125029526,0.470922438316741,0.235738336698456,0.170951934765204,0.89569545456613,0.235738336698456,-0.124593209919747,-0.235738336698456,-0.124593209919747,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.528523326603089,0.0581551233665184,0.319574462026942,0.59986780628246,1.62490129127759,2.50311517436031,0.5,54.2082234334322
