ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,simpleSurprise
CBC_P012,CBC_P012_AV_prob0.7_Vset1_Aset4_2023-03-24_16h04.31.993.csv,1,28,2,0,aud,0.15,1,z,B,2B,0,b,0.930415499999071,0,1,1,2.89037175789616
CBC_P012,CBC_P012_AV_prob0.7_Vset1_Aset4_2023-03-24_16h04.31.993.csv,1,29,1,1,aud,0.35,0,z,C,1C,0,b,1.88323329999912,0,1,0,2.22462355152433
CBC_P012,CBC_P012_AV_prob0.7_Vset1_Aset4_2023-03-24_16h04.31.993.csv,1,30,0,0,aud,0.35,1,z,B,0B,0,b,1.85980390000077,0,1,1,2.2512917986065
CBC_P012,CBC_P012_AV_prob0.7_Vset1_Aset4_2023-03-24_16h04.31.993.csv,1,31,2,1,aud,0.5,1,z,C,2C,1,z,1.0788063,1,1,1,2.05412373369555
CBC_P012,CBC_P012_AV_prob0.7_Vset1_Aset4_2023-03-24_16h04.31.993.csv,1,32,0,2,aud,0.5,0,z,A,0A,1,z,1.37968980000005,1,1,0,1.89711998488588
CBC_P012,CBC_P012_AV_prob0.7_Vset1_Aset4_2023-03-24_16h04.31.993.csv,1,33,2,1,aud,0.5,1,z,C,2C,1,z,1.01753829999871,1,1,1,1.92181259747625
CBC_P012,CBC_P012_AV_prob0.7_Vset1_Aset4_2023-03-24_16h04.31.993.csv,1,34,1,2,aud,0.15,1,z,A,1A,0,z,1.4838536999996,1,0,0,3.04452243772342
CBC_P012,CBC_P012_AV_prob0.7_Vset1_Aset4_2023-03-24_16h04.31.993.csv,1,35,0,0,aud,0.35,1,z,B,0B,0,b,1.46618599999965,0,1,1,2.15176220325946
CBC_P012,CBC_P012_AV_prob0.7_Vset1_Aset4_2023-03-24_16h04.31.993.csv,1,36,2,1,aud,0.5,1,z,C,2C,1,z,0.819690800000899,1,1,1,1.83827948486295
CBC_P012,CBC_P012_AV_prob0.7_Vset1_Aset4_2023-03-24_16h04.31.993.csv,1,37,1,0,aud,0.5,1,z,B,1B,1,z,2.2341976000007,1,1,1,2.01490302054226
CBC_P012,CBC_P012_AV_prob0.7_Vset1_Aset4_2023-03-24_16h04.31.993.csv,1,38,2,2,aud,0.35,0,z,A,2A,0,b,1.22171739999976,0,1,0,2.21920348405499
CBC_P012,CBC_P012_AV_prob0.7_Vset1_Aset4_2023-03-24_16h04.31.993.csv,1,39,1,1,aud,0.35,0,z,C,1C,0,b,1.07079800000065,0,1,0,2.24070968927596
CBC_P012,CBC_P012_AV_prob0.7_Vset1_Aset4_2023-03-24_16h04.31.993.csv,1,40,0,2,aud,0.5,1,z,A,0A,1,z,2.55219099999886,1,1,1,1.92529086185258
CBC_P012,CBC_P012_AV_prob0.7_Vset1_Aset4_2023-03-24_16h04.31.993.csv,1,41,1,0,aud,0.5,0,z,B,1B,1,z,1.56471889999921,1,1,0,1.94591014905531
CBC_P012,CBC_P012_AV_prob0.7_Vset1_Aset4_2023-03-24_16h04.31.993.csv,1,42,0,1,aud,0.15,1,z,C,0C,0,b,1.58416580000085,0,1,1,3.2188758248682
CBC_P012,CBC_P012_TV_prob0.7_Vset2_Tset1_2023-03-24_15h55.51.100.csv,2,1,0,1,tac,0.5,0,z,A,0A,1,z,2.40297219999957,1,1,0,2.19722457733622
CBC_P012,CBC_P012_TV_prob0.7_Vset2_Tset1_2023-03-24_15h55.51.100.csv,2,2,1,0,tac,0.35,1,z,C,1C,0,[],NaN,NaN,NaN,NaN,2.30258509299405
CBC_P012,CBC_P012_TV_prob0.7_Vset2_Tset1_2023-03-24_15h55.51.100.csv,2,3,0,2,tac,0.35,1,z,B,0B,0,z,2.33797260000028,1,0,0,2.39789527279837
CBC_P012,CBC_P012_TV_prob0.7_Vset2_Tset1_2023-03-24_15h55.51.100.csv,2,4,2,0,tac,0.5,0,z,C,2C,1,z,2.50600699999995,1,1,0,2.484906649788
CBC_P012,CBC_P012_TV_prob0.7_Vset2_Tset1_2023-03-24_15h55.51.100.csv,2,5,1,2,tac,0.5,1,z,B,1B,1,z,2.15125389999957,1,1,1,2.56494935746154
CBC_P012,CBC_P012_TV_prob0.7_Vset2_Tset1_2023-03-24_15h55.51.100.csv,2,6,2,1,tac,0.35,1,z,A,2A,0,b,2.30708559999948,0,1,1,2.63905732961526
CBC_P012,CBC_P012_TV_prob0.7_Vset2_Tset1_2023-03-24_15h55.51.100.csv,2,7,0,2,tac,0.35,1,z,B,0B,0,z,1.78019099999983,1,0,0,2.01490302054226
CBC_P012,CBC_P012_TV_prob0.7_Vset2_Tset1_2023-03-24_15h55.51.100.csv,2,8,2,0,tac,0.5,1,z,C,2C,1,b,3.21362079999926,0,0,0,2.07944154167984
CBC_P012,CBC_P012_TV_prob0.7_Vset2_Tset1_2023-03-24_15h55.51.100.csv,2,9,0,1,tac,0.5,0,z,A,0A,1,b,2.44109810000009,0,0,1,2.14006616349627
CBC_P012,CBC_P012_TV_prob0.7_Vset2_Tset1_2023-03-24_15h55.51.100.csv,2,10,1,0,tac,0.35,1,z,C,1C,0,b,2.73208020000129,0,1,1,2.19722457733622
CBC_P012,CBC_P012_TV_prob0.7_Vset2_Tset1_2023-03-24_15h55.51.100.csv,2,11,0,1,tac,0.5,1,z,A,0A,1,b,2.34781119999934,0,0,0,1.84582669049833
CBC_P012,CBC_P012_TV_prob0.7_Vset2_Tset1_2023-03-24_15h55.51.100.csv,2,12,1,2,tac,0.5,0,z,B,1B,1,b,2.13592539999991,0,0,1,2.30258509299405
CBC_P012,CBC_P012_TV_prob0.7_Vset2_Tset1_2023-03-24_15h55.51.100.csv,2,13,0,0,tac,0.15,1,z,C,0C,0,[],NaN,NaN,NaN,NaN,3.04452243772342
CBC_P012,CBC_P012_TV_prob0.7_Vset2_Tset1_2023-03-24_15h55.51.100.csv,2,14,1,1,tac,0.15,1,z,A,1A,0,z,2.15343510000093,1,0,0,3.09104245335832
CBC_P012,CBC_P012_TV_prob0.7_Vset2_Tset1_2023-03-24_15h55.51.100.csv,2,15,0,2,tac,0.35,0,z,B,0B,0,z,2.20649950000006,1,0,1,2.03688192726104
CBC_P012,CBC_P012_TV_prob0.7_Vset2_Tset1_2023-03-24_15h55.51.100.csv,2,16,1,1,tac,0.15,0,z,A,1A,0,z,2.65312850000009,1,0,1,2.484906649788
CBC_P012,CBC_P012_TV_prob0.7_Vset2_Tset1_2023-03-24_15h55.51.100.csv,2,17,2,0,tac,0.5,1,z,C,2C,1,z,1.02750990000095,1,1,1,2.12026353620009
CBC_P012,CBC_P012_TV_prob0.7_Vset2_Tset1_2023-03-24_15h55.51.100.csv,2,18,0,1,tac,0.5,1,z,A,0A,1,b,2.6213201999999,0,0,0,1.87180217690159
CBC_P012,CBC_P012_TV_prob0.7_Vset2_Tset1_2023-03-24_15h55.51.100.csv,2,19,2,0,tac,0.5,1,z,C,2C,1,z,1.43678149999869,1,1,1,1.90954250488444
CBC_P012,CBC_P012_TV_prob0.7_Vset2_Tset1_2023-03-24_15h55.51.100.csv,2,20,1,2,tac,0.5,1,z,B,1B,1,b,1.94596590000037,0,0,0,2.23359222150709
CBC_P012,CBC_P012_TV_prob0.7_Vset2_Tset1_2023-03-24_15h55.51.100.csv,2,21,2,1,tac,0.35,1,z,A,2A,0,b,2.2531385000002,0,1,1,2.67414864942653
CBC_P012,CBC_P012_TV_prob0.7_Vset2_Tset1_2023-03-24_15h55.51.100.csv,2,22,0,2,tac,0.35,0,z,B,0B,0,z,2.2937167,1,0,1,2.01490302054226
CBC_P012,CBC_P012_TV_prob0.7_Vset2_Tset1_2023-03-24_15h55.51.100.csv,2,23,2,0,tac,0.5,0,z,C,2C,1,z,1.14550659999986,1,1,0,1.82454929205105
CBC_P012,CBC_P012_TV_prob0.7_Vset2_Tset1_2023-03-24_15h55.51.100.csv,2,24,1,2,tac,0.5,0,z,B,1B,1,b,1.70651400000133,0,0,1,2.07944154167984
CBC_P012,CBC_P012_TV_prob0.7_Vset2_Tset1_2023-03-24_15h55.51.100.csv,2,25,0,1,tac,0.5,1,z,A,0A,1,b,1.71551200000067,0,0,0,1.88706964903238
CBC_P012,CBC_P012_TV_prob0.7_Vset2_Tset1_2023-03-24_15h55.51.100.csv,2,26,1,0,tac,0.35,1,z,C,1C,0,b,1.04193309999937,0,1,1,2.42774823594805
CBC_P012,CBC_P012_TV_prob0.7_Vset2_Tset1_2023-03-24_15h55.51.100.csv,2,27,2,2,tac,0.15,1,z,B,2B,0,b,1.81094790000134,0,1,1,3.55534806148941
CBC_P012,CBC_P012_TV_prob0.7_Vset2_Tset1_2023-03-24_15h55.51.100.csv,2,28,1,0,tac,0.35,1,z,C,1C,0,b,0.939021700000012,0,1,1,2.19722457733622
CBC_P012,CBC_P012_TV_prob0.7_Vset2_Tset1_2023-03-24_15h55.51.100.csv,2,29,0,2,tac,0.35,1,z,B,0B,0,z,1.41851300000053,1,0,0,2.00148000021012
CBC_P012,CBC_P012_TV_prob0.7_Vset2_Tset1_2023-03-24_15h55.51.100.csv,2,30,2,0,tac,0.5,1,z,C,2C,1,z,1.3100102999997,1,1,1,1.84582669049833
CBC_P012,CBC_P012_TV_prob0.7_Vset2_Tset1_2023-03-24_15h55.51.100.csv,2,31,0,1,tac,0.5,1,z,A,0A,1,b,2.59578970000075,0,0,0,1.87180217690159
CBC_P012,CBC_P012_TV_prob0.7_Vset2_Tset1_2023-03-24_15h55.51.100.csv,2,32,2,2,tac,0.15,1,z,B,2B,0,b,1.22534170000108,0,1,1,2.99573227355399
CBC_P012,CBC_P012_TV_prob0.7_Vset2_Tset1_2023-03-24_15h55.51.100.csv,2,33,1,0,tac,0.35,1,z,C,1C,0,b,1.98607080000147,0,1,1,2.10413415427021
CBC_P012,CBC_P012_TV_prob0.7_Vset2_Tset1_2023-03-24_15h55.51.100.csv,2,34,2,1,tac,0.35,0,z,A,2A,0,b,1.71227530000033,0,1,0,2.63905732961526
CBC_P012,CBC_P012_TV_prob0.7_Vset2_Tset1_2023-03-24_15h55.51.100.csv,2,35,1,2,tac,0.5,1,z,B,1B,1,b,1.68897059999836,0,0,0,2.15176220325946
CBC_P012,CBC_P012_TV_prob0.7_Vset2_Tset1_2023-03-24_15h55.51.100.csv,2,36,0,0,tac,0.15,1,z,C,0C,0,b,1.1788744000005,0,1,1,3.09104245335832
CBC_P012,CBC_P012_TV_prob0.7_Vset2_Tset1_2023-03-24_15h55.51.100.csv,2,37,1,2,tac,0.5,1,z,B,1B,1,b,1.72937730000012,0,0,0,2.01490302054226
CBC_P012,CBC_P012_TV_prob0.7_Vset2_Tset1_2023-03-24_15h55.51.100.csv,2,38,2,1,tac,0.35,0,z,A,2A,0,b,2.14769690000139,0,1,0,2.4423470353692
CBC_P012,CBC_P012_TV_prob0.7_Vset2_Tset1_2023-03-24_15h55.51.100.csv,2,39,1,0,tac,0.35,0,z,C,1C,0,b,1.34254619999956,0,1,0,2.058388132482
CBC_P012,CBC_P012_TV_prob0.7_Vset2_Tset1_2023-03-24_15h55.51.100.csv,2,40,0,1,tac,0.5,1,z,A,0A,1,b,2.28010150000046,0,0,0,1.92529086185258
CBC_P012,CBC_P012_TV_prob0.7_Vset2_Tset1_2023-03-24_15h55.51.100.csv,2,41,1,2,tac,0.5,1,z,B,1B,1,b,1.97048080000059,0,0,0,1.94591014905531
CBC_P012,CBC_P012_TV_prob0.7_Vset2_Tset1_2023-03-24_15h55.51.100.csv,2,42,2,0,tac,0.5,0,z,C,2C,1,z,2.26297780000095,1,1,0,1.96611285637283
