ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_P029,CBC_P029_AV_prob0.8_Vset1_Aset1_2023-04-05_17h36.40.315.csv,1,1,1,0,aud,0.15,1,z,A,1A,0,b,2.36145939999915,0,1,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.107796475283848,0.499425299150134,0.5,-0.241065153324472,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.482130306648945,0.637383786367783,0.68767175076821,2.09317396349876,2.08322924298044,0.5,37.5284213617473
CBC_P029,CBC_P029_AV_prob0.8_Vset1_Aset1_2023-04-05_17h36.40.315.csv,1,2,2,1,aud,0.5,1,z,C,2C,1,z,1.37173179999991,1,1,1,2.30258509299405,0.5,0.258934846675528,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.330386332953431,0.499712291626477,0.5,0.241065153324472,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.482130306648945,0.637383786367783,0.68767175076821,2.09317396349876,2.08322924298044,0.5,37.5284213617473
CBC_P029,CBC_P029_AV_prob0.8_Vset1_Aset1_2023-04-05_17h36.40.315.csv,1,3,0,0,aud,0.5,1,z,A,0A,1,z,1.33095969999886,1,1,1,2.39789527279837,0.5,0.258934846675528,0.5,0.5,0.5,0.5,0.5,0.5,0.741065153324472,0.5,0.345766004163369,0.50062742728942,0.5,0.241065153324472,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.482130306648945,0.637383786367783,0.68767175076821,2.09317396349876,2.08322924298044,0.5,37.5284213617473
CBC_P029,CBC_P029_AV_prob0.8_Vset1_Aset1_2023-04-05_17h36.40.315.csv,1,4,2,2,aud,0.15,1,z,B,2B,0,b,1.6930149999971,0,1,1,2.484906649788,0.741065153324472,0.258934846675528,0.5,0.5,0.5,0.5,0.5,0.5,0.741065153324472,0.5,0.231024767255482,0.500683528990876,0.5,-0.241065153324472,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.482130306648945,0.637383786367783,0.68767175076821,2.09317396349876,2.08322924298044,0.5,37.5284213617473
CBC_P029,CBC_P029_AV_prob0.8_Vset1_Aset1_2023-04-05_17h36.40.315.csv,1,5,1,1,aud,0.35,1,z,C,1C,0,z,2.20245290000094,1,0,0,2.56494935746154,0.741065153324472,0.258934846675528,0.5,0.5,0.5,0.258934846675528,0.5,0.5,0.741065153324472,0.5,0.129373249518734,0.50025188952263,-0.5,-0.318691893183892,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.482130306648945,0.637383786367783,0.68767175076821,2.09317396349876,2.08322924298044,0.5,37.5284213617473
CBC_P029,CBC_P029_AV_prob0.8_Vset1_Aset1_2023-04-05_17h36.40.315.csv,1,6,0,0,aud,0.5,1,z,A,0A,1,z,2.00154860000112,1,1,1,1.94591014905531,0.741065153324472,0.258934846675528,0.5,0.5,0.5,0.258934846675528,0.5,0.181308106816108,0.741065153324472,0.741065153324472,0.238117557258604,0.891121360248999,0.258934846675528,0.12484033702977,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.482130306648945,0.637383786367783,0.68767175076821,2.09317396349876,2.08322924298044,0.5,37.5284213617473
CBC_P029,CBC_P029_AV_prob0.8_Vset1_Aset1_2023-04-05_17h36.40.315.csv,1,7,1,2,aud,0.5,0,z,B,1B,1,z,1.36517319999984,1,1,0,2.70805020110221,0.865905490354242,0.258934846675528,0.5,0.5,0.5,0.258934846675528,0.5,0.181308106816108,0.741065153324472,0.5,0.332975689069555,0.500070848577691,-0.5,-0.318691893183892,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.482130306648945,0.637383786367783,0.68767175076821,2.09317396349876,2.08322924298044,0.5,37.5284213617473
CBC_P029,CBC_P029_AV_prob0.8_Vset1_Aset1_2023-04-05_17h36.40.315.csv,1,8,2,0,aud,0.35,1,z,A,2A,0,b,2.58636690000276,0,1,1,2.77258872223978,0.865905490354242,0.258934846675528,0.5,0.5,0.181308106816108,0.258934846675528,0.5,0.181308106816108,0.741065153324472,0.5,0.0836731126745738,0.50063179913321,0.5,-0.241065153324472,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.482130306648945,0.637383786367783,0.68767175076821,2.09317396349876,2.08322924298044,0.5,37.5284213617473
CBC_P029,CBC_P029_AV_prob0.8_Vset1_Aset1_2023-04-05_17h36.40.315.csv,1,9,1,1,aud,0.35,1,z,C,1C,0,b,2.23644209999838,0,1,1,2.14006616349627,0.865905490354242,0.258934846675528,0.258934846675528,0.5,0.181308106816108,0.258934846675528,0.5,0.181308106816108,0.741065153324472,0.181308106816108,0.12556342696715,0.941776354960664,0.181308106816108,-0.08741413313719,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.482130306648945,0.637383786367783,0.68767175076821,2.09317396349876,2.08322924298044,0.5,37.5284213617473
CBC_P029,CBC_P029_AV_prob0.8_Vset1_Aset1_2023-04-05_17h36.40.315.csv,1,10,2,0,aud,0.35,0,z,A,2A,0,b,2.06755920000069,0,1,0,2.19722457733622,0.865905490354242,0.258934846675528,0.258934846675528,0.5,0.181308106816108,0.258934846675528,0.5,0.0938939736789185,0.741065153324472,0.258934846675528,0.213675646251408,0.890915263688905,-0.741065153324472,0.472342913371174,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.482130306648945,0.637383786367783,0.68767175076821,2.09317396349876,2.08322924298044,0.5,37.5284213617473
