ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,choicePE,update1,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_P029,CBC_P029_AV_prob0.8_Vset1_Aset1_2023-04-05_17h36.40.315.csv,1,1,1,0,aud,0.15,1,z,A,1A,0,b,2.36145939999915,0,1,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.106750259721114,0.499599770461267,0.5,-0.155770430513592,-0.5,-0.155770430513592,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.311540861027184,0.105668885640275,0.448787612513699,0.680816414286145,2.37390491823486,2.08059994588602,0.5,39.2368691834664
CBC_P029,CBC_P029_AV_prob0.8_Vset1_Aset1_2023-04-05_17h36.40.315.csv,1,2,2,1,aud,0.5,1,z,C,2C,1,z,1.37173179999991,1,1,1,2.30258509299405,0.5,0.344229569486408,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.328435288851809,0.500153650982631,0.5,0.155770430513592,0.5,0.155770430513592,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.311540861027184,0.105668885640275,0.448787612513699,0.680816414286145,2.37390491823486,2.08059994588602,0.5,39.2368691834664
CBC_P029,CBC_P029_AV_prob0.8_Vset1_Aset1_2023-04-05_17h36.40.315.csv,1,3,0,0,aud,0.5,1,z,A,0A,1,z,1.33095969999886,1,1,1,2.39789527279837,0.5,0.344229569486408,0.447165557179863,0.5,0.5,0.447165557179863,0.447165557179863,0.447165557179863,0.655770430513592,0.5,0.343079123711583,0.499972585887924,0.5,0.155770430513592,0.5,0.155770430513592,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.311540861027184,0.105668885640275,0.448787612513699,0.680816414286145,2.37390491823486,2.08059994588602,0.5,39.2368691834664
CBC_P029,CBC_P029_AV_prob0.8_Vset1_Aset1_2023-04-05_17h36.40.315.csv,1,4,2,2,aud,0.15,1,z,B,2B,0,b,1.6930149999971,0,1,1,2.484906649788,0.655770430513592,0.307855214474348,0.399914071055954,0.447165557179863,0.5,0.447165557179863,0.399914071055954,0.447165557179863,0.655770430513592,0.447165557179863,0.287838611506542,0.627770963839296,0.447165557179863,-0.139310342705515,-0.447165557179863,-0.139310342705515,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.311540861027184,0.105668885640275,0.448787612513699,0.680816414286145,2.37390491823486,2.08059994588602,0.5,39.2368691834664
CBC_P029,CBC_P029_AV_prob0.8_Vset1_Aset1_2023-04-05_17h36.40.315.csv,1,5,1,1,aud,0.35,1,z,C,1C,0,z,2.20245290000094,1,0,0,2.56494935746154,0.655770430513592,0.307855214474348,0.399914071055954,0.447165557179863,0.5,0.307855214474348,0.399914071055954,0.447165557179863,0.655770430513592,0.447165557179863,0.0939863322699506,0.372209042044962,-0.447165557179863,-0.0472514861239086,-0.447165557179863,-0.139310342705515,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.311540861027184,0.105668885640275,0.448787612513699,0.680816414286145,2.37390491823486,2.08059994588602,0.5,39.2368691834664
CBC_P029,CBC_P029_AV_prob0.8_Vset1_Aset1_2023-04-05_17h36.40.315.csv,1,6,0,0,aud,0.5,1,z,A,0A,1,z,2.00154860000112,1,1,1,1.94591014905531,0.655770430513592,0.307855214474348,0.399914071055954,0.447165557179863,0.5,0.307855214474348,0.399914071055954,0.399914071055954,0.655770430513592,0.655770430513592,0.242195740109157,0.823307297586645,0.344229569486408,0.107241576468812,0.344229569486408,0.107241576468812,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.311540861027184,0.105668885640275,0.448787612513699,0.680816414286145,2.37390491823486,2.08059994588602,0.5,39.2368691834664
CBC_P029,CBC_P029_AV_prob0.8_Vset1_Aset1_2023-04-05_17h36.40.315.csv,1,7,1,2,aud,0.5,0,z,B,1B,1,z,1.36517319999984,1,1,0,2.70805020110221,0.763012006982405,0.275324497022296,0.357655596815606,0.399914071055954,0.5,0.307855214474348,0.357655596815606,0.399914071055954,0.655770430513592,0.5,0.330569483769835,0.499824460912946,-0.5,-0.0528344428201373,0.5,0.155770430513592,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.311540861027184,0.105668885640275,0.448787612513699,0.680816414286145,2.37390491823486,2.08059994588602,0.5,39.2368691834664
CBC_P029,CBC_P029_AV_prob0.8_Vset1_Aset1_2023-04-05_17h36.40.315.csv,1,8,2,0,aud,0.35,1,z,A,2A,0,b,2.58636690000276,0,1,1,2.77258872223978,0.763012006982405,0.275324497022296,0.357655596815606,0.399914071055954,0.447165557179863,0.307855214474348,0.357655596815606,0.399914071055954,0.655770430513592,0.357655596815606,0.108067670001797,0.803205815257428,0.357655596815606,-0.111424332583125,-0.357655596815606,-0.111424332583125,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.311540861027184,0.105668885640275,0.448787612513699,0.680816414286145,2.37390491823486,2.08059994588602,0.5,39.2368691834664
CBC_P029,CBC_P029_AV_prob0.8_Vset1_Aset1_2023-04-05_17h36.40.315.csv,1,9,1,1,aud,0.35,1,z,C,1C,0,b,2.23644209999838,0,1,1,2.14006616349627,0.763012006982405,0.275324497022296,0.24623126423248,0.399914071055954,0.447165557179863,0.307855214474348,0.357655596815606,0.399914071055954,0.655770430513592,0.399914071055954,0.169481099648584,0.72913959570706,0.399914071055954,-0.124589574033659,-0.399914071055954,-0.124589574033659,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.311540861027184,0.105668885640275,0.448787612513699,0.680816414286145,2.37390491823486,2.08059994588602,0.5,39.2368691834664
CBC_P029,CBC_P029_AV_prob0.8_Vset1_Aset1_2023-04-05_17h36.40.315.csv,1,10,2,0,aud,0.35,0,z,A,2A,0,b,2.06755920000069,0,1,0,2.19722457733622,0.763012006982405,0.275324497022296,0.24623126423248,0.399914071055954,0.447165557179863,0.307855214474348,0.357655596815606,0.275324497022296,0.655770430513592,0.24623126423248,0.191222987262662,0.924558994989554,-0.75376873576752,0.0796499023390324,-0.24623126423248,-0.0767111000707991,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.311540861027184,0.105668885640275,0.448787612513699,0.680816414286145,2.37390491823486,2.08059994588602,0.5,39.2368691834664
