ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,choicePE,update1,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha2,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
164,1,1,1,C,0,right,36,1,1C,0.95,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.33741078438006,1,0.5,0,0,-0.5,-0.326493799107473,-0.5,-0.326493799107473,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.63543515247682,0.679387773265241,1.89141078438006,5.39114918194086,1.27604311607048,0.5,0.492746792759644,0.500350269243634,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.652987598214945,0.991928395625117,1.87169606258719,5.63406258477599,1.66737754068106,0.5,-40.9256205454443
164,1,2,0,B,0,right,36,1,0B,0.95,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.173506200892527,0.5,2.94541078438005,1,0.5,0,0,-0.5,-0.326493799107473,-0.5,-0.326493799107473,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.63543515247682,0.679387773265241,1.89141078438006,5.39114918194086,1.27604311607048,0.5,0.167789207410255,0.499294330142756,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.652987598214945,0.991928395625117,1.87169606258719,5.63406258477599,1.66737754068106,0.5,-40.9256205454443
164,1,3,1,A,0,right,14,1,1A,0.95,2.39789527279837,0.5,0.5,0.5,0.173506200892527,0.5,0.5,0.5,0.173506200892527,0.5,2.02141078438006,1,0.5,0,0,-0.5,-0.326493799107473,-0.5,-0.326493799107473,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.63543515247682,0.679387773265241,1.89141078438006,5.39114918194086,1.27604311607048,0.5,0.563369286838296,0.499841379133164,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.652987598214945,0.991928395625117,1.87169606258719,5.63406258477599,1.66737754068106,0.5,-40.9256205454443
164,1,4,2,C,1,right,50,1,2C,0.95,2.484906649788,0.5,0.173506200892527,0.5,0.173506200892527,0.5,0.5,0.5,0.173506200892527,0.5,2.18441078438006,0,0.5,0,0,-0.5,0.326493799107473,0.5,0.326493799107473,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.63543515247682,0.679387773265241,1.89141078438006,5.39114918194086,1.27604311607048,0.5,0.625310653324508,0.499669960083597,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.652987598214945,0.991928395625117,1.87169606258719,5.63406258477599,1.66737754068106,0.5,-40.9256205454443
164,1,5,0,A,1,right,50,1,0A,0.95,2.56494935746154,0.5,0.173506200892527,0.5,0.173506200892527,0.5,0.5,0.5,0.173506200892527,0.826493799107473,2.16741078438006,1,0.5,1,1,0.5,0.326493799107473,0.5,0.326493799107473,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.63543515247682,0.679387773265241,1.89141078438006,5.39114918194086,1.27604311607048,0.5,0.638488848960771,0.5000359370446,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.652987598214945,0.991928395625117,1.87169606258719,5.63406258477599,1.66737754068106,0.5,-40.9256205454443
164,1,6,0,A,1,right,50,1,0A,0.95,1.94591014905531,0.826493799107473,0.00140047341019348,0.00403580218744154,0.00140047341019348,0.5,0.5,0.00403580218744154,0.173506200892527,0.826493799107473,1.93441078438006,1,0.826493799107473,1,1,0.173506200892527,0.113297397396211,0.173506200892527,0.113297397396211,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.63543515247682,0.679387773265241,1.89141078438006,5.39114918194086,1.27604311607048,0.5,1.16703430763022,0.997838011471507,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.652987598214945,0.991928395625117,1.87169606258719,5.63406258477599,1.66737754068106,0.5,-40.9256205454443
164,1,7,2,C,1,right,50,1,2C,0.95,2.01490302054226,0.939791196503684,1.13040673046252e-05,3.25753985923162e-05,1.13040673046252e-05,0.5,0.5,3.25753985923162e-05,0.173506200892527,0.826493799107473,2.06741078438006,1,0.826493799107473,1,1,0.173506200892527,0.113297397396211,0.173506200892527,0.113297397396211,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.63543515247682,0.679387773265241,1.89141078438006,5.39114918194086,1.27604311607048,0.5,3.71632077220618,0.997835012476739,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.652987598214945,0.991928395625117,1.87169606258719,5.63406258477599,1.66737754068106,0.5,-40.9256205454443
164,1,8,0,B,0,right,36,1,0B,0.95,2.07944154167984,0.939791196503684,1.13040673046252e-05,2.62935729791298e-07,1.13040673046252e-05,0.5,0.00403580218744154,2.62935729791298e-07,0.00140047341019348,0.939791196503684,2.00941078438006,0,1.13040673046252e-05,1,1,1.13040673046516e-05,-7.38141575932454e-06,-1.13040673046252e-05,-7.38141575930727e-06,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.63543515247682,0.679387773265241,1.89141078438006,5.39114918194086,1.27604311607048,0.5,6.42884507831938,0.999916553672054,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.652987598214945,0.991928395625117,1.87169606258719,5.63406258477599,1.66737754068106,0.5,-40.9256205454443
164,1,9,2,C,1,right,50,1,2C,0.95,1.73460105538811,0.939791196503684,1.13040673046252e-05,2.62935729791298e-07,3.92265154530061e-06,0.5,0.00403580218744154,2.62935729791298e-07,0.00140047341019348,0.939791196503684,1.95441078438006,1,0.939791196503684,1,1,0.0602088034963162,0.0393156019864551,0.0602088034963162,0.0393156019864551,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.63543515247682,0.679387773265241,1.89141078438006,5.39114918194086,1.27604311607048,0.5,4.71986220248382,0.999741852815732,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.652987598214945,0.991928395625117,1.87169606258719,5.63406258477599,1.66737754068106,0.5,-40.9256205454443
164,1,10,1,B,1,right,50,1,1B,0.95,2.89037175789616,0.939791196503684,1.13040673046252e-05,2.12231318689649e-09,3.92265154530061e-06,0.5,3.25753985923162e-05,2.12231318689649e-09,1.13040673046252e-05,0.979106798490139,2.30441078438006,0,0.5,0,0,-0.5,0.326493799107473,0.5,0.326493799107473,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.63543515247682,0.679387773265241,1.89141078438006,5.39114918194086,1.27604311607048,0.5,0.521105189944072,0.500250810977042,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.652987598214945,0.991928395625117,1.87169606258719,5.63406258477599,1.66737754068106,0.5,-40.9256205454443
