ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
164,1,1,1,C,0,right,36,1,1C,0.95,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.58413384644267,1,0.5,0,0,-0.5,-0.387150562545439,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.772224421760057,0.982133846442674,8.20679554514985,3.05820775625999,0.5,0.225461775706834,0.499250729278615,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.774301125090877,0.97051519154099,7.27247184575476,2.85157290133603,0.5,-19.6422099675187
164,1,2,0,B,0,right,36,1,0B,0.95,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.112849437454561,0.5,2.37113384644267,0,0.5,1,1,0.5,-0.387150562545439,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.772224421760057,0.982133846442674,8.20679554514985,3.05820775625999,0.5,0.164319821549236,0.499211059151107,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.774301125090877,0.97051519154099,7.27247184575476,2.85157290133603,0.5,-19.6422099675187
164,1,3,1,A,0,right,14,1,1A,0.95,2.39789527279837,0.5,0.5,0.5,0.112849437454561,0.5,0.5,0.5,0.112849437454561,0.5,2.39813384644267,0,0.5,1,1,0.5,-0.387150562545439,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.772224421760057,0.982133846442674,8.20679554514985,3.05820775625999,0.5,0.162033984470027,0.500193322598096,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.774301125090877,0.97051519154099,7.27247184575476,2.85157290133603,0.5,-19.6422099675187
164,1,4,2,C,1,right,50,1,2C,0.95,2.484906649788,0.5,0.112849437454561,0.5,0.112849437454561,0.5,0.5,0.5,0.112849437454561,0.5,3.29913384644267,0,0.5,0,0,-0.5,0.387150562545439,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.772224421760057,0.982133846442674,8.20679554514985,3.05820775625999,0.5,0.0940873568045358,0.50035132975023,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.774301125090877,0.97051519154099,7.27247184575476,2.85157290133603,0.5,-19.6422099675187
164,1,5,0,A,1,right,50,1,0A,0.95,2.56494935746154,0.5,0.112849437454561,0.5,0.112849437454561,0.5,0.5,0.5,0.112849437454561,0.887150562545439,2.41013384644267,0,0.5,0,0,-0.5,0.387150562545439,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.772224421760057,0.982133846442674,8.20679554514985,3.05820775625999,0.5,0.160922629060282,0.500310252928832,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.774301125090877,0.97051519154099,7.27247184575476,2.85157290133603,0.5,-19.6422099675187
164,1,6,0,A,1,right,50,1,0A,0.95,1.94591014905531,0.887150562545439,0.112849437454561,0.5,0.112849437454561,0.5,0.5,0.5,0.112849437454561,0.887150562545439,1.12913384644267,1,0.887150562545439,1,1,0.112849437454561,0.0873794463869395,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.772224421760057,0.982133846442674,8.20679554514985,3.05820775625999,0.5,3.68160013116894,0.999999893645613,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.774301125090877,0.97051519154099,7.27247184575476,2.85157290133603,0.5,-19.6422099675187
164,1,7,2,C,1,right,50,1,2C,0.95,2.01490302054226,0.974530008932378,0.112849437454561,0.5,0.112849437454561,0.5,0.5,0.5,0.112849437454561,0.887150562545439,1.22513384644267,1,0.887150562545439,1,1,0.112849437454561,0.0873794463869395,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.772224421760057,0.982133846442674,8.20679554514985,3.05820775625999,0.5,4.42664594387369,0.999999893743255,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.774301125090877,0.97051519154099,7.27247184575476,2.85157290133603,0.5,-19.6422099675187
164,1,8,0,B,0,right,36,1,0B,0.95,2.07944154167984,0.974530008932378,0.112849437454561,0.5,0.112849437454561,0.5,0.5,0.5,0.112849437454561,0.974530008932378,1.33213384644267,0,0.112849437454561,1,1,0.112849437454561,-0.0873794463869395,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.772224421760057,0.982133846442674,8.20679554514985,3.05820775625999,0.5,1.56141598953001,0.999999894030887,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.774301125090877,0.97051519154099,7.27247184575476,2.85157290133603,0.5,-19.6422099675187
164,1,9,2,C,1,right,50,1,2C,0.95,1.73460105538811,0.974530008932378,0.112849437454561,0.5,0.025469991067622,0.5,0.5,0.5,0.112849437454561,0.974530008932378,1.21013384644267,1,0.974530008932378,1,1,0.0254699910676219,0.0197214427397143,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.772224421760057,0.982133846442674,8.20679554514985,3.05820775625999,0.5,4.34992164899951,0.999999997171467,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.774301125090877,0.97051519154099,7.27247184575476,2.85157290133603,0.5,-19.6422099675187
164,1,10,1,B,1,right,50,1,1B,0.95,2.89037175789616,0.974530008932378,0.112849437454561,0.5,0.025469991067622,0.5,0.5,0.5,0.112849437454561,0.994251451672092,6.11113384644267,1,0.5,1,1,0.5,0.387150562545439,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.772224421760057,0.982133846442674,8.20679554514985,3.05820775625999,0.5,0.0171133696952439,0.501425314871346,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.774301125090877,0.97051519154099,7.27247184575476,2.85157290133603,0.5,-19.6422099675187
