ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
156,1,1,B,0,1,l,63,1,0.82,0B,1B,0,1,0,1,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.34924821217249,0,0,1,1B,0B,0.5,0.5,0.5,0.5,1,1,0.5,0.0788207770885049,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.135995739468633,0.782248212172494,13.618881703768,3.19152913471902,0.5,0.126474497577729,0.500779511687399,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.15764155417701,0.792830677109452,14.1628880838453,3.37009111892906,0.5,-6.44918477147081
156,1,2,A,1,0,l,63,1,0.82,1A,0A,0,1,0,1,A10,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.578820777088505,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.84224821217249,0,0,1,0A,1A,0.5,0.5,0.5,0.5,1,1,0.5,0.0788207770885049,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.135995739468633,0.782248212172494,13.618881703768,3.19152913471902,0.5,0.113435436516892,0.500757194634997,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.15764155417701,0.792830677109452,14.1628880838453,3.37009111892906,0.5,-6.44918477147081
156,1,3,C,2,1,a,9,1,0.82,2C,1C,1,0,1,0,C21,2.89037175789616,0.578820777088505,0.5,0.5,0.5,0.5,0.578820777088505,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5.77124821217249,1,1,0,2C,1C,0.5,0.5,0.5,0.5,1,1,0.5,0.0788207770885049,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.135995739468633,0.782248212172494,13.618881703768,3.19152913471902,0.5,0.031735425643077,0.498968851282858,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.15764155417701,0.792830677109452,14.1628880838453,3.37009111892906,0.5,-6.44918477147081
156,1,4,A,0,1,a,63,1,0.82,0A,1A,1,0,1,0,A01,2.94443897916644,0.578820777088505,0.5,0.5,0.5,0.5,0.578820777088505,0.5,0.5,0.5,0.5,0.578820777088505,0.5,0.5,0.5,0.5,0.5,1.22724821217249,1,1,0,0A,1A,0.578820777088505,0.5,0.578820777088505,0.421179222911495,1,1,0.421179222911495,0.0663953472868334,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.135995739468633,0.782248212172494,13.618881703768,3.19152913471902,0.5,1.30367506178058,0.999461333147521,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.15764155417701,0.792830677109452,14.1628880838453,3.37009111892906,0.5,-6.44918477147081
156,1,5,D,1,3,l,27,1,0.82,1D,3D,0,1,0,1,D13,2.99573227355399,0.645216124375338,0.5,0.5,0.5,0.5,0.578820777088505,0.5,0.5,0.5,0.5,0.578820777088505,0.5,0.5,0.5,0.5,0.5,1.94124821217249,1,1,0,1D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.0788207770885049,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.135995739468633,0.782248212172494,13.618881703768,3.19152913471902,0.5,0.158519011324889,0.499604159112694,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.15764155417701,0.792830677109452,14.1628880838453,3.37009111892906,0.5,-6.44918477147081
156,1,6,B,1,0,a,63,0,0.82,1B,0B,1,0,0,1,B10,3.04452243772342,0.645216124375338,0.5,0.5,0.5,0.5,0.578820777088505,0.5,0.5,0.5,0.5,0.578820777088505,0.5,0.5,0.421179222911495,0.5,0.5,1.74224821217249,1,1,0,1B,0B,0.578820777088505,0.5,0.578820777088505,0.421179222911495,1,0,-0.578820777088505,-0.0912462068901765,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.135995739468633,0.782248212172494,13.618881703768,3.19152913471902,0.5,0.658195902779691,0.999458119478764,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.15764155417701,0.792830677109452,14.1628880838453,3.37009111892906,0.5,-6.44918477147081
156,1,7,C,3,2,l,63,1,0.82,3C,2C,0,1,0,1,C32,3.09104245335832,0.645216124375338,0.5,0.5,0.5,0.5,0.487574570198329,0.5,0.5,0.5,0.5,0.578820777088505,0.5,0.5,0.421179222911495,0.5,0.5,1.38224821217249,0,0,1,2C,3C,0.578820777088505,0.5,0.578820777088505,0.421179222911495,1,1,0.421179222911495,0.0663953472868334,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.135995739468633,0.782248212172494,13.618881703768,3.19152913471902,0.5,1.32323680844183,0.999459722571672,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.15764155417701,0.792830677109452,14.1628880838453,3.37009111892906,0.5,-6.44918477147081
156,1,8,A,0,2,a,27,1,0.82,0A,2A,1,0,1,0,A02,3.13549421592915,0.645216124375338,0.5,0.5,0.5,0.5,0.487574570198329,0.5,0.5,0.5,0.5,0.645216124375338,0.5,0.5,0.421179222911495,0.5,0.5,1.23024821217249,1,1,0,0A,2A,0.645216124375338,0.5,0.645216124375338,0.354783875624662,1,1,0.354783875624662,0.0559286815504146,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.135995739468633,0.782248212172494,13.618881703768,3.19152913471902,0.5,2.28871333489344,0.999999052919957,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.15764155417701,0.792830677109452,14.1628880838453,3.37009111892906,0.5,-6.44918477147081
156,1,9,D,2,3,l,63,1,0.82,2D,3D,0,1,0,1,D23,3.17805383034795,0.701144805925753,0.5,0.5,0.5,0.5,0.487574570198329,0.5,0.5,0.5,0.5,0.645216124375338,0.5,0.5,0.421179222911495,0.5,0.5,3.40124821217249,1,1,0,2D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.0788207770885049,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.135995739468633,0.782248212172494,13.618881703768,3.19152913471902,0.5,0.0888573448944294,0.499061683780009,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.15764155417701,0.792830677109452,14.1628880838453,3.37009111892906,0.5,-6.44918477147081
156,1,10,B,1,3,a,27,1,0.82,1B,3B,1,0,1,0,B13,3.2188758248682,0.701144805925753,0.5,0.5,0.5,0.5,0.487574570198329,0.5,0.5,0.5,0.5,0.645216124375338,0.5,0.5,0.421179222911495,0.421179222911495,0.5,2.62224821217249,0,0,1,3B,1B,0.5,0.487574570198329,0.512425429801671,0.487574570198329,0,0,-0.5,-0.0788207770885049,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.135995739468633,0.782248212172494,13.618881703768,3.19152913471902,0.5,0.200746350277965,0.765910782519179,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.15764155417701,0.792830677109452,14.1628880838453,3.37009111892906,0.5,-6.44918477147081
