ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,rewardPEOP,update2OP,fitCBCbothPairsRW_CBCsimpleSigmoid_startBelief,fitCBCbothPairsRW_CBCsimpleSigmoid_alpha1,fitCBCbothPairsRW_CBCsimpleSigmoid_alpha2,fitCBCbothPairsRW_CBCsimpleSigmoid_beta,fit_CBCbothPairsRW_CBCsimpleSigmoid_NLL
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,1,0,1,z,0,1,2,aud,B,63,1,0B,1B,0,1,b,2.55251940000016,1,0,0,0,0B,1B,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0.499920667117448,-0.5,2.69192918511685e-08,0.5,0.999841334234896,5.3838583702337e-08,1.11380386352539,27.4833460291733
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,2,1,0,z,0,1,0,aud,A,63,1,1A,0A,0,1,z,1.74711059999936,0,1,1,1,0A,1A,A10,2.83321334405622,0.5,0.5,0.5,0.5,7.9332882552241e-05,0.500000026919292,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.499920667117448,0.5,-2.69192918511685e-08,0.5,0.999841334234896,5.3838583702337e-08,1.11380386352539,27.4833460291733
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,3,2,1,b,1,0,1,aud,C,9,1,2C,1C,1,0,b,1.51832549999926,1,0,1,1,2C,1C,C21,2.89037175789616,0.999920667117448,0.499999973080708,0.5,0.5,7.9332882552241e-05,0.500000026919292,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.499920667117448,0.5,-2.69192918511685e-08,0.5,0.999841334234896,5.3838583702337e-08,1.11380386352539,27.4833460291733
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,4,0,1,b,1,0,0,aud,A,63,1,0A,1A,1,0,z,1.06943179999871,0,1,0,0,1A,0A,A01,2.94443897916644,0.999920667117448,0.499999973080708,0.5,0.5,7.9332882552241e-05,0.500000026919292,0.5,0.5,0.5,0.499999973080708,0.999920667117448,0.5,0.5,0.5,0.5,0.5,0.499999973080708,0.999920667117448,0.333350951830793,0.666649048169207,0.408244155937209,0.408244155937209,-0.499999973080708,-0.499920640202427,-7.9332882552241e-05,4.2711700376365e-12,0.5,0.999841334234896,5.3838583702337e-08,1.11380386352539,27.4833460291733
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,5,1,3,z,0,1,3,aud,D,27,1,1D,3D,0,1,z,2.33847559999958,0,1,1,1,3D,1D,D13,2.99573227355399,0.999920667121719,7.93328782810465e-05,0.5,0.5,7.9332882552241e-05,0.500000026919292,0.5,0.5,0.5,0.499999973080708,0.999920667117448,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.499920667117448,0.5,-2.69192918511685e-08,0.5,0.999841334234896,5.3838583702337e-08,1.11380386352539,27.4833460291733
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,6,1,0,b,1,0,2,aud,B,63,1,1B,0B,1,0,b,2.2439775999992,1,0,1,1,1B,0B,B10,3.04452243772342,0.999920667121719,7.93328782810465e-05,0.5,0.5,7.9332882552241e-05,0.500000026919292,0.5,0.5,0.5,0.499999973080708,0.999920667117448,0.5,0.5,0.499999973080708,0.5,0.999920667117448,0.500000026919292,7.9332882552241e-05,0.999841359414266,0.000158640585733586,0.752771826772732,0.752771826772732,0.499999973080708,0.499920640202427,7.9332882552241e-05,-4.2711700376365e-12,0.5,0.999841334234896,5.3838583702337e-08,1.11380386352539,27.4833460291733
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,7,3,2,z,0,1,1,aud,C,63,1,3C,2C,0,1,z,2.33604809999997,0,1,1,1,2C,3C,C32,3.09104245335832,0.999920667121719,7.93328782810465e-05,0.5,0.5,7.9332878281071e-05,0.999920667121719,0.5,0.5,0.5,0.499999973080708,0.999920667117448,0.5,0.5,0.499999973080708,0.5,0.999920667117448,0.999920667117448,0.5,0.66664903620476,0.33335096379524,0.591755837624155,0.591755837624155,7.9332882552241e-05,7.93202951397329e-05,0.5,-2.69192918511685e-08,0.5,0.999841334234896,5.3838583702337e-08,1.11380386352539,27.4833460291733
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,8,0,2,b,1,0,0,aud,A,27,1,0A,2A,1,0,b,2.55405000000064,1,0,1,1,0A,2A,A02,3.13549421592915,0.999920667121719,7.93328782810465e-05,0.5,0.5,7.9332878281071e-05,0.999920667121719,0.5,0.5,0.5,0.499999973080708,0.999999987412587,0.499999973080708,0.5,0.499999973080708,0.5,0.999920667117448,0.999920667121719,0.5,0.66664903620571,0.33335096379429,0.591755837624666,0.591755837624666,7.9332878281102e-05,7.93202908692716e-05,0.5,-2.69192918511685e-08,0.5,0.999841334234896,5.3838583702337e-08,1.11380386352539,27.4833460291733
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,9,2,3,z,0,1,3,aud,D,63,1,2D,3D,0,1,z,1.73897949999991,0,1,1,1,3D,2D,D23,3.17805383034795,0.999999987412588,7.93328782810465e-05,0.499999973080708,0.5,7.9332878281071e-05,0.999920667121719,0.5,0.5,0.5,0.499999973080708,0.999999987412587,0.499999973080708,0.5,0.499999973080708,0.5,0.999920667117448,0.999920667117448,0.5,0.66664903620476,0.33335096379524,0.591755837624155,0.591755837624155,7.9332882552241e-05,7.93202951397329e-05,0.5,-2.69192918511685e-08,0.5,0.999841334234896,5.3838583702337e-08,1.11380386352539,27.4833460291733
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,10,1,3,b,1,0,2,aud,B,27,1,1B,3B,1,0,b,2.14430709999942,1,0,1,1,1B,3B,B13,3.2188758248682,0.999999987412588,7.93328782810465e-05,0.499999973080708,0.5,7.9332878281071e-05,0.999920667121719,0.5,0.5,0.5,0.499999973080708,0.999999987412587,0.499999973080708,0.5,0.499999973080708,0.499999973080708,0.999999987412587,0.999920667121719,0.5,0.66664903620571,0.33335096379429,0.591755837624666,0.591755837624666,7.9332878281102e-05,7.93202908692716e-05,0.5,-2.69192918511685e-08,0.5,0.999841334234896,5.3838583702337e-08,1.11380386352539,27.4833460291733
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,11,2,3,b,1,0,1,aud,C,63,1,2C,3C,1,0,z,1.65245679999862,0,1,0,0,3C,2C,C23,3.25809653802148,0.999999987412588,7.93328782810465e-05,0.499999973080708,0.5,7.9332878281071e-05,0.999999987412588,0.5,0.499999973080708,0.5,0.499999973080708,0.999999987412587,0.499999973080708,0.5,0.499999973080708,0.499999973080708,0.999999987412587,0.499999973080708,0.999999987412587,0.333333324166406,0.666666675833594,0.408234669689601,0.408234669689601,-0.499999973080708,-0.499920640202427,-1.25874125567194e-08,6.77688464530782e-16,0.5,0.999841334234896,5.3838583702337e-08,1.11380386352539,27.4833460291733
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,12,3,1,z,0,1,2,aud,B,27,1,3B,1B,0,1,z,2.08916800000043,0,1,1,1,1B,3B,B31,3.29583686600433,0.999999987412588,7.93328782810465e-05,0.499999973080708,0.5,7.9332878281071e-05,0.999999987412588,0.5,0.499999973080708,0.5,0.499999973080708,0.999999987412588,7.93328782810465e-05,0.5,0.499999973080708,0.499999973080708,0.999999987412587,0.999999987412588,0.499999973080708,0.666666675833594,0.333333324166406,0.5917653303104,0.5917653303104,1.25874117795632e-08,1.25854145882426e-08,0.499999973080708,-2.69192904018719e-08,0.5,0.999841334234896,5.3838583702337e-08,1.11380386352539,27.4833460291733
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,13,2,3,b,1,0,1,aud,C,63,1,2C,3C,1,0,b,1.47864259999915,1,0,1,1,2C,3C,C23,2.63905732961526,0.999999987412588,7.93328782810465e-05,0.499999973080708,0.5,7.9332878281071e-05,0.999999999998003,0.5,0.499999946161418,0.5,0.499999973080708,0.999999987412588,7.93328782810465e-05,0.5,0.499999973080708,0.499999973080708,0.999999987412587,0.999999987412588,7.93328782810465e-05,0.999920673413927,7.93265860731655e-05,0.752804706672675,0.752804706672675,1.25874118905855e-08,1.25854146992472e-08,7.9332878281102e-05,-4.27116980768442e-12,0.5,0.999841334234896,5.3838583702337e-08,1.11380386352539,27.4833460291733
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,14,2,3,z,0,1,3,aud,D,63,1,2D,3D,0,1,z,1.54143199999999,0,1,1,1,3D,2D,D23,2.67414864942653,0.999999987412588,7.93328782810465e-05,0.499999973080708,0.5,7.9332878281071e-05,0.999999999998003,0.5,0.499999946161418,0.5,0.499999973080708,0.999999999998003,7.93328740098767e-05,0.5,0.499999973080708,0.499999973080708,0.999999987412587,0.999999987412587,0.499999973080708,0.666666675833594,0.333333324166406,0.591765330310399,0.591765330310399,1.25874125567194e-08,1.25854153652754e-08,0.499999973080708,-2.69192904018719e-08,0.5,0.999841334234896,5.3838583702337e-08,1.11380386352539,27.4833460291733
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,15,3,0,z,0,1,0,aud,A,9,1,3A,0A,0,1,z,1.70691380000062,0,1,1,1,0A,3A,A30,3.40119738166216,0.999999987412588,7.93328782810465e-05,0.499999973080708,0.5,7.9332878281071e-05,0.999999999998003,0.5,0.499999946161418,0.5,0.499999973080708,0.999999999998003,7.93328740098767e-05,0.5,0.499999973080708,0.499999946161418,0.999999999998003,0.999999987412588,0.5,0.666666663869464,0.333333336130536,0.59176532387198,0.59176532387198,1.25874117795632e-08,1.25854145882426e-08,0.5,-2.69192918511685e-08,0.5,0.999841334234896,5.3838583702337e-08,1.11380386352539,27.4833460291733
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,16,1,0,b,1,0,2,aud,B,63,0,1B,0B,0,1,b,1.09278499999891,1,0,1,0,1B,0B,B10,2.7408400239252,0.999999999998003,7.93328782810465e-05,0.499999973080708,0.499999973080708,7.9332878281071e-05,0.999999999998003,0.5,0.499999946161418,0.5,0.499999973080708,0.999999999998003,7.93328740098767e-05,0.5,0.499999973080708,0.499999946161418,0.999999999998003,0.999999999998003,7.9332878281071e-05,0.999920673414925,7.93265850749112e-05,0.752804706673089,0.752804706673089,-0.999999999998003,-0.999841334232899,-0.999920667121719,5.38343125325293e-08,0.5,0.999841334234896,5.3838583702337e-08,1.11380386352539,27.4833460291733
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,17,3,2,b,1,0,3,aud,D,63,1,3D,2D,1,0,z,3.08892840000044,0,1,0,0,2D,3D,D32,3.46573590279973,0.999999999998003,7.93328782810465e-05,0.499999973080708,0.499999973080708,7.93867125936035e-05,0.000158665765104149,0.5,0.499999946161418,0.5,0.499999973080708,0.999999999998003,7.93328740098767e-05,0.5,0.499999973080708,0.499999946161418,0.999999999998003,0.499999946161418,0.999999999998003,0.333333309405518,0.666666690594483,0.408234661746124,0.408234661746124,-0.499999946161418,-0.499920613287408,-1.99718019899819e-12,1.07525353312414e-19,0.5,0.999841334234896,5.3838583702337e-08,1.11380386352539,27.4833460291733
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,18,2,0,b,1,0,1,aud,C,27,1,2C,0C,1,0,b,1.56955709999966,1,0,1,1,2C,0C,C20,3.49650756146648,0.999999999998003,7.93328782810465e-05,0.499999973080708,0.499999973080708,7.93867125936035e-05,0.000158665765104149,0.5,0.499999946161418,0.5,0.499999973080708,0.999999999998003,7.93328740098767e-05,0.5,0.499999973080708,7.93328740099075e-05,0.999999999998003,0.999999999998003,0.5,0.666666666666223,0.333333333333777,0.591765325377038,0.591765325377038,1.99718019899819e-12,1.99686331487387e-12,0.5,-2.69192918511685e-08,0.5,0.999841334234896,5.3838583702337e-08,1.11380386352539,27.4833460291733
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,19,1,0,z,0,1,0,aud,A,63,1,1A,0A,0,1,b,1.72540329999902,1,0,0,0,1A,0A,A10,2.83321334405622,0.999999999998003,7.93328782810465e-05,0.499999973080708,0.499999973080708,7.93867125936035e-05,0.000158665765104149,0.5,0.499999946161418,0.499999973080708,0.499999973080708,1,7.93328740098767e-05,0.5,0.499999973080708,7.93328740099075e-05,0.999999999998003,7.93328782810465e-05,0.999999999998003,7.93265850748868e-05,0.999920673414925,0.247195293326911,0.247195293326911,-7.93328782810465e-05,-7.93202908692161e-05,-1.99718019899819e-12,1.07525353312414e-19,0.5,0.999841334234896,5.3838583702337e-08,1.11380386352539,27.4833460291733
