ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,1,0,1,z,0,1,2,aud,B,63,1,0B,1B,0,1,b,2.55251940000016,1,0,0,0,0B,1B,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.112672648881859,0.499859779776839,-0.5,-0.494751741882622,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.989503483765244,0.909718331574179,0.602437945096693,2.09311794999867,0.5,66.1822724839877
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,2,1,0,z,0,1,0,aud,A,63,1,1A,0A,0,1,z,1.74711059999936,0,1,1,1,0A,1A,A10,2.83321334405622,0.5,0.5,0.5,0.5,0.00524825811737784,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.279062115127533,0.500530940081034,0.5,0.494751741882622,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.989503483765244,0.909718331574179,0.602437945096693,2.09311794999867,0.5,66.1822724839877
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,3,2,1,b,1,0,1,aud,C,9,1,2C,1C,1,0,b,1.51832549999926,1,0,1,1,2C,1C,C21,2.89037175789616,0.994751741882622,0.5,0.5,0.5,0.00524825811737784,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.355882533519252,0.498739908828048,0.5,0.494751741882622,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.989503483765244,0.909718331574179,0.602437945096693,2.09311794999867,0.5,66.1822724839877
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,4,0,1,b,1,0,0,aud,A,63,1,0A,1A,1,0,z,1.06943179999871,0,1,0,0,1A,0A,A01,2.94443897916644,0.994751741882622,0.5,0.5,0.5,0.00524825811737784,0.5,0.5,0.5,0.5,0.5,0.994751741882622,0.5,0.5,0.5,0.5,0.5,0.334503707866736,0.665496292133264,0.5,0.994751741882622,0.171900528904828,0.397982796327797,-0.5,-0.494751741882622,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.989503483765244,0.909718331574179,0.602437945096693,2.09311794999867,0.5,66.1822724839877
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,5,1,3,z,0,1,3,aud,D,27,1,1D,3D,0,1,z,2.33847559999958,0,1,1,1,3D,1D,D13,2.99573227355399,0.994751741882622,0.00524825811737784,0.5,0.5,0.00524825811737784,0.5,0.5,0.5,0.5,0.5,0.994751741882622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.143300425915467,0.499544997984421,0.5,0.494751741882622,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.989503483765244,0.909718331574179,0.602437945096693,2.09311794999867,0.5,66.1822724839877
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,6,1,0,b,1,0,2,aud,B,63,1,1B,0B,1,0,b,2.2439775999992,1,0,1,1,1B,0B,B10,3.04452243772342,0.994751741882622,0.00524825811737784,0.5,0.5,0.00524825811737784,0.5,0.5,0.5,0.5,0.5,0.994751741882622,0.5,0.5,0.5,0.5,0.994751741882622,0.98961251615803,0.0103874838419702,0.5,0.00524825811737784,0.23446956648003,0.77440102508049,0.5,0.494751741882622,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.989503483765244,0.909718331574179,0.602437945096693,2.09311794999867,0.5,66.1822724839877
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,7,3,2,z,0,1,1,aud,C,63,1,3C,2C,0,1,z,2.33604809999997,0,1,1,1,2C,3C,C32,3.09104245335832,0.994751741882622,0.00524825811737784,0.5,0.5,0.00524825811737784,0.994751741882622,0.5,0.5,0.5,0.5,0.994751741882622,0.5,0.5,0.5,0.5,0.994751741882622,0.665496292133264,0.334503707866736,0.994751741882622,0.5,0.172165085522122,0.602549350473349,0.00524825811737784,0.00519316969084459,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.989503483765244,0.909718331574179,0.602437945096693,2.09311794999867,0.5,66.1822724839877
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,8,0,2,b,1,0,0,aud,A,27,1,0A,2A,1,0,b,2.55405000000064,1,0,1,1,0A,2A,A02,3.13549421592915,0.994751741882622,0.00524825811737784,0.5,0.5,0.00524825811737784,0.994751741882622,0.5,0.5,0.5,0.5,0.999944911573467,0.5,0.5,0.5,0.5,0.994751741882622,0.665496292133264,0.334503707866736,0.994751741882622,0.5,0.134177557884512,0.602941449319119,0.00524825811737784,0.00519316969084459,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.989503483765244,0.909718331574179,0.602437945096693,2.09311794999867,0.5,66.1822724839877
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,9,2,3,z,0,1,3,aud,D,63,1,2D,3D,0,1,z,1.73897949999991,0,1,1,1,3D,2D,D23,3.17805383034795,0.999944911573467,0.00524825811737784,0.5,0.5,0.00524825811737784,0.994751741882622,0.5,0.5,0.5,0.5,0.999944911573467,0.5,0.5,0.5,0.5,0.994751741882622,0.665496292133264,0.334503707866736,0.994751741882622,0.5,0.340909095510194,0.602857156105307,0.00524825811737784,0.00519316969084459,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.989503483765244,0.909718331574179,0.602437945096693,2.09311794999867,0.5,66.1822724839877
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,10,1,3,b,1,0,2,aud,B,27,1,1B,3B,1,0,b,2.14430709999942,1,0,1,1,1B,3B,B13,3.2188758248682,0.999944911573467,0.00524825811737784,0.5,0.5,0.00524825811737784,0.994751741882622,0.5,0.5,0.5,0.5,0.999944911573467,0.5,0.5,0.5,0.5,0.999944911573467,0.665496292133264,0.334503707866736,0.994751741882622,0.5,0.214447345733226,0.602478113961875,0.00524825811737784,0.00519316969084459,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.989503483765244,0.909718331574179,0.602437945096693,2.09311794999867,0.5,66.1822724839877
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,11,2,3,b,1,0,1,aud,C,63,1,2C,3C,1,0,z,1.65245679999862,0,1,0,0,3C,2C,C23,3.25809653802148,0.999944911573467,0.00524825811737784,0.5,0.5,0.00524825811737784,0.999944911573467,0.5,0.5,0.5,0.5,0.999944911573467,0.5,0.5,0.5,0.5,0.999944911573467,0.333345575655503,0.666654424344497,0.5,0.999944911573467,0.247063656855151,0.396412098215754,-0.5,-0.494751741882622,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.989503483765244,0.909718331574179,0.602437945096693,2.09311794999867,0.5,66.1822724839877
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,12,3,1,z,0,1,2,aud,B,27,1,3B,1B,0,1,z,2.08916800000043,0,1,1,1,1B,3B,B31,3.29583686600433,0.999944911573467,0.00524825811737784,0.5,0.5,0.00524825811737784,0.999944911573467,0.5,0.5,0.5,0.5,0.999944911573467,0.00524825811737784,0.5,0.5,0.5,0.999944911573467,0.666654424344497,0.333345575655503,0.999944911573467,0.5,0.229083517733676,0.604243730180175,5.50884265332341e-05,5.45101899697809e-05,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.989503483765244,0.909718331574179,0.602437945096693,2.09311794999867,0.5,66.1822724839877
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,13,2,3,b,1,0,1,aud,C,63,1,2C,3C,1,0,b,1.47864259999915,1,0,1,1,2C,3C,C23,2.63905732961526,0.999944911573467,0.00524825811737784,0.5,0.5,0.00524825811737784,0.999999421763437,0.5,0.5,0.5,0.5,0.999944911573467,0.00524825811737784,0.5,0.5,0.5,0.999944911573467,0.994778856168519,0.00522114383148065,0.999944911573467,0.00524825811737784,0.625469362286231,0.77656612123333,5.50884265332341e-05,5.45101899697809e-05,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.989503483765244,0.909718331574179,0.602437945096693,2.09311794999867,0.5,66.1822724839877
