ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,fitCBCsimpleRW_CBCsimpleSigmoid_pwBelief_startBelief,fitCBCsimpleRW_CBCsimpleSigmoid_pwBelief_alpha1,fitCBCsimpleRW_CBCsimpleSigmoid_pwBelief_beta,fit_CBCsimpleRW_CBCsimpleSigmoid_pwBelief_NLL
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,12,3,1,z,0,1,2,aud,B,27,1,3B,1B,0,1,z,2.08916800000043,0,1,1,1,1B,3B,B31,3.29583686600433,0.96875,0.03125,0.5,0.5,0.125,0.9921875,0.5,0.5,0.5,0.5,0.96875,0.0078125,0.5,0.5,0.5,0.96875,0.9921875,0.0078125,0.9921875,0.0078125,0.727975448905977,0.727975448905977,0.0078125,0.005859375,0.5,0.75,1,28.5241219326187
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,13,2,3,b,1,0,1,aud,C,63,1,2C,3C,1,0,b,1.47864259999915,1,0,1,1,2C,3C,C23,2.63905732961526,0.96875,0.03125,0.5,0.5,0.125,0.998046875,0.5,0.5,0.5,0.5,0.96875,0.0078125,0.5,0.5,0.5,0.96875,0.999746063991874,0.000253936008125955,0.999746063991874,0.000253936008125955,0.730958713214171,0.730958713214171,0.000253936008125955,0.000190452006094466,0.5,0.75,1,28.5241219326187
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,14,2,3,z,0,1,3,aud,D,63,1,2D,3D,0,1,z,1.54143199999999,0,1,1,1,3D,2D,D23,2.67414864942653,0.96875,0.03125,0.5,0.5,0.125,0.998046875,0.5,0.5,0.5,0.5,0.999936515997969,0.0078125,0.5,0.5,0.5,0.96875,0.96875,0.03125,0.96875,0.03125,0.718594392570856,0.718594392570856,0.03125,0.0234375,0.5,0.75,1,28.5241219326187
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,15,3,0,z,0,1,0,aud,A,9,1,3A,0A,0,1,z,1.70691380000062,0,1,1,1,0A,3A,A30,3.40119738166216,0.96875,0.03125,0.5,0.5,0.125,0.998046875,0.5,0.5,0.5,0.5,0.999936515997969,0.0078125,0.5,0.5,0.5,0.9921875,0.96875,0.03125,0.96875,0.03125,0.718594392570856,0.718594392570856,0.03125,0.0234375,0.5,0.75,1,28.5241219326187
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,16,1,0,b,1,0,2,aud,B,63,0,1B,0B,0,1,b,1.09278499999891,1,0,1,0,1B,0B,B10,2.7408400239252,0.9921875,0.03125,0.5,0.5,0.125,0.998046875,0.5,0.5,0.5,0.5,0.999936515997969,0.0078125,0.5,0.5,0.5,0.9921875,0.999720514253773,0.000279485746226937,0.999720514253773,0.000279485746226937,0.730948663971063,0.730948663971063,-0.999720514253773,-0.74979038569033,0.5,0.75,1,28.5241219326187
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,17,3,2,b,1,0,3,aud,D,63,1,3D,2D,1,0,z,3.08892840000044,0,1,0,0,2D,3D,D32,3.46573590279973,0.9921875,0.03125,0.5,0.5,0.125,0.249930128563443,0.5,0.5,0.5,0.5,0.999936515997969,0.0078125,0.5,0.5,0.5,0.9921875,0.0078125,0.9921875,0.0078125,0.9921875,0.272024551094023,0.272024551094023,-0.0078125,-0.005859375,0.5,0.75,1,28.5241219326187
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,18,2,0,b,1,0,1,aud,C,27,1,2C,0C,1,0,b,1.56955709999966,1,0,1,1,2C,0C,C20,3.49650756146648,0.9921875,0.03125,0.5,0.5,0.125,0.249930128563443,0.5,0.5,0.5,0.5,0.999936515997969,0.0078125,0.5,0.5,0.001953125,0.9921875,0.999936515997969,6.34840020314886e-05,0.999936515997969,6.34840020314886e-05,0.731033614472925,0.731033614472925,6.34840020314886e-05,4.76130015236165e-05,0.5,0.75,1,28.5241219326187
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,19,1,0,z,0,1,0,aud,A,63,1,1A,0A,0,1,b,1.72540329999902,1,0,0,0,1A,0A,A10,2.83321334405622,0.9921875,0.03125,0.5,0.5,0.125,0.249930128563443,0.5,0.5,0.5,0.5,0.999984128999492,0.0078125,0.5,0.5,0.001953125,0.9921875,0.000253936008125952,0.999746063991874,0.000253936008125952,0.999746063991874,0.269041286785829,0.269041286785829,-0.000253936008125952,-0.000190452006094464,0.5,0.75,1,28.5241219326187
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,20,0,1,z,0,1,2,aud,B,63,1,0B,1B,0,1,z,1.17991649999931,0,1,1,1,1B,0B,B01,2.86220088092947,0.9921875,6.34840020314881e-05,0.5,0.5,0.125,0.249930128563443,0.5,0.5,0.5,0.5,0.999984128999492,0.0078125,0.5,0.5,0.001953125,0.9921875,0.699921730865992,0.300078269134008,0.699921730865992,0.300078269134008,0.598650049530495,0.598650049530495,0.300078269134008,0.225058701850506,0.5,0.75,1,28.5241219326187
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,21,3,1,b,1,0,3,aud,D,27,1,3D,1D,1,0,b,2.16403479999826,1,0,1,1,3D,1D,D31,3.58351893845611,0.9921875,6.34840020314881e-05,0.5,0.5,0.125,0.924980432716498,0.5,0.5,0.5,0.5,0.999984128999492,0.0078125,0.5,0.5,0.001953125,0.9921875,0.9921875,0.0078125,0.9921875,0.0078125,0.727975448905977,0.727975448905977,0.0078125,0.005859375,0.5,0.75,1,28.5241219326187
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,22,2,3,b,1,0,1,aud,C,63,1,2C,3C,1,0,b,1.20522579999852,1,0,1,1,2C,3C,C23,2.51230562397611,0.9921875,6.34840020314881e-05,0.5,0.5,0.125,0.924980432716498,0.5,0.5,0.5,0.5,0.999984128999492,0.0078125,0.5,0.5,0.001953125,0.998046875,0.999999875029524,1.24970475745556e-07,0.999999875029524,1.24970475745556e-07,0.731058529488628,0.731058529488628,1.24970475745556e-07,9.37278568091671e-08,0.5,0.75,1,28.5241219326187
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,23,1,0,z,0,1,0,aud,A,63,1,1A,0A,0,1,b,2.17610299999978,1,0,0,0,1A,0A,A10,2.53897387105828,0.9921875,6.34840020314881e-05,0.5,0.5,0.125,0.924980432716498,0.5,0.5,0.5,0.5,0.999999968757381,0.0078125,0.5,0.5,0.001953125,0.998046875,4.99905517857125e-07,0.999999500094482,4.99905517857125e-07,0.999999500094482,0.268941617944821,0.268941617944821,-4.99905517857125e-07,-3.74929138392844e-07,0.5,0.75,1,28.5241219326187
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,24,3,2,b,1,0,3,aud,D,63,1,3D,2D,1,0,z,1.45644879999963,0,1,0,0,2D,3D,D32,2.9704144655697,0.9921875,1.24976379464281e-07,0.5,0.5,0.125,0.924980432716498,0.5,0.5,0.5,0.5,0.999999968757381,0.0078125,0.5,0.5,0.001953125,0.998046875,3.82962753042639e-06,0.99999617037247,3.82962753042639e-06,0.99999617037247,0.268942927273605,0.268942927273605,-3.82962753042639e-06,-2.87222064781979e-06,0.5,0.75,1,28.5241219326187
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,25,0,2,z,0,1,1,aud,C,27,1,0C,2C,0,1,b,1.70952559999932,1,0,0,0,0C,2C,C02,3.68887945411394,0.9921875,1.24976379464281e-07,0.5,0.5,0.125,0.924980432716498,0.5,0.5,0.5,0.5,0.999999968757381,0.0078125,0.5,0.5,9.57406882606598e-07,0.998046875,3.1242618936389e-08,0.999999968757381,3.1242618936389e-08,0.999999968757381,0.268941433655339,0.268941433655339,-3.1242618936389e-08,-2.34319642022918e-08,0.5,0.75,1,28.5241219326187
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,26,1,0,z,0,1,0,aud,A,63,1,1A,0A,0,1,z,3.43591839999863,0,1,1,1,0A,1A,A10,2.32727770558442,0.9921875,1.24976379464281e-07,0.5,0.5,0.125,0.924980432716498,0.5,0.5,7.81065473409726e-09,0.5,0.999999968757381,0.0078125,0.5,0.5,9.57406882606598e-07,0.998046875,0.999999999015934,9.84066161890951e-10,0.999999999015934,9.84066161890951e-10,0.731058578243047,0.731058578243047,9.84066161890951e-10,7.38049621418213e-10,0.5,0.75,1,28.5241219326187
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,27,3,1,z,0,1,2,aud,B,27,1,3B,1B,0,1,b,1.76269959999991,1,0,0,0,3B,1B,B31,3.04452243772342,0.999999999753983,1.24976379464281e-07,0.5,0.5,0.125,0.924980432716498,0.5,0.5,7.81065473409726e-09,0.5,0.999999968757381,0.0078125,0.5,0.5,9.57406882606598e-07,0.998046875,0.075019567283502,0.924980432716498,0.075019567283502,0.924980432716498,0.299441066958996,0.299441066958996,-0.075019567283502,-0.0562646754626265,0.5,0.75,1,28.5241219326187
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,28,2,3,b,1,0,1,aud,C,63,1,2C,3C,1,0,b,1.36931029999869,1,0,1,1,2C,3C,C23,2.37490575457367,0.999999999753983,1.24976379464281e-07,0.5,0.5,0.125,0.924980432716498,0.5,0.0187548918208755,7.81065473409726e-09,0.5,0.999999968757381,0.0078125,0.5,0.5,9.57406882606598e-07,0.998046875,0.999999999753995,2.46004883130979e-10,0.999999999753995,2.46004883130979e-10,0.73105857853327,0.73105857853327,2.46004883130979e-10,1.84503662348234e-10,0.5,0.75,1,28.5241219326187
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,29,2,3,z,0,1,3,aud,D,63,1,2D,3D,0,1,b,1.80467200000021,1,0,0,0,2D,3D,D23,2.68557734525015,0.999999999753983,1.24976379464281e-07,0.5,0.5,0.125,0.924980432716498,0.5,0.0187548918208755,7.81065473409726e-09,0.5,0.999999999938499,0.0078125,0.5,0.5,9.57406882606598e-07,0.998046875,1.87359647248849e-09,0.999999998126403,1.87359647248849e-09,0.999999998126403,0.268941422106738,0.268941422106738,-1.87359647248849e-09,-1.40519735436637e-09,0.5,0.75,1,28.5241219326187
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,30,1,0,b,1,0,2,aud,B,63,1,1B,0B,1,0,b,1.91181460000007,1,0,1,1,1B,0B,B10,2.70805020110221,0.999999999753983,1.24976379464281e-07,0.5,0.5,0.125,0.924980432716498,0.5,0.0187548918208755,7.81065473409726e-09,0.5,0.999999999938499,0.0078125,0.5,0.5,4.68399118122123e-10,0.998046875,0.988546425652592,0.0114535743474077,0.988546425652592,0.0114535743474077,0.726530993798066,0.726530993798066,0.0114535743474077,0.00859018076055576,0.5,0.75,1,28.5241219326187
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,31,0,2,b,1,0,0,aud,A,27,1,0A,2A,1,0,z,2.1145863999991,0,1,0,0,2A,0A,A02,3.13549421592915,0.999999999753983,1.24976379464281e-07,0.5,0.5,0.125,0.997136606413148,0.5,0.0187548918208755,7.81065473409726e-09,0.5,0.999999999938499,0.0078125,0.5,0.5,4.68399118122123e-10,0.998046875,2.46016540472738e-10,0.999999999753983,2.46016540472738e-10,0.999999999753983,0.268941421466735,0.268941421466735,-2.46016540472738e-10,-1.84512405354553e-10,0.5,0.75,1,28.5241219326187
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,32,0,3,z,0,1,3,aud,D,9,1,0D,3D,0,1,z,2.57882459999928,0,1,1,1,3D,0D,D03,3.85014760171006,0.999999999753983,1.24976379464281e-07,6.15041351181844e-11,0.5,0.125,0.997136606413148,0.5,0.0187548918208755,7.81065473409726e-09,0.5,0.999999999938499,0.0078125,0.5,0.5,4.68399118122123e-10,0.998046875,0.998046875,0.001953125,0.998046875,0.001953125,0.730289870428304,0.730289870428304,0.001953125,0.00146484375,0.5,0.75,1,28.5241219326187
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,33,2,3,b,1,0,1,aud,C,63,1,2C,3C,1,0,b,1.14365399999951,1,0,1,1,2C,3C,C23,2.26176309847379,0.999999999753983,1.24976379464281e-07,6.15041351181844e-11,0.5,0.125,0.997136606413148,0.5,0.0187548918208755,7.81065473409726e-09,0.5,0.999999999938499,0.0078125,0.5,0.5,4.68399118122123e-10,0.99951171875,0.999999999999516,4.84279283341493e-13,0.999999999999516,4.84279283341493e-13,0.731058578629814,0.731058578629814,4.84279283341493e-13,3.6320946250612e-13,0.5,0.75,1,28.5241219326187
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,34,1,0,b,1,0,2,aud,B,63,1,1B,0B,1,0,b,3.2633208999996,1,0,1,1,1B,0B,B10,2.50552593699074,0.999999999753983,1.24976379464281e-07,6.15041351181844e-11,0.5,0.125,0.997136606413148,0.5,0.0187548918208755,7.81065473409726e-09,0.5,0.999999999999879,0.0078125,0.5,0.5,4.68399118122123e-10,0.99951171875,0.999589937341203,0.000410062658796617,0.999589937341203,0.000410062658796617,0.730897301653351,0.730897301653351,0.000410062658796617,0.000307546994097463,0.5,0.75,1,28.5241219326187
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,35,1,0,z,0,1,0,aud,A,63,0,1A,0A,1,0,z,1.05378839999867,0,1,1,0,0A,1A,A10,2.30258509299405,0.999999999753983,1.24976379464281e-07,6.15041351181844e-11,0.5,0.125,0.999897484335301,0.5,0.0187548918208755,7.81065473409726e-09,0.5,0.999999999999879,0.0078125,0.5,0.5,4.68399118122123e-10,0.99951171875,1,0,1,0,0.731058578630005,0.731058578630005,-1,-0.75,0.5,0.75,1,28.5241219326187
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,36,3,2,b,1,0,3,aud,D,63,1,3D,2D,1,0,b,2.09781900000053,1,0,1,1,3D,2D,D32,2.83321334405622,0.25,1.24976379464281e-07,6.15041351181844e-11,0.5,0.125,0.999897484335301,0.5,0.0187548918208755,7.81065473409726e-09,0.5,0.999999999999879,0.0078125,0.5,0.5,4.68399118122123e-10,0.99951171875,0.999999999999771,2.28816965375245e-13,0.999999999999771,2.28816965375245e-13,0.731058578629915,0.731058578629915,2.28816965375245e-13,1.71612724031434e-13,0.5,0.75,1,28.5241219326187
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,37,2,1,z,0,1,2,aud,B,9,1,2B,1B,0,1,b,3.03113239999948,1,0,0,0,2B,1B,B21,3.95124371858143,0.25,1.24976379464281e-07,6.15041351181844e-11,0.5,0.125,0.999897484335301,0.5,0.0187548918208755,7.81065473409726e-09,0.5,0.999999999999879,0.0078125,0.5,0.5,4.68399118122123e-10,0.999999999999943,0.00010251566469921,0.999897484335301,0.00010251566469921,0.999897484335301,0.268981734885724,0.268981734885724,-0.00010251566469921,-7.68867485244074e-05,0.5,0.75,1,28.5241219326187
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,38,0,2,b,1,0,0,aud,A,27,1,0A,2A,1,0,z,1.49797099999887,0,1,0,0,2A,0A,A02,2.87167962488401,0.25,1.24976379464281e-07,6.15041351181844e-11,0.5,0.125,0.999897484335301,2.56289161748025e-05,0.0187548918208755,7.81065473409726e-09,0.5,0.999999999999879,0.0078125,0.5,0.5,4.68399118122123e-10,0.999999999999943,1.84512405331857e-10,0.999999999815488,1.84512405331857e-10,0.999999999815488,0.26894142144255,0.26894142144255,-1.84512405331857e-10,-1.38384303998893e-10,0.5,0.75,1,28.5241219326187
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,39,3,2,z,0,1,1,aud,C,63,1,3C,2C,0,1,z,1.12535670000034,0,1,1,1,2C,3C,C32,3.29583686600433,0.25,1.24976379464281e-07,4.61281013329642e-11,0.5,0.125,0.999897484335301,2.56289161748025e-05,0.0187548918208755,7.81065473409726e-09,0.5,0.999999999999879,0.0078125,0.5,0.5,4.68399118122123e-10,0.999999999999943,0.999999999999999,9.99200722162641e-16,0.999999999999999,9.99200722162641e-16,0.731058578630004,0.731058578630004,9.99200722162641e-16,7.49400541621981e-16,0.5,0.75,1,28.5241219326187
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,40,3,1,b,1,0,3,aud,D,27,1,3D,1D,1,0,b,3.56871849999879,1,0,1,1,3D,1D,D31,3.31418600467253,0.25,1.24976379464281e-07,4.61281013329642e-11,0.5,0.125,0.999897484335301,2.56289161748025e-05,0.0187548918208755,7.81065473409726e-09,0.5,1,0.0078125,0.5,0.5,4.68399118122123e-10,0.999999999999943,0.999999999999943,5.71764857681956e-14,0.999999999999943,5.71764857681956e-14,0.731058578629982,0.731058578629982,5.71764857681956e-14,4.28823643261467e-14,0.5,0.75,1,28.5241219326187
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,41,1,0,z,0,1,0,aud,A,63,1,1A,0A,0,1,z,1.39482169999974,0,1,1,1,0A,1A,A10,2.23359222150709,0.25,1.24976379464281e-07,4.61281013329642e-11,0.5,0.125,0.999897484335301,2.56289161748025e-05,0.0187548918208755,7.81065473409726e-09,0.5,1,0.0078125,0.5,0.5,4.68399118122123e-10,0.999999999999986,0.999999625070955,3.74929044699712e-07,0.999999625070955,3.74929044699712e-07,0.731058431198931,0.731058431198931,3.74929044699712e-07,2.81196783524784e-07,0.5,0.75,1,28.5241219326187
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,42,2,0,b,1,0,1,aud,C,27,1,2C,0C,1,0,b,1.7811443999999,1,0,1,1,2C,0C,C20,3.3499040872746,0.999999906267739,1.24976379464281e-07,4.61281013329642e-11,0.5,0.125,0.999897484335301,2.56289161748025e-05,0.0187548918208755,7.81065473409726e-09,0.5,1,0.0078125,0.5,0.5,4.68399118122123e-10,0.999999999999986,1,0,1,0,0.731058578630005,0.731058578630005,0,0,0.5,0.75,1,28.5241219326187
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,43,2,3,z,0,1,3,aud,D,63,1,2D,3D,0,1,b,2.30787520000013,1,0,0,0,2D,3D,D23,2.67414864942653,0.999999906267739,1.24976379464281e-07,4.61281013329642e-11,0.5,0.125,0.999897484335301,2.56289161748025e-05,0.0187548918208755,7.81065473409726e-09,0.5,1,0.0078125,0.5,0.5,4.68399118122123e-10,0.999999999999986,6.70835456806984e-24,1,6.70835456806984e-24,1,0.268941421369995,0.268941421369995,-6.70835456806984e-24,-5.03126592605238e-24,0.5,0.75,1,28.5241219326187
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,44,0,1,z,0,1,2,aud,B,63,1,0B,1B,0,1,z,1.25900320000073,0,1,1,1,1B,0B,B01,2.97892515523761,0.999999906267739,1.24976379464281e-07,4.61281013329642e-11,0.5,0.125,0.999897484335301,2.56289161748025e-05,0.0187548918208755,7.81065473409726e-09,0.5,1,0.0078125,0.5,0.5,1.67708864201746e-24,0.999999999999986,0.999985353618057,1.46463819430398e-05,0.999985353618057,1.46463819430398e-05,0.731052819284086,0.731052819284086,1.46463819430398e-05,1.09847864572798e-05,0.5,0.75,1,28.5241219326187
CBC_1027,CBC_1027_MSI_TV_v3_Vset2_Tset2_2023-07-21_16h36.05.936.csv,2,1,3,1,z,0,1,2,tac,B,27,1,3B,1B,0,1,z,2.00913389999914,0,1,1,1,1B,3B,B31,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.166483772795032,0.5,0.332967545590063,1.87136298291351,21.113835702151
