ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0 belief,1 belief,2 belief,3 belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,fitCBCuniVsimpleRW_CBCsimpleSigmoid_startBelief,fitCBCuniVsimpleRW_CBCsimpleSigmoid_alpha1,fitCBCuniVsimpleRW_CBCsimpleSigmoid_beta,fit_CBCuniVsimpleRW_CBCsimpleSigmoid_NLL
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,1,0,1,z,0,1,2,aud,B,63,1,0,1,0,1,b,2.55251940000016,1,0,0,0,0,1,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-4.86247665132606e-08,0.5,9.72495330265211e-08,1.000850865268,30.4984765745507
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,2,1,0,z,0,1,0,aud,A,63,1,1,0,0,1,z,1.74711059999936,0,1,1,1,0,1,A10,2.83321334405622,0.499999951375234,0.5,0.5,0.5,0.499999951375234,0.5,0.499999975687616,0.500000024312384,0.499999987833464,0.499999987833464,0.500000024312384,4.86247688776286e-08,0.5,9.72495330265211e-08,1.000850865268,30.4984765745507
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,3,2,1,b,1,0,1,aud,C,9,1,2,1,1,0,b,1.51832549999926,1,0,1,1,2,1,C21,2.89037175789616,0.500000024312384,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,4.86247665132606e-08,0.5,9.72495330265211e-08,1.000850865268,30.4984765745507
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,4,0,1,b,1,0,0,aud,A,63,1,0,1,1,0,z,1.06943179999871,0,1,0,0,1,0,A01,2.94443897916644,0.500000024312384,0.5,0.500000048624767,0.5,0.5,0.500000024312384,0.499999987843808,0.500000012156192,0.499999993916732,0.499999993916732,-0.499999987843808,-4.86247653310766e-08,0.5,9.72495330265211e-08,1.000850865268,30.4984765745507
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,5,1,3,z,0,1,3,aud,D,27,1,1,3,0,1,z,2.33847559999958,0,1,1,1,3,1,D13,2.99573227355399,0.500000024312384,0.499999939219043,0.500000048624767,0.5,0.5,0.499999939219043,0.500000030390481,0.49999996960952,0.500000015208169,0.500000015208169,0.499999969609519,4.86247635578005e-08,0.5,9.72495330265211e-08,1.000850865268,30.4984765745507
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,6,1,0,b,1,0,2,aud,B,63,1,1,0,1,0,b,2.2439775999992,1,0,1,1,1,0,B10,3.04452243772342,0.500000024312384,0.499999939219043,0.500000048624767,0.500000079015244,0.499999939219043,0.500000024312384,0.499999957453328,0.500000042546672,0.499999978708563,0.499999978708563,0.500000042546672,4.86247706509046e-08,0.5,9.72495330265211e-08,1.000850865268,30.4984765745507
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,7,3,2,z,0,1,1,aud,C,63,1,3,2,0,1,z,2.33604809999997,0,1,1,1,2,3,C32,3.09104245335832,0.500000024312384,0.500000006078098,0.500000048624767,0.500000079015244,0.500000048624767,0.500000079015244,0.499999984804763,0.500000015195237,0.499999992395917,0.499999992395917,0.500000015195237,4.86247679909903e-08,0.5,9.72495330265211e-08,1.000850865268,30.4984765745507
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,8,0,2,b,1,0,0,aud,A,27,1,0,2,1,0,b,2.55405000000064,1,0,1,1,0,2,A02,3.13549421592915,0.500000024312384,0.500000006078098,0.500000033429531,0.500000079015244,0.500000024312384,0.500000033429531,0.499999995441427,0.500000004558573,0.499999997718774,0.499999997718774,0.500000004558573,4.86247669565797e-08,0.5,9.72495330265211e-08,1.000850865268,30.4984765745507
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,9,2,3,z,0,1,3,aud,D,63,1,2,3,0,1,z,1.73897949999991,0,1,1,1,3,2,D23,3.17805383034795,0.500000044066194,0.500000006078098,0.500000033429531,0.500000079015244,0.500000079015244,0.500000033429531,0.500000022792854,0.499999977207146,0.500000011406124,0.500000011406124,0.499999977207146,4.86247642966662e-08,0.5,9.72495330265211e-08,1.000850865268,30.4984765745507
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,10,1,3,b,1,0,2,aud,B,27,1,1,3,1,0,b,2.14430709999942,1,0,1,1,1,3,B13,3.2188758248682,0.500000044066194,0.500000006078098,0.500000033429531,0.500000071417618,0.500000006078098,0.500000071417618,0.499999967330242,0.500000032669757,0.499999983651222,0.499999983651222,0.500000032669758,4.86247696903792e-08,0.5,9.72495330265211e-08,1.000850865268,30.4984765745507
