ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,choicePE,update1,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_alpha2,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
156,1,1,0,A,1,right,50,1,0A,0.81,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,6.07686640767339,1,0.5,1,1,0.5,0.236941182715205,0.5,0.236941182715205,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.576980678671664,0.0764324931321033,0.0764319663241756,0.838866407673392,9.39000500389768,4.07840760616816,0.5,0.0445899420709333,0.501353414392075,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.473882365430411,0.0836583600974018,0.643618041698,0.818787233747601,12.1555662534667,4.98846658168484,0.5,-23.1396959091199
156,1,2,1,C,0,right,36,1,1C,0.81,2.30258509299405,0.736941182715205,0.458170819951299,0.458170819951299,0.458170819951299,0.5,0.5,0.458170819951299,0.5,0.5,2.04786640767339,0,0.5,1,1,0.5,-0.236941182715205,-0.5,-0.236941182715205,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.576980678671664,0.0764324931321033,0.0764319663241756,0.838866407673392,9.39000500389768,4.07840760616816,0.5,0.0582034424785059,0.500691047664258,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.473882365430411,0.0836583600974018,0.643618041698,0.818787233747601,12.1555662534667,4.98846658168484,0.5,-23.1396959091199
156,1,3,0,B,0,right,36,1,0B,0.81,2.39789527279837,0.736941182715205,0.458170819951299,0.458170819951299,0.458170819951299,0.5,0.5,0.458170819951299,0.263058817284795,0.5,4.28186640767339,0,0.458170819951299,1,1,0.458170819951299,-0.217119071929712,-0.458170819951299,-0.217119071929712,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.576980678671664,0.0764324931321033,0.0764319663241756,0.838866407673392,9.39000500389768,4.07840760616816,0.5,0.132130511543361,0.993806994643529,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.473882365430411,0.0836583600974018,0.643618041698,0.818787233747601,12.1555662534667,4.98846658168484,0.5,-23.1396959091199
156,1,4,2,C,1,right,50,1,2C,0.81,2.484906649788,0.736941182715205,0.458170819951299,0.458170819951299,0.241051748021587,0.5,0.5,0.458170819951299,0.263058817284795,0.5,4.61386640767339,1,0.5,1,1,0.5,0.236941182715205,0.5,0.236941182715205,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.576980678671664,0.0764324931321033,0.0764319663241756,0.838866407673392,9.39000500389768,4.07840760616816,0.5,0.0590530711402116,0.500052811272641,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.473882365430411,0.0836583600974018,0.643618041698,0.818787233747601,12.1555662534667,4.98846658168484,0.5,-23.1396959091199
156,1,5,0,A,1,right,50,0,0A,0.81,1.87180217690159,0.736941182715205,0.458170819951299,0.419841000509691,0.241051748021587,0.5,0.458170819951299,0.419841000509691,0.241051748021587,0.736941182715205,1.12886640767339,1,0.736941182715205,1,0,-0.736941182715205,-0.0616512908341938,0.263058817284795,0.124658934582245,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.576980678671664,0.0764324931321033,0.0764319663241756,0.838866407673392,9.39000500389768,4.07840760616816,0.5,2.5675050725938,0.999999999999668,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.473882365430411,0.0836583600974018,0.643618041698,0.818787233747601,12.1555662534667,4.98846658168484,0.5,-23.1396959091199
156,1,6,2,C,1,right,50,1,2C,0.81,1.94591014905531,0.675289891881011,0.458170819951299,0.419841000509691,0.241051748021587,0.5,0.458170819951299,0.419841000509691,0.241051748021587,0.736941182715205,1.24786640767339,1,0.736941182715205,1,1,0.263058817284795,0.124658934582245,0.263058817284795,0.124658934582245,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.576980678671664,0.0764324931321033,0.0764319663241756,0.838866407673392,9.39000500389768,4.07840760616816,0.5,3.53814724090816,0.999999999999667,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.473882365430411,0.0836583600974018,0.643618041698,0.818787233747601,12.1555662534667,4.98846658168484,0.5,-23.1396959091199
156,1,7,1,A,0,right,14,1,1A,0.81,2.70805020110221,0.675289891881011,0.458170819951299,0.384717790905398,0.241051748021587,0.5,0.419841000509691,0.384717790905398,0.220885754083489,0.86160011729745,2.89686640767339,0,0.458170819951299,1,1,0.458170819951299,-0.217119071929712,-0.458170819951299,-0.217119071929712,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.576980678671664,0.0764324931321033,0.0764319663241756,0.838866407673392,9.39000500389768,4.07840760616816,0.5,0.321101808520268,0.99386136988433,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.473882365430411,0.0836583600974018,0.643618041698,0.818787233747601,12.1555662534667,4.98846658168484,0.5,-23.1396959091199
156,1,8,0,B,0,right,36,1,0B,0.81,2.07944154167984,0.675289891881011,0.241051748021587,0.384717790905398,0.241051748021587,0.5,0.419841000509691,0.384717790905398,0.220885754083489,0.86160011729745,1.28786640767339,0,0.241051748021587,1,1,0.241051748021587,-0.114230172543605,-0.241051748021587,-0.114230172543605,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.576980678671664,0.0764324931321033,0.0764319663241756,0.838866407673392,9.39000500389768,4.07840760616816,0.5,2.47639196786261,0.999999999999977,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.473882365430411,0.0836583600974018,0.643618041698,0.818787233747601,12.1555662534667,4.98846658168484,0.5,-23.1396959091199
156,1,9,2,C,1,right,50,1,2C,0.81,1.73460105538811,0.675289891881011,0.241051748021587,0.384717790905398,0.126821575477982,0.5,0.419841000509691,0.384717790905398,0.220885754083489,0.86160011729745,1.12086640767339,1,0.86160011729745,1,1,0.13839988270255,0.0655852637903758,0.13839988270255,0.0655852637903758,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.576980678671664,0.0764324931321033,0.0764319663241756,0.838866407673392,9.39000500389768,4.07840760616816,0.5,5.74260406003558,1,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.473882365430411,0.0836583600974018,0.643618041698,0.818787233747601,12.1555662534667,4.98846658168484,0.5,-23.1396959091199
156,1,10,1,B,1,right,50,0,1B,0.81,2.89037175789616,0.675289891881011,0.241051748021587,0.352532931417957,0.126821575477982,0.5,0.384717790905398,0.352532931417957,0.202406814127986,0.927185381087826,7.75386640767339,1,0.5,1,0,-0.5,-0.0418291800487009,0.5,0.236941182715205,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.576980678671664,0.0764324931321033,0.0764319663241756,0.838866407673392,9.39000500389768,4.07840760616816,0.5,0.0319758987499705,0.50103693284392,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.473882365430411,0.0836583600974018,0.643618041698,0.818787233747601,12.1555662534667,4.98846658168484,0.5,-23.1396959091199
