ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
156,1,1,0,A,1,right,50,1,0A,0.81,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.926767056212558,1,0.5,1,1,0.5,0.166299771853689,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0791724711830712,0.320767056212558,1.81283578069846,2.62601787497993,0.5,0.326744815120978,0.499029214437697,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.332599543707379,0.401811299036645,0.399175164419252,2.3651202395072,0.5,79.1754917941519
156,1,2,1,C,0,right,36,1,1C,0.81,2.30258509299405,0.666299771853689,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.869767056212558,0,0.5,1,1,0.5,-0.166299771853689,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0791724711830712,0.320767056212558,1.81283578069846,2.62601787497993,0.5,0.331104249419295,0.500546085784231,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.332599543707379,0.401811299036645,0.399175164419252,2.3651202395072,0.5,79.1754917941519
156,1,3,0,B,0,right,36,1,0B,0.81,2.39789527279837,0.666299771853689,0.5,0.5,0.5,0.5,0.5,0.5,0.333700228146311,0.5,2.14376705621256,0,0.5,1,1,0.5,-0.166299771853689,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0791724711830712,0.320767056212558,1.81283578069846,2.62601787497993,0.5,0.120708686481215,0.499653389726976,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.332599543707379,0.401811299036645,0.399175164419252,2.3651202395072,0.5,79.1754917941519
156,1,4,2,C,1,right,50,1,2C,0.81,2.484906649788,0.666299771853689,0.5,0.5,0.333700228146311,0.5,0.5,0.5,0.333700228146311,0.5,0.857767056212558,0,0.5,0,0,-0.5,0.166299771853689,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0791724711830712,0.320767056212558,1.81283578069846,2.62601787497993,0.5,0.330858005513699,0.500350515807478,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.332599543707379,0.401811299036645,0.399175164419252,2.3651202395072,0.5,79.1754917941519
156,1,5,0,A,1,right,50,0,0A,0.81,1.87180217690159,0.666299771853689,0.5,0.5,0.333700228146311,0.5,0.5,0.5,0.333700228146311,0.666299771853689,0.969767056212558,1,0.666299771853689,1,0,-0.666299771853689,-0.221611000090868,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0791724711830712,0.320767056212558,1.81283578069846,2.62601787497993,0.5,0.374791076178612,0.578169258626409,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.332599543707379,0.401811299036645,0.399175164419252,2.3651202395072,0.5,79.1754917941519
156,1,6,2,C,1,right,50,1,2C,0.81,1.94591014905531,0.444688771762822,0.5,0.5,0.333700228146311,0.5,0.5,0.5,0.333700228146311,0.666299771853689,0.557767056212558,0,0.666299771853689,0,0,-0.333700228146311,0.110988543616511,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0791724711830712,0.320767056212558,1.81283578069846,2.62601787497993,0.5,0.0737888491544205,0.421797025503216,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.332599543707379,0.401811299036645,0.399175164419252,2.3651202395072,0.5,79.1754917941519
156,1,7,1,A,0,right,14,1,1A,0.81,2.70805020110221,0.444688771762822,0.5,0.5,0.333700228146311,0.5,0.5,0.5,0.333700228146311,0.777288315470201,1.97876705621256,1,0.5,0,0,-0.5,-0.166299771853689,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0791724711830712,0.320767056212558,1.81283578069846,2.62601787497993,0.5,0.139990228827728,0.50098487031054,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.332599543707379,0.401811299036645,0.399175164419252,2.3651202395072,0.5,79.1754917941519
156,1,8,0,B,0,right,36,1,0B,0.81,2.07944154167984,0.444688771762822,0.333700228146311,0.5,0.333700228146311,0.5,0.5,0.5,0.333700228146311,0.777288315470201,0.610767056212558,0,0.333700228146311,1,1,0.333700228146311,-0.110988543616511,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0791724711830712,0.320767056212558,1.81283578069846,2.62601787497993,0.5,0.203371835510486,0.578465158375117,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.332599543707379,0.401811299036645,0.399175164419252,2.3651202395072,0.5,79.1754917941519
156,1,9,2,C,1,right,50,1,2C,0.81,1.73460105538811,0.444688771762822,0.333700228146311,0.5,0.222711684529799,0.5,0.5,0.5,0.333700228146311,0.777288315470201,1.10076705621256,1,0.777288315470201,1,1,0.222711684529799,0.074073804652913,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0791724711830712,0.320767056212558,1.81283578069846,2.62601787497993,0.5,0.378779210003956,0.627945864273323,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.332599543707379,0.401811299036645,0.399175164419252,2.3651202395072,0.5,79.1754917941519
156,1,10,1,B,1,right,50,0,1B,0.81,2.89037175789616,0.444688771762822,0.333700228146311,0.5,0.222711684529799,0.5,0.5,0.5,0.333700228146311,0.851362120123114,2.02276705621256,1,0.5,1,0,-0.5,-0.166299771853689,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0791724711830712,0.320767056212558,1.81283578069846,2.62601787497993,0.5,0.134312251252644,0.499683598377827,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.332599543707379,0.401811299036645,0.399175164419252,2.3651202395072,0.5,79.1754917941519
