ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,simpleSurprise
CBC_P041,CBC_P041_TV_prob0.7_Vset2_Tset2_2024-05-17_19h36.22.442.csv,2,10,2,1,tac,0.5,1,z,C,2C,1,z,2.16777159999765,1,1,1,2.19722457733622
CBC_P041,CBC_P041_TV_prob0.7_Vset2_Tset2_2024-05-17_19h36.22.442.csv,2,11,0,0,tac,0.35,1,z,B,0B,0,b,2.43832370000382,0,1,1,2.94443897916644
CBC_P041,CBC_P041_TV_prob0.7_Vset2_Tset2_2024-05-17_19h36.22.442.csv,2,12,1,1,tac,0.35,1,z,C,1C,0,b,2.03769620000094,0,1,1,2.30258509299405
CBC_P041,CBC_P041_TV_prob0.7_Vset2_Tset2_2024-05-17_19h36.22.442.csv,2,13,0,2,tac,0.5,1,z,A,0A,1,z,2.02804829999877,1,1,1,2.35137525716348
CBC_P041,CBC_P041_TV_prob0.7_Vset2_Tset2_2024-05-17_19h36.22.442.csv,2,14,2,0,tac,0.15,0,z,B,2B,0,b,2.10085700000127,0,1,0,3.09104245335832
CBC_P041,CBC_P041_TV_prob0.7_Vset2_Tset2_2024-05-17_19h36.22.442.csv,2,15,1,2,tac,0.15,1,z,A,1A,0,b,2.17417690000366,0,1,1,3.13549421592915
CBC_P041,CBC_P041_TV_prob0.7_Vset2_Tset2_2024-05-17_19h36.22.442.csv,2,16,0,1,tac,0.15,1,z,C,0C,0,b,2.77391689999786,0,1,1,2.484906649788
CBC_P041,CBC_P041_TV_prob0.7_Vset2_Tset2_2024-05-17_19h36.22.442.csv,2,17,1,0,tac,0.5,0,z,B,1B,1,z,2.35899190000055,1,1,0,1.83258146374831
CBC_P041,CBC_P041_TV_prob0.7_Vset2_Tset2_2024-05-17_19h36.22.442.csv,2,18,2,1,tac,0.5,1,z,C,2C,1,z,1.9263923000035,1,1,1,2.15948424935337
CBC_P041,CBC_P041_TV_prob0.7_Vset2_Tset2_2024-05-17_19h36.22.442.csv,2,19,0,0,tac,0.35,0,z,B,0B,0,b,2.33304979999957,0,1,0,2.60268968544438
