ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,fitCBCsimpleRW_CBCsimpleSigmoid_pwBelief_startBelief,fitCBCsimpleRW_CBCsimpleSigmoid_pwBelief_alpha1,fitCBCsimpleRW_CBCsimpleSigmoid_pwBelief_beta,fit_CBCsimpleRW_CBCsimpleSigmoid_pwBelief_NLL
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,1,1,0,z,0,1,1,tac,A,63,1,1A,0A,0,1,z,2.48527519999971,0,1,1,1,0A,1A,A10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0534336118266304,0.5,0.106867223653261,9.94066554665158,11.1867715433266
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,2,3,2,b,1,0,0,tac,D,63,1,3D,2D,1,0,b,1.80769929999951,1,0,1,1,3D,2D,D32,2.83321334405622,0.55343361182663,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0534336118266304,0.5,0.106867223653261,9.94066554665158,11.1867715433266
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,3,2,0,b,1,0,2,tac,C,27,1,2C,0C,1,0,z,2.6556359999995,0,1,0,0,0C,2C,C20,2.89037175789616,0.55343361182663,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.55343361182663,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0.0534336118266304,0.5,0.106867223653261,9.94066554665158,11.1867715433266
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,4,1,0,z,0,1,1,tac,A,63,1,1A,0A,0,1,z,3.27118399999927,0,1,1,1,0A,1A,A10,2.2512917986065,0.55343361182663,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.44656638817337,0.5,0.5,0.5,0.5,0.5,0.5,0.55343361182663,0.55343361182663,0.44656638817337,0.55343361182663,0.44656638817337,0.743135813027262,0.743135813027262,0.44656638817337,0.0477233100809524,0.5,0.106867223653261,9.94066554665158,11.1867715433266
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,5,3,1,z,0,1,3,tac,B,27,1,3B,1B,0,1,z,2.73431889999938,0,1,1,1,1B,3B,B31,2.99573227355399,0.601156921907583,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.44656638817337,0.5,0.5,0.5,0.5,0.5,0.5,0.55343361182663,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0534336118266304,0.5,0.106867223653261,9.94066554665158,11.1867715433266
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,6,2,3,b,1,0,2,tac,C,63,1,2C,3C,1,0,b,3.13196069999958,1,0,1,1,2C,3C,C23,3.04452243772342,0.601156921907583,0.5,0.5,0.5,0.5,0.55343361182663,0.5,0.5,0.44656638817337,0.5,0.5,0.5,0.5,0.5,0.5,0.55343361182663,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0534336118266304,0.5,0.106867223653261,9.94066554665158,11.1867715433266
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,7,2,3,z,0,1,0,tac,D,63,0,2D,3D,1,0,z,1.98087609999948,0,1,1,0,3D,2D,D23,3.09104245335832,0.601156921907583,0.5,0.5,0.5,0.5,0.55343361182663,0.5,0.5,0.44656638817337,0.5,0.55343361182663,0.5,0.5,0.5,0.5,0.55343361182663,0.55343361182663,0.44656638817337,0.55343361182663,0.44656638817337,0.743135813027262,0.743135813027262,-0.55343361182663,-0.0591439135723084,0.5,0.106867223653261,9.94066554665158,11.1867715433266
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,8,1,0,b,1,0,3,tac,B,63,1,1B,0B,1,0,b,2.64649959999952,1,0,1,1,1B,0B,B10,3.13549421592915,0.601156921907583,0.5,0.5,0.5,0.5,0.55343361182663,0.5,0.5,0.44656638817337,0.5,0.55343361182663,0.5,0.5,0.5,0.5,0.494289698254322,0.55343361182663,0.44656638817337,0.55343361182663,0.44656638817337,0.743135813027262,0.743135813027262,0.44656638817337,0.0477233100809524,0.5,0.106867223653261,9.94066554665158,11.1867715433266
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,9,0,2,b,1,0,1,tac,A,27,1,0A,2A,1,0,b,1.73370199999954,1,0,1,1,0A,2A,A02,3.17805383034795,0.601156921907583,0.5,0.5,0.5,0.5,0.601156921907583,0.5,0.5,0.44656638817337,0.5,0.55343361182663,0.5,0.5,0.5,0.5,0.494289698254322,0.601156921907583,0.398843078092417,0.601156921907583,0.398843078092417,0.881961155931269,0.881961155931269,0.398843078092417,0.0426232524290573,0.5,0.106867223653261,9.94066554665158,11.1867715433266
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,10,0,3,z,0,1,0,tac,D,9,1,0D,3D,0,1,b,2.41724759999943,1,0,0,0,0D,3D,D03,3.2188758248682,0.64378017433664,0.5,0.5,0.5,0.5,0.601156921907583,0.5,0.5,0.44656638817337,0.5,0.55343361182663,0.5,0.5,0.5,0.5,0.494289698254322,0.505710301745678,0.494289698254322,0.505710301745678,0.494289698254322,0.528351655125806,0.528351655125806,-0.505710301745678,-0.0540438559204134,0.5,0.106867223653261,9.94066554665158,11.1867715433266
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,11,3,2,z,0,1,2,tac,C,63,1,3C,2C,0,1,b,2.86269159999938,1,0,0,0,3C,2C,C32,3.25809653802148,0.64378017433664,0.5,0.5,0.5,0.5,0.601156921907583,0.5,0.5,0.44656638817337,0.5,0.55343361182663,0.5,0.451666445825265,0.5,0.5,0.494289698254322,0.44656638817337,0.55343361182663,0.44656638817337,0.55343361182663,0.256864186972738,0.256864186972738,-0.44656638817337,-0.0477233100809524,0.5,0.106867223653261,9.94066554665158,11.1867715433266
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,12,1,0,b,1,0,3,tac,B,63,1,1B,0B,1,0,b,2.54553589999978,1,0,1,1,1B,0B,B10,2.60268968544438,0.64378017433664,0.5,0.5,0.5,0.5,0.601156921907583,0.5,0.5,0.44656638817337,0.5,0.55343361182663,0.398843078092417,0.451666445825265,0.5,0.5,0.494289698254322,0.601156921907583,0.398843078092417,0.601156921907583,0.398843078092417,0.881961155931269,0.881961155931269,0.398843078092417,0.0426232524290573,0.5,0.106867223653261,9.94066554665158,11.1867715433266
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,13,3,2,b,1,0,0,tac,D,63,1,3D,2D,1,0,z,3.51866869999958,0,1,0,0,2D,3D,D32,2.63905732961526,0.64378017433664,0.5,0.5,0.5,0.5,0.64378017433664,0.5,0.5,0.44656638817337,0.5,0.55343361182663,0.398843078092417,0.451666445825265,0.5,0.5,0.494289698254322,0.505710301745678,0.494289698254322,0.505710301745678,0.494289698254322,0.528351655125806,0.528351655125806,-0.505710301745678,-0.0540438559204134,0.5,0.106867223653261,9.94066554665158,11.1867715433266
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,14,3,2,z,0,1,2,tac,C,63,1,3C,2C,0,1,z,2.4793351999997,0,1,1,1,2C,3C,C32,2.67414864942653,0.64378017433664,0.5,0.5,0.5,0.5,0.64378017433664,0.5,0.5,0.44656638817337,0.5,0.55343361182663,0.398843078092417,0.451666445825265,0.5,0.451666445825265,0.494289698254322,0.651318910129907,0.348681089870093,0.651318910129907,0.348681089870093,0.952953128695471,0.952953128695471,0.348681089870093,0.03726258001481,0.5,0.106867223653261,9.94066554665158,11.1867715433266
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,15,1,3,b,1,0,3,tac,B,27,1,1B,3B,1,0,b,3.02291340000011,1,0,1,1,1B,3B,B13,3.40119738166216,0.64378017433664,0.5,0.5,0.5,0.5,0.64378017433664,0.5,0.5,0.44656638817337,0.5,0.688581490144717,0.398843078092417,0.451666445825265,0.5,0.451666445825265,0.494289698254322,0.64378017433664,0.35621982566336,0.64378017433664,0.35621982566336,0.94575851527222,0.94575851527222,0.35621982566336,0.0380682237788919,0.5,0.106867223653261,9.94066554665158,11.1867715433266
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,16,3,0,z,0,1,1,tac,A,9,1,3A,0A,0,1,b,2.49476959999993,1,0,0,0,3A,0A,A30,3.43398720448515,0.64378017433664,0.5,0.5,0.5,0.5,0.681848398115532,0.5,0.5,0.44656638817337,0.5,0.688581490144717,0.398843078092417,0.451666445825265,0.5,0.451666445825265,0.494289698254322,0.35621982566336,0.64378017433664,0.35621982566336,0.64378017433664,0.05424148472778,0.05424148472778,-0.35621982566336,-0.0380682237788919,0.5,0.106867223653261,9.94066554665158,11.1867715433266
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,17,3,2,b,1,0,0,tac,D,63,1,3D,2D,1,0,b,1.72251250000045,1,0,1,1,3D,2D,D32,2.36712361413162,0.64378017433664,0.5,0.5,0.318151601884468,0.5,0.681848398115532,0.5,0.5,0.44656638817337,0.5,0.688581490144717,0.398843078092417,0.451666445825265,0.5,0.451666445825265,0.494289698254322,0.542670360366735,0.457329639633265,0.542670360366735,0.457329639633265,0.700219551469142,0.700219551469142,0.457329639633265,0.0488735488819533,0.5,0.106867223653261,9.94066554665158,11.1867715433266
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,18,2,0,b,1,0,2,tac,C,27,1,2C,0C,1,0,b,2.73551869999937,1,0,1,1,2C,0C,C20,2.80336038090653,0.64378017433664,0.5,0.5,0.318151601884468,0.5,0.681848398115532,0.5,0.5,0.44656638817337,0.5,0.688581490144717,0.398843078092417,0.451666445825265,0.5,0.451666445825265,0.591543909248688,0.732638298817219,0.267361701182781,0.732638298817219,0.267361701182781,0.990293052481385,0.990293052481385,0.267361701182781,0.0285722027166165,0.5,0.106867223653261,9.94066554665158,11.1867715433266
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,19,1,0,z,0,1,1,tac,A,63,1,1A,0A,0,1,z,2.29612789999919,0,1,1,1,0A,1A,A10,2.42774823594805,0.64378017433664,0.5,0.5,0.318151601884468,0.5,0.681848398115532,0.5,0.5,0.44656638817337,0.5,0.761210501533836,0.398843078092417,0.451666445825265,0.5,0.451666445825265,0.591543909248688,0.64378017433664,0.35621982566336,0.64378017433664,0.35621982566336,0.94575851527222,0.94575851527222,0.35621982566336,0.0380682237788919,0.5,0.106867223653261,9.94066554665158,11.1867715433266
