ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,1,1,0,z,0,1,1,tac,A,63,1,1A,0A,0,1,z,2.48527519999971,0,1,1,1,0A,1A,A10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.146608025199716,0.500309720094729,0.5,0.0853868380849832,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.170773676169966,0.897554415579719,4.98903446716865,2.9390855764017,0.5,58.9111476164961
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,2,3,2,b,1,0,0,tac,D,63,1,3D,2D,1,0,b,1.80769929999951,1,0,1,1,3D,2D,D32,2.83321334405622,0.585386838084983,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.206166967718214,0.500149021257785,0.5,0.0853868380849832,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.170773676169966,0.897554415579719,4.98903446716865,2.9390855764017,0.5,58.9111476164961
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,3,2,0,b,1,0,2,tac,C,27,1,2C,0C,1,0,z,2.6556359999995,0,1,0,0,0C,2C,C20,2.89037175789616,0.585386838084983,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.585386838084983,0.5,0.5,0.5,0.5,0.133027206242931,0.499793123885616,-0.5,-0.0853868380849832,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.170773676169966,0.897554415579719,4.98903446716865,2.9390855764017,0.5,58.9111476164961
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,4,1,0,z,0,1,1,tac,A,63,1,1A,0A,0,1,z,3.27118399999927,0,1,1,1,0A,1A,A10,2.2512917986065,0.585386838084983,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.414613161915017,0.5,0.5,0.5,0.5,0.5,0.5,0.585386838084983,0.539334749182898,0.460665250817102,0.585386838084983,0.5,0.138918902090833,0.75986428598025,0.414613161915017,0.0708050138486809,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.170773676169966,0.897554415579719,4.98903446716865,2.9390855764017,0.5,58.9111476164961
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,5,3,1,z,0,1,3,tac,B,27,1,3B,1B,0,1,z,2.73431889999938,0,1,1,1,1B,3B,B31,2.99573227355399,0.656191851933664,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.414613161915017,0.5,0.5,0.5,0.5,0.5,0.5,0.585386838084983,0.5,0.5,0.5,0.5,0.1271636847964,0.499581841131904,0.5,0.0853868380849832,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.170773676169966,0.897554415579719,4.98903446716865,2.9390855764017,0.5,58.9111476164961
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,6,2,3,b,1,0,2,tac,C,63,1,2C,3C,1,0,b,3.13196069999958,1,0,1,1,2C,3C,C23,3.04452243772342,0.656191851933664,0.5,0.5,0.5,0.5,0.585386838084983,0.5,0.5,0.414613161915017,0.5,0.5,0.5,0.5,0.5,0.5,0.585386838084983,0.5,0.5,0.5,0.5,0.101378588106214,0.499572499915161,0.5,0.0853868380849832,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.170773676169966,0.897554415579719,4.98903446716865,2.9390855764017,0.5,58.9111476164961
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,7,2,3,z,0,1,0,tac,D,63,0,2D,3D,1,0,z,1.98087609999948,0,1,1,0,3D,2D,D23,3.09104245335832,0.656191851933664,0.5,0.5,0.5,0.5,0.585386838084983,0.5,0.5,0.414613161915017,0.5,0.585386838084983,0.5,0.5,0.5,0.5,0.585386838084983,0.539334749182898,0.460665250817102,0.585386838084983,0.5,0.313807805871056,0.759896188643966,-0.585386838084983,-0.0999686623212854,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.170773676169966,0.897554415579719,4.98903446716865,2.9390855764017,0.5,58.9111476164961
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,8,1,0,b,1,0,3,tac,B,63,1,1B,0B,1,0,b,2.64649959999952,1,0,1,1,1B,0B,B10,3.13549421592915,0.656191851933664,0.5,0.5,0.5,0.5,0.585386838084983,0.5,0.5,0.414613161915017,0.5,0.585386838084983,0.5,0.5,0.5,0.5,0.485418175763698,0.539334749182898,0.460665250817102,0.585386838084983,0.5,0.207970947148335,0.759602208588792,0.414613161915017,0.0708050138486809,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.170773676169966,0.897554415579719,4.98903446716865,2.9390855764017,0.5,58.9111476164961
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,9,0,2,b,1,0,1,tac,A,27,1,0A,2A,1,0,b,1.73370199999954,1,0,1,1,0A,2A,A02,3.17805383034795,0.656191851933664,0.5,0.5,0.5,0.5,0.656191851933664,0.5,0.5,0.414613161915017,0.5,0.585386838084983,0.5,0.5,0.5,0.5,0.485418175763698,0.567545819351884,0.432454180648116,0.656191851933664,0.5,0.46897203075678,0.87852905321087,0.343808148066336,0.0587133813424763,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.170773676169966,0.897554415579719,4.98903446716865,2.9390855764017,0.5,58.9111476164961
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,10,0,3,z,0,1,0,tac,D,9,1,0D,3D,0,1,b,2.41724759999943,1,0,0,0,0D,3D,D03,3.2188758248682,0.71490523327614,0.5,0.5,0.5,0.5,0.656191851933664,0.5,0.5,0.414613161915017,0.5,0.585386838084983,0.5,0.5,0.5,0.5,0.485418175763698,0.507398800121076,0.492601199878924,0.5,0.485418175763698,0.16886486072158,0.553775563934992,-0.5,-0.0853868380849832,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.170773676169966,0.897554415579719,4.98903446716865,2.9390855764017,0.5,58.9111476164961
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,11,3,2,z,0,1,2,tac,C,63,1,3C,2C,0,1,b,2.86269159999938,1,0,0,0,3C,2C,C32,3.25809653802148,0.71490523327614,0.5,0.5,0.5,0.5,0.656191851933664,0.5,0.5,0.414613161915017,0.5,0.585386838084983,0.5,0.414613161915017,0.5,0.5,0.485418175763698,0.460665250817102,0.539334749182898,0.5,0.585386838084983,0.0574496409503187,0.241224577093062,-0.5,-0.0853868380849832,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.170773676169966,0.897554415579719,4.98903446716865,2.9390855764017,0.5,58.9111476164961
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,12,1,0,b,1,0,3,tac,B,63,1,1B,0B,1,0,b,2.54553589999978,1,0,1,1,1B,0B,B10,2.60268968544438,0.71490523327614,0.5,0.5,0.5,0.5,0.656191851933664,0.5,0.5,0.414613161915017,0.5,0.585386838084983,0.414613161915017,0.414613161915017,0.5,0.5,0.485418175763698,0.567545819351884,0.432454180648116,0.656191851933664,0.5,0.262336390981004,0.878997016734891,0.343808148066336,0.0587133813424763,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.170773676169966,0.897554415579719,4.98903446716865,2.9390855764017,0.5,58.9111476164961
