ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,rewardPEOP,update2OP,fitCBCbothPairsRW_CBCsimpleSigmoid_startBelief,fitCBCbothPairsRW_CBCsimpleSigmoid_alpha1,fitCBCbothPairsRW_CBCsimpleSigmoid_alpha2,fitCBCbothPairsRW_CBCsimpleSigmoid_beta,fit_CBCbothPairsRW_CBCsimpleSigmoid_NLL
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,1,1,0,z,0,1,1,tac,A,63,1,1A,0A,0,1,z,2.48527519999971,0,1,1,1,0A,1A,A10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0993928995265091,0.5,-0.0475717314952601,0.5,0.198785799053018,0.0951434629905203,11.9999998584775,11.2114347361661
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,2,3,2,b,1,0,0,tac,D,63,1,3D,2D,1,0,b,1.80769929999951,1,0,1,1,3D,2D,D32,2.83321334405622,0.599392899526509,0.45242826850474,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0993928995265091,0.5,-0.0475717314952601,0.5,0.198785799053018,0.0951434629905203,11.9999998584775,11.2114347361661
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,3,2,0,b,1,0,2,tac,C,27,1,2C,0C,1,0,z,2.6556359999995,0,1,0,0,0C,2C,C20,2.89037175789616,0.599392899526509,0.45242826850474,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.45242826850474,0.599392899526509,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0.0993928995265091,-0.5,0.0475717314952601,0.5,0.198785799053018,0.0951434629905203,11.9999998584775,11.2114347361661
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,4,1,0,z,0,1,1,tac,A,63,1,1A,0A,0,1,z,3.27118399999927,0,1,1,1,0A,1A,A10,2.2512917986065,0.599392899526509,0.45242826850474,0.5,0.5,0.5,0.5,0.5,0.5,0.400607100473491,0.5,0.54757173149526,0.5,0.5,0.5,0.45242826850474,0.599392899526509,0.599392899526509,0.45242826850474,0.569861985805463,0.430138014194537,0.842465421646453,0.842465421646453,0.400607100473491,0.0796350025739357,0.45242826850474,-0.0430455922203459,0.5,0.198785799053018,0.0951434629905203,11.9999998584775,11.2114347361661
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,5,3,1,z,0,1,3,tac,B,27,1,3B,1B,0,1,z,2.73431889999938,0,1,1,1,1B,3B,B31,2.99573227355399,0.679027902100445,0.409382676284394,0.5,0.5,0.5,0.5,0.5,0.5,0.400607100473491,0.5,0.54757173149526,0.5,0.5,0.5,0.45242826850474,0.599392899526509,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0993928995265091,0.5,-0.0475717314952601,0.5,0.198785799053018,0.0951434629905203,11.9999998584775,11.2114347361661
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,6,2,3,b,1,0,2,tac,C,63,1,2C,3C,1,0,b,3.13196069999958,1,0,1,1,2C,3C,C23,3.04452243772342,0.679027902100445,0.409382676284394,0.5,0.5,0.5,0.599392899526509,0.5,0.45242826850474,0.400607100473491,0.5,0.54757173149526,0.5,0.5,0.5,0.45242826850474,0.599392899526509,0.54757173149526,0.5,0.522705715544347,0.477294284455653,0.632960179255709,0.632960179255709,0.45242826850474,0.0899363148688882,0.5,-0.0475717314952601,0.5,0.198785799053018,0.0951434629905203,11.9999998584775,11.2114347361661
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,7,2,3,z,0,1,0,tac,D,63,0,2D,3D,1,0,z,1.98087609999948,0,1,1,0,3D,2D,D23,3.09104245335832,0.679027902100445,0.409382676284394,0.5,0.5,0.5,0.599392899526509,0.5,0.45242826850474,0.400607100473491,0.5,0.637508046364148,0.45242826850474,0.5,0.5,0.45242826850474,0.599392899526509,0.599392899526509,0.45242826850474,0.569861985805463,0.430138014194537,0.842465421646453,0.842465421646453,-0.599392899526509,-0.119150796479083,-0.54757173149526,0.0520978707701744,0.5,0.198785799053018,0.0951434629905203,11.9999998584775,11.2114347361661
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,8,1,0,b,1,0,3,tac,B,63,1,1B,0B,1,0,b,2.64649959999952,1,0,1,1,1B,0B,B10,3.13549421592915,0.679027902100445,0.409382676284394,0.5,0.5,0.5,0.599392899526509,0.5,0.45242826850474,0.400607100473491,0.5,0.637508046364148,0.45242826850474,0.5,0.5,0.504526139274914,0.480242103047427,0.599392899526509,0.5,0.545203538957417,0.454796461042583,0.747417295909785,0.747417295909785,0.400607100473491,0.0796350025739357,0.5,-0.0475717314952601,0.5,0.198785799053018,0.0951434629905203,11.9999998584775,11.2114347361661
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,9,0,2,b,1,0,1,tac,A,27,1,0A,2A,1,0,b,1.73370199999954,1,0,1,1,0A,2A,A02,3.17805383034795,0.679027902100445,0.409382676284394,0.5,0.5,0.45242826850474,0.679027902100445,0.5,0.45242826850474,0.400607100473491,0.5,0.637508046364148,0.45242826850474,0.5,0.5,0.504526139274914,0.480242103047427,0.679027902100445,0.5,0.575921825845472,0.424078174154528,0.860820770954329,0.860820770954329,0.320972097899555,0.0638046949546867,0.5,-0.0475717314952601,0.5,0.198785799053018,0.0951434629905203,11.9999998584775,11.2114347361661
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,10,0,3,z,0,1,0,tac,D,9,1,0D,3D,0,1,b,2.41724759999943,1,0,0,0,0D,3D,D03,3.2188758248682,0.742832597055131,0.409382676284394,0.45242826850474,0.5,0.45242826850474,0.679027902100445,0.5,0.45242826850474,0.400607100473491,0.5,0.637508046364148,0.45242826850474,0.5,0.5,0.504526139274914,0.480242103047427,0.5,0.480242103047427,0.510078069943716,0.489921930056285,0.560175335422887,0.560175335422887,-0.5,-0.0993928995265091,-0.519757896952573,0.0494515662327378,0.5,0.198785799053018,0.0951434629905203,11.9999998584775,11.2114347361661
