ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,fitCBCsimpleRW_CBCsimpleSigmoid_pwBelief_startBelief,fitCBCsimpleRW_CBCsimpleSigmoid_pwBelief_alpha1,fitCBCsimpleRW_CBCsimpleSigmoid_pwBelief_beta,fit_CBCsimpleRW_CBCsimpleSigmoid_pwBelief_NLL
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,1,0,1,z,0,1,1,tac,B,63,1,0B,1B,0,1,b,2.58153660000062,1,0,0,0,0B,1B,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0.199536946996932,0.5,0.399073893993863,1.0380859375,24.6547799966921
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,2,0,1,b,1,0,0,tac,A,63,1,0A,1A,1,0,b,2.40994879999926,1,0,1,1,0A,1A,A01,2.83321334405622,0.5,0.5,0.5,0.5,0.300463053003068,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.199536946996932,0.5,0.399073893993863,1.0380859375,24.6547799966921
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,3,2,3,z,0,1,2,tac,D,63,1,2D,3D,0,1,b,2.45501220000006,1,0,0,0,2D,3D,D23,2.89037175789616,0.699536946996932,0.5,0.5,0.5,0.300463053003068,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0.199536946996932,0.5,0.399073893993863,1.0380859375,24.6547799966921
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,4,2,1,z,0,1,1,tac,B,9,1,2B,1B,0,1,b,2.65311859999929,1,0,0,0,2B,1B,B21,2.94443897916644,0.699536946996932,0.5,0.5,0.5,0.300463053003068,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.300463053003068,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0.199536946996932,0.5,0.399073893993863,1.0380859375,24.6547799966921
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,5,0,2,b,1,0,0,tac,A,27,1,0A,2A,1,0,z,2.98528799999985,0,1,0,0,2A,0A,A02,2.99573227355399,0.699536946996932,0.5,0.5,0.5,0.300463053003068,0.5,0.300463053003068,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.300463053003068,0.5,0.300463053003068,0.699536946996932,0.300463053003068,0.699536946996932,0.397887980472555,0.397887980472555,-0.300463053003068,-0.119906960563219,0.5,0.399073893993863,1.0380859375,24.6547799966921
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,6,2,3,b,1,0,3,tac,C,63,1,2C,3C,1,0,b,2.36420339999859,1,0,1,1,2C,3C,C23,3.04452243772342,0.699536946996932,0.5,0.180556092439849,0.5,0.300463053003068,0.5,0.300463053003068,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.300463053003068,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.199536946996932,0.5,0.399073893993863,1.0380859375,24.6547799966921
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,7,1,3,z,0,1,2,tac,D,27,1,1D,3D,0,1,z,2.6095338999985,0,1,1,1,3D,1D,D13,3.09104245335832,0.699536946996932,0.5,0.180556092439849,0.5,0.300463053003068,0.5,0.300463053003068,0.5,0.5,0.5,0.699536946996932,0.5,0.5,0.5,0.300463053003068,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.199536946996932,0.5,0.399073893993863,1.0380859375,24.6547799966921
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,8,1,0,z,0,1,0,tac,A,63,1,1A,0A,0,1,z,2.80132349999985,0,1,1,1,0A,1A,A10,3.13549421592915,0.699536946996932,0.5,0.180556092439849,0.5,0.300463053003068,0.5,0.300463053003068,0.5,0.5,0.5,0.699536946996932,0.5,0.5,0.5,0.300463053003068,0.699536946996932,0.699536946996932,0.300463053003068,0.699536946996932,0.300463053003068,0.602112019527445,0.602112019527445,0.300463053003068,0.119906960563219,0.5,0.399073893993863,1.0380859375,24.6547799966921
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,9,2,0,b,1,0,3,tac,C,27,1,2C,0C,1,0,b,2.95145339999908,1,0,1,1,2C,0C,C20,3.17805383034795,0.819443907560151,0.5,0.180556092439849,0.5,0.300463053003068,0.5,0.300463053003068,0.5,0.5,0.5,0.699536946996932,0.5,0.5,0.5,0.300463053003068,0.699536946996932,0.699536946996932,0.300463053003068,0.699536946996932,0.300463053003068,0.602112019527445,0.602112019527445,0.300463053003068,0.119906960563219,0.5,0.399073893993863,1.0380859375,24.6547799966921
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,10,2,3,z,0,1,2,tac,D,63,1,2D,3D,0,1,z,2.39397349999854,0,1,1,1,3D,2D,D23,2.52572864430826,0.819443907560151,0.5,0.180556092439849,0.5,0.300463053003068,0.5,0.300463053003068,0.5,0.5,0.5,0.819443907560151,0.5,0.5,0.5,0.300463053003068,0.699536946996932,0.844248834027069,0.155751165972931,0.844248834027069,0.155751165972931,0.671443211405543,0.671443211405543,0.155751165972931,0.0621562242989019,0.5,0.399073893993863,1.0380859375,24.6547799966921
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,11,1,0,b,1,0,1,tac,B,63,1,1B,0B,1,0,b,2.47295920000033,1,0,1,1,1B,0B,B10,3.25809653802148,0.819443907560151,0.5,0.180556092439849,0.5,0.300463053003068,0.5,0.300463053003068,0.5,0.5,0.5,0.819443907560151,0.5,0.5,0.5,0.300463053003068,0.906405058325971,0.699536946996932,0.300463053003068,0.699536946996932,0.300463053003068,0.602112019527445,0.602112019527445,0.300463053003068,0.119906960563219,0.5,0.399073893993863,1.0380859375,24.6547799966921
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,12,0,1,b,1,0,0,tac,A,63,1,0A,1A,1,0,b,2.47499040000002,1,0,1,1,0A,1A,A01,2.60268968544438,0.819443907560151,0.5,0.180556092439849,0.5,0.300463053003068,0.819443907560151,0.300463053003068,0.5,0.5,0.5,0.819443907560151,0.5,0.5,0.5,0.300463053003068,0.906405058325971,0.819443907560151,0.180556092439849,0.819443907560151,0.180556092439849,0.659983447860099,0.659983447860099,0.180556092439849,0.0720552228942866,0.5,0.399073893993863,1.0380859375,24.6547799966921
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,13,2,3,z,0,1,2,tac,D,63,1,2D,3D,0,1,z,3.38595069999974,0,1,1,1,3D,2D,D23,2.23359222150709,0.891499130454437,0.5,0.180556092439849,0.5,0.300463053003068,0.819443907560151,0.300463053003068,0.5,0.5,0.5,0.819443907560151,0.5,0.5,0.5,0.300463053003068,0.906405058325971,0.95753181610552,0.0424681838944801,0.95753181610552,0.0424681838944801,0.721098020870634,0.721098020870634,0.0424681838944801,0.0169479435176177,0.5,0.399073893993863,1.0380859375,24.6547799966921
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,14,2,0,b,1,0,3,tac,C,27,1,2C,0C,1,0,z,2.93335639999896,0,1,0,0,0C,2C,C20,2.67414864942653,0.891499130454437,0.5,0.180556092439849,0.5,0.300463053003068,0.819443907560151,0.300463053003068,0.5,0.5,0.5,0.819443907560151,0.5,0.5,0.5,0.300463053003068,0.974479759623137,0.180556092439849,0.819443907560151,0.180556092439849,0.819443907560151,0.340016552139901,0.340016552139901,-0.180556092439849,-0.0720552228942866,0.5,0.399073893993863,1.0380859375,24.6547799966921
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,15,0,1,b,1,0,0,tac,A,63,1,0A,1A,1,0,b,2.70705939999789,1,0,1,1,0A,1A,A01,2.30258509299405,0.891499130454437,0.5,0.180556092439849,0.5,0.300463053003068,0.819443907560151,0.300463053003068,0.5,0.108500869545563,0.5,0.819443907560151,0.5,0.5,0.5,0.300463053003068,0.974479759623137,0.891499130454437,0.108500869545563,0.891499130454437,0.108500869545563,0.692709993542754,0.692709993542754,0.108500869545563,0.0432998645112679,0.5,0.399073893993863,1.0380859375,24.6547799966921
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,16,1,3,b,1,0,1,tac,B,27,1,1B,3B,1,0,b,2.75393039999835,1,0,1,1,1B,3B,B13,3.43398720448515,0.934798994965705,0.5,0.180556092439849,0.5,0.300463053003068,0.819443907560151,0.300463053003068,0.5,0.108500869545563,0.5,0.819443907560151,0.5,0.5,0.5,0.300463053003068,0.974479759623137,0.819443907560151,0.180556092439849,0.819443907560151,0.180556092439849,0.659983447860099,0.659983447860099,0.180556092439849,0.0720552228942866,0.5,0.399073893993863,1.0380859375,24.6547799966921
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,17,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,b,2.64883269999882,1,0,0,0,3C,2C,C32,3.46573590279973,0.934798994965705,0.5,0.180556092439849,0.5,0.300463053003068,0.891499130454437,0.300463053003068,0.5,0.108500869545563,0.5,0.819443907560151,0.5,0.5,0.5,0.300463053003068,0.974479759623137,0.180556092439849,0.819443907560151,0.180556092439849,0.819443907560151,0.340016552139901,0.340016552139901,-0.180556092439849,-0.0720552228942866,0.5,0.399073893993863,1.0380859375,24.6547799966921
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,18,2,3,z,0,1,2,tac,D,63,0,2D,3D,1,0,b,2.70263399999931,1,0,0,1,2D,3D,D23,2.11021320034659,0.934798994965705,0.5,0.180556092439849,0.5,0.300463053003068,0.891499130454437,0.300463053003068,0.5,0.108500869545563,0.5,0.819443907560151,0.108500869545563,0.5,0.5,0.300463053003068,0.974479759623137,0.011123321523579,0.988876678476421,0.011123321523579,0.988876678476421,0.266004043451893,0.266004043451893,0.988876678476421,0.394634866759303,0.5,0.399073893993863,1.0380859375,24.6547799966921
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,19,1,0,b,1,0,1,tac,B,63,1,1B,0B,1,0,z,2.99938089999887,0,1,0,0,0B,1B,B10,2.83321334405622,0.934798994965705,0.5,0.180556092439849,0.5,0.300463053003068,0.891499130454437,0.300463053003068,0.5,0.108500869545563,0.5,0.819443907560151,0.108500869545563,0.5,0.5,0.405758188282882,0.974479759623137,0.0496779340686826,0.950322065931317,0.0496779340686826,0.950322065931317,0.281922354948367,0.281922354948367,-0.0496779340686826,-0.0198251665943596,0.5,0.399073893993863,1.0380859375,24.6547799966921
