ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,choicePE,update1,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1086,CBC_1086_MSI_AV_v1_Vset4_Aset2_2024-04-23_16h20.43.546.csv,1,1,1,0,aud,0.36,1,z,C,1C,0,b,2.29891510000016,0,1,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.15244094936323,0.498651593198346,0.5,-0.184990793585628,-0.5,-0.184990793585628,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.369981587171257,0.226503560013856,0.759738741878631,0.772754977892627,2.0075249692653,2.63446271956265,0.5,34.3621373198826
CBC_1086,CBC_1086_MSI_AV_v1_Vset4_Aset2_2024-04-23_16h20.43.546.csv,1,2,0,1,aud,0.5,1,z,A,0A,1,b,2.3450458999996,0,0,0,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.315009206414372,0.5,0.5,0.147980676894338,0.500143516978473,-0.5,0.113251780006928,0.5,0.184990793585628,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.369981587171257,0.226503560013856,0.759738741878631,0.772754977892627,2.0075249692653,2.63446271956265,0.5,34.3621373198826
CBC_1086,CBC_1086_MSI_AV_v1_Vset4_Aset2_2024-04-23_16h20.43.546.csv,1,3,2,0,aud,0.5,1,z,C,2C,1,z,1.27598499999931,1,1,1,2.39789527279837,0.613251780006928,0.5,0.5,0.5,0.5,0.5,0.5,0.315009206414372,0.5,0.5,0.262488724883044,0.499881050749405,0.5,0.184990793585628,0.5,0.184990793585628,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.369981587171257,0.226503560013856,0.759738741878631,0.772754977892627,2.0075249692653,2.63446271956265,0.5,34.3621373198826
CBC_1086,CBC_1086_MSI_AV_v1_Vset4_Aset2_2024-04-23_16h20.43.546.csv,1,4,0,1,aud,0.5,1,z,A,0A,1,z,3.54725659999895,1,1,1,1.79175946922805,0.613251780006928,0.5,0.386748219993072,0.5,0.5,0.386748219993072,0.386748219993072,0.243658499724377,0.684990793585628,0.613251780006928,0.0860066601159413,0.767448834500009,0.386748219993072,0.143089720268695,0.386748219993072,0.143089720268695,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.369981587171257,0.226503560013856,0.759738741878631,0.772754977892627,2.0075249692653,2.63446271956265,0.5,34.3621373198826
CBC_1086,CBC_1086_MSI_AV_v1_Vset4_Aset2_2024-04-23_16h20.43.546.csv,1,5,2,2,aud,0.14,1,z,B,2B,0,b,1.48475299999973,0,1,1,2.56494935746154,0.756341500275623,0.386748219993072,0.299148371335619,0.386748219993072,0.5,0.386748219993072,0.299148371335619,0.243658499724377,0.684990793585628,0.386748219993072,0.438030963718379,0.768963735518716,0.386748219993072,-0.143089720268695,-0.386748219993072,-0.143089720268695,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.369981587171257,0.226503560013856,0.759738741878631,0.772754977892627,2.0075249692653,2.63446271956265,0.5,34.3621373198826
CBC_1086,CBC_1086_MSI_AV_v1_Vset4_Aset2_2024-04-23_16h20.43.546.csv,1,6,0,1,aud,0.5,1,z,A,0A,1,z,1.42794549999962,1,1,1,1.54044504094715,0.756341500275623,0.386748219993072,0.299148371335619,0.386748219993072,0.5,0.243658499724377,0.299148371335619,0.243658499724377,0.684990793585628,0.756341500275623,0.723562201608975,0.937957986016187,0.243658499724377,0.0901491584557922,0.243658499724377,0.0901491584557922,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.369981587171257,0.226503560013856,0.759738741878631,0.772754977892627,2.0075249692653,2.63446271956265,0.5,34.3621373198826
CBC_1086,CBC_1086_MSI_AV_v1_Vset4_Aset2_2024-04-23_16h20.43.546.csv,1,7,1,0,aud,0.36,1,z,C,1C,0,b,2.33975670000018,0,1,1,2.01490302054226,0.846490658731415,0.299148371335619,0.231390200255754,0.299148371335619,0.5,0.243658499724377,0.231390200255754,0.243658499724377,0.684990793585628,0.243658499724377,0.251344114876039,0.937427808468558,0.243658499724377,-0.0901491584557922,-0.243658499724377,-0.0901491584557921,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.369981587171257,0.226503560013856,0.759738741878631,0.772754977892627,2.0075249692653,2.63446271956265,0.5,34.3621373198826
CBC_1086,CBC_1086_MSI_AV_v1_Vset4_Aset2_2024-04-23_16h20.43.546.csv,1,8,2,1,aud,0.36,1,z,A,2A,0,b,1.56292249999933,0,1,1,2.77258872223978,0.846490658731415,0.299148371335619,0.231390200255754,0.299148371335619,0.5,0.243658499724377,0.231390200255754,0.153509341268585,0.684990793585628,0.231390200255754,0.65229839608586,0.944921902918949,0.231390200255754,-0.0856101135464989,-0.231390200255754,-0.0856101135464989,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.369981587171257,0.226503560013856,0.759738741878631,0.772754977892627,2.0075249692653,2.63446271956265,0.5,34.3621373198826
CBC_1086,CBC_1086_MSI_AV_v1_Vset4_Aset2_2024-04-23_16h20.43.546.csv,1,9,1,2,aud,0.5,1,z,B,1B,1,z,1.64127299999927,1,1,1,2.83321334405622,0.846490658731415,0.299148371335619,0.145780086709256,0.299148371335619,0.5,0.243658499724377,0.231390200255754,0.153509341268585,0.684990793585628,0.5,0.238853604623791,0.499976030175719,0.5,0.184990793585628,0.5,0.184990793585628,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.369981587171257,0.226503560013856,0.759738741878631,0.772754977892627,2.0075249692653,2.63446271956265,0.5,34.3621373198826
CBC_1086,CBC_1086_MSI_AV_v1_Vset4_Aset2_2024-04-23_16h20.43.546.csv,1,10,2,1,aud,0.36,1,z,A,2A,0,b,1.3323562000005,0,1,1,2.19722457733622,0.846490658731415,0.231390200255754,0.145780086709256,0.231390200255754,0.684990793585628,0.18846898210917,0.231390200255754,0.118738928975868,0.684990793585628,0.145780086709256,0.984379798907689,0.976920838824429,0.145780086709256,-0.0539359478586538,-0.145780086709256,-0.0539359478586538,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.369981587171257,0.226503560013856,0.759738741878631,0.772754977892627,2.0075249692653,2.63446271956265,0.5,34.3621373198826
CBC_1086,CBC_1086_MSI_AV_v1_Vset4_Aset2_2024-04-23_16h20.43.546.csv,1,11,1,2,aud,0.5,1,z,B,1B,1,b,2.41027870000016,0,0,0,2.2512917986065,0.846490658731415,0.231390200255754,0.0918441388506017,0.231390200255754,0.684990793585628,0.18846898210917,0.231390200255754,0.118738928975868,0.684990793585628,0.684990793585628,0.0337192125882821,0.123549093810888,-0.315009206414372,0.0713507066899948,0.315009206414372,0.116547606162747,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.369981587171257,0.226503560013856,0.759738741878631,0.772754977892627,2.0075249692653,2.63446271956265,0.5,34.3621373198826
CBC_1086,CBC_1086_MSI_AV_v1_Vset4_Aset2_2024-04-23_16h20.43.546.csv,1,12,2,0,aud,0.5,0,z,C,2C,1,z,2.87897919999978,1,1,0,2.30258509299405,0.846490658731415,0.231390200255754,0.0918441388506017,0.231390200255754,0.756341500275623,0.18846898210917,0.231390200255754,0.118738928975868,0.684990793585628,0.684990793585628,0.150606931837471,0.876466986406692,-0.684990793585628,-0.155152853323861,0.315009206414372,0.116547606162747,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.369981587171257,0.226503560013856,0.759738741878631,0.772754977892627,2.0075249692653,2.63446271956265,0.5,34.3621373198826
CBC_1086,CBC_1086_MSI_AV_v1_Vset4_Aset2_2024-04-23_16h20.43.546.csv,1,13,0,2,aud,0.36,1,z,B,0B,0,b,1.3947406999996,0,1,1,3.04452243772342,0.846490658731415,0.231390200255754,0.0918441388506017,0.231390200255754,0.756341500275623,0.18846898210917,0.231390200255754,0.118738928975868,0.529837940261767,0.231390200255754,0.765578925263126,0.944860434484914,0.231390200255754,-0.0856101135464989,-0.231390200255754,-0.0856101135464989,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.369981587171257,0.226503560013856,0.759738741878631,0.772754977892627,2.0075249692653,2.63446271956265,0.5,34.3621373198826
