ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,fit_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_NLL
CBC_1011,CBC_1011_MSI_TV_v3_Vset2_Tset3_2024-03-20_14h28.58.206.csv,1,1,1,0,b,1,0,0,tac,B,63,1,1B,0B,1,0,z,3.7255239999995,0,1,0,0,0B,1B,B10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0888516990122033,0.498875795627658,-0.5,-0.0243676823237853,0.5,0.0487353646475707,1.09832004359001,3.07055131682448,3.60565175341767,0.5,74.787004403466
CBC_1011,CBC_1011_MSI_TV_v3_Vset2_Tset3_2024-03-20_14h28.58.206.csv,1,2,0,1,b,1,0,2,tac,A,63,1,0A,1A,1,0,z,4.84421179999936,0,1,0,0,1A,0A,A01,2.83321334405622,0.5,0.5,0.5,0.5,0.475632317676215,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0584356649271733,0.501172917499104,-0.5,-0.0243676823237853,0.5,0.0487353646475707,1.09832004359001,3.07055131682448,3.60565175341767,0.5,74.787004403466
CBC_1011,CBC_1011_MSI_TV_v3_Vset2_Tset3_2024-03-20_14h28.58.206.csv,1,3,1,2,z,0,1,1,tac,C,9,1,1C,2C,NaN,NaN,None,NaN,NaN,NaN,NaN,NaN,,,C12,2.89037175789616,0.5,0.475632317676215,0.5,0.5,0.475632317676215,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0,0,NaN,0,0,0,0.5,0.0487353646475707,1.09832004359001,3.07055131682448,3.60565175341767,0.5,74.787004403466
CBC_1011,CBC_1011_MSI_TV_v3_Vset2_Tset3_2024-03-20_14h28.58.206.csv,1,4,1,0,z,0,1,2,tac,A,63,1,1A,0A,0,1,b,3.60578889999942,1,0,0,0,1A,0A,A10,2.94443897916644,0.5,0.475632317676215,0.5,0.5,0.475632317676215,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.475632317676215,0.524367682323785,0.475632317676215,0.5,0.0690579180812555,0.367744978673989,-0.475632317676215,-0.0231801144401195,0.5,0.0487353646475707,1.09832004359001,3.07055131682448,3.60565175341767,0.5,74.787004403466
CBC_1011,CBC_1011_MSI_TV_v3_Vset2_Tset3_2024-03-20_14h28.58.206.csv,1,5,3,1,b,1,0,3,tac,D,27,1,3D,1D,1,0,b,3.0253933999993,1,0,1,1,3D,1D,D31,2.99573227355399,0.5,0.452452203236095,0.5,0.5,0.475632317676215,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.115398189276131,0.500523424648577,0.5,0.0243676823237853,0.5,0.0487353646475707,1.09832004359001,3.07055131682448,3.60565175341767,0.5,74.787004403466
CBC_1011,CBC_1011_MSI_TV_v3_Vset2_Tset3_2024-03-20_14h28.58.206.csv,1,6,0,1,z,0,1,0,tac,B,63,1,0B,1B,0,1,z,4.16211500000009,0,1,1,1,1B,0B,B01,3.04452243772342,0.5,0.452452203236095,0.5,0.5,0.475632317676215,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.524367682323785,0.524367682323785,0.475632317676215,0.5,0.475632317676215,0.0955130440060633,0.631418152081816,0.5,0.0243676823237853,0.5,0.0487353646475707,1.09832004359001,3.07055131682448,3.60565175341767,0.5,74.787004403466
CBC_1011,CBC_1011_MSI_TV_v3_Vset2_Tset3_2024-03-20_14h28.58.206.csv,1,7,2,3,b,1,0,1,tac,C,63,1,2C,3C,1,0,b,3.21390640000027,1,0,1,1,2C,3C,C23,3.09104245335832,0.5,0.452452203236095,0.5,0.5,0.475632317676215,0.524367682323785,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.524367682323785,0.5,0.5,0.5,0.5,0.107550342371492,0.499194528366991,0.5,0.0243676823237853,0.5,0.0487353646475707,1.09832004359001,3.07055131682448,3.60565175341767,0.5,74.787004403466
CBC_1011,CBC_1011_MSI_TV_v3_Vset2_Tset3_2024-03-20_14h28.58.206.csv,1,8,2,0,z,0,1,2,tac,A,27,1,2A,0A,0,1,z,2.69831859999977,0,1,1,1,0A,2A,A20,3.13549421592915,0.5,0.452452203236095,0.5,0.5,0.475632317676215,0.524367682323785,0.5,0.5,0.5,0.5,0.524367682323785,0.5,0.5,0.5,0.5,0.524367682323785,0.5,0.5,0.5,0.5,0.12848045797165,0.499589801421735,0.5,0.0243676823237853,0.5,0.0487353646475707,1.09832004359001,3.07055131682448,3.60565175341767,0.5,74.787004403466
CBC_1011,CBC_1011_MSI_TV_v3_Vset2_Tset3_2024-03-20_14h28.58.206.csv,1,9,3,2,b,1,0,3,tac,D,63,1,3D,2D,1,0,b,2.85864680000032,1,0,1,1,3D,2D,D32,3.17805383034795,0.524367682323785,0.452452203236095,0.5,0.5,0.475632317676215,0.524367682323785,0.5,0.5,0.5,0.5,0.524367682323785,0.5,0.5,0.5,0.5,0.524367682323785,0.524367682323785,0.475632317676215,0.524367682323785,0.5,0.157145256316824,0.63291728827139,0.475632317676215,0.0231801144401195,0.5,0.0487353646475707,1.09832004359001,3.07055131682448,3.60565175341767,0.5,74.787004403466
CBC_1011,CBC_1011_MSI_TV_v3_Vset2_Tset3_2024-03-20_14h28.58.206.csv,1,10,3,1,z,0,1,0,tac,B,27,1,3B,1B,0,1,z,3.73511589999998,0,1,1,1,1B,3B,B31,3.2188758248682,0.524367682323785,0.452452203236095,0.5,0.5,0.475632317676215,0.524367682323785,0.5,0.5,0.5,0.5,0.524367682323785,0.5,0.5,0.5,0.5,0.547547796763905,0.524367682323785,0.475632317676215,0.524367682323785,0.5,0.1128415028291,0.631781093961784,0.475632317676215,0.0231801144401195,0.5,0.0487353646475707,1.09832004359001,3.07055131682448,3.60565175341767,0.5,74.787004403466
