ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
179,1,1,1,B,1,left,50,1,1B,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.01198812368959,0,0.5,0,0,-0.5,0.127919537329356,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.935910765427944,0.199785732367367,1.47098812368959,8.5088307515061,2.37775440920093,0.5,0.143578396594142,0.500708656386572,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.999454296965999,0.255839074658713,1.43635280459514,8.93687950241005,3.1677686698262,0.5,-24.9860344948335
179,1,2,2,C,1,left,50,1,2C,1,2.30258509299405,0.5,0.5,0.5,0.5,0.627919537329356,0.5,0.5,0.5,0.5,3.40598812368959,0,0.5,0,0,-0.5,0.127919537329356,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.935910765427944,0.199785732367367,1.47098812368959,8.5088307515061,2.37775440920093,0.5,0.118941142144062,0.501052051129426,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.999454296965999,0.255839074658713,1.43635280459514,8.93687950241005,3.1677686698262,0.5,-24.9860344948335
179,1,3,0,B,0,left,36,1,0B,1,2.39789527279837,0.5,0.5,0.5,0.5,0.627919537329356,0.5,0.5,0.5,0.627919537329356,6.88998812368959,0,0.5,1,1,0.5,-0.499727148482999,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.935910765427944,0.199785732367367,1.47098812368959,8.5088307515061,2.37775440920093,0.5,0.021456950572539,0.500780095692469,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.999454296965999,0.255839074658713,1.43635280459514,8.93687950241005,3.1677686698262,0.5,-24.9860344948335
179,1,4,1,C,0,left,36,1,1C,1,2.484906649788,0.5,0.5,0.5,0.000272851517000516,0.627919537329356,0.5,0.5,0.5,0.627919537329356,2.53598812368959,0,0.5,1,1,0.5,-0.499727148482999,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.935910765427944,0.199785732367367,1.47098812368959,8.5088307515061,2.37775440920093,0.5,0.175106003891269,0.500090319465423,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.999454296965999,0.255839074658713,1.43635280459514,8.93687950241005,3.1677686698262,0.5,-24.9860344948335
179,1,5,0,A,1,left,50,1,0A,1,2.56494935746154,0.5,0.5,0.5,0.000272851517000516,0.627919537329356,0.5,0.5,0.000272851517000516,0.627919537329356,3.27698812368959,0,0.5,0,0,-0.5,0.127919537329356,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.935910765427944,0.199785732367367,1.47098812368959,8.5088307515061,2.37775440920093,0.5,0.126399597749841,0.500170140780788,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.999454296965999,0.255839074658713,1.43635280459514,8.93687950241005,3.1677686698262,0.5,-24.9860344948335
179,1,6,2,B,0,left,14,1,2B,1,2.63905732961526,0.627919537329356,0.5,0.5,0.000272851517000516,0.627919537329356,0.5,0.5,0.000272851517000516,0.627919537329356,2.57298812368959,1,0.5,0,0,-0.5,-0.127919537329356,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.935910765427944,0.199785732367367,1.47098812368959,8.5088307515061,2.37775440920093,0.5,0.173489353248443,0.50176491967878,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.999454296965999,0.255839074658713,1.43635280459514,8.93687950241005,3.1677686698262,0.5,-24.9860344948335
179,1,7,0,C,0,left,14,1,0C,1,2.70805020110221,0.627919537329356,0.5,0.5,0.000272851517000516,0.627919537329356,0.372080462670644,0.5,0.000272851517000516,0.627919537329356,4.64698812368959,1,0.5,0,0,-0.5,-0.127919537329356,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.935910765427944,0.199785732367367,1.47098812368959,8.5088307515061,2.37775440920093,0.5,0.0644399847987845,0.499106474161201,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.999454296965999,0.255839074658713,1.43635280459514,8.93687950241005,3.1677686698262,0.5,-24.9860344948335
179,1,8,1,B,1,left,50,1,1B,1,2.07944154167984,0.627919537329356,0.5,0.5,0.000272851517000516,0.627919537329356,0.372080462670644,0.372080462670644,0.000272851517000516,0.627919537329356,1.87998812368959,1,0.627919537329356,1,1,0.372080462670644,0.371877417233272,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.935910765427944,0.199785732367367,1.47098812368959,8.5088307515061,2.37775440920093,0.5,1.4840644104771,0.999286480873959,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.999454296965999,0.255839074658713,1.43635280459514,8.93687950241005,3.1677686698262,0.5,-24.9860344948335
179,1,9,2,A,0,left,36,1,2A,1,2.83321334405622,0.627919537329356,0.5,0.5,0.000272851517000516,0.999796954562628,0.372080462670644,0.372080462670644,0.000272851517000516,0.627919537329356,2.24298812368959,1,0.5,0,0,-0.5,-0.127919537329356,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.935910765427944,0.199785732367367,1.47098812368959,8.5088307515061,2.37775440920093,0.5,0.184064775930456,0.499655283366103,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.999454296965999,0.255839074658713,1.43635280459514,8.93687950241005,3.1677686698262,0.5,-24.9860344948335
179,1,10,0,B,0,left,36,1,0B,1,2.19722457733622,0.627919537329356,0.5,0.372080462670644,0.000272851517000516,0.999796954562628,0.372080462670644,0.372080462670644,0.000272851517000516,0.627919537329356,1.61598812368959,0,0.000272851517000516,1,1,0.000272851517000516,-0.000272702621099857,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.935910765427944,0.199785732367367,1.47098812368959,8.5088307515061,2.37775440920093,0.5,8.28936738249587,0.999999999999487,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.999454296965999,0.255839074658713,1.43635280459514,8.93687950241005,3.1677686698262,0.5,-24.9860344948335
