ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
167,1,1,2,C,1,left,50,1,2C,0.95,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.51619898387629,0,0.5,0,0,-0.5,0.0261916969678267,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.411949839912696,1.08119898387629,1.44895796897035,1.38663312859154,0.5,0.547742163616892,0.49998017237704,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0523833939356534,1.09070785426106,8.74487063305808,1.38382615365235,0.5,17.9590085881563
167,1,2,1,B,1,left,50,1,1B,0.95,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.526191696967827,1.83719898387629,0,0.5,0,0,-0.5,0.0261916969678267,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.411949839912696,1.08119898387629,1.44895796897035,1.38663312859154,0.5,0.239657548241131,0.500052165675144,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0523833939356534,1.09070785426106,8.74487063305808,1.38382615365235,0.5,17.9590085881563
167,1,3,2,A,0,left,36,1,2A,0.95,2.39789527279837,0.5,0.5,0.5,0.5,0.526191696967827,0.5,0.5,0.5,0.526191696967827,1.54719898387629,1,0.5,0,0,-0.5,-0.0261916969678267,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.411949839912696,1.08119898387629,1.44895796897035,1.38663312859154,0.5,0.505941670257916,0.500121465727128,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0523833939356534,1.09070785426106,8.74487063305808,1.38382615365235,0.5,17.9590085881563
167,1,4,0,B,0,left,36,1,0B,0.95,2.484906649788,0.5,0.5,0.473808303032173,0.5,0.526191696967827,0.5,0.5,0.5,0.526191696967827,1.61919898387629,0,0.5,1,1,0.5,-0.0261916969678267,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.411949839912696,1.08119898387629,1.44895796897035,1.38663312859154,0.5,0.42012566302943,0.499863118642656,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0523833939356534,1.09070785426106,8.74487063305808,1.38382615365235,0.5,17.9590085881563
167,1,5,2,C,1,left,50,1,2C,0.95,1.87180217690159,0.5,0.5,0.473808303032173,0.473808303032173,0.526191696967827,0.5,0.5,0.5,0.526191696967827,1.17019898387629,0,0.526191696967827,0,0,-0.473808303032173,0.0248196869877178,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.411949839912696,1.08119898387629,1.44895796897035,1.38663312859154,0.5,0.437323482008222,0.346015734854142,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0523833939356534,1.09070785426106,8.74487063305808,1.38382615365235,0.5,17.9590085881563
167,1,6,1,A,0,left,14,1,1A,0.95,2.63905732961526,0.5,0.5,0.473808303032173,0.473808303032173,0.526191696967827,0.5,0.5,0.5,0.551011383955544,1.14219898387629,0,0.5,1,1,0.5,-0.0261916969678267,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.411949839912696,1.08119898387629,1.44895796897035,1.38663312859154,0.5,0.226223708360436,0.500140918340539,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0523833939356534,1.09070785426106,8.74487063305808,1.38382615365235,0.5,17.9590085881563
167,1,7,0,C,0,left,14,1,0C,0.95,2.70805020110221,0.5,0.473808303032173,0.473808303032173,0.473808303032173,0.526191696967827,0.5,0.5,0.5,0.551011383955544,1.70719898387629,1,0.5,0,0,-0.5,-0.0261916969678267,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.411949839912696,1.08119898387629,1.44895796897035,1.38663312859154,0.5,0.335160867047704,0.500254249476204,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0523833939356534,1.09070785426106,8.74487063305808,1.38382615365235,0.5,17.9590085881563
167,1,8,1,B,1,left,50,1,1B,0.95,2.07944154167984,0.5,0.473808303032173,0.473808303032173,0.473808303032173,0.526191696967827,0.5,0.473808303032173,0.5,0.551011383955544,1.68119898387629,1,0.526191696967827,1,1,0.473808303032173,0.0248196869877178,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.411949839912696,1.08119898387629,1.44895796897035,1.38663312859154,0.5,0.462248083344016,0.653379190379971,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0523833939356534,1.09070785426106,8.74487063305808,1.38382615365235,0.5,17.9590085881563
167,1,9,2,C,1,left,50,1,2C,0.95,1.73460105538811,0.5,0.473808303032173,0.473808303032173,0.473808303032173,0.551011383955544,0.5,0.473808303032173,0.5,0.551011383955544,1.38819898387629,1,0.551011383955544,1,1,0.448988616044456,0.0235195475468805,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.411949839912696,1.08119898387629,1.44895796897035,1.38663312859154,0.5,1.24690621531812,0.77455905037709,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0523833939356534,1.09070785426106,8.74487063305808,1.38382615365235,0.5,17.9590085881563
167,1,10,0,B,0,left,36,1,0B,0.95,2.19722457733622,0.5,0.473808303032173,0.473808303032173,0.473808303032173,0.551011383955544,0.5,0.473808303032173,0.5,0.574530931502425,2.02319898387629,0,0.473808303032173,1,1,0.473808303032173,-0.0248196869877178,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.411949839912696,1.08119898387629,1.44895796897035,1.38663312859154,0.5,0.184724296116952,0.653320381851454,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0523833939356534,1.09070785426106,8.74487063305808,1.38382615365235,0.5,17.9590085881563
167,1,11,1,C,0,left,36,1,1C,0.95,2.94443897916644,0.5,0.473808303032173,0.473808303032173,0.448988616044456,0.551011383955544,0.5,0.473808303032173,0.5,0.574530931502425,1.24119898387629,0,0.5,1,1,0.5,-0.0261916969678267,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.411949839912696,1.08119898387629,1.44895796897035,1.38663312859154,0.5,0.963455479392167,0.499920552813876,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0523833939356534,1.09070785426106,8.74487063305808,1.38382615365235,0.5,17.9590085881563
