ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,choicePE,update1,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha2,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
140,1,1,2,A,0,left,36,1,2A,0.95,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,9.09921889237941,0,0.5,1,1,0.5,-0.156224070862376,-0.5,-0.156224070862376,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.273783207817058,0.442817612719395,2.09021889237941,13.2060335995625,4.6984939949258,0.5,0.0247507378996906,0.500765792547821,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.312448141724753,0.542554833259718,2.10484504707844,11.9435763480981,4.16075592095477,0.5,-28.4574526169225
140,1,2,1,B,1,left,50,1,1B,0.95,2.30258509299405,0.5,0.5,0.343775929137624,0.5,0.5,0.5,0.5,0.5,0.5,4.80721889237941,0,0.5,0,0,-0.5,0.156224070862376,0.5,0.156224070862376,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.273783207817058,0.442817612719395,2.09021889237941,13.2060335995625,4.6984939949258,0.5,0.0833282028011301,0.49917802591022,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.312448141724753,0.542554833259718,2.10484504707844,11.9435763480981,4.16075592095477,0.5,-28.4574526169225
140,1,3,2,A,0,left,36,1,2A,0.95,1.70474809223843,0.5,0.5,0.343775929137624,0.5,0.656224070862376,0.5,0.5,0.5,0.5,2.94821889237941,0,0.343775929137624,1,1,0.343775929137624,-0.107412150228751,-0.343775929137624,-0.107412150228751,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.273783207817058,0.442817612719395,2.09021889237941,13.2060335995625,4.6984939949258,0.5,0.545612356116866,0.999999819500119,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.312448141724753,0.542554833259718,2.10484504707844,11.9435763480981,4.16075592095477,0.5,-28.4574526169225
140,1,4,0,B,0,left,36,1,0B,0.95,2.484906649788,0.5,0.5,0.236363778908873,0.5,0.656224070862376,0.5,0.5,0.5,0.5,4.72521889237941,0,0.5,1,1,0.5,-0.156224070862376,-0.5,-0.156224070862376,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.273783207817058,0.442817612719395,2.09021889237941,13.2060335995625,4.6984939949258,0.5,0.0851151074195936,0.498754490817281,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.312448141724753,0.542554833259718,2.10484504707844,11.9435763480981,4.16075592095477,0.5,-28.4574526169225
140,1,5,2,C,1,left,50,1,2C,0.95,2.56494935746154,0.5,0.5,0.236363778908873,0.343775929137624,0.656224070862376,0.5,0.5,0.5,0.5,3.28721889237941,0,0.5,0,0,-0.5,0.156224070862376,0.5,0.156224070862376,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.273783207817058,0.442817612719395,2.09021889237941,13.2060335995625,4.6984939949258,0.5,0.103719122212504,0.500906450263952,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.312448141724753,0.542554833259718,2.10484504707844,11.9435763480981,4.16075592095477,0.5,-28.4574526169225
140,1,6,1,A,0,left,14,1,1A,0.95,2.63905732961526,0.5,0.5,0.236363778908873,0.343775929137624,0.656224070862376,0.5,0.5,0.5,0.656224070862376,10.3872188923794,1,0.5,0,0,-0.5,-0.156224070862376,-0.5,-0.156224070862376,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.273783207817058,0.442817612719395,2.09021889237941,13.2060335995625,4.6984939949258,0.5,0.017114417360701,0.49987165767393,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.312448141724753,0.542554833259718,2.10484504707844,11.9435763480981,4.16075592095477,0.5,-28.4574526169225
140,1,7,0,C,0,left,14,1,0C,0.95,2.70805020110221,0.5,0.343775929137624,0.236363778908873,0.343775929137624,0.656224070862376,0.5,0.5,0.5,0.656224070862376,3.42021889237941,0,0.5,1,1,0.5,-0.156224070862376,-0.5,-0.156224070862376,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.273783207817058,0.442817612719395,2.09021889237941,13.2060335995625,4.6984939949258,0.5,0.106285269708766,0.500548449678432,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.312448141724753,0.542554833259718,2.10484504707844,11.9435763480981,4.16075592095477,0.5,-28.4574526169225
140,1,8,1,B,1,left,50,1,1B,0.95,2.07944154167984,0.5,0.343775929137624,0.236363778908873,0.343775929137624,0.656224070862376,0.5,0.343775929137624,0.5,0.656224070862376,2.37421889237941,1,0.656224070862376,1,1,0.343775929137624,0.107412150228751,0.343775929137624,0.107412150228751,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.273783207817058,0.442817612719395,2.09021889237941,13.2060335995625,4.6984939949258,0.5,0.694762226590008,0.999999819601145,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.312448141724753,0.542554833259718,2.10484504707844,11.9435763480981,4.16075592095477,0.5,-28.4574526169225
140,1,9,2,C,1,left,50,1,2C,0.95,2.14006616349627,0.5,0.157258637225656,0.236363778908873,0.157258637225656,0.763636221091127,0.228722583370141,0.343775929137624,0.228722583370141,0.656224070862376,2.66221889237941,1,0.656224070862376,1,1,0.343775929137624,0.107412150228751,0.343775929137624,0.107412150228751,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.273783207817058,0.442817612719395,2.09021889237941,13.2060335995625,4.6984939949258,0.5,1.99449260999487,0.999999819903023,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.312448141724753,0.542554833259718,2.10484504707844,11.9435763480981,4.16075592095477,0.5,-28.4574526169225
140,1,10,0,B,0,left,36,1,0B,0.95,2.19722457733622,0.5,0.157258637225656,0.108123468254332,0.157258637225656,0.763636221091127,0.104628040287022,0.157258637225656,0.104628040287022,0.763636221091127,2.39721889237941,0,0.157258637225656,1,1,0.157258637225656,-0.0491351689713231,-0.157258637225656,-0.0491351689713231,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.273783207817058,0.442817612719395,2.09021889237941,13.2060335995625,4.6984939949258,0.5,4.43882349268155,0.999999999999998,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.312448141724753,0.542554833259718,2.10484504707844,11.9435763480981,4.16075592095477,0.5,-28.4574526169225
