ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
140,1,1,2,A,0,left,36,1,2A,0.95,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,6.05079532620555,0,0.5,1,1,0.5,-0.433547412246791,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.940713274465612,0.287411651983336,2.67879532620555,2.35737040322928,4.35250228229945,0.5,0.0646961897690336,0.500359705273384,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.867094824493581,0.351477947142949,2.51924846912714,2.15385970450051,4.63973988115757,0.5,63.1613934299238
140,1,2,1,B,1,left,50,1,1B,0.95,2.30258509299405,0.5,0.5,0.0664525877532094,0.5,0.5,0.5,0.5,0.5,0.5,10.9347953262055,1,0.5,1,1,0.5,0.433547412246791,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.940713274465612,0.287411651983336,2.67879532620555,2.35737040322928,4.35250228229945,0.5,0.0212254687705311,0.500589870071285,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.867094824493581,0.351477947142949,2.51924846912714,2.15385970450051,4.63973988115757,0.5,63.1613934299238
140,1,3,2,A,0,left,36,1,2A,0.95,1.70474809223843,0.5,0.5,0.0664525877532094,0.5,0.933547412246791,0.5,0.5,0.5,0.5,3.99679532620555,0,0.0664525877532094,1,1,0.0664525877532094,-0.0576206949150134,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.940713274465612,0.287411651983336,2.67879532620555,2.35737040322928,4.35250228229945,0.5,0.482687230474013,0.999827520701428,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.867094824493581,0.351477947142949,2.51924846912714,2.15385970450051,4.63973988115757,0.5,63.1613934299238
140,1,4,0,B,0,left,36,1,0B,0.95,2.484906649788,0.5,0.5,0.00883189283819599,0.5,0.933547412246791,0.5,0.5,0.5,0.5,7.42479532620555,1,0.5,0,0,-0.5,-0.175738973571474,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.940713274465612,0.287411651983336,2.67879532620555,2.35737040322928,4.35250228229945,0.5,0.0472475822713189,0.498567720131963,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.867094824493581,0.351477947142949,2.51924846912714,2.15385970450051,4.63973988115757,0.5,63.1613934299238
140,1,5,2,C,1,left,50,1,2C,0.95,2.56494935746154,0.5,0.5,0.00883189283819599,0.324261026428526,0.933547412246791,0.5,0.5,0.5,0.5,6.67379532620555,0,0.5,0,0,-0.5,0.175738973571474,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.940713274465612,0.287411651983336,2.67879532620555,2.35737040322928,4.35250228229945,0.5,0.0563528983301679,0.501156184765672,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.867094824493581,0.351477947142949,2.51924846912714,2.15385970450051,4.63973988115757,0.5,63.1613934299238
140,1,6,1,A,0,left,14,1,1A,0.95,2.63905732961526,0.5,0.5,0.00883189283819599,0.324261026428526,0.933547412246791,0.5,0.5,0.5,0.675738973571474,8.76579532620555,1,0.5,0,0,-0.5,-0.175738973571474,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.940713274465612,0.287411651983336,2.67879532620555,2.35737040322928,4.35250228229945,0.5,0.0347379123986696,0.498316887034148,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.867094824493581,0.351477947142949,2.51924846912714,2.15385970450051,4.63973988115757,0.5,63.1613934299238
140,1,7,0,C,0,left,14,1,0C,0.95,2.70805020110221,0.5,0.324261026428526,0.00883189283819599,0.324261026428526,0.933547412246791,0.5,0.5,0.5,0.675738973571474,12.4027953262055,1,0.5,0,0,-0.5,-0.175738973571474,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.940713274465612,0.287411651983336,2.67879532620555,2.35737040322928,4.35250228229945,0.5,0.0151388486613428,0.499879359045281,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.867094824493581,0.351477947142949,2.51924846912714,2.15385970450051,4.63973988115757,0.5,63.1613934299238
140,1,8,1,B,1,left,50,1,1B,0.95,2.07944154167984,0.5,0.324261026428526,0.00883189283819599,0.324261026428526,0.933547412246791,0.5,0.324261026428526,0.5,0.675738973571474,3.24879532620555,1,0.933547412246791,1,1,0.0664525877532094,0.0576206949150134,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.940713274465612,0.287411651983336,2.67879532620555,2.35737040322928,4.35250228229945,0.5,0.791507782221458,0.999826519688504,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.867094824493581,0.351477947142949,2.51924846912714,2.15385970450051,4.63973988115757,0.5,63.1613934299238
140,1,9,2,C,1,left,50,1,2C,0.95,2.14006616349627,0.5,0.324261026428526,0.00883189283819599,0.324261026428526,0.991168107161804,0.5,0.324261026428526,0.5,0.675738973571474,10.1737953262055,1,0.675738973571474,1,1,0.324261026428526,0.281165057801151,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.940713274465612,0.287411651983336,2.67879532620555,2.35737040322928,4.35250228229945,0.5,0.016338855327611,0.970954339350798,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.867094824493581,0.351477947142949,2.51924846912714,2.15385970450051,4.63973988115757,0.5,63.1613934299238
140,1,10,0,B,0,left,36,1,0B,0.95,2.19722457733622,0.5,0.324261026428526,0.00883189283819599,0.324261026428526,0.991168107161804,0.5,0.324261026428526,0.5,0.956904031372625,5.75279532620555,0,0.324261026428526,1,1,0.324261026428526,-0.281165057801151,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.940713274465612,0.287411651983336,2.67879532620555,2.35737040322928,4.35250228229945,0.5,0.158165573509003,0.970957914080566,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.867094824493581,0.351477947142949,2.51924846912714,2.15385970450051,4.63973988115757,0.5,63.1613934299238
