ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,choicePE,update1,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha2,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
113,1,1,1,C,0,left,36,1,1C,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,6.09167661086051,0,0.5,1,1,0.5,-0.444059220989392,-0.5,-0.444059220989392,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.880823798298879,0.60250183626657,2.33867661086051,13.4229833336434,2.26171778129237,0.5,0.02227847049487,0.50047091163015,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.888118441978785,0.995671193802603,2.33679302280035,13.523069877545,2.40986410339897,0.5,-83.5475770316514
113,1,2,0,A,1,left,50,1,0A,1,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0559407790106076,0.5,3.45667661086051,0,0.5,0,0,-0.5,0.444059220989392,0.5,0.444059220989392,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.880823798298879,0.60250183626657,2.33867661086051,13.4229833336434,2.26171778129237,0.5,0.20840909650851,0.499624388536218,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.888118441978785,0.995671193802603,2.33679302280035,13.523069877545,2.40986410339897,0.5,-83.5475770316514
113,1,3,2,C,1,left,50,1,2C,1,2.39789527279837,0.944059220989392,0.5,0.5,0.5,0.5,0.5,0.5,0.0559407790106076,0.5,2.61667661086051,1,0.5,1,1,0.5,0.444059220989392,0.5,0.444059220989392,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.880823798298879,0.60250183626657,2.33867661086051,13.4229833336434,2.26171778129237,0.5,0.242615313713307,0.49992631939111,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.888118441978785,0.995671193802603,2.33679302280035,13.523069877545,2.40986410339897,0.5,-83.5475770316514
113,1,4,2,C,1,left,50,1,2C,1,1.79175946922805,0.944059220989392,0.5,0.00216440309869853,0.5,0.5,0.00216440309869853,0.00216440309869853,0.000242156790868336,0.944059220989392,2.42967661086051,1,0.944059220989392,1,1,0.0559407790106076,0.0496820374979803,0.0559407790106076,0.0496820374979803,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.880823798298879,0.60250183626657,2.33867661086051,13.4229833336434,2.26171778129237,0.5,16.2666529939621,0.999999999999731,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.888118441978785,0.995671193802603,2.33679302280035,13.523069877545,2.40986410339897,0.5,-83.5475770316514
113,1,5,1,B,1,left,50,1,1B,1,2.56494935746154,0.944059220989392,0.5,9.36928154731146e-06,0.5,0.5,9.36928154731146e-06,9.36928154731146e-06,1.04824981705264e-06,0.993741258487373,3.15567661086051,0,0.5,0,0,-0.5,0.444059220989392,0.5,0.444059220989392,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.880823798298879,0.60250183626657,2.33867661086051,13.4229833336434,2.26171778129237,0.5,0.266747907205557,0.50016543430222,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.888118441978785,0.995671193802603,2.33679302280035,13.523069877545,2.40986410339897,0.5,-83.5475770316514
113,1,6,0,A,1,left,50,1,0A,1,1.94591014905531,0.944059220989392,0.5,9.36928154731146e-06,0.5,0.944059220989392,9.36928154731146e-06,9.36928154731146e-06,1.04824981705264e-06,0.993741258487373,2.48767661086051,1,0.944059220989392,1,1,0.0559407790106076,0.0496820374979803,0.0559407790106076,0.0496820374979803,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.880823798298879,0.60250183626657,2.33867661086051,13.4229833336434,2.26171778129237,0.5,2.41695425590918,0.999999999999731,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.888118441978785,0.995671193802603,2.33679302280035,13.523069877545,2.40986410339897,0.5,-83.5475770316514
113,1,7,2,B,0,left,14,1,2B,1,2.70805020110221,0.993741258487373,0.00216440309869853,4.055780402716e-08,0.00216440309869853,0.944059220989392,9.36928154731146e-06,4.055780402716e-08,1.04824981705264e-06,0.993741258487373,2.40067661086051,0,9.36928154731146e-06,1,1,9.36928154726679e-06,-8.32103173021916e-06,-9.36928154731146e-06,-8.32103173025884e-06,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.880823798298879,0.60250183626657,2.33867661086051,13.4229833336434,2.26171778129237,0.5,11.9758046196241,0.999999999999993,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.888118441978785,0.995671193802603,2.33679302280035,13.523069877545,2.40986410339897,0.5,-83.5475770316514
113,1,8,0,A,1,left,50,1,0A,1,1.67397643357167,0.993741258487373,0.00216440309869853,4.055780402716e-08,0.00216440309869853,0.944059220989392,1.0482498170923e-06,4.055780402716e-08,1.04824981705264e-06,0.993741258487373,2.39867661086051,1,0.993741258487373,1,1,0.00625874151262729,0.00555850376094249,0.00625874151262729,0.00555850376094249,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.880823798298879,0.60250183626657,2.33867661086051,13.4229833336434,2.26171778129237,0.5,9.81043265551927,0.999999999999989,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.888118441978785,0.995671193802603,2.33679302280035,13.523069877545,2.40986410339897,0.5,-83.5475770316514
113,1,9,1,C,0,left,36,1,1C,1,2.14006616349627,0.999299762248315,9.36928154731146e-06,1.75566873425589e-10,9.36928154731146e-06,0.944059220989392,1.0482498170923e-06,1.75566873425589e-10,1.04824981705264e-06,0.993741258487373,2.44267661086051,0,1.04824981705264e-06,1,1,1.04824981705942e-06,-9.30969994331359e-07,-1.04824981705264e-06,-9.30969994325341e-07,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.880823798298879,0.60250183626657,2.33867661086051,13.4229833336434,2.26171778129237,0.5,10.936993579774,0.999999999999993,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.888118441978785,0.995671193802603,2.33679302280035,13.523069877545,2.40986410339897,0.5,-83.5475770316514
113,1,10,2,A,0,left,36,1,2A,1,2.89037175789616,0.999299762248315,9.36928154731146e-06,1.75566873425589e-10,9.36928154731146e-06,0.944059220989392,1.0482498170923e-06,1.75566873425589e-10,1.17279822721285e-07,0.993741258487373,2.41067661086051,0,1.75566873425589e-10,1,1,1.75566894355939e-10,-1.5592419667845e-10,-1.75566873425589e-10,-1.55924178089821e-10,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.880823798298879,0.60250183626657,2.33867661086051,13.4229833336434,2.26171778129237,0.5,17.9725651413179,0.999999999999993,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.888118441978785,0.995671193802603,2.33679302280035,13.523069877545,2.40986410339897,0.5,-83.5475770316514
113,1,11,1,B,1,left,50,1,1B,1,2.2512917986065,0.999299762248315,9.36928154731146e-06,1.96426767471389e-11,9.36928154731146e-06,0.944059220989392,1.0482498170923e-06,1.75566873425589e-10,1.17279822721285e-07,0.993741258487373,2.40767661086051,1,0.944059220989392,1,1,0.0559407790106076,0.0496820374979803,0.0559407790106076,0.0496820374979803,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.880823798298879,0.60250183626657,2.33867661086051,13.4229833336434,2.26171778129237,0.5,10.5420820194888,0.99999999999973,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.888118441978785,0.995671193802603,2.33679302280035,13.523069877545,2.40986410339897,0.5,-83.5475770316514
113,1,12,2,A,0,left,36,1,2A,1,2.30258509299405,0.999299762248315,4.055780402716e-08,1.96426767471389e-11,4.055780402716e-08,0.993741258487373,4.53767030464957e-09,1.75566873425589e-10,5.07681623425528e-10,0.993741258487373,2.40067661086051,0,1.96426767471389e-11,1,1,1.9642731885483e-11,-1.74450724383422e-11,-1.96426767471389e-11,-1.74450234689619e-11,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.880823798298879,0.60250183626657,2.33867661086051,13.4229833336434,2.26171778129237,0.5,11.9796129633476,0.999999999999993,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.888118441978785,0.995671193802603,2.33679302280035,13.523069877545,2.40986410339897,0.5,-83.5475770316514
