ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,rewardPEOP,update2OP,fitCBCbothPairsRW_CBCsimpleSigmoid_startBelief,fitCBCbothPairsRW_CBCsimpleSigmoid_alpha1,fitCBCbothPairsRW_CBCsimpleSigmoid_alpha2,fitCBCbothPairsRW_CBCsimpleSigmoid_beta,fit_CBCbothPairsRW_CBCsimpleSigmoid_NLL
CBC_1040,CBC_1040_MSI_TV_v3_Vset6_Tset2_2023-12-20_15h38.50.725.csv,1,1,1,0,b,1,0,3,tac,B,63,1,1B,0B,1,0,b,2.79829640000025,1,0,1,1,1B,0B,B10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0463238973871596,0.5,-2.86698436409438e-06,0.5,0.0926477947743193,5.73396872818877e-06,11.1255869459472,21.1987100622337
CBC_1040,CBC_1040_MSI_TV_v3_Vset6_Tset2_2023-12-20_15h38.50.725.csv,1,2,0,1,b,1,0,2,tac,A,63,1,0A,1A,1,0,b,2.28107699999964,1,0,1,1,0A,1A,A01,2.83321334405622,0.5,0.5,0.5,0.5,0.499997133015636,0.54632389738716,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0463238973871596,0.5,-2.86698436409438e-06,0.5,0.0926477947743193,5.73396872818877e-06,11.1255869459472,21.1987100622337
CBC_1040,CBC_1040_MSI_TV_v3_Vset6_Tset2_2023-12-20_15h38.50.725.csv,1,3,1,2,z,0,1,1,tac,C,9,1,1C,2C,0,1,b,2.80171150000024,1,0,0,0,1C,2C,C12,2.89037175789616,0.54632389738716,0.499997133015636,0.5,0.5,0.499997133015636,0.54632389738716,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0.0463238973871596,-0.5,2.86698436409438e-06,0.5,0.0926477947743193,5.73396872818877e-06,11.1255869459472,21.1987100622337
CBC_1040,CBC_1040_MSI_TV_v3_Vset6_Tset2_2023-12-20_15h38.50.725.csv,1,4,1,0,z,0,1,2,tac,A,63,1,1A,0A,0,1,b,2.37412020000011,1,0,0,0,1A,0A,A10,2.94443897916644,0.54632389738716,0.499997133015636,0.5,0.5,0.499997133015636,0.54632389738716,0.5,0.5,0.5,0.45367610261284,0.500002866984364,0.5,0.5,0.5,0.5,0.5,0.499997133015636,0.54632389738716,0.477862069563063,0.522137930436937,0.379282456970769,0.379282456970769,-0.499997133015636,-0.0463236317673807,-0.45367610261284,2.60136458510858e-06,0.5,0.0926477947743193,5.73396872818877e-06,11.1255869459472,21.1987100622337
CBC_1040,CBC_1040_MSI_TV_v3_Vset6_Tset2_2023-12-20_15h38.50.725.csv,1,5,3,1,b,1,0,0,tac,D,27,1,3D,1D,1,0,b,2.85661749999963,1,0,1,1,3D,1D,D31,2.99573227355399,0.546326498751745,0.453673501248255,0.5,0.5,0.499997133015636,0.54632389738716,0.5,0.5,0.5,0.45367610261284,0.500002866984364,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0463238973871596,0.5,-2.86698436409438e-06,0.5,0.0926477947743193,5.73396872818877e-06,11.1255869459472,21.1987100622337
CBC_1040,CBC_1040_MSI_TV_v3_Vset6_Tset2_2023-12-20_15h38.50.725.csv,1,6,0,1,z,0,1,3,tac,B,63,1,0B,1B,0,1,z,2.62301289999959,0,1,1,1,1B,0B,B01,3.04452243772342,0.546326498751745,0.453673501248255,0.5,0.5,0.499997133015636,0.54632389738716,0.5,0.5,0.5,0.45367610261284,0.500002866984364,0.5,0.5,0.499997133015636,0.5,0.54632389738716,0.54632389738716,0.499997133015636,0.522137930436937,0.477862069563063,0.620717543029231,0.620717543029231,0.45367610261284,0.0420320904488875,0.499997133015636,-2.86696792489569e-06,0.5,0.0926477947743193,5.73396872818877e-06,11.1255869459472,21.1987100622337
CBC_1040,CBC_1040_MSI_TV_v3_Vset6_Tset2_2023-12-20_15h38.50.725.csv,1,7,2,3,b,1,0,1,tac,C,63,1,2C,3C,1,0,b,3.39026529999956,1,0,1,1,2C,3C,C23,3.09104245335832,0.546326498751745,0.453673501248255,0.5,0.5,0.499994266047711,0.588355987836047,0.5,0.5,0.5,0.45367610261284,0.500002866984364,0.5,0.5,0.499997133015636,0.5,0.54632389738716,0.500002866984364,0.5,0.500001433488072,0.499998566511928,0.500007974198091,0.500007974198091,0.499997133015636,0.0463236317673806,0.5,-2.86698436409438e-06,0.5,0.0926477947743193,5.73396872818877e-06,11.1255869459472,21.1987100622337
CBC_1040,CBC_1040_MSI_TV_v3_Vset6_Tset2_2023-12-20_15h38.50.725.csv,1,8,2,0,z,0,1,2,tac,A,27,1,2A,0A,0,1,z,2.31684959999984,0,1,1,1,0A,2A,A20,3.13549421592915,0.546326498751745,0.453673501248255,0.5,0.5,0.499994266047711,0.588355987836047,0.5,0.5,0.5,0.45367610261284,0.546326498751745,0.499997133015636,0.5,0.499997133015636,0.5,0.54632389738716,0.546326498751745,0.5,0.522137687809212,0.477862312190788,0.620716272015001,0.620716272015001,0.453673501248255,0.0420318494381952,0.5,-2.86698436409438e-06,0.5,0.0926477947743193,5.73396872818877e-06,11.1255869459472,21.1987100622337
CBC_1040,CBC_1040_MSI_TV_v3_Vset6_Tset2_2023-12-20_15h38.50.725.csv,1,9,3,2,b,1,0,0,tac,D,63,1,3D,2D,1,0,b,2.69909339999958,1,0,1,1,3D,2D,D32,3.17805383034795,0.58835834818994,0.453673501248255,0.499997133015636,0.5,0.499994266047711,0.588355987836047,0.5,0.5,0.5,0.45367610261284,0.546326498751745,0.499997133015636,0.5,0.499997133015636,0.5,0.54632389738716,0.54632389738716,0.5,0.522136499750621,0.477863500249379,0.620710048302619,0.620710048302619,0.45367610261284,0.0420320904488875,0.5,-2.86698436409438e-06,0.5,0.0926477947743193,5.73396872818877e-06,11.1255869459472,21.1987100622337
CBC_1040,CBC_1040_MSI_TV_v3_Vset6_Tset2_2023-12-20_15h38.50.725.csv,1,10,3,1,z,0,1,3,tac,B,27,1,3B,1B,0,1,z,2.48002960000031,0,1,1,1,1B,3B,B31,3.2188758248682,0.58835834818994,0.453673501248255,0.499997133015636,0.5,0.499994266047711,0.588355987836047,0.5,0.5,0.5,0.45367610261284,0.546326498751745,0.499997133015636,0.5,0.499997133015636,0.499997133015636,0.588355987836047,0.588355987836047,0.5,0.54059149250041,0.45940850749959,0.711608374721729,0.711608374721729,0.411644012163953,0.0381379099590433,0.5,-2.86698436409438e-06,0.5,0.0926477947743193,5.73396872818877e-06,11.1255869459472,21.1987100622337
