ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,simpleSurprise
CBC_1083,CBC_1083_MSI_TV_v1_Vset2_Aset2_2024-04-10_14h07.08.183.csv,2,19,0,0,tac,0.5,1,b,A,0A,1,b,2.14859059999981,1,1,1,2.19722457733622
CBC_1083,CBC_1083_MSI_TV_v1_Vset2_Aset2_2024-04-10_14h07.08.183.csv,2,20,2,2,tac,0.5,1,b,C,2C,1,b,1.17586029999984,1,1,1,1.94591014905531
CBC_1083,CBC_1083_MSI_TV_v1_Vset2_Aset2_2024-04-10_14h07.08.183.csv,2,21,0,1,tac,0.36,1,b,B,0B,0,z,2.26897210000016,0,1,1,2.26868354131836
CBC_1083,CBC_1083_MSI_TV_v1_Vset2_Aset2_2024-04-10_14h07.08.183.csv,2,22,2,2,tac,0.5,1,b,C,2C,1,b,1.07669450000003,1,1,1,1.79175946922805
CBC_1083,CBC_1083_MSI_TV_v1_Vset2_Aset2_2024-04-10_14h07.08.183.csv,2,23,1,0,tac,0.14,1,b,A,1A,0,z,1.95080259999986,0,1,1,2.7408400239252
CBC_1083,CBC_1083_MSI_TV_v1_Vset2_Aset2_2024-04-10_14h07.08.183.csv,2,24,2,1,tac,0.14,1,b,B,2B,0,z,1.69573760000003,0,1,1,3.46573590279973
CBC_1083,CBC_1083_MSI_TV_v1_Vset2_Aset2_2024-04-10_14h07.08.183.csv,2,25,0,0,tac,0.5,0,b,A,0A,1,z,1.85134120000021,0,0,1,2.11021320034659
CBC_1083,CBC_1083_MSI_TV_v1_Vset2_Aset2_2024-04-10_14h07.08.183.csv,2,26,1,2,tac,0.36,1,b,C,1C,0,z,1.86048260000007,0,1,1,2.42774823594805
CBC_1083,CBC_1083_MSI_TV_v1_Vset2_Aset2_2024-04-10_14h07.08.183.csv,2,27,0,0,tac,0.5,1,b,A,0A,1,b,2.80753000000004,1,1,1,1.94591014905531
CBC_1083,CBC_1083_MSI_TV_v1_Vset2_Aset2_2024-04-10_14h07.08.183.csv,2,28,1,2,tac,0.36,1,b,C,1C,0,z,1.78298150000001,0,1,1,2.19722457733622
CBC_1083,CBC_1083_MSI_TV_v1_Vset2_Aset2_2024-04-10_14h07.08.183.csv,2,29,2,1,tac,0.14,1,b,B,2B,0,z,2.01808370000026,0,1,1,2.91777073208428
CBC_1083,CBC_1083_MSI_TV_v1_Vset2_Aset2_2024-04-10_14h07.08.183.csv,2,30,0,0,tac,0.5,1,b,A,0A,1,b,2.47505230000024,1,1,1,1.84582669049833
CBC_1083,CBC_1083_MSI_TV_v1_Vset2_Aset2_2024-04-10_14h07.08.183.csv,2,31,1,1,tac,0.5,0,b,B,1B,1,b,1.92153449999978,1,1,0,2.05412373369555
CBC_1083,CBC_1083_MSI_TV_v1_Vset2_Aset2_2024-04-10_14h07.08.183.csv,2,32,0,0,tac,0.5,1,b,A,0A,1,b,2.51457150000033,1,1,1,1.74296930505862
CBC_1083,CBC_1083_MSI_TV_v1_Vset2_Aset2_2024-04-10_14h07.08.183.csv,2,33,1,2,tac,0.36,1,b,C,1C,0,z,2.13802100000021,0,1,1,2.10413415427021
CBC_1083,CBC_1083_MSI_TV_v1_Vset2_Aset2_2024-04-10_14h07.08.183.csv,2,34,0,1,tac,0.36,1,b,B,0B,0,b,3.26849870000024,1,0,0,2.35137525716348
CBC_1083,CBC_1083_MSI_TV_v1_Vset2_Aset2_2024-04-10_14h07.08.183.csv,2,35,2,2,tac,0.5,1,b,C,2C,1,b,1.32184700000016,1,1,1,1.96944064646551
CBC_1083,CBC_1083_MSI_TV_v1_Vset2_Aset2_2024-04-10_14h07.08.183.csv,2,36,0,1,tac,0.36,1,b,B,0B,0,z,2.40599070000007,0,1,1,2.17475172148416
CBC_1083,CBC_1083_MSI_TV_v1_Vset2_Aset2_2024-04-10_14h07.08.183.csv,2,37,2,2,tac,0.5,0,b,C,2C,1,b,1.62332659999993,1,1,0,1.86075234071501
CBC_1083,CBC_1083_MSI_TV_v1_Vset2_Aset2_2024-04-10_14h07.08.183.csv,2,38,1,1,tac,0.5,1,b,B,1B,1,b,1.29961090000006,1,1,1,2.03688192726104
CBC_1083,CBC_1083_MSI_TV_v1_Vset2_Aset2_2024-04-10_14h07.08.183.csv,2,39,0,2,tac,0.14,1,b,C,0C,0,z,2.7194384000004,0,1,1,3.15700042115011
CBC_1083,CBC_1083_MSI_TV_v1_Vset2_Aset2_2024-04-10_14h07.08.183.csv,2,40,2,0,tac,0.36,1,b,A,2A,0,z,2.67440880000004,0,1,1,2.484906649788
CBC_1083,CBC_1083_MSI_TV_v1_Vset2_Aset2_2024-04-10_14h07.08.183.csv,2,41,1,1,tac,0.5,1,b,B,1B,1,b,1.75832050000008,1,1,1,1.94591014905531
CBC_1083,CBC_1083_MSI_TV_v1_Vset2_Aset2_2024-04-10_14h07.08.183.csv,2,42,2,0,tac,0.36,1,b,A,2A,0,z,2.08617760000016,0,1,1,2.30258509299405
CBC_1083,CBC_1083_MSI_AV_v1_Vset3_Aset2_2024-04-10_14h59.38.518.csv,3,1,1,1,aud,0.5,1,b,B,1B,1,b,2.58880050000062,1,1,1,2.19722457733622
CBC_1083,CBC_1083_MSI_AV_v1_Vset3_Aset2_2024-04-10_14h59.38.518.csv,3,2,2,2,aud,0.5,1,b,C,2C,1,b,1.62180550000085,1,1,1,2.30258509299405
CBC_1083,CBC_1083_MSI_AV_v1_Vset3_Aset2_2024-04-10_14h59.38.518.csv,3,3,0,1,aud,0.36,1,b,B,0B,0,z,1.37875090000034,0,1,1,2.39789527279837
CBC_1083,CBC_1083_MSI_AV_v1_Vset3_Aset2_2024-04-10_14h59.38.518.csv,3,4,1,2,aud,0.36,1,b,C,1C,0,z,1.65096130000074,0,1,1,2.484906649788
CBC_1083,CBC_1083_MSI_AV_v1_Vset3_Aset2_2024-04-10_14h59.38.518.csv,3,5,0,0,aud,0.5,1,b,A,0A,1,b,2.45034590000068,1,1,1,2.56494935746154
CBC_1083,CBC_1083_MSI_AV_v1_Vset3_Aset2_2024-04-10_14h59.38.518.csv,3,6,2,1,aud,0.14,1,b,B,2B,0,z,2.17104370000015,0,1,1,2.63905732961526
CBC_1083,CBC_1083_MSI_AV_v1_Vset3_Aset2_2024-04-10_14h59.38.518.csv,3,7,0,2,aud,0.14,1,b,C,0C,0,z,1.37637030000133,0,1,1,2.70805020110221
CBC_1083,CBC_1083_MSI_AV_v1_Vset3_Aset2_2024-04-10_14h59.38.518.csv,3,8,1,1,aud,0.5,1,b,B,1B,1,b,1.14924450000126,1,1,1,2.07944154167984
CBC_1083,CBC_1083_MSI_AV_v1_Vset3_Aset2_2024-04-10_14h59.38.518.csv,3,9,2,0,aud,0.36,1,b,A,2A,0,z,2.00343690000045,0,1,1,2.83321334405622
CBC_1083,CBC_1083_MSI_AV_v1_Vset3_Aset2_2024-04-10_14h59.38.518.csv,3,10,0,1,aud,0.36,1,b,B,0B,0,z,1.6459932000007,0,1,1,2.19722457733622
CBC_1083,CBC_1083_MSI_AV_v1_Vset3_Aset2_2024-04-10_14h59.38.518.csv,3,11,2,0,aud,0.36,1,b,A,2A,0,z,1.42975079999997,0,1,1,2.2512917986065
CBC_1083,CBC_1083_MSI_AV_v1_Vset3_Aset2_2024-04-10_14h59.38.518.csv,3,12,1,1,aud,0.5,0,b,B,1B,1,b,1.1736288000011,1,1,0,1.89711998488588
CBC_1083,CBC_1083_MSI_AV_v1_Vset3_Aset2_2024-04-10_14h59.38.518.csv,3,13,0,0,aud,0.5,1,b,A,0A,1,z,1.52581810000083,0,0,0,2.35137525716348
CBC_1083,CBC_1083_MSI_AV_v1_Vset3_Aset2_2024-04-10_14h59.38.518.csv,3,14,2,2,aud,0.5,1,b,C,2C,1,b,1.7099932000001,1,1,1,2.39789527279837
CBC_1083,CBC_1083_MSI_AV_v1_Vset3_Aset2_2024-04-10_14h59.38.518.csv,3,15,0,1,aud,0.36,1,b,B,0B,0,z,1.78368010000031,0,1,1,2.03688192726104
CBC_1083,CBC_1083_MSI_AV_v1_Vset3_Aset2_2024-04-10_14h59.38.518.csv,3,16,2,2,aud,0.5,1,b,C,2C,1,b,1.23412060000101,1,1,1,2.07944154167984
CBC_1083,CBC_1083_MSI_AV_v1_Vset3_Aset2_2024-04-10_14h59.38.518.csv,3,17,0,0,aud,0.5,1,b,A,0A,1,z,1.12756270000045,0,0,0,2.12026353620009
CBC_1083,CBC_1083_MSI_AV_v1_Vset3_Aset2_2024-04-10_14h59.38.518.csv,3,18,1,2,aud,0.36,1,b,C,1C,0,z,1.59690090000095,0,1,1,2.56494935746154
CBC_1083,CBC_1083_MSI_AV_v1_Vset3_Aset2_2024-04-10_14h59.38.518.csv,3,19,0,0,aud,0.5,1,b,A,0A,1,b,1.51213540000026,1,1,1,1.90954250488444
CBC_1083,CBC_1083_MSI_AV_v1_Vset3_Aset2_2024-04-10_14h59.38.518.csv,3,20,1,1,aud,0.5,1,b,B,1B,1,b,1.1160746000005,1,1,1,1.94591014905531
CBC_1083,CBC_1083_MSI_AV_v1_Vset3_Aset2_2024-04-10_14h59.38.518.csv,3,21,0,2,aud,0.14,1,b,C,0C,0,z,1.36247640000056,0,1,1,2.67414864942653
CBC_1083,CBC_1083_MSI_AV_v1_Vset3_Aset2_2024-04-10_14h59.38.518.csv,3,22,1,1,aud,0.5,1,b,B,1B,1,b,1.28836470000078,1,1,1,1.79175946922805
CBC_1083,CBC_1083_MSI_AV_v1_Vset3_Aset2_2024-04-10_14h59.38.518.csv,3,23,2,2,aud,0.5,0,b,C,2C,1,b,1.1946824000006,1,1,0,2.04769284336526
CBC_1083,CBC_1083_MSI_AV_v1_Vset3_Aset2_2024-04-10_14h59.38.518.csv,3,24,1,0,aud,0.14,1,b,A,1A,0,z,1.05368110000018,0,1,1,3.46573590279973
CBC_1083,CBC_1083_MSI_AV_v1_Vset3_Aset2_2024-04-10_14h59.38.518.csv,3,25,2,2,aud,0.5,1,b,C,2C,1,b,1.42571020000014,1,1,1,1.88706964903238
CBC_1083,CBC_1083_MSI_AV_v1_Vset3_Aset2_2024-04-10_14h59.38.518.csv,3,26,0,1,aud,0.36,1,b,B,0B,0,z,1.64209300000039,0,1,1,2.14006616349627
CBC_1083,CBC_1083_MSI_AV_v1_Vset3_Aset2_2024-04-10_14h59.38.518.csv,3,27,2,0,aud,0.36,1,b,A,2A,0,z,1.82404190000034,0,1,1,2.4567357728213
CBC_1083,CBC_1083_MSI_AV_v1_Vset3_Aset2_2024-04-10_14h59.38.518.csv,3,28,1,2,aud,0.36,1,b,C,1C,0,z,2.34682390000125,0,1,1,2.484906649788
CBC_1083,CBC_1083_MSI_AV_v1_Vset3_Aset2_2024-04-10_14h59.38.518.csv,3,29,0,0,aud,0.5,1,b,A,0A,1,b,1.64301910000086,1,1,1,2.00148000021012
CBC_1083,CBC_1083_MSI_AV_v1_Vset3_Aset2_2024-04-10_14h59.38.518.csv,3,30,1,2,aud,0.36,1,b,C,1C,0,z,1.61942290000115,0,1,1,2.2512917986065
CBC_1083,CBC_1083_MSI_AV_v1_Vset3_Aset2_2024-04-10_14h59.38.518.csv,3,31,2,1,aud,0.14,1,b,B,2B,0,z,1.28317650000099,0,1,1,2.9704144655697
CBC_1083,CBC_1083_MSI_AV_v1_Vset3_Aset2_2024-04-10_14h59.38.518.csv,3,32,1,0,aud,0.14,1,b,A,1A,0,z,2.36369750000085,0,1,1,2.99573227355399
CBC_1083,CBC_1083_MSI_AV_v1_Vset3_Aset2_2024-04-10_14h59.38.518.csv,3,33,2,2,aud,0.5,1,b,C,2C,1,b,1.31924490000074,1,1,1,1.92181259747625
CBC_1083,CBC_1083_MSI_AV_v1_Vset3_Aset2_2024-04-10_14h59.38.518.csv,3,34,0,0,aud,0.5,0,b,A,0A,1,b,1.32870580000053,1,1,0,1.94591014905531
CBC_1083,CBC_1083_MSI_AV_v1_Vset3_Aset2_2024-04-10_14h59.38.518.csv,3,35,1,2,aud,0.36,1,b,C,1C,0,z,1.28071960000034,0,1,1,2.15176220325946
CBC_1083,CBC_1083_MSI_AV_v1_Vset3_Aset2_2024-04-10_14h59.38.518.csv,3,36,2,0,aud,0.36,1,b,A,2A,0,z,1.55244560000028,0,1,1,2.39789527279837
CBC_1083,CBC_1083_MSI_AV_v1_Vset3_Aset2_2024-04-10_14h59.38.518.csv,3,37,1,1,aud,0.5,1,b,B,1B,1,[],NaN,NaN,NaN,NaN,2.01490302054226
CBC_1083,CBC_1083_MSI_AV_v1_Vset3_Aset2_2024-04-10_14h59.38.518.csv,3,38,2,0,aud,0.36,1,b,A,2A,0,z,2.66403530000116,0,1,1,2.21920348405499
CBC_1083,CBC_1083_MSI_AV_v1_Vset3_Aset2_2024-04-10_14h59.38.518.csv,3,39,0,1,aud,0.36,1,b,B,0B,0,z,1.67573040000116,0,1,1,2.24070968927596
CBC_1083,CBC_1083_MSI_AV_v1_Vset3_Aset2_2024-04-10_14h59.38.518.csv,3,40,2,2,aud,0.5,1,b,C,2C,1,b,1.40357620000123,1,1,1,1.92529086185258
CBC_1083,CBC_1083_MSI_AV_v1_Vset3_Aset2_2024-04-10_14h59.38.518.csv,3,41,1,1,aud,0.5,0,b,B,1B,1,b,1.07706320000034,1,1,0,1.94591014905531
CBC_1083,CBC_1083_MSI_AV_v1_Vset3_Aset2_2024-04-10_14h59.38.518.csv,3,42,0,0,aud,0.5,1,b,A,0A,1,b,1.48126800000136,1,1,1,1.96611285637283
