ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,2,1,1,0,b,1,0,0,aud,B,63,1,1B,0B,1,0,z,0.912142800001675,0,1,0,0,0B,1B,B10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.036828940172814,0.500021606575894,-0.5,-0.00210227327378237,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.791106838563058,0.00420454654756475,0.721199193922129,0.226999290871004,2.82115146991396,0.5,93.3520235109156
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,2,2,1,0,z,0,1,1,aud,A,63,1,1A,0A,0,1,b,1.85668040000019,1,0,0,0,1A,0A,A10,2.83321334405622,0.5,0.5,0.5,0.5,0.497897726726218,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.19296898281089,0.499586366834501,-0.5,-0.00210227327378237,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.791106838563058,0.00420454654756475,0.721199193922129,0.226999290871004,2.82115146991396,0.5,93.3520235109156
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,2,3,3,2,b,1,0,3,aud,D,63,1,3D,2D,1,0,z,1.12403900000027,0,1,0,0,2D,3D,D32,2.89037175789616,0.5,0.497897726726218,0.5,0.5,0.497897726726218,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.186691233325952,0.50121966142882,-0.5,-0.00210227327378237,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.791106838563058,0.00420454654756475,0.721199193922129,0.226999290871004,2.82115146991396,0.5,93.3520235109156
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,2,4,1,2,b,1,0,0,aud,B,9,1,1B,2B,1,0,z,2.22112689999994,0,1,0,0,2B,1B,B12,2.94443897916644,0.5,0.497897726726218,0.5,0.5,0.497897726726218,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.497897726726218,0.5,0.5,0.5,0.5,0.5,0.155555516471181,0.500290212864702,-0.5,-0.00210227327378237,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.791106838563058,0.00420454654756475,0.721199193922129,0.226999290871004,2.82115146991396,0.5,93.3520235109156
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,2,5,2,0,z,0,1,1,aud,A,27,1,2A,0A,0,1,z,1.51490770000055,0,1,1,1,0A,2A,A20,2.99573227355399,0.5,0.497897726726218,0.5,0.5,0.497897726726218,0.5,0.497897726726218,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.497897726726218,0.5,0.5,0.5,0.5,0.5,0.227059309373425,0.499702779905133,0.5,0.395553419281529,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.791106838563058,0.00420454654756475,0.721199193922129,0.226999290871004,2.82115146991396,0.5,93.3520235109156
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,2,6,3,2,z,0,1,2,aud,C,63,1,3C,2C,0,1,b,1.73350030000256,1,0,0,0,3C,2C,C32,3.04452243772342,0.895553419281529,0.497897726726218,0.5,0.5,0.497897726726218,0.5,0.497897726726218,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.497897726726218,0.5,0.5,0.5,0.5,0.5,0.206452461238727,0.499761580754237,-0.5,-0.00210227327378237,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.791106838563058,0.00420454654756475,0.721199193922129,0.226999290871004,2.82115146991396,0.5,93.3520235109156
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,2,7,3,1,b,1,0,3,aud,D,27,1,3D,1D,1,0,z,3.26812640000207,0,1,0,0,1D,3D,D31,3.09104245335832,0.895553419281529,0.497897726726218,0.5,0.5,0.497897726726218,0.5,0.497897726726218,0.5,0.5,0.5,0.5,0.497897726726218,0.5,0.5,0.497897726726218,0.5,0.5,0.5,0.5,0.5,0.0812573897479215,0.49931226537305,-0.5,-0.00210227327378237,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.791106838563058,0.00420454654756475,0.721199193922129,0.226999290871004,2.82115146991396,0.5,93.3520235109156
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,2,8,0,1,b,1,0,1,aud,A,63,1,0A,1A,1,0,b,1.71383930000229,1,0,1,1,0A,1A,A01,3.13549421592915,0.895553419281529,0.497897726726218,0.5,0.5,0.497897726726218,0.5,0.497897726726218,0.5,0.5,0.5,0.5,0.497897726726218,0.5,0.497897726726218,0.497897726726218,0.5,0.896337377127523,0.103662622872477,0.895553419281529,0.497897726726218,0.264454320112324,0.623850602642491,0.104446580718471,0.082628404270911,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.791106838563058,0.00420454654756475,0.721199193922129,0.226999290871004,2.82115146991396,0.5,93.3520235109156
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,2,9,0,2,z,0,1,2,aud,C,27,1,0C,2C,0,1,z,1.51240700000017,0,1,1,1,2C,0C,C02,3.17805383034795,0.97818182355244,0.497897726726218,0.5,0.5,0.497897726726218,0.5,0.497897726726218,0.5,0.5,0.5,0.5,0.497897726726218,0.5,0.497897726726218,0.497897726726218,0.5,0.5,0.5,0.5,0.5,0.227260684979575,0.499758037042732,0.5,0.395553419281529,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.791106838563058,0.00420454654756475,0.721199193922129,0.226999290871004,2.82115146991396,0.5,93.3520235109156
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,2,10,3,2,b,1,0,3,aud,D,63,1,3D,2D,1,0,z,2.56606100000135,0,1,0,0,2D,3D,D32,2.52572864430826,0.97818182355244,0.497897726726218,0.5,0.5,0.497897726726218,0.5,0.497897726726218,0.5,0.5,0.5,0.895553419281529,0.497897726726218,0.5,0.497897726726218,0.497897726726218,0.5,0.497897726726218,0.502102273273782,0.497897726726218,0.5,0.125219743930922,0.498040785584098,-0.497897726726218,-0.00209343416794705,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.791106838563058,0.00420454654756475,0.721199193922129,0.226999290871004,2.82115146991396,0.5,93.3520235109156
