ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,rewardPEOP,update2OP,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_alpha22,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,2,11,0,1,z,0,1,0,aud,B,63,1,0B,1B,0,1,b,3.44533150000279,1,0,0,0,0B,1B,B01,3.25809653802148,0.999985042633325,0.495812820827365,0.496861886869384,0.5,0.498944308197366,0.552481647134643,0.498944308197366,0.5,0.496861886869384,0.5,0.997340054221266,0.498944308197366,0.5,0.498944308197366,0.497890845365096,0.576619088396331,0.474540604278514,0.525459395721486,0.498944308197366,0.552481647134643,0.0689180370859542,0.469947737482488,-0.498944308197366,-0.00105346283227007,-0.447518352865357,0.0241374412616883,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.994376815198865,0.00211138360526875,0.00627622626123259,0.0539362041961896,0.711807925354804,0.825070960101053,2.84664858982354,0.5,92.8380727529198
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,2,12,1,0,z,0,1,1,aud,A,63,1,1A,0A,0,1,z,2.42229980000229,0,1,1,1,0A,1A,A10,2.60268968544438,0.999985042633325,0.495812820827365,0.496861886869384,0.5,0.497890845365096,0.576619088396331,0.498944308197366,0.5,0.496861886869384,0.5,0.997340054221266,0.498944308197366,0.5,0.498944308197366,0.497890845365096,0.576619088396331,0.668529529999295,0.331470470000705,0.999985042633325,0.495812820827365,0.19018657601143,0.688506861436213,1.49573666747838e-05,1.48732586378331e-05,0.495812820827365,-0.00311183344673251,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.994376815198865,0.00211138360526875,0.00627622626123259,0.0539362041961896,0.711807925354804,0.825070960101053,2.84664858982354,0.5,92.8380727529198
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,2,13,3,2,b,1,0,3,aud,D,63,1,3D,2D,1,0,b,3.11185060000025,1,0,1,1,3D,2D,D32,2.23359222150709,0.999999915891963,0.492700987380632,0.496861886869384,0.5,0.497890845365096,0.576619088396331,0.498944308197366,0.5,0.496861886869384,0.5,0.997340054221266,0.498944308197366,0.5,0.498944308197366,0.497890845365096,0.576619088396331,0.536634488224618,0.463365511775382,0.576619088396331,0.497890845365096,0.0975074092551808,0.542733349110101,0.423380911603669,0.421000162496448,0.497890845365096,-0.00312487559890771,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.994376815198865,0.00211138360526875,0.00627622626123259,0.0539362041961896,0.711807925354804,0.825070960101053,2.84664858982354,0.5,92.8380727529198
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,2,14,0,2,z,0,1,2,aud,C,27,1,0C,2C,0,1,z,2.32805870000266,0,1,1,1,2C,0C,C02,2.67414864942653,0.999999915891963,0.492700987380632,0.496861886869384,0.5,0.497890845365096,0.576619088396331,0.498944308197366,0.5,0.496861886869384,0.5,0.997340054221266,0.498944308197366,0.5,0.498944308197366,0.494765969766188,0.997619250892779,0.667473402887756,0.332526597112244,0.997340054221266,0.496861886869384,0.201561094027371,0.686913549284784,0.00265994577873419,0.00264498841205936,0.496861886869384,-0.0031184176225752,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.994376815198865,0.00211138360526875,0.00627622626123259,0.0539362041961896,0.711807925354804,0.825070960101053,2.84664858982354,0.5,92.8380727529198
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,2,15,1,0,z,0,1,1,aud,A,63,1,1A,0A,0,1,b,1.90712069999972,1,0,0,0,1A,0A,A10,2.30258509299405,0.999999915891963,0.492700987380632,0.496861886869384,0.5,0.497890845365096,0.576619088396331,0.498944308197366,0.5,0.493743469246809,0.5,0.999985042633325,0.498944308197366,0.5,0.498944308197366,0.494765969766188,0.997619250892779,0.330073483777249,0.669926516222751,0.492700987380632,0.999999915891963,0.118524611620718,0.309663971597323,-0.492700987380632,-0.00104028078705519,-8.41080369795577e-08,4.53646825707009e-09,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.994376815198865,0.00211138360526875,0.00627622626123259,0.0539362041961896,0.711807925354804,0.825070960101053,2.84664858982354,0.5,92.8380727529198
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,2,16,3,1,z,0,1,0,aud,B,27,1,3B,1B,0,1,z,2.63363010000103,0,1,1,1,1B,3B,B31,3.43398720448515,0.999999920428431,0.491660706593577,0.496861886869384,0.5,0.497890845365096,0.576619088396331,0.498944308197366,0.5,0.493743469246809,0.5,0.999985042633325,0.498944308197366,0.5,0.498944308197366,0.494765969766188,0.997619250892779,0.535583192431809,0.464416807568191,0.576619088396331,0.5,0.130450055364636,0.542302486723571,0.423380911603669,0.421000162496448,0.5,-0.00313811313061629,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.994376815198865,0.00211138360526875,0.00627622626123259,0.0539362041961896,0.711807925354804,0.825070960101053,2.84664858982354,0.5,92.8380727529198
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,2,17,2,3,b,1,0,2,aud,C,63,1,2C,3C,1,0,b,2.48943080000208,1,0,1,1,2C,3C,C23,3.46573590279973,0.999999920428431,0.491660706593577,0.496861886869384,0.5,0.497890845365096,0.997619250892779,0.498944308197366,0.496861886869384,0.493743469246809,0.5,0.999985042633325,0.498944308197366,0.5,0.498944308197366,0.494765969766188,0.997619250892779,0.667132871925648,0.332867128074352,0.999985042633325,0.498944308197366,0.1818243368328,0.687403346431788,1.49573666747838e-05,1.48732586378331e-05,0.498944308197366,-0.00313148737000083,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.994376815198865,0.00211138360526875,0.00627622626123259,0.0539362041961896,0.711807925354804,0.825070960101053,2.84664858982354,0.5,92.8380727529198
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,2,18,3,2,b,1,0,3,aud,D,63,0,3D,2D,0,1,z,3.02874170000177,0,1,0,1,2D,3D,D32,2.11021320034659,0.999999920428431,0.491660706593577,0.496861886869384,0.5,0.497890845365096,0.997619250892779,0.498944308197366,0.496861886869384,0.493743469246809,0.5,0.999999915891963,0.495812820827365,0.5,0.498944308197366,0.494765969766188,0.997619250892779,0.331526983058518,0.668473016941482,0.494765969766188,0.997619250892779,0.0583522701437532,0.312618695227056,0.505234030233812,0.502393005913985,0.997619250892779,-0.00626128414116444,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.994376815198865,0.00211138360526875,0.00627622626123259,0.0539362041961896,0.711807925354804,0.825070960101053,2.84664858982354,0.5,92.8380727529198
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,2,19,0,1,z,0,1,0,aud,B,63,1,0B,1B,0,1,b,3.32660940000278,1,0,0,0,0B,1B,B01,2.83321334405622,0.999999920428431,0.491660706593577,0.496861886869384,0.5,0.497890845365096,0.997619250892779,0.498944308197366,0.496861886869384,0.493743469246809,0.5,0.999999915891963,0.495812820827365,0.5,0.498944308197366,0.997158975680173,0.991357966751615,0.332923760669311,0.667076239330689,0.497890845365096,0.997619250892779,0.0482538647682175,0.31340437045366,-0.497890845365096,-0.00105123856811726,-0.00238074910722064,0.000128408569986948,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.994376815198865,0.00211138360526875,0.00627622626123259,0.0539362041961896,0.711807925354804,0.825070960101053,2.84664858982354,0.5,92.8380727529198
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,2,20,0,2,b,1,0,1,aud,A,27,1,0A,2A,1,0,z,2.50955450000038,0,1,0,0,2A,0A,A02,3.55534806148941,0.999999920428431,0.491660706593577,0.496861886869384,0.5,0.496839606796978,0.997747659462766,0.498944308197366,0.496861886869384,0.493743469246809,0.5,0.999999915891963,0.495812820827365,0.5,0.498944308197366,0.997158975680173,0.991357966751615,0.331935710061529,0.668064289938471,0.496861886869384,0.999999920428431,0.0815774442113782,0.312436410269832,-0.496861886869384,-0.00104906604201891,-7.9571568667447e-08,4.29178837585854e-09,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.994376815198865,0.00211138360526875,0.00627622626123259,0.0539362041961896,0.711807925354804,0.825070960101053,2.84664858982354,0.5,92.8380727529198
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,2,21,3,0,b,1,0,3,aud,D,9,1,3D,0D,1,0,b,3.39073750000171,1,0,1,1,3D,0D,D30,3.58351893845611,0.99999992472022,0.491660706593577,0.495812820827365,0.5,0.496839606796978,0.997747659462766,0.498944308197366,0.496861886869384,0.493743469246809,0.5,0.999999915891963,0.495812820827365,0.5,0.498944308197366,0.997158975680173,0.991357966751615,0.664735086312598,0.335264913687402,0.991357966751615,0.5,0.101210365913712,0.684777982700423,0.00864203324838508,0.00859343749837186,0.5,-0.00313811313061629,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.994376815198865,0.00211138360526875,0.00627622626123259,0.0539362041961896,0.711807925354804,0.825070960101053,2.84664858982354,0.5,92.8380727529198
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,2,22,3,2,z,0,1,2,aud,C,63,1,3C,2C,0,1,z,2.2447841000012,0,1,1,1,2C,3C,C32,2.91777073208428,0.99999992472022,0.491660706593577,0.495812820827365,0.5,0.496839606796978,0.997747659462766,0.498944308197366,0.496861886869384,0.493743469246809,0.5,0.999999915891963,0.495812820827365,0.496861886869384,0.498944308197366,0.997158975680173,0.999951404249987,0.668532825897178,0.331467174102823,0.999999915891963,0.495812820827365,0.212968625826378,0.687978778550813,8.41080369795577e-08,8.36350819443609e-08,0.495812820827365,-0.00311183344673251,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.994376815198865,0.00211138360526875,0.00627622626123259,0.0539362041961896,0.711807925354804,0.825070960101053,2.84664858982354,0.5,92.8380727529198
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,2,23,1,3,b,1,0,0,aud,B,27,1,1B,3B,1,0,b,2.78446850000182,1,0,1,1,1B,3B,B13,3.63758615972639,0.99999992472022,0.491660706593577,0.495812820827365,0.5,0.496839606796978,0.997747659462766,0.498944308197366,0.496861886869384,0.493743469246809,0.5,0.999999999527045,0.492700987380632,0.496861886869384,0.498944308197366,0.997158975680173,0.999951404249987,0.667564088501436,0.332435911498564,0.997747659462766,0.496861886869384,0.150102940534272,0.686582979058851,0.00225234053723367,0.00223967521015771,0.496861886869384,-0.0031184176225752,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.994376815198865,0.00211138360526875,0.00627622626123259,0.0539362041961896,0.711807925354804,0.825070960101053,2.84664858982354,0.5,92.8380727529198
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,2,24,2,3,b,1,0,2,aud,C,63,1,2C,3C,1,0,b,2.93806110000151,1,0,1,1,2C,3C,C23,2.9704144655697,0.99999992472022,0.491660706593577,0.495812820827365,0.5,0.496839606796978,0.999987334672924,0.498944308197366,0.493743469246809,0.493743469246809,0.5,0.999999999527045,0.492700987380632,0.496861886869384,0.498944308197366,0.997158975680173,0.999951404249987,0.669926534716557,0.330073465283443,0.999999999527045,0.492700987380632,0.136437944671183,0.689503194269374,4.72955008490317e-10,4.70295495074953e-10,0.492700987380632,-0.00309230287593355,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.994376815198865,0.00211138360526875,0.00627622626123259,0.0539362041961896,0.711807925354804,0.825070960101053,2.84664858982354,0.5,92.8380727529198
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,2,25,3,2,b,1,0,3,aud,D,63,1,3D,2D,1,0,z,3.65716290000091,0,1,0,0,2D,3D,D32,2.07944154167984,0.99999992472022,0.491660706593577,0.495812820827365,0.5,0.496839606796978,0.999987334672924,0.498944308197366,0.493743469246809,0.493743469246809,0.5,0.99999999999734,0.489608684504699,0.496861886869384,0.498944308197366,0.997158975680173,0.999951404249987,0.499300882765951,0.500699117234049,0.997158975680173,0.999951404249987,0.0644017811866112,0.499301100917987,-0.997158975680173,-0.00210538511309769,-4.85957500132583e-05,2.62107029578209e-06,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.994376815198865,0.00211138360526875,0.00627622626123259,0.0539362041961896,0.711807925354804,0.825070960101053,2.84664858982354,0.5,92.8380727529198
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,2,26,0,1,z,0,1,0,aud,B,63,1,0B,1B,0,1,b,3.06468860000132,1,0,0,0,0B,1B,B01,2.6149597780362,0.99999992472022,0.491660706593577,0.495812820827365,0.5,0.496839606796978,0.999987334672924,0.498944308197366,0.493743469246809,0.493743469246809,0.5,0.99999999999734,0.489608684504699,0.496861886869384,0.498944308197366,0.995053590567075,0.999954025320283,0.331928557024151,0.668071442975849,0.496839606796978,0.999987334672924,0.0569438075890483,0.312273469339273,-0.496839606796978,-0.00104901900023931,-1.26653270760002e-05,6.83119667382676e-07,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.994376815198865,0.00211138360526875,0.00627622626123259,0.0539362041961896,0.711807925354804,0.825070960101053,2.84664858982354,0.5,92.8380727529198
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,2,27,3,0,z,0,1,1,aud,A,9,1,3A,0A,0,1,z,3.03522120000162,0,1,1,1,0A,3A,A30,3.73766961828337,0.99999992472022,0.491660706593577,0.495812820827365,0.5,0.495790587796739,0.999988017792591,0.498944308197366,0.493743469246809,0.493743469246809,0.5,0.99999999999734,0.489608684504699,0.496861886869384,0.498944308197366,0.995053590567075,0.999954025320283,0.666666649937826,0.333333350062174,0.99999992472022,0.5,0.12757787674922,0.686220473924253,7.52797802983096e-08,7.48564681819034e-08,0.5,-0.00313811313061629,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.994376815198865,0.00211138360526875,0.00627622626123259,0.0539362041961896,0.711807925354804,0.825070960101053,2.84664858982354,0.5,92.8380727529198
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,2,28,3,2,b,1,0,3,aud,D,63,1,3D,2D,1,0,b,2.77343010000186,1,0,1,1,3D,2D,D32,1.96944064646551,0.999999999576688,0.491660706593577,0.495812820827365,0.496861886869384,0.495790587796739,0.999988017792591,0.498944308197366,0.493743469246809,0.493743469246809,0.5,0.99999999999734,0.489608684504699,0.496861886869384,0.498944308197366,0.995053590567075,0.999954025320283,0.501228174447602,0.498771825552398,0.999954025320283,0.995053590567075,0.11066752883622,0.500973061269252,4.59746797174532e-05,4.57161555972289e-05,0.995053590567075,-0.00624518147645086,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.994376815198865,0.00211138360526875,0.00627622626123259,0.0539362041961896,0.711807925354804,0.825070960101053,2.84664858982354,0.5,92.8380727529198
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,2,29,0,2,z,0,1,2,aud,C,27,1,0C,2C,0,1,b,3.59826610000164,1,0,0,0,0C,2C,C02,2.68557734525015,0.999999999576688,0.491660706593577,0.495812820827365,0.496861886869384,0.495790587796739,0.999988017792591,0.498944308197366,0.493743469246809,0.493743469246809,0.5,0.99999999999734,0.489608684504699,0.496861886869384,0.498944308197366,0.988808409090624,0.99999974147588,0.330541006145217,0.669458993854783,0.493743469246809,0.99999999999734,0.0400217323055091,0.310298378360881,-0.493743469246809,-0.00104248186617622,-2.65953925548956e-12,1.43445452351867e-13,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.994376815198865,0.00211138360526875,0.00627622626123259,0.0539362041961896,0.711807925354804,0.825070960101053,2.84664858982354,0.5,92.8380727529198
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,2,30,0,1,b,1,0,1,aud,A,63,1,0A,1A,1,0,b,3.82870810000168,1,0,1,1,0A,1A,A01,3.11351530921037,0.999999999576688,0.491660706593577,0.495812820827365,0.496861886869384,0.495790587796739,0.999988017792591,0.498944308197366,0.493743469246809,0.492700987380632,0.5,0.999999999997484,0.489608684504699,0.496861886869384,0.498944308197366,0.988808409090624,0.99999974147588,0.670393739970612,0.329606260029388,0.999999999576688,0.491660706593577,0.0766075592161066,0.689648505573822,4.2331216310032e-10,4.20931800578639e-10,0.491660706593577,-0.00308577383833878,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.994376815198865,0.00211138360526875,0.00627622626123259,0.0539362041961896,0.711807925354804,0.825070960101053,2.84664858982354,0.5,92.8380727529198
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,2,31,0,1,z,0,1,0,aud,B,63,1,0B,1B,0,1,z,1.82535440000174,0,1,1,1,1B,0B,B01,2.4423470353692,0.99999999999762,0.488574932755238,0.495812820827365,0.496861886869384,0.495790587796739,0.999988017792591,0.498944308197366,0.493743469246809,0.492700987380632,0.5,0.999999999997484,0.489608684504699,0.496861886869384,0.498944308197366,0.988808409090624,0.99999974147588,0.668540126229844,0.331459873770156,0.999988017792591,0.495790587796739,0.276123481721042,0.687807997226985,1.19822074086118e-05,1.19148292420276e-05,0.495790587796739,-0.00311169390720183,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.994376815198865,0.00211138360526875,0.00627622626123259,0.0539362041961896,0.711807925354804,0.825070960101053,2.84664858982354,0.5,92.8380727529198
