ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1095,CBC_1095_MSI_TV_v1_Vset1_Aset1_2024-05-01_13h52.28.526.csv,2,1,2,2,tac,0.5,1,b,C,2C,1,b,2.82134630000019,1,1,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.118525029292624,0.500384335481042,0.5,0.377042112900953,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.754084225801906,0.188669079191871,0.868385582092385,0.799428093527436,3.33223135424238,0.5,78.4052442045383
CBC_1095,CBC_1095_MSI_TV_v1_Vset1_Aset1_2024-05-01_13h52.28.526.csv,2,2,1,1,tac,0.5,1,b,B,1B,1,z,2.99817249999978,0,0,0,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.877042112900953,0.5,0.109453048521781,0.49918664608449,-0.5,0.0943345395959357,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.754084225801906,0.188669079191871,0.868385582092385,0.799428093527436,3.33223135424238,0.5,78.4052442045383
CBC_1095,CBC_1095_MSI_TV_v1_Vset1_Aset1_2024-05-01_13h52.28.526.csv,2,3,2,0,tac,0.36,1,b,A,2A,0,z,3.4626816,0,1,1,2.39789527279837,0.5,0.5,0.5,0.5,0.594334539595936,0.5,0.5,0.5,0.877042112900953,0.5,0.0894810161130098,0.501048163150344,0.5,-0.377042112900953,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.754084225801906,0.188669079191871,0.868385582092385,0.799428093527436,3.33223135424238,0.5,78.4052442045383
CBC_1095,CBC_1095_MSI_TV_v1_Vset1_Aset1_2024-05-01_13h52.28.526.csv,2,4,0,1,tac,0.36,1,b,B,0B,0,z,3.44308929999943,0,1,1,2.484906649788,0.5,0.5,0.122957887099047,0.5,0.594334539595936,0.5,0.5,0.5,0.877042112900953,0.5,0.0903153331355947,0.501346209892948,0.5,-0.377042112900953,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.754084225801906,0.188669079191871,0.868385582092385,0.799428093527436,3.33223135424238,0.5,78.4052442045383
CBC_1095,CBC_1095_MSI_TV_v1_Vset1_Aset1_2024-05-01_13h52.28.526.csv,2,5,2,2,tac,0.5,1,b,C,2C,1,b,2.61224469999979,1,1,1,1.87180217690159,0.5,0.5,0.122957887099047,0.122957887099047,0.594334539595936,0.5,0.5,0.5,0.877042112900953,0.877042112900953,0.257831001462156,0.882112710333341,0.122957887099047,0.092720603099323,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.754084225801906,0.188669079191871,0.868385582092385,0.799428093527436,3.33223135424238,0.5,78.4052442045383
CBC_1095,CBC_1095_MSI_TV_v1_Vset1_Aset1_2024-05-01_13h52.28.526.csv,2,6,1,0,tac,0.14,1,b,A,1A,0,b,4.12279969999963,1,0,0,2.63905732961526,0.5,0.5,0.122957887099047,0.122957887099047,0.594334539595936,0.5,0.5,0.5,0.969762716000276,0.5,0.0668407726471963,0.501747055276277,-0.5,-0.0943345395959357,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.754084225801906,0.188669079191871,0.868385582092385,0.799428093527436,3.33223135424238,0.5,78.4052442045383
CBC_1095,CBC_1095_MSI_TV_v1_Vset1_Aset1_2024-05-01_13h52.28.526.csv,2,7,0,2,tac,0.14,1,b,C,0C,0,z,3.25259669999969,0,1,1,2.70805020110221,0.5,0.405665460404064,0.122957887099047,0.122957887099047,0.594334539595936,0.5,0.5,0.5,0.969762716000276,0.5,0.0980630512121634,0.500320140563229,0.5,-0.377042112900953,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.754084225801906,0.188669079191871,0.868385582092385,0.799428093527436,3.33223135424238,0.5,78.4052442045383
CBC_1095,CBC_1095_MSI_TV_v1_Vset1_Aset1_2024-05-01_13h52.28.526.csv,2,8,1,1,tac,0.5,0,b,B,1B,1,b,4.80642239999952,1,1,0,2.07944154167984,0.5,0.405665460404064,0.122957887099047,0.122957887099047,0.594334539595936,0.5,0.122957887099047,0.5,0.969762716000276,0.594334539595936,0.0603349265249601,0.621885261200276,-0.594334539595936,-0.11213255031749,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.754084225801906,0.188669079191871,0.868385582092385,0.799428093527436,3.33223135424238,0.5,78.4052442045383
CBC_1095,CBC_1095_MSI_TV_v1_Vset1_Aset1_2024-05-01_13h52.28.526.csv,2,9,2,2,tac,0.5,1,b,C,2C,1,b,2.95939259999977,1,1,1,1.73460105538811,0.5,0.405665460404064,0.122957887099047,0.122957887099047,0.482201989278446,0.5,0.122957887099047,0.5,0.969762716000276,0.969762716000276,0.216106239011372,0.92444615889303,0.0302372839997239,0.0228014588952842,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.754084225801906,0.188669079191871,0.868385582092385,0.799428093527436,3.33223135424238,0.5,78.4052442045383
CBC_1095,CBC_1095_MSI_TV_v1_Vset1_Aset1_2024-05-01_13h52.28.526.csv,2,10,0,1,tac,0.36,1,b,B,0B,0,z,3.59211030000006,0,1,1,2.19722457733622,0.5,0.405665460404064,0.122957887099047,0.122957887099047,0.482201989278446,0.5,0.122957887099047,0.5,0.99256417489556,0.122957887099047,0.140330968125867,0.881794553949562,0.122957887099047,-0.092720603099323,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.754084225801906,0.188669079191871,0.868385582092385,0.799428093527436,3.33223135424238,0.5,78.4052442045383
