ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,rewardPEOP,update2OP,fitCBCbothPairsRW_CBCsimpleSigmoid_startBelief,fitCBCbothPairsRW_CBCsimpleSigmoid_alpha1,fitCBCbothPairsRW_CBCsimpleSigmoid_alpha2,fitCBCbothPairsRW_CBCsimpleSigmoid_beta,fit_CBCbothPairsRW_CBCsimpleSigmoid_NLL
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,1,1,0,b,1,0,0,tac,B,63,1,1B,0B,1,0,z,1.62051460000112,0,1,0,0,0B,1B,B10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-1.85998048407576e-06,-0.5,0.143347723976547,0.5,3.71996096815153e-06,0.286695447953094,2.76968841796309,24.0797722595248
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,2,0,1,b,1,0,2,tac,A,63,1,0A,1A,1,0,z,3.26313550000032,0,1,0,0,1A,0A,A01,2.83321334405622,0.5,0.5,0.5,0.5,0.499998140019516,0.643347723976547,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-1.85998048407576e-06,-0.5,0.143347723976547,0.5,3.71996096815153e-06,0.286695447953094,2.76968841796309,24.0797722595248
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,3,1,2,z,0,1,3,tac,C,9,1,1C,2C,0,1,z,3.13625040000079,0,1,1,1,2C,1C,C12,2.89037175789616,0.643347723976547,0.499998140019516,0.5,0.5,0.499998140019516,0.643347723976547,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.85998048407576e-06,0.5,-0.143347723976547,0.5,3.71996096815153e-06,0.286695447953094,2.76968841796309,24.0797722595248
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,4,1,0,z,0,1,2,tac,A,63,1,1A,0A,0,1,b,3.51263160000053,1,0,0,0,1A,0A,A10,2.94443897916644,0.643347723976547,0.499998140019516,0.5,0.5,0.499998140019516,0.643347723976547,0.5,0.5,0.5,0.356652276023453,0.500001859980484,0.5,0.5,0.5,0.5,0.5,0.499998140019516,0.643347723976547,0.437311364622418,0.562688635377582,0.4140479978503,0.4140479978503,-0.499998140019516,-1.85997356502096e-06,-0.356652276023453,0.102250584038034,0.5,3.71996096815153e-06,0.286695447953094,2.76968841796309,24.0797722595248
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,5,3,1,b,1,0,1,tac,D,27,1,3D,1D,NaN,NaN,None,NaN,NaN,NaN,NaN,NaN,,,D31,2.99573227355399,0.745598308014581,0.499996280045951,0.5,0.5,0.499998140019516,0.643347723976547,0.5,0.5,0.5,0.356652276023453,0.500001859980484,0.5,0.5,0.5,0.5,0.5,0,0,0,0,0,NaN,0,0,0,0,0.5,3.71996096815153e-06,0.286695447953094,2.76968841796309,24.0797722595248
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,6,0,1,z,0,1,0,tac,B,63,1,0B,1B,0,1,z,2.45815770000081,0,1,1,1,1B,0B,B01,3.04452243772342,0.745598308014581,0.499996280045951,0.5,0.5,0.499998140019516,0.643347723976547,0.5,0.5,0.5,0.356652276023453,0.500001859980484,0.5,0.5,0.5,0.5,0.5,0.643347723976547,0.499998140019516,0.562688635377582,0.437311364622418,0.5859520021497,0.5859520021497,0.356652276023453,1.32673254600965e-06,0.499998140019516,-0.143347190728609,0.5,3.71996096815153e-06,0.286695447953094,2.76968841796309,24.0797722595248
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,7,2,3,b,1,0,3,tac,C,63,1,2C,3C,1,0,b,2.14206970000123,1,0,1,1,2C,3C,C23,3.09104245335832,0.745598308014581,0.499996280045951,0.5,0.5,0.356650949290907,0.643349050709093,0.5,0.5,0.5,0.356652276023453,0.500001859980484,0.5,0.5,0.5,0.5,0.5,0.500001859980484,0.5,0.500000929988512,0.499999070011488,0.500001287889206,0.500001287889206,0.499998140019516,1.85997356502096e-06,0.5,-0.143347723976547,0.5,3.71996096815153e-06,0.286695447953094,2.76968841796309,24.0797722595248
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,8,2,0,z,0,1,2,tac,A,27,1,2A,0A,0,1,z,2.79192860000057,0,1,1,1,0A,2A,A20,3.13549421592915,0.745598308014581,0.499996280045951,0.5,0.5,0.356650949290907,0.643349050709093,0.5,0.5,0.5,0.356652276023453,0.500003719954049,0.356652276023453,0.5,0.5,0.5,0.5,0.745598308014581,0.5,0.598586481064691,0.401413518935309,0.633232070007694,0.633232070007694,0.254401691985419,9.46364364417464e-07,0.5,-0.143347723976547,0.5,3.71996096815153e-06,0.286695447953094,2.76968841796309,24.0797722595248
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,9,3,2,b,1,0,1,tac,D,63,1,3D,2D,1,0,b,4.34973530000116,1,0,1,1,3D,2D,D32,3.17805383034795,0.745599254378946,0.499996280045951,0.356652276023453,0.5,0.356650949290907,0.643349050709093,0.5,0.5,0.5,0.356652276023453,0.500003719954049,0.356652276023453,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.85998048407576e-06,0.5,-0.143347723976547,0.5,3.71996096815153e-06,0.286695447953094,2.76968841796309,24.0797722595248
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,10,3,1,z,0,1,0,tac,B,27,1,3B,1B,0,1,z,1.92230570000083,0,1,1,1,1B,3B,B31,3.2188758248682,0.745599254378946,0.499996280045951,0.356652276023453,0.5,0.356650949290907,0.643349050709093,0.5,0.5,0.5,0.356652276023453,0.500003719954049,0.356652276023453,0.5,0.5,0.356652276023453,0.500001859980484,0.643349050709093,0.5,0.562688227457831,0.437311772542169,0.585951453937797,0.585951453937797,0.356650949290907,1.32672761061636e-06,0.5,-0.143347723976547,0.5,3.71996096815153e-06,0.286695447953094,2.76968841796309,24.0797722595248
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,11,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,b,2.76861460000055,1,0,0,0,3C,2C,C32,3.25809653802148,0.745599254378946,0.499996280045951,0.356652276023453,0.5,0.356650949290907,0.643350377436704,0.5,0.356652276023453,0.5,0.356652276023453,0.500003719954049,0.356652276023453,0.5,0.5,0.356652276023453,0.500001859980484,0.356652276023453,0.500003719954049,0.416330799875496,0.583669200124504,0.386161727425927,0.386161727425927,-0.356652276023453,-1.32673254600965e-06,-0.499996280045951,0.143346657482654,0.5,3.71996096815153e-06,0.286695447953094,2.76968841796309,24.0797722595248
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,12,1,3,b,1,0,0,tac,B,27,1,1B,3B,1,0,z,1.49464910000097,0,1,0,0,3B,1B,B13,3.29583686600433,0.745599254378946,0.499996280045951,0.356652276023453,0.5,0.356650949290907,0.643350377436704,0.5,0.356652276023453,0.5,0.356652276023453,0.643350377436704,0.356650949290907,0.5,0.5,0.356652276023453,0.500001859980484,0.356652276023453,0.643350377436704,0.35665132966336,0.64334867033664,0.311297080237114,0.311297080237114,-0.356652276023453,-1.32673254600965e-06,-0.356649622563296,0.102249823303086,0.5,3.71996096815153e-06,0.286695447953094,2.76968841796309,24.0797722595248
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,13,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,z,3.27219720000085,0,1,1,1,2C,3C,C32,2.63905732961526,0.745599254378946,0.499996280045951,0.356652276023453,0.5,0.356650949290907,0.74560020073979,0.5,0.356650949290907,0.5,0.356652276023453,0.643350377436704,0.356650949290907,0.5,0.5,0.356652276023453,0.500001859980484,0.643350377436704,0.356650949290907,0.643349523887127,0.356650476112873,0.688703933433155,0.688703933433155,0.356649622563296,1.32672267524144e-06,0.356650949290907,-0.102250203669853,0.5,3.71996096815153e-06,0.286695447953094,2.76968841796309,24.0797722595248
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,14,3,2,b,1,0,1,tac,D,63,1,3D,2D,1,0,b,3.10910500000045,1,0,1,1,3D,2D,D32,2.67414864942653,0.745599254378946,0.499996280045951,0.356652276023453,0.5,0.356650949290907,0.74560020073979,0.5,0.356650949290907,0.5,0.356652276023453,0.643351704159379,0.254400745621054,0.5,0.5,0.356652276023453,0.500001859980484,0.500001859980484,0.356652276023453,0.583668296184104,0.416331703815896,0.613837085646698,0.613837085646698,0.499998140019516,1.85997356502096e-06,0.356652276023453,-0.102250584038034,0.5,3.71996096815153e-06,0.286695447953094,2.76968841796309,24.0797722595248
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,15,0,3,b,1,0,2,tac,A,9,1,0A,3A,1,0,z,2.83274390000042,0,1,0,0,3A,0A,A03,3.40119738166216,0.745599254378946,0.499996280045951,0.356652276023453,0.5,0.356650949290907,0.74560020073979,0.5,0.356650949290907,0.5,0.356652276023453,0.643351704159379,0.254400745621054,0.5,0.5,0.254401691985419,0.500003719954049,0.5,0.745599254378946,0.401413213954836,0.598586786045164,0.366767537630159,0.366767537630159,-0.5,-1.85998048407576e-06,-0.254400745621054,0.0729355357254293,0.5,3.71996096815153e-06,0.286695447953094,2.76968841796309,24.0797722595248
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,16,0,1,z,0,1,0,tac,B,63,0,0B,1B,1,0,b,2.06046560000141,1,0,0,1,0B,1B,B01,2.7408400239252,0.818534790104375,0.499996280045951,0.356652276023453,0.499998140019516,0.356650949290907,0.74560020073979,0.5,0.356650949290907,0.5,0.356652276023453,0.643351704159379,0.254400745621054,0.5,0.5,0.254401691985419,0.500003719954049,0.356650949290907,0.74560020073979,0.323565957976977,0.676434042023023,0.27342096827569,0.27342096827569,0.643349050709093,2.39323335753516e-06,0.74560020073979,-0.213760183545011,0.5,3.71996096815153e-06,0.286695447953094,2.76968841796309,24.0797722595248
