ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
159,1,1,2,C,1,left,50,1,2C,0.71,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.43564868375397,1,0.5,1,1,0.5,0.249868196552577,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.510176105688888,0.149591501703598,0.549648683753975,12.4320855634251,2.30823630807281,0.5,0.270746398008756,0.499616485245897,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.499736393105154,0.135854477355828,0.578050528444042,11.5897717133566,1.93753573964682,0.5,-16.5313476023564
159,1,2,1,B,1,left,50,1,1B,0.71,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.749868196552577,1.25564868375397,0,0.5,0,0,-0.5,0.0679272386779142,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.510176105688888,0.149591501703598,0.549648683753975,12.4320855634251,2.30823630807281,0.5,0.34271588060962,0.50019421904094,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.499736393105154,0.135854477355828,0.578050528444042,11.5897717133566,1.93753573964682,0.5,-16.5313476023564
159,1,3,2,A,0,left,36,0,2A,0.71,2.39789527279837,0.5,0.5,0.5,0.5,0.567927238677914,0.5,0.5,0.5,0.749868196552577,1.39264868375397,0,0.5,1,0,-0.5,0.0679272386779142,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.510176105688888,0.149591501703598,0.549648683753975,12.4320855634251,2.30823630807281,0.5,0.286720676557881,0.500120864024099,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.499736393105154,0.135854477355828,0.578050528444042,11.5897717133566,1.93753573964682,0.5,-16.5313476023564
159,1,4,0,B,0,left,36,1,0B,0.71,2.484906649788,0.5,0.5,0.567927238677914,0.5,0.567927238677914,0.5,0.5,0.5,0.749868196552577,0.955648683753975,1,0.5,0,0,-0.5,-0.0679272386779142,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.510176105688888,0.149591501703598,0.549648683753975,12.4320855634251,2.30823630807281,0.5,0.481398083774312,0.500801936561838,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.499736393105154,0.135854477355828,0.578050528444042,11.5897717133566,1.93753573964682,0.5,-16.5313476023564
159,1,5,2,C,1,left,50,1,2C,0.71,1.87180217690159,0.5,0.5,0.567927238677914,0.432072761322086,0.567927238677914,0.5,0.5,0.5,0.749868196552577,0.724648683753975,1,0.749868196552577,1,1,0.250131803447423,0.124999965255702,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.510176105688888,0.149591501703598,0.549648683753975,12.4320855634251,2.30823630807281,0.5,6.55837304943505,0.999986662319126,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.499736393105154,0.135854477355828,0.578050528444042,11.5897717133566,1.93753573964682,0.5,-16.5313476023564
159,1,6,1,A,0,left,14,1,1A,0.71,2.63905732961526,0.5,0.5,0.567927238677914,0.432072761322086,0.567927238677914,0.5,0.5,0.5,0.874868161808279,1.25264868375397,0,0.5,1,1,0.5,-0.249868196552577,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.510176105688888,0.149591501703598,0.549648683753975,12.4320855634251,2.30823630807281,0.5,0.344184735284044,0.500399650035895,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.499736393105154,0.135854477355828,0.578050528444042,11.5897717133566,1.93753573964682,0.5,-16.5313476023564
159,1,7,0,C,0,left,14,1,0C,0.71,2.70805020110221,0.5,0.250131803447423,0.567927238677914,0.432072761322086,0.567927238677914,0.5,0.5,0.5,0.874868161808279,2.23264868375397,0,0.5,1,1,0.5,-0.249868196552577,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.510176105688888,0.149591501703598,0.549648683753975,12.4320855634251,2.30823630807281,0.5,0.0951934245358939,0.500639506998744,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.499736393105154,0.135854477355828,0.578050528444042,11.5897717133566,1.93753573964682,0.5,-16.5313476023564
159,1,8,1,B,1,left,50,0,1B,0.71,2.07944154167984,0.5,0.250131803447423,0.567927238677914,0.432072761322086,0.567927238677914,0.5,0.250131803447423,0.5,0.874868161808279,0.871648683753975,1,0.567927238677914,1,0,-0.567927238677914,-0.0771554581867269,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.510176105688888,0.149591501703598,0.549648683753975,12.4320855634251,2.30823630807281,0.5,1.56826818608676,0.954682307595259,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.499736393105154,0.135854477355828,0.578050528444042,11.5897717133566,1.93753573964682,0.5,-16.5313476023564
159,1,9,2,C,1,left,50,1,2C,0.71,1.73460105538811,0.5,0.250131803447423,0.567927238677914,0.432072761322086,0.490771780491187,0.5,0.250131803447423,0.5,0.874868161808279,0.744648683753975,1,0.874868161808279,1,1,0.125131838191721,0.0625329334805482,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.510176105688888,0.149591501703598,0.549648683753975,12.4320855634251,2.30823630807281,0.5,2.85706319550032,0.999999951136894,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.499736393105154,0.135854477355828,0.578050528444042,11.5897717133566,1.93753573964682,0.5,-16.5313476023564
159,1,10,0,B,0,left,36,1,0B,0.71,2.19722457733622,0.5,0.250131803447423,0.567927238677914,0.432072761322086,0.490771780491187,0.5,0.250131803447423,0.5,0.937401095288828,0.804648683753975,0,0.432072761322086,1,1,0.432072761322086,-0.215922483302083,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.510176105688888,0.149591501703598,0.549648683753975,12.4320855634251,2.30823630807281,0.5,1.56732205339294,0.954754838896629,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.499736393105154,0.135854477355828,0.578050528444042,11.5897717133566,1.93753573964682,0.5,-16.5313476023564
159,1,11,1,C,0,left,36,0,1C,0.71,2.94443897916644,0.5,0.250131803447423,0.567927238677914,0.216150278020003,0.490771780491187,0.5,0.250131803447423,0.5,0.937401095288828,2.08064868375397,0,0.5,1,0,-0.5,0.0679272386779142,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.510176105688888,0.149591501703598,0.549648683753975,12.4320855634251,2.30823630807281,0.5,0.116142045518926,0.500186322810659,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.499736393105154,0.135854477355828,0.578050528444042,11.5897717133566,1.93753573964682,0.5,-16.5313476023564
