ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,choicePE,update1,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1032,CBC_1032_MSI_AV_v1_Vset2_Aset2_2023-10-20_11h21.24.835.csv,1,1,1,1,aud,0.36,1,b,C,1C,0,z,2.56192399999964,0,1,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0876242594999604,0.501033414284542,0.5,-0.0763830214095383,-0.5,-0.0763830214095383,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.152766042819077,0.00266454138794092,0.991644151266794,0.306336861728096,0.349857095080065,2.55447091482143,0.5,76.9765138841163
CBC_1032,CBC_1032_MSI_AV_v1_Vset2_Aset2_2023-10-20_11h21.24.835.csv,1,2,0,2,aud,0.36,1,b,B,0B,0,z,1.69096360000003,0,1,1,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.423616978590462,0.5,0.5,0.168498803503527,0.498977932732778,0.5,-0.0763830214095383,-0.5,-0.0763830214095383,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.152766042819077,0.00266454138794092,0.991644151266794,0.306336861728096,0.349857095080065,2.55447091482143,0.5,76.9765138841163
CBC_1032,CBC_1032_MSI_AV_v1_Vset2_Aset2_2023-10-20_11h21.24.835.csv,1,3,1,0,aud,0.14,1,b,A,1A,0,b,2.65958259999934,1,0,0,2.39789527279837,0.5,0.5,0.5,0.423616978590462,0.5,0.5,0.5,0.423616978590462,0.5,0.5,0.0813082111455631,0.500553511251823,-0.5,-0.00133227069397046,-0.5,-0.0763830214095383,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.152766042819077,0.00266454138794092,0.991644151266794,0.306336861728096,0.349857095080065,2.55447091482143,0.5,76.9765138841163
CBC_1032,CBC_1032_MSI_AV_v1_Vset2_Aset2_2023-10-20_11h21.24.835.csv,1,4,2,1,aud,0.5,1,b,C,2C,1,z,2.4364115999997,0,0,0,2.484906649788,0.5,0.49866772930603,0.5,0.423616978590462,0.5,0.5,0.5,0.423616978590462,0.5,0.5,0.0963084736536594,0.500824409124032,-0.5,0.00133227069397046,0.5,0.0763830214095383,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.152766042819077,0.00266454138794092,0.991644151266794,0.306336861728096,0.349857095080065,2.55447091482143,0.5,76.9765138841163
CBC_1032,CBC_1032_MSI_AV_v1_Vset2_Aset2_2023-10-20_11h21.24.835.csv,1,5,0,0,aud,0.5,1,b,A,0A,1,z,2.37767259999964,0,0,0,2.56494935746154,0.5,0.49866772930603,0.5,0.423616978590462,0.5,0.5,0.5,0.423616978590462,0.50133227069397,0.5,0.100351568727456,0.499176894441038,-0.5,0.00133227069397046,0.5,0.0763830214095383,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.152766042819077,0.00266454138794092,0.991644151266794,0.306336861728096,0.349857095080065,2.55447091482143,0.5,76.9765138841163
CBC_1032,CBC_1032_MSI_AV_v1_Vset2_Aset2_2023-10-20_11h21.24.835.csv,1,6,0,0,aud,0.5,1,b,A,0A,1,b,2.57614610000019,1,1,1,1.94591014905531,0.50133227069397,0.49866772930603,0.5,0.423616978590462,0.5,0.5,0.5,0.423616978590462,0.50133227069397,0.50133227069397,0.0864708081600678,0.499784111554492,0.49866772930603,0.0761794956876567,0.49866772930603,0.0761794956876567,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.152766042819077,0.00266454138794092,0.991644151266794,0.306336861728096,0.349857095080065,2.55447091482143,0.5,76.9765138841163
CBC_1032,CBC_1032_MSI_AV_v1_Vset2_Aset2_2023-10-20_11h21.24.835.csv,1,7,2,1,aud,0.5,1,b,C,2C,1,b,2.82512119999956,1,1,1,2.01490302054226,0.577511766381627,0.497339008502463,0.49866772930603,0.422488233618373,0.5,0.5,0.49866772930603,0.423616978590462,0.50133227069397,0.50133227069397,0.0717130731855903,0.500360308475709,0.49866772930603,0.0761794956876567,0.49866772930603,0.0761794956876567,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.152766042819077,0.00266454138794092,0.991644151266794,0.306336861728096,0.349857095080065,2.55447091482143,0.5,76.9765138841163
CBC_1032,CBC_1032_MSI_AV_v1_Vset2_Aset2_2023-10-20_11h21.24.835.csv,1,8,0,2,aud,0.36,1,b,B,0B,0,z,2.44817539999895,0,1,1,2.07944154167984,0.577511766381627,0.497339008502463,0.497339008502463,0.422488233618373,0.5,0.49866772930603,0.497339008502463,0.422488233618373,0.577511766381627,0.422488233618373,0.102022752269109,0.535710355258079,0.422488233618373,-0.0645418555875004,-0.422488233618373,-0.0645418555875004,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.152766042819077,0.00266454138794092,0.991644151266794,0.306336861728096,0.349857095080065,2.55447091482143,0.5,76.9765138841163
CBC_1032,CBC_1032_MSI_AV_v1_Vset2_Aset2_2023-10-20_11h21.24.835.csv,1,9,2,1,aud,0.5,1,b,C,2C,1,z,1.83946019999894,0,0,0,1.73460105538811,0.577511766381627,0.497339008502463,0.497339008502463,0.357946378030872,0.5,0.49866772930603,0.497339008502463,0.422488233618373,0.577511766381627,0.577511766381627,0.140804914234022,0.466270074090982,-0.422488233618373,0.00112573738439421,0.422488233618373,0.0645418555875004,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.152766042819077,0.00266454138794092,0.991644151266794,0.306336861728096,0.349857095080065,2.55447091482143,0.5,76.9765138841163
CBC_1032,CBC_1032_MSI_AV_v1_Vset2_Aset2_2023-10-20_11h21.24.835.csv,1,10,1,2,aud,0.5,1,b,B,1B,1,z,2.34856910000053,0,0,0,2.89037175789616,0.577511766381627,0.497339008502463,0.497339008502463,0.357946378030872,0.5,0.49866772930603,0.497339008502463,0.422488233618373,0.578637503766021,0.5,0.102936661164623,0.500890320482612,-0.5,0.00133227069397046,0.5,0.0763830214095383,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.152766042819077,0.00266454138794092,0.991644151266794,0.306336861728096,0.349857095080065,2.55447091482143,0.5,76.9765138841163
