ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,1,0,0,aud,0.35,1,b,B,0B,0,z,1.20693740000024,0,1,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.380739535231443,0.499758773563636,0.5,-0.368156351490089,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.736312702980179,0.0505717736780301,0.623925729075237,2.33030614978696,1.45335673371597,0.5,3.05497151004649
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,2,2,2,aud,0.5,1,b,C,2C,1,b,1.30516959999841,1,1,1,2.30258509299405,0.5,0.5,0.5,0.131843648509911,0.5,0.5,0.5,0.5,0.5,0.5,0.302963205724014,0.500232425398543,0.5,0.368156351490089,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.736312702980179,0.0505717736780301,0.623925729075237,2.33030614978696,1.45335673371597,0.5,3.05497151004649
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,3,1,0,aud,0.5,1,b,B,1B,1,b,1.43616680000014,1,1,1,2.39789527279837,0.5,0.5,0.5,0.131843648509911,0.5,0.5,0.5,0.5,0.868156351490089,0.5,0.223197600599773,0.500474925028159,0.5,0.368156351490089,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.736312702980179,0.0505717736780301,0.623925729075237,2.33030614978696,1.45335673371597,0.5,3.05497151004649
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,4,2,2,aud,0.5,0,b,C,2C,1,b,1.27240699999857,1,1,0,1.79175946922805,0.5,0.5,0.5,0.131843648509911,0.868156351490089,0.5,0.5,0.5,0.868156351490089,0.868156351490089,0.437598586530797,0.9238715471238,-0.868156351490089,-0.0439042065247012,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.736312702980179,0.0505717736780301,0.623925729075237,2.33030614978696,1.45335673371597,0.5,3.05497151004649
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,5,1,0,aud,0.5,1,b,B,1B,1,b,2.22734639999908,1,1,1,1.87180217690159,0.5,0.5,0.5,0.131843648509911,0.868156351490089,0.5,0.5,0.5,0.824252144965388,0.868156351490089,0.0115279341666071,0.923724199994853,0.131843648509911,0.097078153205101,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.736312702980179,0.0505717736780301,0.623925729075237,2.33030614978696,1.45335673371597,0.5,3.05497151004649
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,6,2,1,aud,0.35,1,b,A,2A,0,None,NaN,NaN,NaN,NaN,2.63905732961526,0.5,0.5,0.5,0.131843648509911,0.96523450469519,0.5,0.5,0.5,0.824252144965388,0.5,NaN,NaN,0,0,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.736312702980179,0.0505717736780301,0.623925729075237,2.33030614978696,1.45335673371597,0.5,3.05497151004649
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,7,0,0,aud,0.35,1,b,B,0B,0,z,0.917835599999307,0,1,1,2.01490302054226,0.5,0.5,0.5,0.131843648509911,0.96523450469519,0.5,0.5,0.5,0.824252144965388,0.131843648509911,1.66855802093166,0.923629569364105,0.131843648509911,-0.097078153205101,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.736312702980179,0.0505717736780301,0.623925729075237,2.33030614978696,1.45335673371597,0.5,3.05497151004649
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,8,1,2,aud,0.35,0,b,C,1C,0,z,1.07572059999984,0,1,0,2.77258872223978,0.5,0.5,0.5,0.0347654953048098,0.96523450469519,0.5,0.5,0.5,0.824252144965388,0.5,0.51696925585534,0.499708048493851,-0.5,0.0252858868390151,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.736312702980179,0.0505717736780301,0.623925729075237,2.33030614978696,1.45335673371597,0.5,3.05497151004649
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,9,0,1,aud,0.5,1,b,A,0A,1,b,1.03422890000002,1,1,1,2.83321334405622,0.5,0.5,0.5,0.0347654953048098,0.96523450469519,0.5,0.5,0.525285886839015,0.824252144965388,0.5,0.568620967684192,0.49923412153447,0.5,0.368156351490089,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.736312702980179,0.0505717736780301,0.623925729075237,2.33030614978696,1.45335673371597,0.5,3.05497151004649
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,10,2,2,aud,0.5,1,b,C,2C,1,b,0.975645899998199,1,1,1,1.79175946922805,0.868156351490089,0.5,0.5,0.0347654953048098,0.96523450469519,0.5,0.5,0.525285886839015,0.824252144965388,0.824252144965388,1.30665561017336,0.899829789970804,0.175747855034612,0.129405378183504,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.736312702980179,0.0505717736780301,0.623925729075237,2.33030614978696,1.45335673371597,0.5,3.05497151004649
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,11,0,1,aud,0.5,1,b,A,0A,1,b,0.931337500000154,1,1,1,2.2512917986065,0.868156351490089,0.5,0.5,0.0347654953048098,0.96523450469519,0.5,0.5,0.525285886839015,0.953657523148892,0.868156351490089,1.58937972201354,0.923631827690181,0.131843648509911,0.097078153205101,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.736312702980179,0.0505717736780301,0.623925729075237,2.33030614978696,1.45335673371597,0.5,3.05497151004649
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,12,1,2,aud,0.35,1,b,C,1C,0,z,0.998026799998115,0,1,1,2.30258509299405,0.96523450469519,0.5,0.5,0.0347654953048098,0.96523450469519,0.5,0.5,0.525285886839015,0.953657523148892,0.525285886839015,0.567097575283564,0.457660197085354,0.525285886839015,-0.386774671175775,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.736312702980179,0.0505717736780301,0.623925729075237,2.33030614978696,1.45335673371597,0.5,3.05497151004649
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,13,2,0,aud,0.15,1,b,B,2B,0,z,0.763311199998498,0,1,1,3.04452243772342,0.96523450469519,0.5,0.5,0.0347654953048098,0.96523450469519,0.5,0.5,0.13851121566324,0.953657523148892,0.5,0.838538073300191,0.500297952398059,0.5,-0.368156351490089,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.736312702980179,0.0505717736780301,0.623925729075237,2.33030614978696,1.45335673371597,0.5,3.05497151004649
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,14,1,1,aud,0.15,1,b,A,1A,0,z,0.781523800000286,0,1,1,3.09104245335832,0.96523450469519,0.5,0.5,0.0347654953048098,0.96523450469519,0.131843648509911,0.5,0.13851121566324,0.953657523148892,0.5,0.867593085991038,0.499981628683152,0.5,-0.368156351490089,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.736312702980179,0.0505717736780301,0.623925729075237,2.33030614978696,1.45335673371597,0.5,3.05497151004649
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,15,2,2,aud,0.5,0,b,C,2C,1,None,NaN,NaN,NaN,NaN,1.74919985480926,0.96523450469519,0.131843648509911,0.5,0.0347654953048098,0.96523450469519,0.131843648509911,0.5,0.13851121566324,0.953657523148892,0.953657523148892,NaN,NaN,0,0,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.736312702980179,0.0505717736780301,0.623925729075237,2.33030614978696,1.45335673371597,0.5,3.05497151004649
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,16,0,1,aud,0.5,1,b,A,0A,1,z,0.834248099998149,0,0,0,2.07944154167984,0.96523450469519,0.131843648509911,0.5,0.0347654953048098,0.96523450469519,0.131843648509911,0.5,0.13851121566324,0.953657523148892,0.96523450469519,0.108246487569364,0.041124861764437,-0.0347654953048098,0.00175815276035946,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.736312702980179,0.0505717736780301,0.623925729075237,2.33030614978696,1.45335673371597,0.5,3.05497151004649
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,17,1,2,aud,0.35,1,b,C,1C,0,None,NaN,NaN,NaN,NaN,2.12026353620009,0.96699265745555,0.131843648509911,0.5,0.0347654953048098,0.96523450469519,0.131843648509911,0.5,0.13851121566324,0.953657523148892,0.13851121566324,NaN,NaN,0,0,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.736312702980179,0.0505717736780301,0.623925729075237,2.33030614978696,1.45335673371597,0.5,3.05497151004649
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,18,2,0,aud,0.15,1,b,B,2B,0,z,0.945446199999424,0,1,1,2.56494935746154,0.96699265745555,0.131843648509911,0.5,0.0347654953048098,0.96523450469519,0.131843648509911,0.5,0.13851121566324,0.953657523148892,0.131843648509911,1.50960529336389,0.923618274950725,0.131843648509911,-0.097078153205101,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.736312702980179,0.0505717736780301,0.623925729075237,2.33030614978696,1.45335673371597,0.5,3.05497151004649
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,19,1,2,aud,0.35,0,b,C,1C,0,None,NaN,NaN,NaN,NaN,1.90954250488444,0.96699265745555,0.131843648509911,0.5,0.0347654953048098,0.96523450469519,0.0347654953048098,0.5,0.13851121566324,0.953657523148892,0.13851121566324,NaN,NaN,0,0,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.736312702980179,0.0505717736780301,0.623925729075237,2.33030614978696,1.45335673371597,0.5,3.05497151004649
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,20,0,1,aud,0.5,1,b,A,0A,1,b,0.918563499999436,1,1,1,1.94591014905531,0.96699265745555,0.131843648509911,0.5,0.0347654953048098,0.96523450469519,0.0347654953048098,0.5,0.13851121566324,0.953657523148892,0.96699265745555,1.78628355455194,0.959442499969796,0.0330073425444503,0.0243037256070968,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.736312702980179,0.0505717736780301,0.623925729075237,2.33030614978696,1.45335673371597,0.5,3.05497151004649
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,21,2,2,aud,0.5,0,b,C,2C,1,b,0.931764199998725,1,1,0,1.75785791755237,0.991296383062647,0.131843648509911,0.5,0.0347654953048098,0.96523450469519,0.0347654953048098,0.5,0.13851121566324,0.953657523148892,0.953657523148892,1.67614417553628,0.955692227101111,-0.953657523148892,-0.0482281524270365,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.736312702980179,0.0505717736780301,0.623925729075237,2.33030614978696,1.45335673371597,0.5,3.05497151004649
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,22,1,0,aud,0.5,1,b,B,1B,1,b,1.21735850000005,1,1,1,2.30258509299405,0.991296383062647,0.131843648509911,0.5,0.0347654953048098,0.96523450469519,0.0347654953048098,0.5,0.13851121566324,0.905429370721855,0.96523450469519,0.445279087480996,0.958980580979485,0.0347654953048098,0.0255982758183292,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.736312702980179,0.0505717736780301,0.623925729075237,2.33030614978696,1.45335673371597,0.5,3.05497151004649
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,23,0,2,aud,0.15,0,b,C,0C,0,z,0.87593249999918,0,1,0,3.43398720448515,0.991296383062647,0.131843648509911,0.5,0.0347654953048098,0.990832780513519,0.0347654953048098,0.5,0.13851121566324,0.905429370721855,0.5,0.803981883939158,0.500491330702379,-0.5,0.0252858868390151,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.736312702980179,0.0505717736780301,0.623925729075237,2.33030614978696,1.45335673371597,0.5,3.05497151004649
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,24,1,0,aud,0.5,1,b,B,1B,1,None,NaN,NaN,NaN,NaN,2.07944154167984,0.991296383062647,0.131843648509911,0.5,0.0347654953048098,0.990832780513519,0.0347654953048098,0.525285886839015,0.13851121566324,0.905429370721855,0.990832780513519,NaN,NaN,0,0,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.736312702980179,0.0505717736780301,0.623925729075237,2.33030614978696,1.45335673371597,0.5,3.05497151004649
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,25,2,1,aud,0.35,1,b,A,2A,0,z,0.823121600000377,0,1,1,2.80336038090653,0.991296383062647,0.131843648509911,0.5,0.0347654953048098,0.990832780513519,0.0347654953048098,0.525285886839015,0.13851121566324,0.905429370721855,0.5,0.866649923775029,0.500223553570742,0.5,-0.368156351490089,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.736312702980179,0.0505717736780301,0.623925729075237,2.33030614978696,1.45335673371597,0.5,3.05497151004649
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,26,0,0,aud,0.35,1,b,B,0B,0,z,0.921031599998969,0,1,1,2.42774823594805,0.991296383062647,0.131843648509911,0.131843648509911,0.0347654953048098,0.990832780513519,0.0347654953048098,0.525285886839015,0.13851121566324,0.905429370721855,0.0347654953048098,1.76539177748445,0.958947755736211,0.0347654953048098,-0.0255982758183292,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.736312702980179,0.0505717736780301,0.623925729075237,2.33030614978696,1.45335673371597,0.5,3.05497151004649
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,27,2,1,aud,0.35,1,b,A,2A,0,z,0.862203299999237,0,1,1,2.4567357728213,0.991296383062647,0.131843648509911,0.131843648509911,0.00916721948648056,0.990832780513519,0.0347654953048098,0.525285886839015,0.13851121566324,0.905429370721855,0.131843648509911,2.01607636080596,0.923791957626654,0.131843648509911,-0.097078153205101,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.736312702980179,0.0505717736780301,0.623925729075237,2.33030614978696,1.45335673371597,0.5,3.05497151004649
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,28,1,0,aud,0.5,1,b,B,1B,1,b,0.793117299997903,1,1,1,1.97408102602201,0.991296383062647,0.131843648509911,0.0347654953048098,0.00916721948648056,0.990832780513519,0.0347654953048098,0.525285886839015,0.13851121566324,0.905429370721855,0.990832780513519,2.9622147624104,0.965261582820305,0.00916721948648058,0.00674994015890308,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.736312702980179,0.0505717736780301,0.623925729075237,2.33030614978696,1.45335673371597,0.5,3.05497151004649
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,29,0,1,aud,0.5,1,b,A,0A,1,b,0.980873700000302,1,1,1,2.00148000021012,0.991296383062647,0.131843648509911,0.0347654953048098,0.00916721948648056,0.997582720672422,0.0347654953048098,0.525285886839015,0.13851121566324,0.905429370721855,0.991296383062647,1.33306789699963,0.965337676447999,0.00870361693735344,0.00640858371284678,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.736312702980179,0.0505717736780301,0.623925729075237,2.33030614978696,1.45335673371597,0.5,3.05497151004649
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,30,1,0,aud,0.5,1,b,B,1B,1,None,NaN,NaN,NaN,NaN,1.84582669049833,0.997704966775493,0.131843648509911,0.0347654953048098,0.00916721948648056,0.997582720672422,0.0347654953048098,0.525285886839015,0.13851121566324,0.905429370721855,0.997582720672422,NaN,NaN,0,0,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.736312702980179,0.0505717736780301,0.623925729075237,2.33030614978696,1.45335673371597,0.5,3.05497151004649
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,31,2,1,aud,0.35,1,b,A,2A,0,z,1.0094895000002,0,1,1,2.27726728500976,0.997704966775493,0.131843648509911,0.0347654953048098,0.00916721948648056,0.997582720672422,0.0347654953048098,0.525285886839015,0.13851121566324,0.905429370721855,0.0347654953048098,1.17724584949239,0.958999280310757,0.0347654953048098,-0.0255982758183292,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.736312702980179,0.0505717736780301,0.623925729075237,2.33030614978696,1.45335673371597,0.5,3.05497151004649
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,32,0,2,aud,0.15,1,b,C,0C,0,z,0.906599699999788,0,1,1,2.99573227355399,0.997704966775493,0.131843648509911,0.00916721948648056,0.00916721948648056,0.997582720672422,0.0347654953048098,0.525285886839015,0.13851121566324,0.905429370721855,0.525285886839015,0.693444160422547,0.457422342238612,0.525285886839015,-0.386774671175775,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.736312702980179,0.0505717736780301,0.623925729075237,2.33030614978696,1.45335673371597,0.5,3.05497151004649
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,33,1,0,aud,0.5,1,b,B,1B,1,b,0.879915100000289,1,1,1,1.76766191764899,0.997704966775493,0.131843648509911,0.00916721948648056,0.00916721948648056,0.997582720672422,0.0347654953048098,0.13851121566324,0.13851121566324,0.905429370721855,0.997582720672422,2.16035357927622,0.966731554321868,0.00241727932757752,0.00177987347554671,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.736312702980179,0.0505717736780301,0.623925729075237,2.33030614978696,1.45335673371597,0.5,3.05497151004649
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,34,0,1,aud,0.5,0,b,A,0A,1,b,1.08201069999814,1,1,0,1.94591014905531,0.997704966775493,0.131843648509911,0.00916721948648056,0.00916721948648056,0.999362594147969,0.0347654953048098,0.13851121566324,0.13851121566324,0.905429370721855,0.997704966775493,0.801968290979156,0.96680695111188,-0.997704966775493,-0.0504557097772168,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.736312702980179,0.0505717736780301,0.623925729075237,2.33030614978696,1.45335673371597,0.5,3.05497151004649
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,35,1,2,aud,0.35,1,b,C,1C,0,z,1.68834119999883,0,1,1,2.15176220325946,0.947249256998277,0.131843648509911,0.00916721948648056,0.00916721948648056,0.999362594147969,0.0347654953048098,0.13851121566324,0.13851121566324,0.905429370721855,0.13851121566324,0.0928157844227292,0.920554885443142,0.13851121566324,-0.10198756759807,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.736312702980179,0.0505717736780301,0.623925729075237,2.33030614978696,1.45335673371597,0.5,3.05497151004649
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,36,0,0,aud,0.35,0,b,B,0B,0,z,0.795223799999803,0,1,0,2.39789527279837,0.947249256998277,0.131843648509911,0.00916721948648056,0.00916721948648056,0.999362594147969,0.0347654953048098,0.13851121566324,0.0365236480651692,0.905429370721855,0.00916721948648056,2.94655450143041,0.965200759973365,-0.990832780513519,0.050108171128903,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.736312702980179,0.0505717736780301,0.623925729075237,2.33030614978696,1.45335673371597,0.5,3.05497151004649
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,37,1,1,aud,0.15,1,b,A,1A,0,z,0.752010299998801,0,1,1,3.11351530921037,0.947249256998277,0.131843648509911,0.00916721948648056,0.0592753906153836,0.999362594147969,0.0347654953048098,0.13851121566324,0.0365236480651692,0.905429370721855,0.131843648509911,2.3170748747812,0.923494703369695,0.131843648509911,-0.097078153205101,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.736312702980179,0.0505717736780301,0.623925729075237,2.33030614978696,1.45335673371597,0.5,3.05497151004649
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,38,2,2,aud,0.5,1,b,C,2C,1,b,0.78339059999962,1,1,1,2.03688192726104,0.947249256998277,0.0347654953048098,0.00916721948648056,0.0592753906153836,0.999362594147969,0.0347654953048098,0.13851121566324,0.0365236480651692,0.905429370721855,0.905429370721855,2.58359185329277,0.939854432642865,0.0945706292781447,0.0696335556663272,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.736312702980179,0.0505717736780301,0.623925729075237,2.33030614978696,1.45335673371597,0.5,3.05497151004649
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,39,0,1,aud,0.5,1,b,A,0A,1,b,0.928874399998676,1,1,1,1.90423745265475,0.947249256998277,0.0347654953048098,0.00916721948648056,0.0592753906153836,0.999362594147969,0.0347654953048098,0.13851121566324,0.0365236480651692,0.975062926388182,0.947249256998277,1.69352346065041,0.953983963008402,0.0527507430017234,0.0388410421638117,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.736312702980179,0.0505717736780301,0.623925729075237,2.33030614978696,1.45335673371597,0.5,3.05497151004649
