ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
192,1,1,0,A,1,left,50,1,0A,0.71,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.71863009061718,0,0.5,0,0,-0.5,0.0477179273412862,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.17031038426668,1.11363009061718,4.1277224687192,1.19644915759675,0.5,0.240137215422638,0.500156656572472,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0954358546825723,1.12688938503438,8.05556348051205,1.1129215418389,0.5,11.2030769367184
192,1,2,1,C,0,left,36,0,1C,0.71,2.30258509299405,0.547717927341286,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.23963009061718,0,0.5,1,0,-0.5,0.0477179273412862,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.17031038426668,1.11363009061718,4.1277224687192,1.19644915759675,0.5,1.48455848863631,0.49977298220099,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0954358546825723,1.12688938503438,8.05556348051205,1.1129215418389,0.5,11.2030769367184
192,1,3,0,B,0,left,36,1,0B,0.71,2.39789527279837,0.547717927341286,0.5,0.5,0.5,0.5,0.5,0.5,0.547717927341286,0.5,1.18463009061718,1,0.5,0,0,-0.5,-0.0477179273412862,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.17031038426668,1.11363009061718,4.1277224687192,1.19644915759675,0.5,1.09542819384204,0.499962429100091,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0954358546825723,1.12688938503438,8.05556348051205,1.1129215418389,0.5,11.2030769367184
192,1,4,2,C,1,left,50,1,2C,0.71,2.484906649788,0.547717927341286,0.5,0.5,0.452282072658714,0.5,0.5,0.5,0.547717927341286,0.5,1.47463009061718,1,0.5,1,1,0.5,0.0477179273412862,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.17031038426668,1.11363009061718,4.1277224687192,1.19644915759675,0.5,0.634661348083114,0.500048307176052,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0954358546825723,1.12688938503438,8.05556348051205,1.1129215418389,0.5,11.2030769367184
192,1,5,0,A,1,left,50,0,0A,0.71,1.87180217690159,0.547717927341286,0.5,0.5,0.452282072658714,0.5,0.5,0.5,0.547717927341286,0.547717927341286,1.43563009061718,1,0.547717927341286,1,0,-0.547717927341286,-0.0522719285207827,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.17031038426668,1.11363009061718,4.1277224687192,1.19644915759675,0.5,1.03748494871313,0.701542013642092,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0954358546825723,1.12688938503438,8.05556348051205,1.1129215418389,0.5,11.2030769367184
192,1,6,2,C,1,left,50,1,2C,0.71,1.94591014905531,0.495445998820503,0.5,0.5,0.452282072658714,0.5,0.5,0.5,0.547717927341286,0.547717927341286,1.24463009061718,1,0.547717927341286,1,1,0.452282072658714,0.0431639261617896,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.17031038426668,1.11363009061718,4.1277224687192,1.19644915759675,0.5,2.18596854640575,0.701883316729381,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0954358546825723,1.12688938503438,8.05556348051205,1.1129215418389,0.5,11.2030769367184
192,1,7,1,A,0,left,14,1,1A,0.71,2.70805020110221,0.495445998820503,0.5,0.5,0.452282072658714,0.5,0.5,0.5,0.547717927341286,0.590881853503076,1.80363009061718,1,0.5,0,0,-0.5,-0.0477179273412862,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.17031038426668,1.11363009061718,4.1277224687192,1.19644915759675,0.5,0.171061250361003,0.499890535489935,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0954358546825723,1.12688938503438,8.05556348051205,1.1129215418389,0.5,11.2030769367184
192,1,8,0,B,0,left,36,0,0B,0.71,2.07944154167984,0.495445998820503,0.452282072658714,0.5,0.452282072658714,0.5,0.5,0.5,0.547717927341286,0.590881853503076,1.28563009061718,0,0.452282072658714,1,0,-0.547717927341286,0.0522719285207827,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.17031038426668,1.11363009061718,4.1277224687192,1.19644915759675,0.5,1.93497528288404,0.701811574762829,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0954358546825723,1.12688938503438,8.05556348051205,1.1129215418389,0.5,11.2030769367184
192,1,9,2,C,1,left,50,1,2C,0.71,1.73460105538811,0.495445998820503,0.452282072658714,0.5,0.504554001179497,0.5,0.5,0.5,0.547717927341286,0.590881853503076,1.20363009061718,0,0.590881853503076,0,0,-0.409118146496924,0.0390445399770838,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.17031038426668,1.11363009061718,4.1277224687192,1.19644915759675,0.5,0.567109556217009,0.164222191664308,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0954358546825723,1.12688938503438,8.05556348051205,1.1129215418389,0.5,11.2030769367184
192,1,10,1,B,1,left,50,0,1B,0.71,2.89037175789616,0.495445998820503,0.452282072658714,0.5,0.504554001179497,0.5,0.5,0.5,0.547717927341286,0.62992639348016,1.41363009061718,1,0.5,1,0,-0.5,-0.0477179273412862,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.17031038426668,1.11363009061718,4.1277224687192,1.19644915759675,0.5,0.809084160465972,0.500074046308344,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0954358546825723,1.12688938503438,8.05556348051205,1.1129215418389,0.5,11.2030769367184
