ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
192,1,1,0,A,1,left,50,1,0A,0.71,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,4.51022802047985,0,0.5,0,0,-0.5,0.371098962138157,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.776587847508751,0.745651166039057,2.11422802047984,12.778680199023,4.41524724471688,0.5,0.0946828793611151,0.49849352634195,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.839701370629815,0.742197924276313,2.13366754449209,12.5709799575267,3.89721336529529,0.5,-26.6356676040558
192,1,2,1,C,0,left,36,0,1C,0.71,2.30258509299405,0.871098962138157,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,4.29122802047984,0,0.5,1,0,-0.5,0.371098962138157,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.776587847508751,0.745651166039057,2.11422802047984,12.778680199023,4.41524724471688,0.5,0.101535035713383,0.500258830362536,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.839701370629815,0.742197924276313,2.13366754449209,12.5709799575267,3.89721336529529,0.5,-26.6356676040558
192,1,3,0,B,0,left,36,1,0B,0.71,2.39789527279837,0.871098962138157,0.5,0.5,0.5,0.5,0.5,0.5,0.871098962138157,0.5,6.08622802047984,1,0.5,0,0,-0.5,-0.371098962138157,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.776587847508751,0.745651166039057,2.11422802047984,12.778680199023,4.41524724471688,0.5,0.0573524405330983,0.500790040677383,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.839701370629815,0.742197924276313,2.13366754449209,12.5709799575267,3.89721336529529,0.5,-26.6356676040558
192,1,4,2,C,1,left,50,1,2C,0.71,2.484906649788,0.871098962138157,0.5,0.5,0.128901037861843,0.5,0.5,0.5,0.871098962138157,0.5,3.47022802047984,0,0.5,0,0,-0.5,0.371098962138157,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.776587847508751,0.745651166039057,2.11422802047984,12.778680199023,4.41524724471688,0.5,0.121346844456771,0.499184309091487,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.839701370629815,0.742197924276313,2.13366754449209,12.5709799575267,3.89721336529529,0.5,-26.6356676040558
192,1,5,0,A,1,left,50,0,0A,0.71,1.87180217690159,0.871098962138157,0.5,0.5,0.128901037861843,0.5,0.5,0.5,0.871098962138157,0.871098962138157,2.38722802047984,1,0.871098962138157,1,0,-0.871098962138157,-0.646527841538191,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.776587847508751,0.745651166039057,2.11422802047984,12.778680199023,4.41524724471688,0.5,4.31955486749191,1,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.839701370629815,0.742197924276313,2.13366754449209,12.5709799575267,3.89721336529529,0.5,-26.6356676040558
192,1,6,2,C,1,left,50,1,2C,0.71,1.94591014905531,0.224571120599966,0.5,0.5,0.128901037861843,0.5,0.5,0.5,0.871098962138157,0.871098962138157,2.31222802047984,1,0.871098962138157,1,1,0.128901037861843,0.108238378168196,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.776587847508751,0.745651166039057,2.11422802047984,12.778680199023,4.41524724471688,0.5,8.23847174510303,1,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.839701370629815,0.742197924276313,2.13366754449209,12.5709799575267,3.89721336529529,0.5,-26.6356676040558
192,1,7,1,A,0,left,14,1,1A,0.71,2.70805020110221,0.224571120599966,0.5,0.5,0.128901037861843,0.5,0.5,0.5,0.871098962138157,0.979337340306352,7.89822802047984,0,0.5,1,1,0.5,-0.419850685314908,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.776587847508751,0.745651166039057,2.11422802047984,12.778680199023,4.41524724471688,0.5,0.0316282624989496,0.497532492751129,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.839701370629815,0.742197924276313,2.13366754449209,12.5709799575267,3.89721336529529,0.5,-26.6356676040558
192,1,8,0,B,0,left,36,0,0B,0.71,2.07944154167984,0.224571120599966,0.0801493146850925,0.5,0.128901037861843,0.5,0.5,0.5,0.871098962138157,0.979337340306352,2.29222802047984,0,0.128901037861843,1,0,-0.871098962138157,0.646527841538191,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.776587847508751,0.745651166039057,2.11422802047984,12.778680199023,4.41524724471688,0.5,6.14849585425537,1,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.839701370629815,0.742197924276313,2.13366754449209,12.5709799575267,3.89721336529529,0.5,-26.6356676040558
192,1,9,2,C,1,left,50,1,2C,0.71,1.73460105538811,0.224571120599966,0.0801493146850925,0.5,0.775428879400034,0.5,0.5,0.5,0.871098962138157,0.979337340306352,2.27722802047984,1,0.979337340306352,1,1,0.0206626596936478,0.0173504636656135,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.776587847508751,0.745651166039057,2.11422802047984,12.778680199023,4.41524724471688,0.5,12.1024083347248,1,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.839701370629815,0.742197924276313,2.13366754449209,12.5709799575267,3.89721336529529,0.5,-26.6356676040558
192,1,10,1,B,1,left,50,0,1B,0.71,2.89037175789616,0.224571120599966,0.0801493146850925,0.5,0.775428879400034,0.5,0.5,0.5,0.871098962138157,0.996687803971966,11.7082280204798,1,0.5,1,0,-0.5,-0.371098962138157,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.776587847508751,0.745651166039057,2.11422802047984,12.778680199023,4.41524724471688,0.5,0.00922584336098515,0.500453166372175,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.839701370629815,0.742197924276313,2.13366754449209,12.5709799575267,3.89721336529529,0.5,-26.6356676040558
