ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
106,1,1,B,1,0,a,63,1,1,1B,0B,1,0,1,0,B10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.23534238132204,0,0,1,0B,1B,0.5,0.5,0.5,0.5,0,0,-0.5,-0.214360859921736,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.48392558946416,0.515342381322041,13.9723256550654,2.59542077771304,0.5,0.130831882995002,0.500331837475125,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.428721719843472,0.532983431484267,14.9717883872744,2.49118118477902,0.5,-33.369819697274
106,1,2,A,0,1,a,63,1,1,0A,1A,1,0,1,0,A01,2.83321334405622,0.5,0.5,0.5,0.5,0.285639140078264,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.13134238132204,1,1,0,0A,1A,0.5,0.5,0.5,0.5,1,1,0.5,0.214360859921736,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.48392558946416,0.515342381322041,13.9723256550654,2.59542077771304,0.5,0.141986591427532,0.499920568969588,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.428721719843472,0.532983431484267,14.9717883872744,2.49118118477902,0.5,-33.369819697274
106,1,3,C,1,2,l,9,1,1,1C,2C,0,1,0,1,C12,2.89037175789616,0.714360859921736,0.5,0.5,0.5,0.285639140078264,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.37034238132204,1,1,0,1C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.214360859921736,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.48392558946416,0.515342381322041,13.9723256550654,2.59542077771304,0.5,0.256016971171234,0.499400412242303,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.428721719843472,0.532983431484267,14.9717883872744,2.49118118477902,0.5,-33.369819697274
106,1,4,A,1,0,l,63,1,1,1A,0A,0,1,0,1,A10,2.94443897916644,0.714360859921736,0.5,0.5,0.5,0.285639140078264,0.5,0.5,0.5,0.5,0.285639140078264,0.5,0.5,0.5,0.5,0.5,0.5,0.876342381322041,0,0,1,0A,1A,0.714360859921736,0.5,0.588260774451983,0.411739225548017,1,1,0.285639140078264,0.122459703388964,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.48392558946416,0.515342381322041,13.9723256550654,2.59542077771304,0.5,2.09120974129603,0.998620442274432,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.428721719843472,0.532983431484267,14.9717883872744,2.49118118477902,0.5,-33.369819697274
106,1,5,D,3,1,a,27,1,1,3D,1D,1,0,1,0,D31,2.99573227355399,0.8368205633107,0.5,0.5,0.5,0.285639140078264,0.5,0.5,0.5,0.5,0.285639140078264,0.5,0.5,0.5,0.5,0.5,0.5,2.74634238132204,0,0,1,1D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.214360859921736,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.48392558946416,0.515342381322041,13.9723256550654,2.59542077771304,0.5,0.0872818425764974,0.501085003144562,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.428721719843472,0.532983431484267,14.9717883872744,2.49118118477902,0.5,-33.369819697274
106,1,6,B,0,1,l,63,1,1,0B,1B,0,1,0,1,B01,3.04452243772342,0.8368205633107,0.5,0.5,0.5,0.285639140078264,0.5,0.5,0.5,0.5,0.285639140078264,0.5,0.5,0.5,0.285639140078264,0.5,0.5,0.829342381322042,0,0,1,1B,0B,0.5,0.285639140078264,0.6364245039398,0.3635754960602,1,1,0.5,0.214360859921736,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.48392558946416,0.515342381322041,13.9723256550654,2.59542077771304,0.5,3.07360959574943,0.999961860028808,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.428721719843472,0.532983431484267,14.9717883872744,2.49118118477902,0.5,-33.369819697274
106,1,7,C,2,3,a,63,1,1,2C,3C,1,0,1,0,C23,3.09104245335832,0.8368205633107,0.5,0.5,0.5,0.285639140078264,0.714360859921736,0.5,0.5,0.5,0.285639140078264,0.5,0.5,0.5,0.285639140078264,0.5,0.5,0.859342381322042,0,0,1,3C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.214360859921736,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.48392558946416,0.515342381322041,13.9723256550654,2.59542077771304,0.5,0.248052796260326,0.501278689727447,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.428721719843472,0.532983431484267,14.9717883872744,2.49118118477902,0.5,-33.369819697274
106,1,8,A,2,0,l,27,1,1,2A,0A,0,1,0,1,A20,3.13549421592915,0.8368205633107,0.5,0.5,0.5,0.285639140078264,0.714360859921736,0.5,0.5,0.5,0.285639140078264,0.5,0.285639140078264,0.5,0.285639140078264,0.5,0.5,0.876342381322041,0,0,1,0A,2A,0.8368205633107,0.5,0.625978224959582,0.374021775040418,1,1,0.1631794366893,0.0699585687405258,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.48392558946416,0.515342381322041,13.9723256550654,2.59542077771304,0.5,2.4608518145538,0.99991724199748,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.428721719843472,0.532983431484267,14.9717883872744,2.49118118477902,0.5,-33.369819697274
106,1,9,D,3,2,a,63,1,1,3D,2D,1,0,1,0,D32,3.17805383034795,0.906779132051226,0.5,0.5,0.5,0.285639140078264,0.714360859921736,0.5,0.5,0.5,0.285639140078264,0.5,0.285639140078264,0.5,0.285639140078264,0.5,0.5,1.95334238132204,0,0,1,2D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.214360859921736,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.48392558946416,0.515342381322041,13.9723256550654,2.59542077771304,0.5,0.163361398805154,0.499388182707229,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.428721719843472,0.532983431484267,14.9717883872744,2.49118118477902,0.5,-33.369819697274
106,1,10,B,3,1,l,27,1,1,3B,1B,0,1,0,1,B31,3.2188758248682,0.906779132051226,0.5,0.5,0.5,0.285639140078264,0.714360859921736,0.5,0.5,0.5,0.285639140078264,0.5,0.285639140078264,0.5,0.285639140078264,0.285639140078264,0.5,1.13034238132204,0,0,1,1B,3B,0.714360859921736,0.5,0.588260774451983,0.411739225548017,1,1,0.285639140078264,0.122459703388964,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.48392558946416,0.515342381322041,13.9723256550654,2.59542077771304,0.5,0.980437664169686,0.998622404326919,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.428721719843472,0.532983431484267,14.9717883872744,2.49118118477902,0.5,-33.369819697274
