ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
185,1,1,1,C,0,right,36,1,1C,0.95,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.62515512833041,1,0.5,0,0,-0.5,-0.369050434108652,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.891724058971648,2.32515512833041,9.06713563553282,1.75712682654068,0.5,0.492982905479557,0.500875933793679,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.738100868217303,2.31747162096938,10.4549664780479,1.93871593968099,0.5,-55.7480984766221
185,1,2,0,B,0,right,36,1,0B,0.95,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.130949565891348,0.5,2.88415512833041,0,0.5,1,1,0.5,-0.369050434108652,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.891724058971648,2.32515512833041,9.06713563553282,1.75712682654068,0.5,0.393867181210043,0.49971365711404,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.738100868217303,2.31747162096938,10.4549664780479,1.93871593968099,0.5,-55.7480984766221
185,1,3,1,A,0,right,14,1,1A,0.95,2.39789527279837,0.5,0.5,0.5,0.130949565891348,0.5,0.5,0.5,0.130949565891348,0.5,2.55315512833041,0,0.5,1,1,0.5,-0.369050434108652,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.891724058971648,2.32515512833041,9.06713563553282,1.75712682654068,0.5,0.460318277251146,0.499896261903552,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.738100868217303,2.31747162096938,10.4549664780479,1.93871593968099,0.5,-55.7480984766221
185,1,4,2,C,1,right,50,1,2C,0.95,2.484906649788,0.5,0.130949565891348,0.5,0.130949565891348,0.5,0.5,0.5,0.130949565891348,0.5,4.46715512833041,1,0.5,1,1,0.5,0.369050434108652,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.891724058971648,2.32515512833041,9.06713563553282,1.75712682654068,0.5,0.0496503582294138,0.499478096307509,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.738100868217303,2.31747162096938,10.4549664780479,1.93871593968099,0.5,-55.7480984766221
185,1,5,0,A,1,right,50,1,0A,0.95,2.56494935746154,0.5,0.130949565891348,0.5,0.130949565891348,0.5,0.5,0.5,0.130949565891348,0.869050434108652,2.61415512833041,1,0.5,1,1,0.5,0.369050434108652,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.891724058971648,2.32515512833041,9.06713563553282,1.75712682654068,0.5,0.491059239788882,0.499921435494474,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.738100868217303,2.31747162096938,10.4549664780479,1.93871593968099,0.5,-55.7480984766221
185,1,6,0,A,1,right,50,1,0A,0.95,1.94591014905531,0.869050434108652,0.130949565891348,0.5,0.130949565891348,0.5,0.5,0.5,0.130949565891348,0.869050434108652,2.47515512833041,1,0.869050434108652,1,1,0.130949565891348,0.0966539882770832,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.891724058971648,2.32515512833041,9.06713563553282,1.75712682654068,0.5,5.08386365986871,0.999999682951979,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.738100868217303,2.31747162096938,10.4549664780479,1.93871593968099,0.5,-55.7480984766221
185,1,7,2,C,1,right,50,1,2C,0.95,2.01490302054226,0.965704422385735,0.130949565891348,0.5,0.130949565891348,0.5,0.5,0.5,0.130949565891348,0.869050434108652,2.42915512833041,1,0.869050434108652,1,1,0.130949565891348,0.0966539882770832,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.891724058971648,2.32515512833041,9.06713563553282,1.75712682654068,0.5,9.83907840354411,0.999999682101411,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.738100868217303,2.31747162096938,10.4549664780479,1.93871593968099,0.5,-55.7480984766221
185,1,8,0,B,0,right,36,1,0B,0.95,2.07944154167984,0.965704422385735,0.130949565891348,0.5,0.130949565891348,0.5,0.5,0.5,0.130949565891348,0.965704422385735,2.43715512833041,0,0.130949565891348,1,1,0.130949565891348,-0.0966539882770832,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.891724058971648,2.32515512833041,9.06713563553282,1.75712682654068,0.5,9.25810540165133,0.999999681290339,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.738100868217303,2.31747162096938,10.4549664780479,1.93871593968099,0.5,-55.7480984766221
185,1,9,2,C,1,right,50,1,2C,0.95,1.73460105538811,0.965704422385735,0.130949565891348,0.5,0.0342955776142651,0.5,0.5,0.5,0.130949565891348,0.965704422385735,2.46315512833041,1,0.965704422385735,1,1,0.0342955776142652,0.025313595613103,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.891724058971648,2.32515512833041,9.06713563553282,1.75712682654068,0.5,3.4752705956192,0.999999993701916,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.738100868217303,2.31747162096938,10.4549664780479,1.93871593968099,0.5,-55.7480984766221
185,1,10,1,B,1,right,50,1,1B,0.95,2.89037175789616,0.965704422385735,0.130949565891348,0.5,0.0342955776142651,0.5,0.5,0.5,0.130949565891348,0.991018017998838,2.61515512833041,1,0.5,1,1,0.5,0.369050434108652,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.891724058971648,2.32515512833041,9.06713563553282,1.75712682654068,0.5,0.490885064609561,0.499608136580814,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.738100868217303,2.31747162096938,10.4549664780479,1.93871593968099,0.5,-55.7480984766221
185,1,11,0,C,0,right,14,1,0C,0.95,2.94443897916644,0.965704422385735,0.130949565891348,0.5,0.0342955776142651,0.869050434108652,0.5,0.5,0.130949565891348,0.991018017998838,3.53415512833041,1,0.5,0,0,-0.5,-0.369050434108652,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.891724058971648,2.32515512833041,9.06713563553282,1.75712682654068,0.5,0.16913692675677,0.499851642939925,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.738100868217303,2.31747162096938,10.4549664780479,1.93871593968099,0.5,-55.7480984766221
185,1,12,1,B,1,right,50,1,1B,0.95,2.30258509299405,0.965704422385735,0.130949565891348,0.5,0.0342955776142651,0.869050434108652,0.5,0.130949565891348,0.130949565891348,0.991018017998838,2.41515512833041,1,0.869050434108652,1,1,0.130949565891348,0.0966539882770832,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.891724058971648,2.32515512833041,9.06713563553282,1.75712682654068,0.5,9.98730511166785,0.999999682309989,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.738100868217303,2.31747162096938,10.4549664780479,1.93871593968099,0.5,-55.7480984766221
185,1,13,2,A,0,right,36,1,2A,0.95,3.04452243772342,0.965704422385735,0.130949565891348,0.5,0.0342955776142651,0.965704422385735,0.5,0.130949565891348,0.130949565891348,0.991018017998838,3.32115512833041,1,0.5,0,0,-0.5,-0.369050434108652,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.891724058971648,2.32515512833041,9.06713563553282,1.75712682654068,0.5,0.223531613699395,0.499482413937681,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.738100868217303,2.31747162096938,10.4549664780479,1.93871593968099,0.5,-55.7480984766221
185,1,14,1,C,0,right,36,1,1C,0.95,2.39789527279837,0.965704422385735,0.130949565891348,0.130949565891348,0.0342955776142651,0.965704422385735,0.5,0.130949565891348,0.130949565891348,0.991018017998838,2.46015512833041,0,0.130949565891348,1,1,0.130949565891348,-0.0966539882770832,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.891724058971648,2.32515512833041,9.06713563553282,1.75712682654068,0.5,6.75125395340955,0.999999682385135,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.738100868217303,2.31747162096938,10.4549664780479,1.93871593968099,0.5,-55.7480984766221
185,1,15,2,A,0,right,36,1,2A,0.95,2.4423470353692,0.965704422385735,0.130949565891348,0.130949565891348,0.0342955776142651,0.965704422385735,0.5,0.130949565891348,0.0342955776142651,0.991018017998838,2.44715512833041,0,0.130949565891348,1,1,0.130949565891348,-0.0966539882770832,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.891724058971648,2.32515512833041,9.06713563553282,1.75712682654068,0.5,8.2491934066563,0.999999682121433,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.738100868217303,2.31747162096938,10.4549664780479,1.93871593968099,0.5,-55.7480984766221
185,1,16,1,B,1,right,50,1,1B,0.95,2.07944154167984,0.965704422385735,0.130949565891348,0.0342955776142651,0.0342955776142651,0.965704422385735,0.5,0.130949565891348,0.0342955776142651,0.991018017998838,2.45315512833041,1,0.965704422385735,1,1,0.0342955776142652,0.025313595613103,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.891724058971648,2.32515512833041,9.06713563553282,1.75712682654068,0.5,4.90580276160829,0.999999993652127,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.738100868217303,2.31747162096938,10.4549664780479,1.93871593968099,0.5,-55.7480984766221
185,1,17,2,A,0,right,36,1,2A,0.95,2.12026353620009,0.965704422385735,0.130949565891348,0.0342955776142651,0.0342955776142651,0.991018017998838,0.5,0.130949565891348,0.0342955776142651,0.991018017998838,2.41315512833041,0,0.0342955776142651,1,1,0.0342955776142652,-0.025313595613103,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.891724058971648,2.32515512833041,9.06713563553282,1.75712682654068,0.5,12.969662587426,0.999999993675747,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.738100868217303,2.31747162096938,10.4549664780479,1.93871593968099,0.5,-55.7480984766221
185,1,18,1,B,1,right,50,1,1B,0.95,1.87180217690159,0.965704422385735,0.130949565891348,0.00898198200116211,0.0342955776142651,0.991018017998838,0.5,0.130949565891348,0.0342955776142651,0.991018017998838,2.37615512833041,1,0.991018017998838,1,1,0.00898198200116218,0.00662960871337,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.891724058971648,2.32515512833041,9.06713563553282,1.75712682654068,0.5,8.64406210413347,0.999999997735553,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.738100868217303,2.31747162096938,10.4549664780479,1.93871593968099,0.5,-55.7480984766221
185,1,19,0,A,1,right,50,1,0A,0.95,2.19722457733622,0.965704422385735,0.130949565891348,0.00898198200116211,0.0342955776142651,0.997647626712208,0.5,0.130949565891348,0.0342955776142651,0.991018017998838,2.43315512833041,1,0.965704422385735,1,1,0.0342955776142652,0.025313595613103,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.891724058971648,2.32515512833041,9.06713563553282,1.75712682654068,0.5,8.83327961722537,0.999999993677525,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.738100868217303,2.31747162096938,10.4549664780479,1.93871593968099,0.5,-55.7480984766221
