ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,rewardPEOP,update2OP,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_alpha22,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1020,CBC_1020_MSI_TV_v3_Vset1_Tset2_2023-06-28_15h03.37.595.csv,1,1,1,0,b,1,0,0,tac,B,63,1,1B,0B,1,0,z,2.3386438,0,1,0,0,0B,1B,B10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.237363865919106,0.501386248261726,-0.5,-0.0205899202725024,-0.5,0.0141157343856596,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.0861644454122981,0.0411798405450049,0.0141673711053701,0.0282314687713192,1.35260647490003,0.0387618114533935,2.27369359245253,0.5,70.0353459834099
CBC_1020,CBC_1020_MSI_TV_v3_Vset1_Tset2_2023-06-28_15h03.37.595.csv,1,2,1,0,z,0,1,3,tac,A,63,1,1A,0A,0,1,z,2.3928044,0,1,1,1,0A,1A,A10,2.83321334405622,0.5,0.5,0.5,0.5,0.479410079727498,0.51411573438566,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.224488615981665,0.499077657739318,0.5,0.043082222706149,0.5,-0.00708368555268507,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.0861644454122981,0.0411798405450049,0.0141673711053701,0.0282314687713192,1.35260647490003,0.0387618114533935,2.27369359245253,0.5,70.0353459834099
CBC_1020,CBC_1020_MSI_TV_v3_Vset1_Tset2_2023-06-28_15h03.37.595.csv,1,3,3,2,b,1,0,1,tac,D,63,1,3D,2D,1,0,b,2.2867541,1,0,1,1,3D,2D,D32,2.89037175789616,0.543082222706149,0.492916314447315,0.5,0.5,0.479410079727498,0.51411573438566,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.248334617806258,0.499602560914496,0.5,0.043082222706149,0.5,-0.00708368555268507,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.0861644454122981,0.0411798405450049,0.0141673711053701,0.0282314687713192,1.35260647490003,0.0387618114533935,2.27369359245253,0.5,70.0353459834099
CBC_1020,CBC_1020_MSI_TV_v3_Vset1_Tset2_2023-06-28_15h03.37.595.csv,1,4,1,2,b,1,0,0,tac,B,9,1,1B,2B,1,0,z,2.3800762,0,1,0,0,2B,1B,B12,2.94443897916644,0.543082222706149,0.492916314447315,0.5,0.5,0.479410079727498,0.51411573438566,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.492916314447315,0.543082222706149,0.493040373052583,0.506959626947417,0.5,0.51411573438566,0.22692482916726,0.498455242411144,-0.5,-0.0205899202725024,-0.48588426561434,0.0137172264711666,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.0861644454122981,0.0411798405450049,0.0141673711053701,0.0282314687713192,1.35260647490003,0.0387618114533935,2.27369359245253,0.5,70.0353459834099
CBC_1020,CBC_1020_MSI_TV_v3_Vset1_Tset2_2023-06-28_15h03.37.595.csv,1,5,2,0,z,0,1,3,tac,A,27,1,2A,0A,0,1,b,2.3697365,1,0,0,0,2A,0A,A20,2.99573227355399,0.543082222706149,0.492916314447315,0.5,0.5,0.479410079727498,0.527832960856826,0.479410079727498,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.492916314447315,0.543082222706149,0.479348596990572,0.520651403009428,0.5,0.543082222706149,0.229243240149219,0.498650490308752,-0.5,-0.0205899202725024,-0.456917777293851,0.0128994599607319,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.0861644454122981,0.0411798405450049,0.0141673711053701,0.0282314687713192,1.35260647490003,0.0387618114533935,2.27369359245253,0.5,70.0353459834099
CBC_1020,CBC_1020_MSI_TV_v3_Vset1_Tset2_2023-06-28_15h03.37.595.csv,1,6,3,2,z,0,1,2,tac,C,63,1,3C,2C,0,1,b,2.1898982,1,0,0,0,3C,2C,C32,3.04452243772342,0.555981682666881,0.492916314447315,0.479410079727498,0.5,0.479410079727498,0.527832960856826,0.479410079727498,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.492916314447315,0.543082222706149,0.5,0.5,0.5,0.5,0.271585880530027,0.499441122387345,-0.5,-0.0205899202725024,-0.5,0.0141157343856596,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.0861644454122981,0.0411798405450049,0.0141673711053701,0.0282314687713192,1.35260647490003,0.0387618114533935,2.27369359245253,0.5,70.0353459834099
CBC_1020,CBC_1020_MSI_TV_v3_Vset1_Tset2_2023-06-28_15h03.37.595.csv,1,7,3,1,b,1,0,1,tac,D,27,1,3D,1D,1,0,z,2.1256749,0,1,0,0,1D,3D,D31,3.09104245335832,0.555981682666881,0.492916314447315,0.479410079727498,0.5,0.479410079727498,0.527832960856826,0.479410079727498,0.5,0.5,0.5,0.51411573438566,0.479410079727498,0.5,0.5,0.492916314447315,0.543082222706149,0.479348596990572,0.520651403009428,0.5,0.543082222706149,0.286863335623255,0.497752779784884,-0.5,-0.0205899202725024,-0.456917777293851,0.0128994599607319,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.0861644454122981,0.0411798405450049,0.0141673711053701,0.0282314687713192,1.35260647490003,0.0387618114533935,2.27369359245253,0.5,70.0353459834099
CBC_1020,CBC_1020_MSI_TV_v3_Vset1_Tset2_2023-06-28_15h03.37.595.csv,1,8,0,1,b,1,0,3,tac,A,63,1,0A,1A,1,0,z,2.5859114,0,1,0,0,1A,0A,A01,3.13549421592915,0.555981682666881,0.492916314447315,0.479410079727498,0.5,0.479410079727498,0.527832960856826,0.479410079727498,0.5,0.5,0.5,0.51411573438566,0.479410079727498,0.5,0.479410079727498,0.492916314447315,0.555981682666881,0.469937320696066,0.530062679303934,0.492916314447315,0.555981682666881,0.186776882433256,0.49887886561478,-0.492916314447315,-0.0202982152309719,-0.444018317333119,0.0125352892596837,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.0861644454122981,0.0411798405450049,0.0141673711053701,0.0282314687713192,1.35260647490003,0.0387618114533935,2.27369359245253,0.5,70.0353459834099
CBC_1020,CBC_1020_MSI_TV_v3_Vset1_Tset2_2023-06-28_15h03.37.595.csv,1,9,0,2,z,0,1,2,tac,C,27,1,0C,2C,0,1,b,2.4336349,1,0,0,0,0C,2C,C02,3.17805383034795,0.568516971926565,0.472618099216343,0.479410079727498,0.5,0.479410079727498,0.527832960856826,0.479410079727498,0.5,0.5,0.5,0.51411573438566,0.479410079727498,0.5,0.479410079727498,0.492916314447315,0.555981682666881,0.493040373052583,0.506959626947417,0.5,0.51411573438566,0.216105623490663,0.499393364267084,-0.5,-0.0205899202725024,-0.48588426561434,0.0137172264711666,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.0861644454122981,0.0411798405450049,0.0141673711053701,0.0282314687713192,1.35260647490003,0.0387618114533935,2.27369359245253,0.5,70.0353459834099
CBC_1020,CBC_1020_MSI_TV_v3_Vset1_Tset2_2023-06-28_15h03.37.595.csv,1,10,3,2,b,1,0,1,tac,D,63,1,3D,2D,1,0,z,2.3966332,0,1,0,0,2D,3D,D32,2.52572864430826,0.568516971926565,0.472618099216343,0.479410079727498,0.5,0.479410079727498,0.527832960856826,0.479410079727498,0.5,0.479410079727498,0.5,0.527832960856826,0.479410079727498,0.5,0.479410079727498,0.492916314447315,0.555981682666881,0.469937320696066,0.530062679303934,0.492916314447315,0.555981682666881,0.223257295208464,0.498141781486872,-0.492916314447315,-0.0202982152309719,-0.444018317333119,0.0125352892596837,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.0861644454122981,0.0411798405450049,0.0141673711053701,0.0282314687713192,1.35260647490003,0.0387618114533935,2.27369359245253,0.5,70.0353459834099
