ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1020,CBC_1020_MSI_TV_v3_Vset1_Tset2_2023-06-28_15h03.37.595.csv,1,17,2,3,b,1,0,2,tac,C,63,1,2C,3C,1,0,b,2.0921553,1,0,1,1,2C,3C,C23,3.46573590279973,0.514089251535819,0.476792396333723,0.488258331384997,0.5,0.476792396333723,0.507094964286131,0.488258331384997,0.5,0.476792396333723,0.5,0.5,0.488258331384997,0.5,0.488258331384997,0.476792396333723,0.507094964286131,0.511741668615003,0.488258331384997,0.5,0.488258331384997,0.293253167999865,0.500187521067293,0.5,0.00709496428613116,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0141899285722623,0.0234833372300058,1.34734025354417,0.0533367978996048,2.29866193361291,0.5,70.0483335310248
CBC_1020,CBC_1020_MSI_TV_v3_Vset1_Tset2_2023-06-28_15h03.37.595.csv,1,18,3,2,b,1,0,1,tac,D,63,0,3D,2D,0,1,z,2.9812404,0,1,0,1,2D,3D,D32,2.11021320034659,0.514089251535819,0.476792396333723,0.488258331384997,0.5,0.476792396333723,0.507094964286131,0.488258331384997,0.5,0.476792396333723,0.5,0.507094964286131,0.488258331384997,0.5,0.488258331384997,0.476792396333723,0.507094964286131,0.46971737704542,0.53028262295458,0.476792396333723,0.507094964286131,0.12857316963627,0.497333335092272,0.523207603666277,0.007424278524489,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0141899285722623,0.0234833372300058,1.34734025354417,0.0533367978996048,2.29866193361291,0.5,70.0483335310248
CBC_1020,CBC_1020_MSI_TV_v3_Vset1_Tset2_2023-06-28_15h03.37.595.csv,1,19,0,1,z,0,1,0,tac,B,63,1,0B,1B,0,1,b,2.7865486,1,0,0,0,0B,1B,B01,2.83321334405622,0.514089251535819,0.476792396333723,0.488258331384997,0.5,0.476792396333723,0.507094964286131,0.488258331384997,0.5,0.476792396333723,0.5,0.507094964286131,0.488258331384997,0.5,0.488258331384997,0.484216674858212,0.507094964286131,0.46971737704542,0.53028262295458,0.476792396333723,0.507094964286131,0.15454671226475,0.498435539547735,-0.476792396333723,-0.0111966766318074,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0141899285722623,0.0234833372300058,1.34734025354417,0.0533367978996048,2.29866193361291,0.5,70.0483335310248
CBC_1020,CBC_1020_MSI_TV_v3_Vset1_Tset2_2023-06-28_15h03.37.595.csv,1,20,0,2,b,1,0,3,tac,A,27,1,0A,2A,1,0,b,2.2604027,1,0,1,1,0A,2A,A02,3.55534806148941,0.514089251535819,0.476792396333723,0.488258331384997,0.5,0.465595719701916,0.507094964286131,0.488258331384997,0.5,0.476792396333723,0.5,0.507094964286131,0.488258331384997,0.5,0.488258331384997,0.484216674858212,0.507094964286131,0.52581383848106,0.47418616151894,0.514089251535819,0.488258331384997,0.253093376482861,0.500974860651155,0.485910748464181,0.00689503881320124,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0141899285722623,0.0234833372300058,1.34734025354417,0.0533367978996048,2.29866193361291,0.5,70.0483335310248
CBC_1020,CBC_1020_MSI_TV_v3_Vset1_Tset2_2023-06-28_15h03.37.595.csv,1,21,3,0,b,1,0,1,tac,D,9,1,3D,0D,1,0,z,2.7535366,0,1,0,0,0D,3D,D30,3.58351893845611,0.52098429034902,0.476792396333723,0.488258331384997,0.5,0.465595719701916,0.507094964286131,0.488258331384997,0.5,0.476792396333723,0.5,0.507094964286131,0.488258331384997,0.5,0.488258331384997,0.484216674858212,0.507094964286131,0.492905035713869,0.507094964286131,0.5,0.507094964286131,0.159666153819532,0.499321047233786,-0.5,-0.0117416686150029,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0141899285722623,0.0234833372300058,1.34734025354417,0.0533367978996048,2.29866193361291,0.5,70.0483335310248
CBC_1020,CBC_1020_MSI_TV_v3_Vset1_Tset2_2023-06-28_15h03.37.595.csv,1,22,3,2,z,0,1,2,tac,C,63,1,3C,2C,0,1,z,2.3989571,0,1,1,1,2C,3C,C32,2.91777073208428,0.52098429034902,0.476792396333723,0.488258331384997,0.5,0.465595719701916,0.507094964286131,0.488258331384997,0.5,0.476792396333723,0.5,0.507094964286131,0.488258331384997,0.488258331384997,0.488258331384997,0.484216674858212,0.507094964286131,0.518830358119687,0.481169641880313,0.507094964286131,0.488258331384997,0.223162421595005,0.501691739367859,0.492905035713869,0.0069942872496882,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0141899285722623,0.0234833372300058,1.34734025354417,0.0533367978996048,2.29866193361291,0.5,70.0483335310248
CBC_1020,CBC_1020_MSI_TV_v3_Vset1_Tset2_2023-06-28_15h03.37.595.csv,1,23,1,3,b,1,0,0,tac,B,27,1,1B,3B,1,0,z,2.8133422,0,1,0,0,3B,1B,B13,3.63758615972639,0.52098429034902,0.476792396333723,0.488258331384997,0.5,0.465595719701916,0.507094964286131,0.488258331384997,0.5,0.476792396333723,0.5,0.514089251535819,0.488258331384997,0.488258331384997,0.488258331384997,0.484216674858212,0.507094964286131,0.492905035713869,0.507094964286131,0.5,0.507094964286131,0.151163694029178,0.499872351483646,-0.5,-0.0117416686150029,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0141899285722623,0.0234833372300058,1.34734025354417,0.0533367978996048,2.29866193361291,0.5,70.0483335310248
CBC_1020,CBC_1020_MSI_TV_v3_Vset1_Tset2_2023-06-28_15h03.37.595.csv,1,24,2,3,b,1,0,2,tac,C,63,1,2C,3C,1,0,z,2.5034549,0,1,0,0,3C,2C,C23,2.9704144655697,0.52098429034902,0.476792396333723,0.488258331384997,0.5,0.465595719701916,0.507094964286131,0.488258331384997,0.488258331384997,0.476792396333723,0.5,0.514089251535819,0.488258331384997,0.488258331384997,0.488258331384997,0.484216674858212,0.507094964286131,0.47418616151894,0.52581383848106,0.488258331384997,0.514089251535819,0.200952039117014,0.497759651714611,-0.488258331384997,-0.0114659350512738,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0141899285722623,0.0234833372300058,1.34734025354417,0.0533367978996048,2.29866193361291,0.5,70.0483335310248
CBC_1020,CBC_1020_MSI_TV_v3_Vset1_Tset2_2023-06-28_15h03.37.595.csv,1,25,3,2,b,1,0,1,tac,D,63,1,3D,2D,1,0,b,2.1913114,1,0,1,1,3D,2D,D32,2.07944154167984,0.52098429034902,0.476792396333723,0.488258331384997,0.5,0.465595719701916,0.507094964286131,0.488258331384997,0.488258331384997,0.476792396333723,0.5,0.514089251535819,0.476792396333723,0.488258331384997,0.488258331384997,0.484216674858212,0.507094964286131,0.522868046178004,0.477131953821996,0.507094964286131,0.484216674858212,0.270179572935266,0.502487829956797,0.492905035713869,0.0069942872496882,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0141899285722623,0.0234833372300058,1.34734025354417,0.0533367978996048,2.29866193361291,0.5,70.0483335310248
CBC_1020,CBC_1020_MSI_TV_v3_Vset1_Tset2_2023-06-28_15h03.37.595.csv,1,26,0,1,z,0,1,0,tac,B,63,1,0B,1B,0,1,b,2.3808614,1,0,0,0,0B,1B,B01,2.6149597780362,0.52098429034902,0.476792396333723,0.488258331384997,0.5,0.465595719701916,0.507094964286131,0.488258331384997,0.488258331384997,0.476792396333723,0.5,0.514089251535819,0.476792396333723,0.488258331384997,0.488258331384997,0.484216674858212,0.514089251535819,0.458541235279371,0.541458764720629,0.465595719701916,0.507094964286131,0.225060355225995,0.497562488432391,-0.465595719701916,-0.0109337412986074,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0141899285722623,0.0234833372300058,1.34734025354417,0.0533367978996048,2.29866193361291,0.5,70.0483335310248
CBC_1020,CBC_1020_MSI_TV_v3_Vset1_Tset2_2023-06-28_15h03.37.595.csv,1,27,3,0,z,0,1,3,tac,A,9,1,3A,0A,0,1,z,3.2414928,0,1,1,1,0A,3A,A30,3.73766961828337,0.52098429034902,0.476792396333723,0.488258331384997,0.5,0.454661978403308,0.507094964286131,0.488258331384997,0.488258331384997,0.476792396333723,0.5,0.514089251535819,0.476792396333723,0.488258331384997,0.488258331384997,0.484216674858212,0.514089251535819,0.52098429034902,0.47901570965098,0.52098429034902,0.5,0.10172735073289,0.50175173521935,0.47901570965098,0.00679719870493894,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0141899285722623,0.0234833372300058,1.34734025354417,0.0533367978996048,2.29866193361291,0.5,70.0483335310248
CBC_1020,CBC_1020_MSI_TV_v3_Vset1_Tset2_2023-06-28_15h03.37.595.csv,1,28,3,2,b,1,0,1,tac,D,63,1,3D,2D,1,0,z,5.2485082,0,1,0,0,2D,3D,D32,1.96944064646551,0.527781489053959,0.476792396333723,0.488258331384997,0.5,0.454661978403308,0.507094964286131,0.488258331384997,0.488258331384997,0.476792396333723,0.5,0.514089251535819,0.476792396333723,0.488258331384997,0.488258331384997,0.484216674858212,0.514089251535819,0.470153971393251,0.529846028606749,0.484216674858212,0.514089251535819,0.0154714672482035,0.497335122931951,-0.484216674858212,-0.0113710234680875,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0141899285722623,0.0234833372300058,1.34734025354417,0.0533367978996048,2.29866193361291,0.5,70.0483335310248
CBC_1020,CBC_1020_MSI_TV_v3_Vset1_Tset2_2023-06-28_15h03.37.595.csv,1,29,0,2,z,0,1,2,tac,C,27,1,0C,2C,0,1,b,2.1981485,1,0,0,0,0C,2C,C02,2.68557734525015,0.527781489053959,0.476792396333723,0.488258331384997,0.5,0.454661978403308,0.507094964286131,0.488258331384997,0.488258331384997,0.476792396333723,0.5,0.514089251535819,0.476792396333723,0.488258331384997,0.488258331384997,0.472845651390125,0.514089251535819,0.462751862049583,0.537248137950417,0.476792396333723,0.514089251535819,0.265843947624439,0.497455022841758,-0.476792396333723,-0.0111966766318074,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0141899285722623,0.0234833372300058,1.34734025354417,0.0533367978996048,2.29866193361291,0.5,70.0483335310248
CBC_1020,CBC_1020_MSI_TV_v3_Vset1_Tset2_2023-06-28_15h03.37.595.csv,1,30,0,1,b,1,0,3,tac,A,63,1,0A,1A,1,0,b,2.6167332,1,0,1,1,0A,1A,A01,3.11351530921037,0.527781489053959,0.476792396333723,0.488258331384997,0.5,0.454661978403308,0.507094964286131,0.488258331384997,0.488258331384997,0.465595719701916,0.5,0.514089251535819,0.476792396333723,0.488258331384997,0.488258331384997,0.472845651390125,0.514089251535819,0.550857931784902,0.449142068215098,0.527781489053959,0.476792396333723,0.182729699749818,0.502980372067975,0.472218510946041,0.00670074694082439,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0141899285722623,0.0234833372300058,1.34734025354417,0.0533367978996048,2.29866193361291,0.5,70.0483335310248
CBC_1020,CBC_1020_MSI_TV_v3_Vset1_Tset2_2023-06-28_15h03.37.595.csv,1,31,0,1,z,0,1,0,tac,B,63,1,0B,1B,0,1,z,2.6932659,0,1,1,1,1B,0B,B01,2.4423470353692,0.534482235994784,0.476792396333723,0.488258331384997,0.5,0.454661978403308,0.507094964286131,0.488258331384997,0.488258331384997,0.465595719701916,0.5,0.514089251535819,0.476792396333723,0.488258331384997,0.488258331384997,0.472845651390125,0.514089251535819,0.552365607758269,0.447634392241731,0.507094964286131,0.454661978403308,0.170509464914839,0.504068891913528,0.492905035713869,0.0069942872496882,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0141899285722623,0.0234833372300058,1.34734025354417,0.0533367978996048,2.29866193361291,0.5,70.0483335310248
CBC_1020,CBC_1020_MSI_TV_v3_Vset1_Tset2_2023-06-28_15h03.37.595.csv,1,32,1,3,z,0,1,1,tac,D,27,1,1D,3D,0,1,z,2.7397511,0,1,1,1,3D,1D,D13,3.85014760171006,0.534482235994784,0.476792396333723,0.488258331384997,0.5,0.454661978403308,0.514089251535819,0.488258331384997,0.488258331384997,0.465595719701916,0.5,0.514089251535819,0.476792396333723,0.488258331384997,0.488258331384997,0.472845651390125,0.514089251535819,0.52581383848106,0.47418616151894,0.514089251535819,0.488258331384997,0.162433907139146,0.501482947790951,0.485910748464181,0.00689503881320124,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0141899285722623,0.0234833372300058,1.34734025354417,0.0533367978996048,2.29866193361291,0.5,70.0483335310248
CBC_1020,CBC_1020_MSI_TV_v3_Vset1_Tset2_2023-06-28_15h03.37.595.csv,1,33,2,3,b,1,0,2,tac,C,63,1,2C,3C,1,0,b,2.4170821,1,0,1,1,2C,3C,C23,2.77258872223978,0.534482235994784,0.476792396333723,0.488258331384997,0.5,0.454661978403308,0.514089251535819,0.488258331384997,0.488258331384997,0.465595719701916,0.5,0.514089251535819,0.476792396333723,0.488258331384997,0.488258331384997,0.472845651390125,0.52098429034902,0.537248137950417,0.462751862049583,0.514089251535819,0.476792396333723,0.219314663240471,0.501385096909091,0.485910748464181,0.00689503881320124,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0141899285722623,0.0234833372300058,1.34734025354417,0.0533367978996048,2.29866193361291,0.5,70.0483335310248
CBC_1020,CBC_1020_MSI_TV_v3_Vset1_Tset2_2023-06-28_15h03.37.595.csv,1,34,0,1,z,0,1,0,tac,B,63,1,0B,1B,0,1,b,2.5061704,1,0,0,0,0B,1B,B01,2.28238238567653,0.534482235994784,0.476792396333723,0.488258331384997,0.5,0.454661978403308,0.514089251535819,0.488258331384997,0.488258331384997,0.465595719701916,0.5,0.52098429034902,0.476792396333723,0.488258331384997,0.488258331384997,0.472845651390125,0.52098429034902,0.44072418340519,0.55927581659481,0.454661978403308,0.514089251535819,0.199815712370768,0.496195350053282,-0.454661978403308,-0.0106769805645065,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0141899285722623,0.0234833372300058,1.34734025354417,0.0533367978996048,2.29866193361291,0.5,70.0483335310248
CBC_1020,CBC_1020_MSI_TV_v3_Vset1_Tset2_2023-06-28_15h03.37.595.csv,1,35,1,0,z,0,1,3,tac,A,63,1,1A,0A,0,1,z,2.9891363,0,1,1,1,0A,1A,A10,2.52572864430826,0.534482235994784,0.476792396333723,0.488258331384997,0.5,0.443984997838802,0.514089251535819,0.488258331384997,0.488258331384997,0.465595719701916,0.5,0.52098429034902,0.476792396333723,0.488258331384997,0.488258331384997,0.472845651390125,0.52098429034902,0.557505763696174,0.442494236303826,0.534482235994784,0.476792396333723,0.129292187516178,0.503817632201778,0.465517764005216,0.00660566382035328,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0141899285722623,0.0234833372300058,1.34734025354417,0.0533367978996048,2.29866193361291,0.5,70.0483335310248
