ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,1,1,0,b,1,0,0,aud,B,63,1,1B,0B,1,0,b,2.33564939999997,1,0,1,1,1B,0B,B10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.152062357605472,0.500048331937572,0.5,0.0871286748362328,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.174257349672466,0.0221057562557564,0.880337561671655,1.22158197744018,2.28490264994089,0.5,62.4637585492974
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,2,0,1,b,1,0,3,aud,A,63,1,0A,1A,1,0,b,1.82308010000088,1,0,1,1,0A,1A,A01,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.587128674836233,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.246815203583988,0.501156729530375,0.5,0.0871286748362328,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.174257349672466,0.0221057562557564,0.880337561671655,1.22158197744018,2.28490264994089,0.5,62.4637585492974
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,3,1,2,z,0,1,1,aud,C,9,1,1C,2C,0,1,z,1.29270270000052,0,1,1,1,2C,1C,C12,2.89037175789616,0.587128674836233,0.5,0.5,0.5,0.5,0.587128674836233,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.354048088625623,0.500626209509647,0.5,0.0871286748362328,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.174257349672466,0.0221057562557564,0.880337561671655,1.22158197744018,2.28490264994089,0.5,62.4637585492974
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,4,1,0,z,0,1,3,aud,A,63,1,1A,0A,0,1,z,2.29409770000166,0,1,1,1,0A,1A,A10,2.94443897916644,0.587128674836233,0.5,0.5,0.5,0.5,0.587128674836233,0.5,0.5,0.5,0.5,0.587128674836233,0.5,0.5,0.5,0.5,0.5,0.587128674836233,0.412871325163767,0.587128674836233,0.5,0.195408373018159,0.619561125933918,0.412871325163767,0.0719458628787968,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.174257349672466,0.0221057562557564,0.880337561671655,1.22158197744018,2.28490264994089,0.5,62.4637585492974
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,5,3,1,b,1,0,2,aud,D,27,1,3D,1D,1,0,b,1.74243840000054,1,0,1,1,3D,1D,D31,2.99573227355399,0.65907453771503,0.5,0.5,0.5,0.5,0.587128674836233,0.5,0.5,0.5,0.5,0.587128674836233,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.264780331034792,0.499187947683417,0.5,0.0871286748362328,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.174257349672466,0.0221057562557564,0.880337561671655,1.22158197744018,2.28490264994089,0.5,62.4637585492974
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,6,0,1,z,0,1,0,aud,B,63,1,0B,1B,0,1,z,1.7200969000005,0,1,1,1,1B,0B,B01,3.04452243772342,0.65907453771503,0.5,0.5,0.5,0.5,0.587128674836233,0.5,0.5,0.5,0.5,0.587128674836233,0.5,0.5,0.5,0.5,0.587128674836233,0.587128674836233,0.412871325163767,0.587128674836233,0.5,0.338187993963174,0.618478013687924,0.412871325163767,0.0719458628787968,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.174257349672466,0.0221057562557564,0.880337561671655,1.22158197744018,2.28490264994089,0.5,62.4637585492974
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,7,2,3,b,1,0,1,aud,C,63,1,2C,3C,1,0,z,2.26871410000058,0,1,0,0,3C,2C,C23,3.09104245335832,0.65907453771503,0.5,0.5,0.5,0.5,0.65907453771503,0.5,0.5,0.5,0.5,0.587128674836233,0.5,0.5,0.5,0.5,0.587128674836233,0.412871325163767,0.587128674836233,0.5,0.587128674836233,0.123210860414763,0.381163749505071,-0.5,-0.0110528781278782,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.174257349672466,0.0221057562557564,0.880337561671655,1.22158197744018,2.28490264994089,0.5,62.4637585492974
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,8,2,0,z,0,1,3,aud,A,27,1,2A,0A,0,1,b,1.8902577000008,1,0,0,0,2A,0A,A20,3.13549421592915,0.65907453771503,0.5,0.5,0.5,0.5,0.65907453771503,0.5,0.5,0.5,0.5,0.587128674836233,0.488947121872122,0.5,0.5,0.5,0.587128674836233,0.34092546228497,0.65907453771503,0.5,0.65907453771503,0.137530613390548,0.291622719889349,-0.5,-0.0110528781278782,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.174257349672466,0.0221057562557564,0.880337561671655,1.22158197744018,2.28490264994089,0.5,62.4637585492974
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,9,3,2,b,1,0,2,aud,D,63,1,3D,2D,1,0,b,1.84180440000091,1,0,1,1,3D,2D,D32,3.17805383034795,0.65907453771503,0.5,0.488947121872122,0.5,0.5,0.65907453771503,0.5,0.5,0.5,0.5,0.587128674836233,0.488947121872122,0.5,0.5,0.5,0.587128674836233,0.587128674836233,0.412871325163767,0.587128674836233,0.5,0.302504261027748,0.620253621675438,0.412871325163767,0.0719458628787968,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.174257349672466,0.0221057562557564,0.880337561671655,1.22158197744018,2.28490264994089,0.5,62.4637585492974
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,10,3,1,z,0,1,0,aud,B,27,1,3B,1B,0,1,z,1.40432519999922,0,1,1,1,1B,3B,B31,3.2188758248682,0.65907453771503,0.5,0.488947121872122,0.5,0.5,0.65907453771503,0.5,0.5,0.5,0.5,0.587128674836233,0.488947121872122,0.5,0.5,0.5,0.65907453771503,0.65907453771503,0.34092546228497,0.65907453771503,0.5,0.518250555749226,0.708573893839903,0.34092546228497,0.0594087674936391,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.174257349672466,0.0221057562557564,0.880337561671655,1.22158197744018,2.28490264994089,0.5,62.4637585492974
