ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,1,1,0,b,1,0,0,aud,B,63,1,1B,0B,1,0,b,2.33564939999997,1,0,1,1,1B,0B,B10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.150360647565513,0.499395622155682,0.5,0.0312493885928682,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0624987771857364,0.904561823912522,5.0979567172897,2.19481891654421,0.5,63.2178984787158
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,2,0,1,b,1,0,3,aud,A,63,1,0A,1A,1,0,b,1.82308010000088,1,0,1,1,0A,1A,A01,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.531249388592868,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.254125669216724,0.500047284144974,0.5,0.0312493885928682,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0624987771857364,0.904561823912522,5.0979567172897,2.19481891654421,0.5,63.2178984787158
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,3,1,2,z,0,1,1,aud,C,9,1,1C,2C,0,1,z,1.29270270000052,0,1,1,1,2C,1C,C12,2.89037175789616,0.531249388592868,0.5,0.5,0.5,0.5,0.531249388592868,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.383903369229542,0.500216517469824,0.5,0.0312493885928682,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0624987771857364,0.904561823912522,5.0979567172897,2.19481891654421,0.5,63.2178984787158
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,4,1,0,z,0,1,3,aud,A,63,1,1A,0A,0,1,z,2.29409770000166,0,1,1,1,0A,1A,A10,2.94443897916644,0.531249388592868,0.5,0.5,0.5,0.5,0.531249388592868,0.5,0.5,0.5,0.5,0.531249388592868,0.5,0.5,0.5,0.5,0.5,0.515151227694548,0.484848772305452,0.531249388592868,0.5,0.18310038173538,0.584132897965079,0.468750611407132,0.029296340018012,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0624987771857364,0.904561823912522,5.0979567172897,2.19481891654421,0.5,63.2178984787158
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,5,3,1,b,1,0,2,aud,D,27,1,3D,1D,1,0,b,1.74243840000054,1,0,1,1,3D,1D,D31,2.99573227355399,0.56054572861088,0.5,0.5,0.5,0.5,0.531249388592868,0.5,0.5,0.5,0.5,0.531249388592868,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.27557807214661,0.500021038913644,0.5,0.0312493885928682,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0624987771857364,0.904561823912522,5.0979567172897,2.19481891654421,0.5,63.2178984787158
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,6,0,1,z,0,1,0,aud,B,63,1,0B,1B,0,1,z,1.7200969000005,0,1,1,1,1B,0B,B01,3.04452243772342,0.56054572861088,0.5,0.5,0.5,0.5,0.531249388592868,0.5,0.5,0.5,0.5,0.531249388592868,0.5,0.5,0.5,0.5,0.531249388592868,0.515151227694548,0.484848772305452,0.531249388592868,0.5,0.330728954541732,0.584189995309705,0.468750611407132,0.029296340018012,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0624987771857364,0.904561823912522,5.0979567172897,2.19481891654421,0.5,63.2178984787158
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,7,2,3,b,1,0,1,aud,C,63,1,2C,3C,1,0,z,2.26871410000058,0,1,0,0,3C,2C,C23,3.09104245335832,0.56054572861088,0.5,0.5,0.5,0.5,0.56054572861088,0.5,0.5,0.5,0.5,0.531249388592868,0.5,0.5,0.5,0.5,0.531249388592868,0.484848772305452,0.515151227694548,0.5,0.531249388592868,0.133657126231982,0.415340485897763,-0.5,-0.0312493885928682,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0624987771857364,0.904561823912522,5.0979567172897,2.19481891654421,0.5,63.2178984787158
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,8,2,0,z,0,1,3,aud,A,27,1,2A,0A,0,1,b,1.8902577000008,1,0,0,0,2A,0A,A20,3.13549421592915,0.56054572861088,0.5,0.5,0.5,0.5,0.56054572861088,0.5,0.5,0.5,0.5,0.531249388592868,0.468750611407132,0.5,0.5,0.5,0.531249388592868,0.471455389910351,0.528544610089649,0.5,0.56054572861088,0.165603518202429,0.345928246422146,-0.5,-0.0312493885928682,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0624987771857364,0.904561823912522,5.0979567172897,2.19481891654421,0.5,63.2178984787158
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,9,3,2,b,1,0,2,aud,D,63,1,3D,2D,1,0,b,1.84180440000091,1,0,1,1,3D,2D,D32,3.17805383034795,0.56054572861088,0.5,0.468750611407132,0.5,0.5,0.56054572861088,0.5,0.5,0.5,0.5,0.531249388592868,0.468750611407132,0.5,0.5,0.5,0.531249388592868,0.515151227694548,0.484848772305452,0.531249388592868,0.5,0.292491433354371,0.584693427649451,0.468750611407132,0.029296340018012,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0624987771857364,0.904561823912522,5.0979567172897,2.19481891654421,0.5,63.2178984787158
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,10,3,1,z,0,1,0,aud,B,27,1,3B,1B,0,1,z,1.40432519999922,0,1,1,1,1B,3B,B31,3.2188758248682,0.56054572861088,0.5,0.468750611407132,0.5,0.5,0.56054572861088,0.5,0.5,0.5,0.5,0.531249388592868,0.468750611407132,0.5,0.5,0.5,0.56054572861088,0.528544610089649,0.471455389910351,0.56054572861088,0.5,0.500403965767774,0.654511504557735,0.43945427138912,0.0274653545908687,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0624987771857364,0.904561823912522,5.0979567172897,2.19481891654421,0.5,63.2178984787158
