ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,tripletUnsorted,matchingPair,nonMatchingPair,triplet,simpleSurprise,nonMatchPairSurprise
CBC_1019,CBC_1019_MSI_AV_v3_Vset4_Aset3_2023-06-28_17h50.15.634.csv,3,11,3,2,z,0,1,1,aud,C,63,1,3C,2C,0,1,z,1.78860539999914,0,1,1,1,2C,3C,C32,C2,C3,C23,2.56494935746154,1.94591014905531
CBC_1019,CBC_1019_MSI_AV_v3_Vset4_Aset3_2023-06-28_17h50.15.634.csv,3,12,1,0,b,1,0,0,aud,B,63,1,1B,0B,1,0,b,2.32751249999819,1,0,1,1,1B,0B,B10,B1,B0,B10,2.19722457733622,1.6094379124341
CBC_1019,CBC_1019_MSI_AV_v3_Vset4_Aset3_2023-06-28_17h50.15.634.csv,3,13,0,1,b,1,0,3,aud,A,63,1,0A,1A,1,0,b,3.24049319999904,1,0,1,1,0A,1A,A01,A0,A1,A01,2.63905732961526,2.07944154167984
CBC_1019,CBC_1019_MSI_AV_v3_Vset4_Aset3_2023-06-28_17h50.15.634.csv,3,14,1,2,z,0,1,1,aud,C,9,1,1C,2C,0,1,z,2.15195540000059,0,1,1,1,2C,1C,C12,C2,C1,C21,3.36729582998647,2.83321334405622
CBC_1019,CBC_1019_MSI_AV_v3_Vset4_Aset3_2023-06-28_17h50.15.634.csv,3,15,1,0,z,0,1,3,aud,A,63,1,1A,0A,0,1,z,1.28130299999975,0,1,1,1,0A,1A,A10,A0,A1,A01,2.30258509299405,1.79175946922805
CBC_1019,CBC_1019_MSI_AV_v3_Vset4_Aset3_2023-06-28_17h50.15.634.csv,3,16,3,1,b,1,0,2,aud,D,27,1,3D,1D,1,0,b,1.73045949999869,1,0,1,1,3D,1D,D31,D3,D1,D31,2.7408400239252,2.2512917986065
CBC_1019,CBC_1019_MSI_AV_v3_Vset4_Aset3_2023-06-28_17h50.15.634.csv,3,17,0,1,z,0,1,0,aud,B,63,1,0B,1B,0,1,z,1.68995349999932,0,1,1,1,1B,0B,B01,B1,B0,B10,2.07944154167984,1.6094379124341
CBC_1019,CBC_1019_MSI_AV_v3_Vset4_Aset3_2023-06-28_17h50.15.634.csv,3,18,2,3,b,1,0,1,aud,C,63,0,2C,3C,0,1,b,3.29556589999993,1,0,1,0,2C,3C,C23,C2,C3,C23,2.39789527279837,1.94591014905531
CBC_1019,CBC_1019_MSI_AV_v3_Vset4_Aset3_2023-06-28_17h50.15.634.csv,3,19,2,0,z,0,1,3,aud,A,27,1,2A,0A,0,1,z,1.8467729999993,0,1,1,1,0A,2A,A20,A0,A2,A02,3.52636052461616,3.09104245335832
CBC_1019,CBC_1019_MSI_AV_v3_Vset4_Aset3_2023-06-28_17h50.15.634.csv,3,20,3,2,b,1,0,2,aud,D,63,1,3D,2D,1,0,b,1.22781899999791,1,0,1,1,3D,2D,D32,D3,D2,D32,2.4567357728213,2.03688192726104
CBC_1019,CBC_1019_MSI_AV_v3_Vset4_Aset3_2023-06-28_17h50.15.634.csv,3,21,3,1,z,0,1,0,aud,B,27,1,3B,1B,0,1,z,1.72134630000073,0,1,1,1,1B,3B,B31,B1,B3,B13,2.89037175789616,2.484906649788
CBC_1019,CBC_1019_MSI_AV_v3_Vset4_Aset3_2023-06-28_17h50.15.634.csv,3,22,3,2,z,0,1,1,aud,C,63,1,3C,2C,0,1,z,2.22151159999885,0,1,1,1,2C,3C,C32,C2,C3,C23,2.22462355152433,1.83258146374831
CBC_1019,CBC_1019_MSI_AV_v3_Vset4_Aset3_2023-06-28_17h50.15.634.csv,3,23,0,1,b,1,0,3,aud,A,63,0,0A,1A,0,1,b,1.16619289999835,1,0,1,0,0A,1A,A01,A0,A1,A01,2.2512917986065,1.87180217690159
CBC_1019,CBC_1019_MSI_AV_v3_Vset4_Aset3_2023-06-28_17h50.15.634.csv,3,24,2,1,z,0,1,0,aud,B,9,1,2B,1B,0,1,z,1.42438859999857,0,1,1,1,1B,2B,B21,B1,B2,B12,3.66356164612965,3.29583686600433
CBC_1019,CBC_1019_MSI_AV_v3_Vset4_Aset3_2023-06-28_17h50.15.634.csv,3,25,2,3,b,1,0,1,aud,C,63,1,2C,3C,1,0,b,2.03215799999998,1,0,1,1,2C,3C,C23,C2,C3,C23,2.07944154167984,1.7227665977411
CBC_1019,CBC_1019_MSI_AV_v3_Vset4_Aset3_2023-06-28_17h50.15.634.csv,3,26,2,3,z,0,1,2,aud,D,63,1,2D,3D,0,1,z,1.4924749999991,0,1,1,1,3D,2D,D23,D3,D2,D32,2.32727770558442,1.98100146886658
CBC_1019,CBC_1019_MSI_AV_v3_Vset4_Aset3_2023-06-28_17h50.15.634.csv,3,27,0,1,z,0,1,0,aud,B,63,1,0B,1B,0,1,z,2.31944780000049,0,1,1,1,1B,0B,B01,B1,B0,B10,2.12823170584927,1.79175946922805
CBC_1019,CBC_1019_MSI_AV_v3_Vset4_Aset3_2023-06-28_17h50.15.634.csv,3,28,0,2,b,1,0,3,aud,A,27,1,0A,2A,1,0,b,2.3355317000005,1,0,1,1,0A,2A,A02,A0,A2,A02,3.06805293513362,2.7408400239252
CBC_1019,CBC_1019_MSI_AV_v3_Vset4_Aset3_2023-06-28_17h50.15.634.csv,3,29,1,3,z,0,1,2,aud,D,27,1,1D,3D,0,1,z,1.38920909999979,0,1,1,1,3D,1D,D13,D3,D1,D31,2.68557734525015,2.36712361413162
CBC_1019,CBC_1019_MSI_AV_v3_Vset4_Aset3_2023-06-28_17h50.15.634.csv,3,30,1,0,z,0,1,3,aud,A,63,1,1A,0A,0,1,z,1.2232382000002,0,1,1,1,0A,1A,A10,A0,A1,A01,2.19722457733622,1.88706964903238
CBC_1019,CBC_1019_MSI_AV_v3_Vset4_Aset3_2023-06-28_17h50.15.634.csv,3,31,2,0,b,1,0,1,aud,C,27,1,2C,0C,1,0,b,1.86285029999999,1,0,1,1,2C,0C,C20,C2,C0,C20,3.13549421592915,2.83321334405622
CBC_1019,CBC_1019_MSI_AV_v3_Vset4_Aset3_2023-06-28_17h50.15.634.csv,3,32,2,3,z,0,1,2,aud,D,63,1,2D,3D,0,1,z,1.36424269999952,0,1,1,1,3D,2D,D23,D3,D2,D32,2.24070968927596,1.94591014905531
CBC_1019,CBC_1019_MSI_AV_v3_Vset4_Aset3_2023-06-28_17h50.15.634.csv,3,33,1,0,b,1,0,0,aud,B,63,1,1B,0B,1,0,b,1.77653400000054,1,0,1,1,1B,0B,B10,B1,B0,B10,2.07944154167984,1.79175946922805
CBC_1019,CBC_1019_MSI_AV_v3_Vset4_Aset3_2023-06-28_17h50.15.634.csv,3,34,0,1,b,1,0,3,aud,A,63,1,0A,1A,1,0,b,1.4633963999986,1,0,1,1,0A,1A,A01,A0,A1,A01,2.10006082888257,1.81915844341617
CBC_1019,CBC_1019_MSI_AV_v3_Vset4_Aset3_2023-06-28_17h50.15.634.csv,3,35,2,3,z,0,1,2,aud,D,63,0,2D,3D,1,0,z,2.88611739999942,0,1,1,0,3D,2D,D23,D3,D2,D32,2.12026353620009,1.84582669049833
CBC_1019,CBC_1019_MSI_AV_v3_Vset4_Aset3_2023-06-28_17h50.15.634.csv,3,36,2,0,b,1,0,1,aud,C,27,1,2C,0C,1,0,b,2.18244529999902,1,0,1,1,2C,0C,C20,C2,C0,C20,2.83321334405622,2.56494935746154
CBC_1019,CBC_1019_MSI_AV_v3_Vset4_Aset3_2023-06-28_17h50.15.634.csv,3,37,0,1,b,1,0,3,aud,A,63,1,0A,1A,1,0,b,1.42742510000062,1,0,1,1,0A,1A,A01,A0,A1,A01,2.00533356952611,1.74296930505862
CBC_1019,CBC_1019_MSI_AV_v3_Vset4_Aset3_2023-06-28_17h50.15.634.csv,3,38,1,3,b,1,0,0,aud,B,27,1,1B,3B,1,0,b,1.31735229999867,1,0,1,1,1B,3B,B13,B1,B3,B13,2.87167962488401,2.6149597780362
CBC_1019,CBC_1019_MSI_AV_v3_Vset4_Aset3_2023-06-28_17h50.15.634.csv,3,39,3,2,z,0,1,1,aud,C,63,1,3C,2C,0,1,z,3.5346101999985,0,1,1,1,2C,3C,C32,C2,C3,C23,2.19722457733622,1.94591014905531
CBC_1019,CBC_1019_MSI_AV_v3_Vset4_Aset3_2023-06-28_17h50.15.634.csv,3,40,3,2,b,1,0,2,aud,D,63,1,3D,2D,1,0,b,1.61539710000034,1,0,1,1,3D,2D,D32,D3,D2,D32,2.06142303617716,1.81528996663825
CBC_1019,CBC_1019_MSI_AV_v3_Vset4_Aset3_2023-06-28_17h50.15.634.csv,3,41,0,1,z,0,1,0,aud,B,63,1,0B,1B,0,1,z,1.59898009999779,0,1,1,1,1B,0B,B01,B1,B0,B10,2.07944154167984,1.83827948486295
CBC_1019,CBC_1019_MSI_AV_v3_Vset4_Aset3_2023-06-28_17h50.15.634.csv,3,42,2,0,z,0,1,3,aud,A,27,1,2A,0A,0,1,z,2.31304269999782,0,1,1,1,0A,2A,A20,A0,A2,A02,2.94443897916644,2.70805020110221
CBC_1019,CBC_1019_MSI_AV_v3_Vset4_Aset3_2023-06-28_17h50.15.634.csv,3,43,3,0,b,1,0,2,aud,D,9,1,3D,0D,1,0,b,1.58661599999868,1,0,1,1,3D,0D,D30,D3,D0,D30,4.06044301054642,3.8286413964891
CBC_1019,CBC_1019_MSI_AV_v3_Vset4_Aset3_2023-06-28_17h50.15.634.csv,3,44,3,2,z,0,1,1,aud,C,63,1,3C,2C,0,1,b,3.68961820000004,1,0,0,0,3C,2C,C32,C2,C3,C23,2.13162729485041,1.90423745265475
CBC_1019,CBC_1019_MSI_TV_v3_Vset1_Tset3_2023-06-28_18h00.13.129.csv,4,1,0,1,z,0,1,0,tac,B,63,1,0B,1B,0,1,b,2.3024619,1,0,0,0,0B,1B,B01,B1,B0,B10,2.77258872223978,1.38629436111989
CBC_1019,CBC_1019_MSI_TV_v3_Vset1_Tset3_2023-06-28_18h00.13.129.csv,4,2,0,1,b,1,0,3,tac,A,63,1,0A,1A,1,0,b,2.6774856,1,0,1,1,0A,1A,A01,A0,A1,A01,2.83321334405622,1.6094379124341
CBC_1019,CBC_1019_MSI_TV_v3_Vset1_Tset3_2023-06-28_18h00.13.129.csv,4,3,2,3,z,0,1,2,tac,D,63,1,2D,3D,0,1,b,2.57605,1,0,0,0,2D,3D,D23,D3,D2,D32,2.89037175789616,1.79175946922805
CBC_1019,CBC_1019_MSI_TV_v3_Vset1_Tset3_2023-06-28_18h00.13.129.csv,4,4,2,1,z,0,1,0,tac,B,9,1,2B,1B,0,1,b,2.5355877,1,0,0,0,2B,1B,B21,B1,B2,B12,2.94443897916644,1.94591014905531
CBC_1019,CBC_1019_MSI_TV_v3_Vset1_Tset3_2023-06-28_18h00.13.129.csv,4,5,0,2,b,1,0,3,tac,A,27,1,0A,2A,1,0,b,2.6058723,1,0,1,1,0A,2A,A02,A0,A2,A02,2.99573227355399,2.07944154167984
CBC_1019,CBC_1019_MSI_TV_v3_Vset1_Tset3_2023-06-28_18h00.13.129.csv,4,6,2,3,b,1,0,1,tac,C,63,1,2C,3C,1,0,z,2.5756628,0,1,0,0,3C,2C,C23,C2,C3,C23,3.04452243772342,2.19722457733622
CBC_1019,CBC_1019_MSI_TV_v3_Vset1_Tset3_2023-06-28_18h00.13.129.csv,4,7,1,3,z,0,1,2,tac,D,27,1,1D,3D,0,1,z,2.9212902,0,1,1,1,3D,1D,D13,D3,D1,D31,3.09104245335832,2.30258509299405
CBC_1019,CBC_1019_MSI_TV_v3_Vset1_Tset3_2023-06-28_18h00.13.129.csv,4,8,1,0,z,0,1,3,tac,A,63,1,1A,0A,0,1,z,1.3729785,0,1,1,1,0A,1A,A10,A0,A1,A01,2.4423470353692,1.70474809223843
CBC_1019,CBC_1019_MSI_TV_v3_Vset1_Tset3_2023-06-28_18h00.13.129.csv,4,9,2,0,b,1,0,1,tac,C,27,1,2C,0C,1,0,b,2.5243611,1,0,1,1,2C,0C,C20,C2,C0,C20,3.17805383034795,2.484906649788
CBC_1019,CBC_1019_MSI_TV_v3_Vset1_Tset3_2023-06-28_18h00.13.129.csv,4,10,2,3,z,0,1,2,tac,D,63,1,2D,3D,0,1,z,2.4674078,0,1,1,1,3D,2D,D23,D3,D2,D32,2.52572864430826,1.87180217690159
CBC_1019,CBC_1019_MSI_TV_v3_Vset1_Tset3_2023-06-28_18h00.13.129.csv,4,11,1,0,b,1,0,0,tac,B,63,0,1B,0B,0,1,b,2.037069,1,0,1,0,1B,0B,B10,B1,B0,B10,2.56494935746154,1.94591014905531
CBC_1019,CBC_1019_MSI_TV_v3_Vset1_Tset3_2023-06-28_18h00.13.129.csv,4,12,0,1,b,1,0,3,tac,A,63,1,0A,1A,1,0,b,1.6263769,1,0,1,1,0A,1A,A01,A0,A1,A01,2.19722457733622,1.6094379124341
CBC_1019,CBC_1019_MSI_TV_v3_Vset1_Tset3_2023-06-28_18h00.13.129.csv,4,13,2,3,z,0,1,2,tac,D,63,1,2D,3D,0,1,z,2.2609267,0,1,1,1,3D,2D,D23,D3,D2,D32,2.23359222150709,1.67397643357167
CBC_1019,CBC_1019_MSI_TV_v3_Vset1_Tset3_2023-06-28_18h00.13.129.csv,4,14,2,0,b,1,0,1,tac,C,27,1,2C,0C,1,0,b,3.5527193,1,0,1,1,2C,0C,C20,C2,C0,C20,2.67414864942653,2.14006616349627
CBC_1019,CBC_1019_MSI_TV_v3_Vset1_Tset3_2023-06-28_18h00.13.129.csv,4,15,0,1,b,1,0,3,tac,A,63,1,0A,1A,1,0,b,1.7953932,1,0,1,1,0A,1A,A01,A0,A1,A01,2.01490302054226,1.50407739677627
CBC_1019,CBC_1019_MSI_TV_v3_Vset1_Tset3_2023-06-28_18h00.13.129.csv,4,16,1,3,b,1,0,0,tac,B,27,1,1B,3B,1,0,b,3.3852924,1,0,1,1,1B,3B,B13,B1,B3,B13,3.43398720448515,2.94443897916644
CBC_1019,CBC_1019_MSI_TV_v3_Vset1_Tset3_2023-06-28_18h00.13.129.csv,4,17,3,2,z,0,1,1,tac,C,63,1,3C,2C,0,1,b,2.3441867,1,0,0,0,3C,2C,C32,C2,C3,C23,2.77258872223978,2.30258509299405
CBC_1019,CBC_1019_MSI_TV_v3_Vset1_Tset3_2023-06-28_18h00.13.129.csv,4,18,2,3,z,0,1,2,tac,D,63,0,2D,3D,1,0,z,2.4753489,0,1,1,0,3D,2D,D23,D3,D2,D32,2.11021320034659,1.65822807660353
CBC_1019,CBC_1019_MSI_TV_v3_Vset1_Tset3_2023-06-28_18h00.13.129.csv,4,19,1,0,b,1,0,0,tac,B,63,1,1B,0B,1,0,b,1.6834246,1,0,1,1,1B,0B,B10,B1,B0,B10,2.42774823594805,1.99243016469021
CBC_1019,CBC_1019_MSI_TV_v3_Vset1_Tset3_2023-06-28_18h00.13.129.csv,4,20,2,0,z,0,1,3,tac,A,27,1,2A,0A,0,1,z,1.2793285,0,1,1,1,0A,2A,A20,A0,A2,A02,2.86220088092947,2.4423470353692
CBC_1019,CBC_1019_MSI_TV_v3_Vset1_Tset3_2023-06-28_18h00.13.129.csv,4,21,0,3,z,0,1,2,tac,D,9,1,0D,3D,0,1,z,2.1857573,0,1,1,1,3D,0D,D03,D3,D0,D30,3.58351893845611,3.17805383034795
CBC_1019,CBC_1019_MSI_TV_v3_Vset1_Tset3_2023-06-28_18h00.13.129.csv,4,22,2,3,b,1,0,1,tac,C,63,1,2C,3C,1,0,b,2.6993144,1,0,1,1,2C,3C,C23,C2,C3,C23,2.51230562397611,2.12026353620009
CBC_1019,CBC_1019_MSI_TV_v3_Vset1_Tset3_2023-06-28_18h00.13.129.csv,4,23,3,1,z,0,1,0,tac,B,27,1,3B,1B,0,1,z,2.304894,0,1,1,1,1B,3B,B31,B1,B3,B13,2.94443897916644,2.56494935746154
CBC_1019,CBC_1019_MSI_TV_v3_Vset1_Tset3_2023-06-28_18h00.13.129.csv,4,24,3,2,z,0,1,1,tac,C,63,1,3C,2C,0,1,z,2.3873498,0,1,1,1,2C,3C,C32,C2,C3,C23,2.27726728500976,1.90954250488444
CBC_1019,CBC_1019_MSI_TV_v3_Vset1_Tset3_2023-06-28_18h00.13.129.csv,4,25,2,3,z,0,1,2,tac,D,63,1,2D,3D,0,1,z,2.3175106,0,1,1,1,3D,2D,D23,D3,D2,D32,2.07944154167984,1.7227665977411
CBC_1019,CBC_1019_MSI_TV_v3_Vset1_Tset3_2023-06-28_18h00.13.129.csv,4,26,1,0,b,1,0,0,tac,B,63,1,1B,0B,1,0,b,3.5240417,1,0,1,1,1B,0B,B10,B1,B0,B10,2.32727770558442,1.98100146886658
CBC_1019,CBC_1019_MSI_TV_v3_Vset1_Tset3_2023-06-28_18h00.13.129.csv,4,27,0,3,b,1,0,3,tac,A,9,1,0A,3A,1,0,b,1.144349,1,0,1,1,0A,3A,A03,A0,A3,A03,3.73766961828337,3.40119738166216
CBC_1019,CBC_1019_MSI_TV_v3_Vset1_Tset3_2023-06-28_18h00.13.129.csv,4,28,2,3,z,0,1,2,tac,D,63,1,2D,3D,0,1,z,2.4462701,0,1,1,1,3D,2D,D23,D3,D2,D32,1.96944064646551,1.64222773525709
CBC_1019,CBC_1019_MSI_TV_v3_Vset1_Tset3_2023-06-28_18h00.13.129.csv,4,29,2,0,b,1,0,1,tac,C,27,1,2C,0C,1,0,b,2.1984098,1,0,1,1,2C,0C,C20,C2,C0,C20,2.68557734525015,2.36712361413162
CBC_1019,CBC_1019_MSI_TV_v3_Vset1_Tset3_2023-06-28_18h00.13.129.csv,4,30,1,0,z,0,1,3,tac,A,63,0,1A,0A,1,0,z,1.8848253,0,1,1,0,0A,1A,A10,A0,A1,A01,2.19722457733622,1.88706964903238
CBC_1019,CBC_1019_MSI_TV_v3_Vset1_Tset3_2023-06-28_18h00.13.129.csv,4,31,1,0,b,1,0,0,tac,B,63,1,1B,0B,1,0,b,1.6043737,1,0,1,1,1B,0B,B10,B1,B0,B10,2.21920348405499,1.91692261218206
CBC_1019,CBC_1019_MSI_TV_v3_Vset1_Tset3_2023-06-28_18h00.13.129.csv,4,32,3,1,b,1,0,2,tac,D,27,1,3D,1D,1,0,b,2.2580061,1,0,1,1,3D,1D,D31,D3,D1,D31,3.15700042115011,2.86220088092947
CBC_1019,CBC_1019_MSI_TV_v3_Vset1_Tset3_2023-06-28_18h00.13.129.csv,4,33,3,2,z,0,1,1,tac,C,63,1,3C,2C,0,1,z,2.3263371,0,1,1,1,2C,3C,C32,C2,C3,C23,2.26176309847379,1.97408102602201
CBC_1019,CBC_1019_MSI_TV_v3_Vset1_Tset3_2023-06-28_18h00.13.129.csv,4,34,1,0,b,1,0,0,tac,B,63,1,1B,0B,1,0,b,2.2942504,1,0,1,1,1B,0B,B10,B1,B0,B10,2.10006082888257,1.81915844341617
CBC_1019,CBC_1019_MSI_TV_v3_Vset1_Tset3_2023-06-28_18h00.13.129.csv,4,35,0,1,b,1,0,3,tac,A,63,1,0A,1A,1,0,b,0.9883907,1,0,1,1,0A,1A,A01,A0,A1,A01,2.12026353620009,1.84582669049833
CBC_1019,CBC_1019_MSI_TV_v3_Vset1_Tset3_2023-06-28_18h00.13.129.csv,4,36,1,2,z,0,1,1,tac,C,9,1,1C,2C,0,1,z,2.569847,0,1,1,1,2C,1C,C12,C2,C1,C21,3.93182563272433,3.66356164612965
CBC_1019,CBC_1019_MSI_TV_v3_Vset1_Tset3_2023-06-28_18h00.13.129.csv,4,37,1,0,z,0,1,3,tac,A,63,1,1A,0A,0,1,z,1.873662,0,1,1,1,0A,1A,A10,A0,A1,A01,2.00533356952611,1.74296930505862
CBC_1019,CBC_1019_MSI_TV_v3_Vset1_Tset3_2023-06-28_18h00.13.129.csv,4,38,3,1,b,1,0,2,tac,D,27,1,3D,1D,1,0,b,2.7315329,1,0,1,1,3D,1D,D31,D3,D1,D31,2.87167962488401,2.6149597780362
CBC_1019,CBC_1019_MSI_TV_v3_Vset1_Tset3_2023-06-28_18h00.13.129.csv,4,39,0,1,z,0,1,0,tac,B,63,1,0B,1B,0,1,z,1.2661621,0,1,1,1,1B,0B,B01,B1,B0,B10,2.04307389750896,1.79175946922805
CBC_1019,CBC_1019_MSI_TV_v3_Vset1_Tset3_2023-06-28_18h00.13.129.csv,4,40,2,3,b,1,0,1,tac,C,63,0,2C,3C,0,1,b,2.5286731,1,0,1,0,2C,3C,C23,C2,C3,C23,2.21557371600442,1.96944064646551
CBC_1019,CBC_1019_MSI_TV_v3_Vset1_Tset3_2023-06-28_18h00.13.129.csv,4,41,2,0,z,0,1,3,tac,A,27,1,2A,0A,0,1,z,1.836847,0,1,1,1,0A,2A,A20,A0,A2,A02,2.92673940206704,2.68557734525015
CBC_1019,CBC_1019_MSI_TV_v3_Vset1_Tset3_2023-06-28_18h00.13.129.csv,4,42,3,2,b,1,0,2,tac,D,63,1,3D,2D,1,0,b,2.5341692,1,0,1,1,3D,2D,D32,D3,D2,D32,2.09714111877924,1.86075234071501
CBC_1019,CBC_1019_MSI_TV_v3_Vset1_Tset3_2023-06-28_18h00.13.129.csv,4,43,3,1,z,0,1,0,tac,B,27,1,3B,1B,0,1,z,1.4314789,0,1,1,1,1B,3B,B31,B1,B3,B13,2.96183072187831,2.73002910782099
CBC_1019,CBC_1019_MSI_TV_v3_Vset1_Tset3_2023-06-28_18h00.13.129.csv,4,44,2,3,b,1,0,1,tac,C,63,1,2C,3C,1,0,b,2.9462026,1,0,1,1,2C,3C,C23,C2,C3,C23,2.13162729485041,1.90423745265475
