ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,1,1,0,b,1,0,0,aud,B,63,1,1B,0B,1,0,b,2.33564939999997,1,0,1,1,1B,0B,B10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.151751211327944,0.499050826242742,0.5,0.0844278296747987,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.168855659349597,0.0130115600262096,0.876092901325621,3.19118953786766,2.29710362168455,0.5,62.4861265846151
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,2,0,1,b,1,0,3,aud,A,63,1,0A,1A,1,0,b,1.82308010000088,1,0,1,1,0A,1A,A01,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.584427829674799,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.244762694283156,0.499624383084354,0.5,0.0844278296747987,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.168855659349597,0.0130115600262096,0.876092901325621,3.19118953786766,2.29710362168455,0.5,62.4861265846151
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,3,1,2,z,0,1,1,aud,C,9,1,1C,2C,0,1,z,1.29270270000052,0,1,1,1,2C,1C,C12,2.89037175789616,0.584427829674799,0.5,0.5,0.5,0.5,0.584427829674799,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.350043240803228,0.50028068358198,0.5,0.0844278296747987,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.168855659349597,0.0130115600262096,0.876092901325621,3.19118953786766,2.29710362168455,0.5,62.4861265846151
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,4,1,0,z,0,1,3,aud,A,63,1,1A,0A,0,1,z,2.29409770000166,0,1,1,1,0A,1A,A10,2.94443897916644,0.584427829674799,0.5,0.5,0.5,0.5,0.584427829674799,0.5,0.5,0.5,0.5,0.584427829674799,0.5,0.5,0.5,0.5,0.5,0.538927362137191,0.461072637862809,0.584427829674799,0.5,0.201123952629862,0.63849323641477,0.415572170325201,0.0701717128276051,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.168855659349597,0.0130115600262096,0.876092901325621,3.19118953786766,2.29710362168455,0.5,62.4861265846151
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,5,3,1,b,1,0,2,aud,D,27,1,3D,1D,1,0,b,1.74243840000054,1,0,1,1,3D,1D,D31,2.99573227355399,0.654599542502404,0.5,0.5,0.5,0.5,0.584427829674799,0.5,0.5,0.5,0.5,0.584427829674799,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.263415493189396,0.499681846341613,0.5,0.0844278296747987,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.168855659349597,0.0130115600262096,0.876092901325621,3.19118953786766,2.29710362168455,0.5,62.4861265846151
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,6,0,1,z,0,1,0,aud,B,63,1,0B,1B,0,1,z,1.7200969000005,0,1,1,1,1B,0B,B01,3.04452243772342,0.654599542502404,0.5,0.5,0.5,0.5,0.584427829674799,0.5,0.5,0.5,0.5,0.584427829674799,0.5,0.5,0.5,0.5,0.584427829674799,0.538927362137191,0.461072637862809,0.584427829674799,0.5,0.348782322073124,0.639332591035497,0.415572170325201,0.0701717128276051,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.168855659349597,0.0130115600262096,0.876092901325621,3.19118953786766,2.29710362168455,0.5,62.4861265846151
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,7,2,3,b,1,0,1,aud,C,63,1,2C,3C,1,0,z,2.26871410000058,0,1,0,0,3C,2C,C23,3.09104245335832,0.654599542502404,0.5,0.5,0.5,0.5,0.654599542502404,0.5,0.5,0.5,0.5,0.584427829674799,0.5,0.5,0.5,0.5,0.584427829674799,0.461072637862809,0.538927362137191,0.5,0.584427829674799,0.116373984579665,0.360519853366041,-0.5,-0.00650578001310481,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.168855659349597,0.0130115600262096,0.876092901325621,3.19118953786766,2.29710362168455,0.5,62.4861265846151
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,8,2,0,z,0,1,3,aud,A,27,1,2A,0A,0,1,b,1.8902577000008,1,0,0,0,2A,0A,A20,3.13549421592915,0.654599542502404,0.5,0.5,0.5,0.5,0.654599542502404,0.5,0.5,0.5,0.5,0.584427829674799,0.493494219986895,0.5,0.5,0.5,0.584427829674799,0.433050578658928,0.566949421341072,0.5,0.654599542502404,0.128954164012777,0.273624969679964,-0.5,-0.00650578001310481,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.168855659349597,0.0130115600262096,0.876092901325621,3.19118953786766,2.29710362168455,0.5,62.4861265846151
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,9,3,2,b,1,0,2,aud,D,63,1,3D,2D,1,0,b,1.84180440000091,1,0,1,1,3D,2D,D32,3.17805383034795,0.654599542502404,0.5,0.493494219986895,0.5,0.5,0.654599542502404,0.5,0.5,0.5,0.5,0.584427829674799,0.493494219986895,0.5,0.5,0.5,0.584427829674799,0.538927362137191,0.461072637862809,0.584427829674799,0.5,0.310512885425745,0.638236976770766,0.415572170325201,0.0701717128276051,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.168855659349597,0.0130115600262096,0.876092901325621,3.19118953786766,2.29710362168455,0.5,62.4861265846151
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,10,3,1,z,0,1,0,aud,B,27,1,3B,1B,0,1,z,1.40432519999922,0,1,1,1,1B,3B,B31,3.2188758248682,0.654599542502404,0.5,0.493494219986895,0.5,0.5,0.654599542502404,0.5,0.5,0.5,0.5,0.584427829674799,0.493494219986895,0.5,0.5,0.5,0.654599542502404,0.566949421341072,0.433050578658928,0.654599542502404,0.5,0.532632849210466,0.72713777779766,0.345400457497596,0.0583228219904092,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.168855659349597,0.0130115600262096,0.876092901325621,3.19118953786766,2.29710362168455,0.5,62.4861265846151
