ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,fit_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_NLL
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,1,1,1,0,z,0,1,1,aud,A,63,1,1A,0A,0,1,z,2.17660109999997,0,1,1,1,0A,1A,A10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.180424570434659,0.500621339810963,0.5,0.00612708612343837,0.5,0.0122541722468767,0.892703827591297,0.035202727415132,2.33455130811307,0.5,77.8684760133333
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,1,2,3,2,b,1,0,3,aud,D,63,1,3D,2D,1,0,z,1.3570765000004,0,1,0,0,2D,3D,D32,2.83321334405622,0.506127086123438,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.338748859933909,0.499130144169985,-0.5,-0.00612708612343837,0.5,0.0122541722468767,0.892703827591297,0.035202727415132,2.33455130811307,0.5,77.8684760133333
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,1,3,2,0,b,1,0,2,aud,C,27,1,2C,0C,1,0,b,3.07710850000149,1,0,1,1,2C,0C,C20,2.89037175789616,0.506127086123438,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.493872913876562,0.5,0.5,0.5,0.5,0.5,0.0797870065961499,0.500188753859023,0.5,0.00612708612343837,0.5,0.0122541722468767,0.892703827591297,0.035202727415132,2.33455130811307,0.5,77.8684760133333
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,1,4,1,0,z,0,1,1,aud,A,63,1,1A,0A,0,1,b,1.21020999999746,1,0,0,0,1A,0A,A10,2.2512917986065,0.506127086123438,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.506127086123438,0.5,0.5,0.5,0.493872913876562,0.5,0.493872913876562,0.506127086123438,0.5,0.506127086123438,0.304657048284501,0.500244610328986,-0.5,-0.00612708612343837,0.5,0.0122541722468767,0.892703827591297,0.035202727415132,2.33455130811307,0.5,77.8684760133333
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,1,5,3,1,z,0,1,0,aud,B,27,1,3B,1B,0,1,b,2.30048379999789,1,0,0,0,3B,1B,B31,2.99573227355399,0.506127086123438,0.493872913876562,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.506127086123438,0.5,0.5,0.5,0.493872913876562,0.5,0.5,0.5,0.5,0.5,0.160740279724131,0.498864202863012,-0.5,-0.00612708612343837,0.5,0.0122541722468767,0.892703827591297,0.035202727415132,2.33455130811307,0.5,77.8684760133333
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,1,6,2,3,b,1,0,2,aud,C,63,1,2C,3C,1,0,z,2.86913639999693,0,1,0,0,3C,2C,C23,3.04452243772342,0.506127086123438,0.493872913876562,0.5,0.5,0.5,0.5,0.5,0.493872913876562,0.5,0.5,0.506127086123438,0.5,0.5,0.5,0.493872913876562,0.5,0.493872913876562,0.506127086123438,0.5,0.506127086123438,0.0963561312836166,0.500380966870931,-0.5,-0.00612708612343837,0.5,0.0122541722468767,0.892703827591297,0.035202727415132,2.33455130811307,0.5,77.8684760133333
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,1,7,2,3,z,0,1,3,aud,D,63,1,2D,3D,0,1,b,2.87228009999671,1,0,0,0,2D,3D,D23,3.09104245335832,0.506127086123438,0.493872913876562,0.5,0.5,0.5,0.5,0.5,0.493872913876562,0.5,0.5,0.506127086123438,0.493872913876562,0.5,0.5,0.493872913876562,0.5,0.493872913876562,0.506127086123438,0.493872913876562,0.5,0.0959613748249663,0.499751420467698,-0.493872913876562,-0.00605200375471031,0.5,0.0122541722468767,0.892703827591297,0.035202727415132,2.33455130811307,0.5,77.8684760133333
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,1,8,1,0,b,1,0,0,aud,B,63,1,1B,0B,NaN,NaN,[],NaN,NaN,NaN,NaN,NaN,,,B10,3.13549421592915,0.506127086123438,0.493872913876562,0.5,0.5,0.5,0.5,0.5,0.493872913876562,0.5,0.5,0.506127086123438,0.493872913876562,0.5,0.5,0.487820910121851,0.5,0,0,0,0,NaN,0,0,0,0.5,0.0122541722468767,0.892703827591297,0.035202727415132,2.33455130811307,0.5,77.8684760133333
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,1,9,0,2,b,1,0,1,aud,A,27,1,0A,2A,1,0,z,3.09242809999705,0,1,0,0,2A,0A,A02,3.17805383034795,0.506127086123438,0.493872913876562,0.5,0.5,0.5,0.5,0.5,0.493872913876562,0.5,0.5,0.506127086123438,0.493872913876562,0.5,0.5,0.487820910121851,0.5,0.493872913876562,0.506127086123438,0.5,0.506127086123438,0.0785353395060913,0.49921922208912,-0.5,-0.00612708612343837,0.5,0.0122541722468767,0.892703827591297,0.035202727415132,2.33455130811307,0.5,77.8684760133333
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,1,10,0,3,z,0,1,3,aud,D,9,1,0D,3D,0,1,z,2.73319499999707,0,1,1,1,3D,0D,D03,3.2188758248682,0.506127086123438,0.493872913876562,0.493872913876562,0.5,0.5,0.5,0.5,0.493872913876562,0.5,0.5,0.506127086123438,0.493872913876562,0.5,0.5,0.487820910121851,0.5,0.5,0.5,0.5,0.5,0.109028078663745,0.500616156944567,0.5,0.00612708612343837,0.5,0.0122541722468767,0.892703827591297,0.035202727415132,2.33455130811307,0.5,77.8684760133333
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,1,11,3,2,z,0,1,2,aud,C,63,1,3C,2C,0,1,b,2.5783620000002,1,0,0,0,3C,2C,C32,3.25809653802148,0.506127086123438,0.493872913876562,0.493872913876562,0.5,0.5,0.5,0.5,0.493872913876562,0.5,0.5,0.506127086123438,0.493872913876562,0.5,0.5,0.487820910121851,0.506127086123438,0.487747667621398,0.512252332378602,0.493872913876562,0.506127086123438,0.125316620153287,0.500143211440008,-0.493872913876562,-0.00605200375471031,0.5,0.0122541722468767,0.892703827591297,0.035202727415132,2.33455130811307,0.5,77.8684760133333
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,1,12,1,0,b,1,0,0,aud,B,63,1,1B,0B,1,0,z,1.9191893999996,0,1,0,0,0B,1B,B10,2.60268968544438,0.506127086123438,0.493872913876562,0.493872913876562,0.5,0.5,0.5,0.5,0.493872913876562,0.5,0.5,0.506127086123438,0.487820910121851,0.5,0.5,0.487820910121851,0.506127086123438,0.5,0.5,0.5,0.5,0.226744182002683,0.499088725678447,-0.5,-0.00612708612343837,0.5,0.0122541722468767,0.892703827591297,0.035202727415132,2.33455130811307,0.5,77.8684760133333
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,1,13,3,2,b,1,0,3,aud,D,63,1,3D,2D,1,0,b,2.4863093999993,1,0,1,1,3D,2D,D32,2.63905732961526,0.506127086123438,0.493872913876562,0.493872913876562,0.5,0.493872913876562,0.5,0.5,0.493872913876562,0.5,0.5,0.506127086123438,0.487820910121851,0.5,0.5,0.487820910121851,0.506127086123438,0.518300713433889,0.481699286566111,0.506127086123438,0.487820910121851,0.136249710334143,0.500298914361026,0.493872913876562,0.00605200375471031,0.5,0.0122541722468767,0.892703827591297,0.035202727415132,2.33455130811307,0.5,77.8684760133333
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,1,14,3,2,z,0,1,2,aud,C,63,1,3C,2C,0,1,b,3.24985939999897,1,0,0,0,3C,2C,C32,2.67414864942653,0.506127086123438,0.493872913876562,0.493872913876562,0.5,0.493872913876562,0.5,0.5,0.493872913876562,0.5,0.5,0.506127086123438,0.487820910121851,0.5,0.5,0.487820910121851,0.512179089878149,0.481699286566111,0.518300713433889,0.487820910121851,0.506127086123438,0.0681065237573409,0.499254053957647,-0.487820910121851,-0.00597784145826135,0.5,0.0122541722468767,0.892703827591297,0.035202727415132,2.33455130811307,0.5,77.8684760133333
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,1,15,1,3,b,1,0,0,aud,B,27,1,1B,3B,1,0,b,2.17568659999961,1,0,1,1,1B,3B,B13,3.40119738166216,0.506127086123438,0.493872913876562,0.493872913876562,0.5,0.493872913876562,0.5,0.5,0.493872913876562,0.5,0.5,0.506127086123438,0.48184306866359,0.5,0.5,0.487820910121851,0.512179089878149,0.506127086123438,0.493872913876562,0.5,0.493872913876562,0.180535290519182,0.500514859892056,0.5,0.00612708612343837,0.5,0.0122541722468767,0.892703827591297,0.035202727415132,2.33455130811307,0.5,77.8684760133333
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,1,16,3,0,z,0,1,1,aud,A,9,1,3A,0A,NaN,NaN,[],NaN,NaN,NaN,NaN,NaN,,,A30,3.43398720448515,0.506127086123438,0.493872913876562,0.493872913876562,0.5,0.493872913876562,0.506127086123438,0.5,0.493872913876562,0.5,0.5,0.506127086123438,0.48184306866359,0.5,0.5,0.487820910121851,0.512179089878149,0,0,0,0,NaN,0,0,0,0.5,0.0122541722468767,0.892703827591297,0.035202727415132,2.33455130811307,0.5,77.8684760133333
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,1,17,3,2,b,1,0,3,aud,D,63,1,3D,2D,1,0,z,1.43304010000065,0,1,0,0,2D,3D,D32,2.36712361413162,0.506127086123438,0.493872913876562,0.493872913876562,0.5,0.493872913876562,0.506127086123438,0.5,0.493872913876562,0.5,0.5,0.506127086123438,0.48184306866359,0.5,0.5,0.487820910121851,0.512179089878149,0.475656263891632,0.524343736108368,0.487820910121851,0.512179089878149,0.331479576000321,0.498838237607966,-0.487820910121851,-0.00597784145826135,0.5,0.0122541722468767,0.892703827591297,0.035202727415132,2.33455130811307,0.5,77.8684760133333
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,1,18,2,0,b,1,0,2,aud,C,27,1,2C,0C,1,0,z,2.51855099999739,0,1,0,0,0C,2C,C20,2.80336038090653,0.506127086123438,0.493872913876562,0.493872913876562,0.5,0.493872913876562,0.506127086123438,0.5,0.493872913876562,0.5,0.5,0.506127086123438,0.48184306866359,0.5,0.5,0.48184306866359,0.512179089878149,0.493872913876562,0.506127086123438,0.5,0.506127086123438,0.13216764244061,0.499683338584667,-0.5,-0.00612708612343837,0.5,0.0122541722468767,0.892703827591297,0.035202727415132,2.33455130811307,0.5,77.8684760133333
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,1,19,1,0,z,0,1,1,aud,A,63,1,1A,0A,0,1,z,1.43823060000068,0,1,1,1,0A,1A,A10,2.42774823594805,0.506127086123438,0.493872913876562,0.493872913876562,0.5,0.493872913876562,0.506127086123438,0.5,0.493872913876562,0.493872913876562,0.5,0.506127086123438,0.48184306866359,0.5,0.5,0.48184306866359,0.512179089878149,0.512252332378602,0.487747667621398,0.506127086123438,0.493872913876562,0.331169322936914,0.499547900263971,0.493872913876562,0.00605200375471031,0.5,0.0122541722468767,0.892703827591297,0.035202727415132,2.33455130811307,0.5,77.8684760133333
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,1,20,0,1,z,0,1,0,aud,B,63,0,0B,1B,1,0,b,2.8874293000008,1,0,0,1,0B,1B,B01,3.55534806148941,0.512179089878149,0.493872913876562,0.493872913876562,0.5,0.493872913876562,0.506127086123438,0.5,0.493872913876562,0.493872913876562,0.5,0.506127086123438,0.48184306866359,0.5,0.5,0.48184306866359,0.512179089878149,0.487747667621398,0.512252332378602,0.493872913876562,0.506127086123438,0.0949357072639171,0.501238945743387,0.506127086123438,0.00620216849216644,0.5,0.0122541722468767,0.892703827591297,0.035202727415132,2.33455130811307,0.5,77.8684760133333
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,1,21,1,3,z,0,1,3,aud,D,27,1,1D,3D,0,1,z,2.79226639999979,0,1,1,1,3D,1D,D13,3.58351893845611,0.512179089878149,0.493872913876562,0.493872913876562,0.5,0.500075082368728,0.506127086123438,0.5,0.493872913876562,0.493872913876562,0.5,0.506127086123438,0.48184306866359,0.5,0.5,0.48184306866359,0.512179089878149,0.512179089878149,0.487820910121851,0.512179089878149,0.5,0.10336000882448,0.500664752913152,0.487820910121851,0.00597784145826135,0.5,0.0122541722468767,0.892703827591297,0.035202727415132,2.33455130811307,0.5,77.8684760133333
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,1,22,2,3,b,1,0,2,aud,C,63,1,2C,3C,1,0,b,2.74458909999885,1,0,1,1,2C,3C,C23,2.91777073208428,0.512179089878149,0.493872913876562,0.493872913876562,0.5,0.500075082368728,0.506127086123438,0.5,0.493872913876562,0.493872913876562,0.5,0.506127086123438,0.48184306866359,0.5,0.5,0.48184306866359,0.51815693133641,0.524273215967871,0.475726784032129,0.506127086123438,0.48184306866359,0.10804290646105,0.50123739488312,0.493872913876562,0.00605200375471031,0.5,0.0122541722468767,0.892703827591297,0.035202727415132,2.33455130811307,0.5,77.8684760133333
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,1,23,1,0,b,1,0,0,aud,B,63,1,1B,0B,1,0,b,2.6061093999997,1,0,1,1,1B,0B,B10,2.53897387105828,0.512179089878149,0.493872913876562,0.493872913876562,0.5,0.500075082368728,0.506127086123438,0.5,0.493872913876562,0.493872913876562,0.5,0.512179089878149,0.48184306866359,0.5,0.5,0.48184306866359,0.51815693133641,0.506052014891293,0.493947985108707,0.506127086123438,0.500075082368728,0.122324269002475,0.50062018834389,0.493872913876562,0.00605200375471031,0.5,0.0122541722468767,0.892703827591297,0.035202727415132,2.33455130811307,0.5,77.8684760133333
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,1,24,2,0,z,0,1,1,aud,A,27,1,2A,0A,0,1,b,1.08173689999967,1,0,0,0,2A,0A,A20,3.66356164612965,0.512179089878149,0.493872913876562,0.493872913876562,0.5,0.500075082368728,0.512179089878149,0.5,0.493872913876562,0.493872913876562,0.5,0.512179089878149,0.48184306866359,0.5,0.5,0.48184306866359,0.51815693133641,0.481699286566111,0.518300713433889,0.493872913876562,0.512179089878149,0.153976335904799,0.499256214880881,-0.493872913876562,-0.00605200375471031,0.5,0.0122541722468767,0.892703827591297,0.035202727415132,2.33455130811307,0.5,77.8684760133333
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,1,25,2,3,z,0,1,3,aud,D,63,1,2D,3D,0,1,z,3.28585469999962,0,1,1,1,3D,2D,D23,2.99573227355399,0.512179089878149,0.493872913876562,0.487820910121851,0.5,0.500075082368728,0.512179089878149,0.5,0.493872913876562,0.493872913876562,0.5,0.512179089878149,0.48184306866359,0.5,0.5,0.48184306866359,0.51815693133641,0.536266038769993,0.463733961230007,0.51815693133641,0.48184306866359,0.0662996064475224,0.5021122930081,0.48184306866359,0.00590458795936729,0.5,0.0122541722468767,0.892703827591297,0.035202727415132,2.33455130811307,0.5,77.8684760133333
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,1,26,2,0,b,1,0,2,aud,C,27,1,2C,0C,1,0,b,1.83576789999643,1,0,1,1,2C,0C,C20,2.6149597780362,0.512179089878149,0.493872913876562,0.487820910121851,0.5,0.500075082368728,0.512179089878149,0.5,0.493872913876562,0.493872913876562,0.5,0.512179089878149,0.48184306866359,0.5,0.5,0.48184306866359,0.524061519295777,0.518300713433889,0.481699286566111,0.512179089878149,0.493872913876562,0.244948765644784,0.500671157777288,0.487820910121851,0.00597784145826135,0.5,0.0122541722468767,0.892703827591297,0.035202727415132,2.33455130811307,0.5,77.8684760133333
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,1,27,1,0,b,1,0,0,aud,B,63,1,1B,0B,1,0,z,1.65088589999868,0,1,0,0,0B,1B,B10,2.35137525716348,0.512179089878149,0.493872913876562,0.487820910121851,0.5,0.500075082368728,0.512179089878149,0.5,0.493872913876562,0.493872913876562,0.5,0.51815693133641,0.48184306866359,0.5,0.5,0.48184306866359,0.524061519295777,0.487895948217109,0.512104051782891,0.500075082368728,0.512179089878149,0.285704910387918,0.498522882787236,-0.500075082368728,-0.00612800619571747,0.5,0.0122541722468767,0.892703827591297,0.035202727415132,2.33455130811307,0.5,77.8684760133333
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,1,28,0,1,b,1,0,1,aud,A,63,1,0A,1A,1,0,b,2.0391664000017,1,0,1,1,0A,1A,A01,3.76120011569356,0.512179089878149,0.493872913876562,0.487820910121851,0.5,0.493947076173011,0.512179089878149,0.5,0.493872913876562,0.493872913876562,0.5,0.51815693133641,0.48184306866359,0.5,0.5,0.48184306866359,0.524061519295777,0.518300713433889,0.481699286566111,0.512179089878149,0.493872913876562,0.204061730467258,0.500190072063653,0.487820910121851,0.00597784145826135,0.5,0.0122541722468767,0.892703827591297,0.035202727415132,2.33455130811307,0.5,77.8684760133333
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,1,29,3,2,z,0,1,2,aud,C,63,1,3C,2C,0,1,b,1.66131280000263,1,0,0,0,3C,2C,C32,2.68557734525015,0.51815693133641,0.493872913876562,0.487820910121851,0.5,0.493947076173011,0.512179089878149,0.5,0.493872913876562,0.493872913876562,0.5,0.51815693133641,0.48184306866359,0.5,0.5,0.48184306866359,0.524061519295777,0.463733961230007,0.536266038769993,0.48184306866359,0.51815693133641,0.283667351399134,0.49920896404384,-0.48184306866359,-0.00590458795936729,0.5,0.0122541722468767,0.892703827591297,0.035202727415132,2.33455130811307,0.5,77.8684760133333
