ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,choicePE,update1,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha2,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
108,1,1,0,A,1,left,50,1,0A,0.95,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.42697268197916,0,0.5,0,0,-0.5,0.122772278260368,0.5,0.122772278260368,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.356305333051629,0.919459622908311,0.861972681979157,5.71129871880427,1.08559069365258,0.5,0.270449520814253,0.499853167023021,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.245544556520736,0.732606410195801,0.864548335281387,6.11764501544255,1.11412637272296,0.5,-45.7387378430905
108,1,2,2,C,1,left,50,1,2C,0.95,2.30258509299405,0.622772278260368,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.18797268197916,1,0.5,1,1,0.5,0.122772278260368,0.5,0.122772278260368,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.356305333051629,0.919459622908311,0.861972681979157,5.71129871880427,1.08559069365258,0.5,0.699427687495582,0.499910540460818,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.245544556520736,0.732606410195801,0.864548335281387,6.11764501544255,1.11412637272296,0.5,-45.7387378430905
108,1,3,0,B,0,left,36,1,0B,0.95,2.39789527279837,0.622772278260368,0.5,0.1336967949021,0.5,0.5,0.1336967949021,0.1336967949021,0.1336967949021,0.622772278260368,1.04297268197916,1,0.5,0,0,-0.5,-0.122772278260368,-0.5,-0.122772278260368,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.356305333051629,0.919459622908311,0.861972681979157,5.71129871880427,1.08559069365258,0.5,1.23259095129716,0.50010924880601,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.245544556520736,0.732606410195801,0.864548335281387,6.11764501544255,1.11412637272296,0.5,-45.7387378430905
108,1,4,1,C,0,left,36,1,1C,0.95,2.484906649788,0.622772278260368,0.5,0.1336967949021,0.377227721739632,0.5,0.1336967949021,0.1336967949021,0.1336967949021,0.622772278260368,1.04697268197916,0,0.1336967949021,1,1,0.1336967949021,-0.0328285202124799,-0.1336967949021,-0.0328285202124799,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.356305333051629,0.919459622908311,0.861972681979157,5.71129871880427,1.08559069365258,0.5,2.36060782985752,0.99325753066385,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.245544556520736,0.732606410195801,0.864548335281387,6.11764501544255,1.11412637272296,0.5,-45.7387378430905
108,1,5,2,B,0,left,14,1,2B,0.95,2.56494935746154,0.622772278260368,0.5,0.1336967949021,0.377227721739632,0.5,0.1336967949021,0.1336967949021,0.10086827468962,0.622772278260368,0.917972681979157,0,0.1336967949021,1,1,0.1336967949021,-0.0328285202124799,-0.1336967949021,-0.0328285202124799,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.356305333051629,0.919459622908311,0.861972681979157,5.71129871880427,1.08559069365258,0.5,7.0008071705321,0.993262515699763,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.245544556520736,0.732606410195801,0.864548335281387,6.11764501544255,1.11412637272296,0.5,-45.7387378430905
108,1,6,0,A,1,left,50,1,0A,0.95,1.94591014905531,0.622772278260368,0.5,0.1336967949021,0.377227721739632,0.5,0.10086827468962,0.1336967949021,0.10086827468962,0.622772278260368,0.980972681979157,1,0.622772278260368,1,1,0.377227721739632,0.0926262136418856,0.377227721739632,0.0926262136418856,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.356305333051629,0.919459622908311,0.861972681979157,5.71129871880427,1.08559069365258,0.5,2.98645684178261,0.841925882878354,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.245544556520736,0.732606410195801,0.864548335281387,6.11764501544255,1.11412637272296,0.5,-45.7387378430905
108,1,7,1,B,1,left,50,1,1B,0.95,2.70805020110221,0.715398491902254,0.1336967949021,0.0357496659341881,0.10086827468962,0.5,0.10086827468962,0.0357496659341881,0.10086827468962,0.622772278260368,1.21497268197916,0,0.5,0,0,-0.5,0.122772278260368,0.5,0.122772278260368,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.356305333051629,0.919459622908311,0.861972681979157,5.71129871880427,1.08559069365258,0.5,0.627557317288643,0.499338224159848,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.245544556520736,0.732606410195801,0.864548335281387,6.11764501544255,1.11412637272296,0.5,-45.7387378430905
108,1,8,1,B,1,left,50,1,1B,0.95,2.07944154167984,0.715398491902254,0.1336967949021,0.0357496659341881,0.10086827468962,0.622772278260368,0.10086827468962,0.0357496659341881,0.10086827468962,0.622772278260368,1.57197268197916,1,0.622772278260368,1,1,0.377227721739632,0.0926262136418856,0.377227721739632,0.0926262136418856,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.356305333051629,0.919459622908311,0.861972681979157,5.71129871880427,1.08559069365258,0.5,0.157915990453185,0.842203535704625,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.245544556520736,0.732606410195801,0.864548335281387,6.11764501544255,1.11412637272296,0.5,-45.7387378430905
108,1,9,2,A,0,left,36,1,2A,0.95,2.83321334405622,0.715398491902254,0.0357496659341881,0.0357496659341881,0.0269715300666134,0.715398491902254,0.0269715300666134,0.0357496659341881,0.0269715300666134,0.622772278260368,1.01897268197916,0,0.0357496659341881,1,1,0.0357496659341882,-0.0087781358675747,-0.0357496659341881,-0.0087781358675747,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.356305333051629,0.919459622908311,0.861972681979157,5.71129871880427,1.08559069365258,0.5,2.62756783042093,0.998213913632576,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.245544556520736,0.732606410195801,0.864548335281387,6.11764501544255,1.11412637272296,0.5,-45.7387378430905
108,1,10,0,B,0,left,36,1,0B,0.95,2.19722457733622,0.715398491902254,0.0357496659341881,0.0269715300666134,0.0269715300666134,0.715398491902254,0.0269715300666134,0.0357496659341881,0.0269715300666134,0.622772278260368,1.00997268197916,0,0.0269715300666134,1,1,0.0269715300666135,-0.00662271238889231,-0.0269715300666134,-0.0066227123888923,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.356305333051629,0.919459622908311,0.861972681979157,5.71129871880427,1.08559069365258,0.5,3.03158628795925,0.99841889992136,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.245544556520736,0.732606410195801,0.864548335281387,6.11764501544255,1.11412637272296,0.5,-45.7387378430905
108,1,11,2,A,0,left,36,1,2A,0.95,2.2512917986065,0.715398491902254,0.0357496659341881,0.0269715300666134,0.0203488176777211,0.715398491902254,0.0269715300666134,0.0357496659341881,0.0269715300666134,0.622772278260368,0.908972681979157,0,0.0269715300666134,1,1,0.0269715300666135,-0.00662271238889231,-0.0269715300666134,-0.0066227123888923,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.356305333051629,0.919459622908311,0.861972681979157,5.71129871880427,1.08559069365258,0.5,8.6168511253555,0.998415617742782,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.245544556520736,0.732606410195801,0.864548335281387,6.11764501544255,1.11412637272296,0.5,-45.7387378430905
108,1,12,0,C,0,left,14,1,0C,0.95,2.99573227355399,0.715398491902254,0.0357496659341881,0.0203488176777211,0.0203488176777211,0.715398491902254,0.0269715300666134,0.0357496659341881,0.0269715300666134,0.622772278260368,0.921972681979157,0,0.0357496659341881,1,1,0.0357496659341882,-0.0087781358675747,-0.0357496659341881,-0.0087781358675747,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.356305333051629,0.919459622908311,0.861972681979157,5.71129871880427,1.08559069365258,0.5,10.1526081982612,0.998218044470675,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.245544556520736,0.732606410195801,0.864548335281387,6.11764501544255,1.11412637272296,0.5,-45.7387378430905
108,1,13,1,B,1,left,50,1,1B,0.95,1.94591014905531,0.715398491902254,0.0357496659341881,0.0203488176777211,0.0203488176777211,0.715398491902254,0.0269715300666134,0.0269715300666134,0.0269715300666134,0.622772278260368,0.903972681979157,1,0.715398491902254,1,1,0.284601508097746,0.0698823510909938,0.284601508097746,0.0698823510909938,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.356305333051629,0.919459622908311,0.861972681979157,5.71129871880427,1.08559069365258,0.5,2.10014771927951,0.949655079837227,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.245544556520736,0.732606410195801,0.864548335281387,6.11764501544255,1.11412637272296,0.5,-45.7387378430905
108,1,14,2,C,1,left,50,1,2C,0.95,2.39789527279837,0.715398491902254,0.00955923150844345,0.0203488176777211,0.005441143407117,0.785280842993248,0.00721201424702365,0.0269715300666134,0.00721201424702365,0.622772278260368,1.05697268197916,1,0.622772278260368,1,1,0.377227721739632,0.0926262136418856,0.377227721739632,0.0926262136418856,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.356305333051629,0.919459622908311,0.861972681979157,5.71129871880427,1.08559069365258,0.5,2.17372425067457,0.841928992445472,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.245544556520736,0.732606410195801,0.864548335281387,6.11764501544255,1.11412637272296,0.5,-45.7387378430905
108,1,15,0,B,0,left,36,1,0B,0.95,2.03688192726104,0.715398491902254,0.00955923150844345,0.00544114340711699,0.005441143407117,0.785280842993248,0.00192844637923068,0.00721201424702365,0.00192844637923068,0.715398491902254,0.951972681979157,0,0.005441143407117,1,1,0.00544114340711699,-0.00133604314486627,-0.005441143407117,-0.00133604314486627,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.356305333051629,0.919459622908311,0.861972681979157,5.71129871880427,1.08559069365258,0.5,8.55872307741635,0.998820545881274,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.245544556520736,0.732606410195801,0.864548335281387,6.11764501544255,1.11412637272296,0.5,-45.7387378430905
