ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
108,1,1,0,A,1,left,50,1,0A,0.95,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.41021078503222,1,0.5,1,1,0.5,0.132700271106798,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.31084888578964,0.411583571182892,0.908210785032223,4.0590432123218,1.4288709068371,0.5,0.48243904918481,0.499766044773522,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.265400542213597,0.268323206596366,0.941205017431929,4.3243982199211,1.34290082791696,0.5,7.24155607067578
108,1,2,2,C,1,left,50,1,2C,0.95,2.30258509299405,0.632700271106798,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.30221078503222,0,0.5,0,0,-0.5,0.134161603298183,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.31084888578964,0.411583571182892,0.908210785032223,4.0590432123218,1.4288709068371,0.5,0.647872037575725,0.499921602869109,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.265400542213597,0.268323206596366,0.941205017431929,4.3243982199211,1.34290082791696,0.5,7.24155607067578
108,1,3,0,B,0,left,36,1,0B,0.95,2.39789527279837,0.632700271106798,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.634161603298183,1.13521078503222,1,0.5,0,0,-0.5,-0.134161603298183,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.31084888578964,0.411583571182892,0.908210785032223,4.0590432123218,1.4288709068371,0.5,0.97988555386839,0.499673749807832,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.265400542213597,0.268323206596366,0.941205017431929,4.3243982199211,1.34290082791696,0.5,7.24155607067578
108,1,4,1,C,0,left,36,1,1C,0.95,2.484906649788,0.632700271106798,0.5,0.5,0.365838396701817,0.5,0.5,0.5,0.5,0.634161603298183,1.14221078503222,0,0.5,1,1,0.5,-0.132700271106798,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.31084888578964,0.411583571182892,0.908210785032223,4.0590432123218,1.4288709068371,0.5,0.968807688190429,0.500393720006249,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.265400542213597,0.268323206596366,0.941205017431929,4.3243982199211,1.34290082791696,0.5,7.24155607067578
108,1,5,2,B,0,left,14,1,2B,0.95,2.56494935746154,0.632700271106798,0.5,0.5,0.365838396701817,0.5,0.5,0.5,0.367299728893202,0.634161603298183,2.92521078503222,0,0.5,1,1,0.5,-0.132700271106798,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.31084888578964,0.411583571182892,0.908210785032223,4.0590432123218,1.4288709068371,0.5,0.00764382153980512,0.500069322012454,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.265400542213597,0.268323206596366,0.941205017431929,4.3243982199211,1.34290082791696,0.5,7.24155607067578
108,1,6,0,A,1,left,50,1,0A,0.95,1.94591014905531,0.632700271106798,0.5,0.5,0.365838396701817,0.5,0.367299728893202,0.5,0.367299728893202,0.634161603298183,1.03621078503222,1,0.632700271106798,1,1,0.367299728893202,0.0974815472031628,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.31084888578964,0.411583571182892,0.908210785032223,4.0590432123218,1.4288709068371,0.5,1.73004874726553,0.823421289733267,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.265400542213597,0.268323206596366,0.941205017431929,4.3243982199211,1.34290082791696,0.5,7.24155607067578
108,1,7,1,B,1,left,50,1,1B,0.95,2.70805020110221,0.730181818309961,0.5,0.5,0.365838396701817,0.5,0.367299728893202,0.5,0.367299728893202,0.634161603298183,1.45421078503222,1,0.5,1,1,0.5,0.132700271106798,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.31084888578964,0.411583571182892,0.908210785032223,4.0590432123218,1.4288709068371,0.5,0.427836321729234,0.499877935957648,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.265400542213597,0.268323206596366,0.941205017431929,4.3243982199211,1.34290082791696,0.5,7.24155607067578
108,1,8,1,B,1,left,50,1,1B,0.95,2.07944154167984,0.730181818309961,0.5,0.5,0.365838396701817,0.632700271106798,0.367299728893202,0.5,0.367299728893202,0.634161603298183,1.12221078503222,1,0.632700271106798,1,1,0.367299728893202,0.0974815472031628,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.31084888578964,0.411583571182892,0.908210785032223,4.0590432123218,1.4288709068371,0.5,1.92108354290834,0.823823959366744,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.265400542213597,0.268323206596366,0.941205017431929,4.3243982199211,1.34290082791696,0.5,7.24155607067578
108,1,9,2,A,0,left,36,1,2A,0.95,2.83321334405622,0.730181818309961,0.5,0.5,0.365838396701817,0.730181818309961,0.367299728893202,0.5,0.367299728893202,0.634161603298183,1.71821078503222,0,0.5,1,1,0.5,-0.132700271106798,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.31084888578964,0.411583571182892,0.908210785032223,4.0590432123218,1.4288709068371,0.5,0.207664717195359,0.499657058443196,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.265400542213597,0.268323206596366,0.941205017431929,4.3243982199211,1.34290082791696,0.5,7.24155607067578
108,1,10,0,B,0,left,36,1,0B,0.95,2.19722457733622,0.730181818309961,0.5,0.367299728893202,0.365838396701817,0.730181818309961,0.367299728893202,0.5,0.367299728893202,0.634161603298183,1.32121078503222,1,0.365838396701817,0,0,-0.365838396701817,-0.0981629316991048,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.31084888578964,0.411583571182892,0.908210785032223,4.0590432123218,1.4288709068371,0.5,0.218776275299361,0.174030785939358,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.265400542213597,0.268323206596366,0.941205017431929,4.3243982199211,1.34290082791696,0.5,7.24155607067578
