ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,choicePE,update1,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_alpha2,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
108,1,1,0,A,1,left,50,1,0A,0.95,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,7.76294733200459,1,0.5,1,1,0.5,0.366916497861226,0.5,0.366916497861226,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.964724750882626,0.25399223692981,0.915644142079795,0.513947332004586,2.64932981147542,3.96747877049889,0.5,0.0236016330078918,0.499732256683098,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.733832995722453,0.315845244199586,0.0985259937072851,0.467286197750218,3.00735233734142,4.24239781763707,0.5,25.8051238600729
108,1,2,2,C,1,left,50,1,2C,0.95,2.30258509299405,0.866916497861226,0.342077377900207,0.342077377900207,0.342077377900207,0.5,0.5,0.342077377900207,0.5,0.5,2.91094733200459,0,0.5,0,0,-0.5,0.157922622099793,0.5,0.366916497861226,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.964724750882626,0.25399223692981,0.915644142079795,0.513947332004586,2.64932981147542,3.96747877049889,0.5,0.0877614423979429,0.498309006201912,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.733832995722453,0.315845244199586,0.0985259937072851,0.467286197750218,3.00735233734142,4.24239781763707,0.5,25.8051238600729
108,1,3,0,B,0,left,36,1,0B,0.95,2.39789527279837,0.866916497861226,0.342077377900207,0.342077377900207,0.342077377900207,0.5,0.5,0.342077377900207,0.5,0.657922622099793,2.76494733200459,0,0.342077377900207,1,1,0.342077377900207,-0.25102766699339,-0.342077377900207,-0.25102766699339,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.964724750882626,0.25399223692981,0.915644142079795,0.513947332004586,2.64932981147542,3.96747877049889,0.5,0.24247505889207,0.982595277899436,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.733832995722453,0.315845244199586,0.0985259937072851,0.467286197750218,3.00735233734142,4.24239781763707,0.5,25.8051238600729
108,1,4,1,C,0,left,36,1,1C,0.95,2.484906649788,0.866916497861226,0.342077377900207,0.342077377900207,0.0910497109068166,0.5,0.5,0.342077377900207,0.5,0.657922622099793,1.06494733200459,0,0.5,1,1,0.5,-0.366916497861226,-0.5,-0.366916497861226,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.964724750882626,0.25399223692981,0.915644142079795,0.513947332004586,2.64932981147542,3.96747877049889,0.5,0.0424950144334806,0.500367842638127,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.733832995722453,0.315845244199586,0.0985259937072851,0.467286197750218,3.00735233734142,4.24239781763707,0.5,25.8051238600729
108,1,5,2,B,0,left,14,1,2B,0.95,2.56494935746154,0.866916497861226,0.342077377900207,0.342077377900207,0.0910497109068166,0.5,0.5,0.342077377900207,0.133083502138774,0.657922622099793,1.14594733200459,0,0.5,1,1,0.5,-0.366916497861226,-0.5,-0.366916497861226,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.964724750882626,0.25399223692981,0.915644142079795,0.513947332004586,2.64932981147542,3.96747877049889,0.5,0.0550288450996338,0.500290473735766,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.733832995722453,0.315845244199586,0.0985259937072851,0.467286197750218,3.00735233734142,4.24239781763707,0.5,25.8051238600729
108,1,6,0,A,1,left,50,1,0A,0.95,1.94591014905531,0.866916497861226,0.342077377900207,0.342077377900207,0.0910497109068166,0.5,0.133083502138774,0.342077377900207,0.133083502138774,0.657922622099793,1.34094733200459,1,0.866916497861226,1,1,0.133083502138774,0.0976610650557317,0.133083502138774,0.0976610650557317,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.964724750882626,0.25399223692981,0.915644142079795,0.513947332004586,2.64932981147542,3.96747877049889,0.5,1.0145898744655,0.999914486573009,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.733832995722453,0.315845244199586,0.0985259937072851,0.467286197750218,3.00735233734142,4.24239781763707,0.5,25.8051238600729
108,1,7,1,B,1,left,50,1,1B,0.95,2.70805020110221,0.964577562916958,0.234033864942162,0.234033864942162,0.0622920927311514,0.5,0.133083502138774,0.234033864942162,0.133083502138774,0.657922622099793,9.86694733200459,1,0.5,1,1,0.5,0.366916497861226,0.5,0.366916497861226,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.964724750882626,0.25399223692981,0.915644142079795,0.513947332004586,2.64932981147542,3.96747877049889,0.5,0.0132810966726589,0.500690674246692,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.733832995722453,0.315845244199586,0.0985259937072851,0.467286197750218,3.00735233734142,4.24239781763707,0.5,25.8051238600729
108,1,8,1,B,1,left,50,1,1B,0.95,2.07944154167984,0.964577562916958,0.160115381718532,0.234033864942162,0.0426174314907776,0.866916497861226,0.0910497109068166,0.234033864942162,0.0910497109068166,0.657922622099793,1.36394733200459,1,0.866916497861226,1,1,0.133083502138774,0.0976610650557317,0.133083502138774,0.0976610650557317,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.964724750882626,0.25399223692981,0.915644142079795,0.513947332004586,2.64932981147542,3.96747877049889,0.5,0.985435300932433,0.999914049604169,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.733832995722453,0.315845244199586,0.0985259937072851,0.467286197750218,3.00735233734142,4.24239781763707,0.5,25.8051238600729
108,1,9,2,A,0,left,36,1,2A,0.95,2.83321334405622,0.964577562916958,0.109543699879532,0.234033864942162,0.0291569184344138,0.964577562916958,0.0622920927311514,0.234033864942162,0.0622920927311514,0.657922622099793,1.00994733200459,0,0.234033864942162,1,1,0.234033864942162,-0.171741772211011,-0.234033864942162,-0.171741772211011,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.964724750882626,0.25399223692981,0.915644142079795,0.513947332004586,2.64932981147542,3.96747877049889,0.5,0.498266775263016,0.998873404662481,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.733832995722453,0.315845244199586,0.0985259937072851,0.467286197750218,3.00735233734142,4.24239781763707,0.5,25.8051238600729
108,1,10,0,B,0,left,36,1,0B,0.95,2.19722457733622,0.964577562916958,0.109543699879532,0.0622920927311514,0.0291569184344138,0.964577562916958,0.0622920927311514,0.234033864942162,0.0622920927311514,0.657922622099793,1.15894733200459,0,0.0291569184344138,1,1,0.0291569184344138,-0.0213963088007611,-0.0291569184344138,-0.0213963088007611,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.964724750882626,0.25399223692981,0.915644142079795,0.513947332004586,2.64932981147542,3.96747877049889,0.5,1.4430635317137,0.999993913348764,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.733832995722453,0.315845244199586,0.0985259937072851,0.467286197750218,3.00735233734142,4.24239781763707,0.5,25.8051238600729
