ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,choicePE,update1,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_alpha2,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
189,1,1,1,C,0,right,36,1,1C,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.6810344211551,0,0.5,1,1,0.5,-0.411093554442811,-0.5,-0.411093554442811,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.817069170752279,0.795266825329551,0.0565512709322638,1.7110344211551,10.8570449187846,4.46272106901009,0.5,0.042275973257244,0.499264985105589,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.822187108885622,0.825876204837389,0.94740600715204,1.71576555748012,12.4922283831495,4.97709799168242,0.5,-62.7620162414627
189,1,2,0,A,1,right,50,1,0A,1,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0889064455571888,0.5,9.2520344211551,0,0.5,0,0,-0.5,0.412938102418694,0.5,0.411093554442811,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.817069170752279,0.795266825329551,0.0565512709322638,1.7110344211551,10.8570449187846,4.46272106901009,0.5,0.028276292087437,0.500286315190893,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.822187108885622,0.825876204837389,0.94740600715204,1.71576555748012,12.4922283831495,4.97709799168242,0.5,-62.7620162414627
189,1,3,2,C,1,right,50,1,2C,1,2.39789527279837,0.912938102418694,0.5,0.5,0.5,0.5,0.5,0.5,0.0889064455571888,0.5,5.1530344211551,1,0.5,1,1,0.5,0.411093554442811,0.5,0.411093554442811,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.817069170752279,0.795266825329551,0.0565512709322638,1.7110344211551,10.8570449187846,4.46272106901009,0.5,0.0630007255502229,0.498858355205437,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.822187108885622,0.825876204837389,0.94740600715204,1.71576555748012,12.4922283831495,4.97709799168242,0.5,-62.7620162414627
189,1,4,2,C,1,right,50,1,2C,1,1.79175946922805,0.912938102418694,0.5,0.0870618975813057,0.5,0.5,0.0870618975813057,0.0870618975813057,0.0154807277148358,0.911093554442811,1.9580344211551,1,0.911093554442811,1,1,0.0889064455571889,0.0730977334339621,0.0889064455571889,0.0730977334339621,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.817069170752279,0.795266825329551,0.0565512709322638,1.7110344211551,10.8570449187846,4.46272106901009,0.5,8.3254910085133,1,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.822187108885622,0.825876204837389,0.94740600715204,1.71576555748012,12.4922283831495,4.97709799168242,0.5,-62.7620162414627
189,1,5,1,B,1,right,50,1,1B,1,2.56494935746154,0.912938102418694,0.5,0.0151595480209155,0.5,0.5,0.0151595480209155,0.0151595480209155,0.00269556306158623,0.984191287876773,6.9380344211551,0,0.5,0,0,-0.5,0.412938102418694,0.5,0.411093554442811,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.817069170752279,0.795266825329551,0.0565512709322638,1.7110344211551,10.8570449187846,4.46272106901009,0.5,0.0446626582442529,0.498710772561822,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.822187108885622,0.825876204837389,0.94740600715204,1.71576555748012,12.4922283831495,4.97709799168242,0.5,-62.7620162414627
189,1,6,0,A,1,right,50,1,0A,1,1.94591014905531,0.912938102418694,0.5,0.0151595480209155,0.5,0.912938102418694,0.0151595480209155,0.0151595480209155,0.00269556306158623,0.984191287876773,1.9660344211551,1,0.912938102418694,1,1,0.0870618975813057,0.0715811698664699,0.0870618975813057,0.0715811698664699,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.817069170752279,0.795266825329551,0.0565512709322638,1.7110344211551,10.8570449187846,4.46272106901009,0.5,7.79317345213117,1,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.822187108885622,0.825876204837389,0.94740600715204,1.71576555748012,12.4922283831495,4.97709799168242,0.5,-62.7620162414627
189,1,7,2,B,0,right,14,1,2B,1,2.70805020110221,0.984519272285164,0.0870618975813057,0.00263963803435166,0.0870618975813057,0.912938102418694,0.0151595480209155,0.00263963803435166,0.00269556306158623,0.984191287876773,1.8710344211551,0,0.0151595480209155,1,1,0.0151595480209155,-0.0124639849593292,-0.0151595480209155,-0.0124639849593293,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.817069170752279,0.795266825329551,0.0565512709322638,1.7110344211551,10.8570449187846,4.46272106901009,0.5,4.93849372914158,1,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.822187108885622,0.825876204837389,0.94740600715204,1.71576555748012,12.4922283831495,4.97709799168242,0.5,-62.7620162414627
189,1,8,0,A,1,right,50,1,0A,1,1.67397643357167,0.984519272285164,0.0870618975813057,0.00263963803435166,0.0870618975813057,0.912938102418694,0.00269556306158627,0.00263963803435166,0.00269556306158623,0.984191287876773,1.9230344211551,1,0.984519272285164,1,1,0.0154807277148358,0.0127280547633064,0.0154807277148358,0.0127280547633064,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.817069170752279,0.795266825329551,0.0565512709322638,1.7110344211551,10.8570449187846,4.46272106901009,0.5,10.509882541031,1,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.822187108885622,0.825876204837389,0.94740600715204,1.71576555748012,12.4922283831495,4.97709799168242,0.5,-62.7620162414627
189,1,9,1,C,0,right,36,1,1C,1,2.14006616349627,0.997247327048471,0.0151595480209155,0.000459623792396887,0.0151595480209155,0.912938102418694,0.00269556306158627,0.000459623792396887,0.00269556306158623,0.984191287876773,1.9320344211551,0,0.00269556306158623,1,1,0.00269556306158625,-0.00221625720042447,-0.00269556306158623,-0.00221625720042446,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.817069170752279,0.795266825329551,0.0565512709322638,1.7110344211551,10.8570449187846,4.46272106901009,0.5,9.01012468056275,1,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.822187108885622,0.825876204837389,0.94740600715204,1.71576555748012,12.4922283831495,4.97709799168242,0.5,-62.7620162414627
189,1,10,2,A,0,right,36,1,2A,1,2.89037175789616,0.997247327048471,0.0151595480209155,0.000459623792396887,0.0151595480209155,0.912938102418694,0.00269556306158627,0.000459623792396887,0.000479305861161755,0.984191287876773,1.9390344211551,0,0.000459623792396887,1,1,0.000459623792396835,-0.000377896757045799,-0.000459623792396887,-0.000377896757045842,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.817069170752279,0.795266825329551,0.0565512709322638,1.7110344211551,10.8570449187846,4.46272106901009,0.5,7.71084386632469,1,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.822187108885622,0.825876204837389,0.94740600715204,1.71576555748012,12.4922283831495,4.97709799168242,0.5,-62.7620162414627
189,1,11,1,B,1,right,50,1,1B,1,2.2512917986065,0.997247327048471,0.0151595480209155,8.17270353510878e-05,0.0151595480209155,0.912938102418694,0.00269556306158627,0.000459623792396887,0.000479305861161755,0.984191287876773,1.9770344211551,1,0.912938102418694,1,1,0.0870618975813057,0.0715811698664699,0.0870618975813057,0.0715811698664699,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.817069170752279,0.795266825329551,0.0565512709322638,1.7110344211551,10.8570449187846,4.46272106901009,0.5,6.85196611510899,1,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.822187108885622,0.825876204837389,0.94740600715204,1.71576555748012,12.4922283831495,4.97709799168242,0.5,-62.7620162414627
