ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
103,1,1,A,0,1,a,63,1,1,0A,1A,1,0,1,0,A01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.32954619643176,1,1,0,0A,1A,0.5,0.5,0.5,0.5,1,1,0.5,0.44868276307315,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.642926148435846,0.216546196431756,5.77825470364611,3.38296757714763,0.5,0.176065009555785,0.498294116264256,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.897365526146299,0.242773683419974,5.39912885139071,3.15585848370469,0.5,6.28775010208939
103,1,2,C,3,2,l,63,1,1,3C,2C,0,1,0,1,C32,2.83321334405622,0.94868276307315,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.26054619643176,1,1,0,3C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.44868276307315,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.642926148435846,0.216546196431756,5.77825470364611,3.38296757714763,0.5,0.180545998357065,0.500420101495677,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.897365526146299,0.242773683419974,5.39912885139071,3.15585848370469,0.5,6.28775010208939
103,1,3,A,0,2,a,27,1,1,0A,2A,1,0,1,0,A02,2.89037175789616,0.94868276307315,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0513172369268504,0.5,0.5,0.5,0.5,0.946546196431756,1,1,0,0A,2A,0.94868276307315,0.5,0.65485887404408,0.34514112595592,1,1,0.0513172369268504,0.0460503193152374,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.642926148435846,0.216546196431756,5.77825470364611,3.38296757714763,0.5,0.950628659088592,0.994900805823979,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.897365526146299,0.242773683419974,5.39912885139071,3.15585848370469,0.5,6.28775010208939
103,1,4,B,1,0,a,63,1,1,1B,0B,1,0,1,0,B10,2.94443897916644,0.994733082388387,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0513172369268504,0.5,0.5,0.5,0.5,5.10954619643176,0,0,1,0B,1B,0.5,0.5,0.5,0.5,0,0,-0.5,-0.44868276307315,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.642926148435846,0.216546196431756,5.77825470364611,3.38296757714763,0.5,0.0282732351754739,0.499694014142211,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.897365526146299,0.242773683419974,5.39912885139071,3.15585848370469,0.5,6.28775010208939
103,1,5,B,0,1,l,63,1,1,0B,1B,0,1,0,1,B01,2.99573227355399,0.994733082388387,0.5,0.5,0.5,0.0513172369268504,0.5,0.5,0.5,0.5,0.5,0.5,0.0513172369268504,0.5,0.5,0.5,0.5,0.599546196431756,0,0,1,1B,0B,0.5,0.0513172369268504,0.906918859978145,0.093081140021855,1,1,0.5,0.44868276307315,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.642926148435846,0.216546196431756,5.77825470364611,3.38296757714763,0.5,2.95347961435855,0.999999042083409,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.897365526146299,0.242773683419974,5.39912885139071,3.15585848370469,0.5,6.28775010208939
103,1,6,C,3,2,l,63,1,1,3C,2C,0,1,0,1,C32,2.35137525716348,0.994733082388387,0.5,0.5,0.5,0.0513172369268504,0.94868276307315,0.5,0.5,0.5,0.5,0.5,0.0513172369268504,0.5,0.5,0.5,0.5,0.524546196431756,0,0,1,2C,3C,0.5,0.0513172369268504,0.906918859978145,0.093081140021855,1,1,0.5,0.44868276307315,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.642926148435846,0.216546196431756,5.77825470364611,3.38296757714763,0.5,3.42967478348905,0.999999051991,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.897365526146299,0.242773683419974,5.39912885139071,3.15585848370469,0.5,6.28775010208939
103,1,7,D,3,1,a,27,1,1,3D,1D,1,0,1,0,D31,3.09104245335832,0.994733082388387,0.5,0.5,0.5,0.0513172369268504,0.94868276307315,0.5,0.5,0.5,0.5,0.94868276307315,0.0513172369268504,0.5,0.5,0.5,0.5,2.90354619643176,0,0,1,1D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.44868276307315,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.642926148435846,0.216546196431756,5.77825470364611,3.38296757714763,0.5,0.084429936422162,0.500211257247713,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.897365526146299,0.242773683419974,5.39912885139071,3.15585848370469,0.5,6.28775010208939
103,1,8,C,1,2,l,9,1,1,1C,2C,0,1,0,1,C12,3.13549421592915,0.994733082388387,0.5,0.5,0.5,0.0513172369268504,0.94868276307315,0.5,0.5,0.5,0.5,0.94868276307315,0.0513172369268504,0.5,0.0513172369268504,0.5,0.5,1.83054619643176,0,0,1,2C,1C,0.94868276307315,0.5,0.65485887404408,0.34514112595592,1,1,0.0513172369268504,0.0460503193152374,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.642926148435846,0.216546196431756,5.77825470364611,3.38296757714763,0.5,0.217174889110528,0.99491468790749,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.897365526146299,0.242773683419974,5.39912885139071,3.15585848370469,0.5,6.28775010208939
103,1,9,B,3,1,l,27,1,1,3B,1B,0,1,0,1,B31,3.17805383034795,0.994733082388387,0.5,0.5,0.5,0.0513172369268504,0.94868276307315,0.5,0.5,0.5,0.5,0.994733082388387,0.0513172369268504,0.5,0.0513172369268504,0.5,0.5,1.41154619643176,0,0,1,1B,3B,0.94868276307315,0.5,0.65485887404408,0.34514112595592,1,1,0.0513172369268504,0.0460503193152374,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.642926148435846,0.216546196431756,5.77825470364611,3.38296757714763,0.5,0.468796747720511,0.994902068406078,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.897365526146299,0.242773683419974,5.39912885139071,3.15585848370469,0.5,6.28775010208939
103,1,10,D,3,2,a,63,1,1,3D,2D,1,0,1,0,D32,3.2188758248682,0.994733082388387,0.5,0.5,0.5,0.0513172369268504,0.994733082388387,0.5,0.5,0.5,0.5,0.994733082388387,0.0513172369268504,0.5,0.0513172369268504,0.5,0.5,1.24654619643176,0,0,1,2D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.44868276307315,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.642926148435846,0.216546196431756,5.77825470364611,3.38296757714763,0.5,0.181166317278227,0.500266140535995,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.897365526146299,0.242773683419974,5.39912885139071,3.15585848370469,0.5,6.28775010208939
103,1,11,B,1,0,a,63,1,1,1B,0B,1,0,1,0,B10,2.56494935746154,0.994733082388387,0.5,0.5,0.5,0.0513172369268504,0.994733082388387,0.5,0.5,0.5,0.5,0.994733082388387,0.0513172369268504,0.5,0.0513172369268504,0.0513172369268504,0.5,0.848546196431756,1,1,0,1B,0B,0.994733082388387,0.0513172369268504,0.950941904056352,0.0490580959436478,1,1,0.00526691761161302,0.00472635029371433,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.642926148435846,0.216546196431756,5.77825470364611,3.38296757714763,0.5,0.2823087472618,0.999999788344683,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.897365526146299,0.242773683419974,5.39912885139071,3.15585848370469,0.5,6.28775010208939
