ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
169,1,1,1,B,1,right,50,1,1B,0.95,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,6.91093716780523,0,0.5,0,0,-0.5,0.245202728698371,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.44511335810927,1.79293716780523,7.8000618735444,3.04282030558548,0.5,0.0232813619539059,0.499017884578406,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.490405457396741,1.79460849455142,8.50209754387255,3.08791850609767,0.5,-6.9055240357157
169,1,2,2,C,1,right,50,1,2C,0.95,2.30258509299405,0.5,0.5,0.5,0.5,0.745202728698371,0.5,0.5,0.5,0.5,2.68593716780523,1,0.5,1,1,0.5,0.245202728698371,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.44511335810927,1.79293716780523,7.8000618735444,3.04282030558548,0.5,0.192680982766673,0.501298966353463,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.490405457396741,1.79460849455142,8.50209754387255,3.08791850609767,0.5,-6.9055240357157
169,1,3,0,B,0,right,36,1,0B,0.95,2.39789527279837,0.5,0.5,0.5,0.5,0.745202728698371,0.5,0.5,0.5,0.745202728698371,3.84993716780523,0,0.5,1,1,0.5,-0.245202728698371,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.44511335810927,1.79293716780523,7.8000618735444,3.04282030558548,0.5,0.11359746029887,0.499737927997435,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.490405457396741,1.79460849455142,8.50209754387255,3.08791850609767,0.5,-6.9055240357157
169,1,4,1,C,0,right,36,1,1C,0.95,2.484906649788,0.5,0.5,0.5,0.254797271301629,0.745202728698371,0.5,0.5,0.5,0.745202728698371,3.31093716780523,1,0.5,0,0,-0.5,-0.245202728698371,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.44511335810927,1.79293716780523,7.8000618735444,3.04282030558548,0.5,0.149744293868022,0.500918525573754,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.490405457396741,1.79460849455142,8.50209754387255,3.08791850609767,0.5,-6.9055240357157
169,1,5,0,A,1,right,50,1,0A,0.95,2.56494935746154,0.5,0.5,0.5,0.254797271301629,0.745202728698371,0.5,0.5,0.254797271301629,0.745202728698371,5.43993716780523,1,0.5,1,1,0.5,0.245202728698371,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.44511335810927,1.79293716780523,7.8000618735444,3.04282030558548,0.5,0.0500049254167105,0.500605424781698,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.490405457396741,1.79460849455142,8.50209754387255,3.08791850609767,0.5,-6.9055240357157
169,1,6,2,B,0,right,14,1,2B,0.95,2.63905732961526,0.745202728698371,0.5,0.5,0.254797271301629,0.745202728698371,0.5,0.5,0.254797271301629,0.745202728698371,2.67293716780523,1,0.5,0,0,-0.5,-0.245202728698371,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.44511335810927,1.79293716780523,7.8000618735444,3.04282030558548,0.5,0.192587059710461,0.499926319359118,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.490405457396741,1.79460849455142,8.50209754387255,3.08791850609767,0.5,-6.9055240357157
169,1,7,0,C,0,right,14,1,0C,0.95,2.70805020110221,0.745202728698371,0.5,0.5,0.254797271301629,0.745202728698371,0.254797271301629,0.5,0.254797271301629,0.745202728698371,2.85293716780523,1,0.5,0,0,-0.5,-0.245202728698371,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.44511335810927,1.79293716780523,7.8000618735444,3.04282030558548,0.5,0.183507081410586,0.500352089542453,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.490405457396741,1.79460849455142,8.50209754387255,3.08791850609767,0.5,-6.9055240357157
169,1,8,1,B,1,right,50,1,1B,0.95,2.07944154167984,0.745202728698371,0.5,0.5,0.254797271301629,0.745202728698371,0.254797271301629,0.254797271301629,0.254797271301629,0.745202728698371,2.14693716780523,1,0.745202728698371,1,1,0.254797271301629,0.124953972376117,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.44511335810927,1.79293716780523,7.8000618735444,3.04282030558548,0.5,2.92149331242827,0.999997424554398,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.490405457396741,1.79460849455142,8.50209754387255,3.08791850609767,0.5,-6.9055240357157
169,1,9,2,A,0,right,36,1,2A,0.95,2.83321334405622,0.745202728698371,0.5,0.5,0.254797271301629,0.870156701074488,0.254797271301629,0.254797271301629,0.254797271301629,0.745202728698371,7.24293716780523,1,0.5,0,0,-0.5,-0.245202728698371,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.44511335810927,1.79293716780523,7.8000618735444,3.04282030558548,0.5,0.0196470956448857,0.500064507554233,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.490405457396741,1.79460849455142,8.50209754387255,3.08791850609767,0.5,-6.9055240357157
169,1,10,0,B,0,right,36,1,0B,0.95,2.19722457733622,0.745202728698371,0.5,0.254797271301629,0.254797271301629,0.870156701074488,0.254797271301629,0.254797271301629,0.254797271301629,0.745202728698371,2.13993716780523,0,0.254797271301629,1,1,0.254797271301629,-0.124953972376117,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.44511335810927,1.79293716780523,7.8000618735444,3.04282030558548,0.5,2.98789525113187,0.999997436157139,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.490405457396741,1.79460849455142,8.50209754387255,3.08791850609767,0.5,-6.9055240357157
