ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0 belief,1 belief,2 belief,3 belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,fitCBCuniVsimpleRW_CBCsimpleSigmoid_startBelief,fitCBCuniVsimpleRW_CBCsimpleSigmoid_alpha1,fitCBCuniVsimpleRW_CBCsimpleSigmoid_beta,fit_CBCuniVsimpleRW_CBCsimpleSigmoid_NLL
CBC_1034,CBC_1034_MSI_TV_v3_Vset1_Tset1_2023-12-13_13h56.17.502.csv,1,1,1,0,z,0,1,1,tac,A,63,1,1,0,0,1,b,1.79910110000037,1,0,0,0,1,0,A10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-3.19258738334938e-08,0.5,6.38517476669875e-08,1.00058730395849,30.4984760160591
CBC_1034,CBC_1034_MSI_TV_v3_Vset1_Tset1_2023-12-13_13h56.17.502.csv,1,2,3,2,b,1,0,0,tac,D,63,1,3,2,1,0,z,1.78742280000006,0,1,0,0,2,3,D32,2.83321334405622,0.5,0.499999968074126,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-3.19258738334938e-08,0.5,6.38517476669875e-08,1.00058730395849,30.4984760160591
CBC_1034,CBC_1034_MSI_TV_v3_Vset1_Tset1_2023-12-13_13h56.17.502.csv,1,3,2,0,b,1,0,2,tac,C,27,1,2,0,1,0,z,1.95006850000027,0,1,0,0,0,2,C20,2.89037175789616,0.5,0.499999968074126,0.499999968074126,0.5,0.5,0.499999968074126,0.500000015962937,0.499999984037063,0.500000007986156,0.500000007986156,-0.500000015962937,-3.19258748527552e-08,0.5,6.38517476669875e-08,1.00058730395849,30.4984760160591
CBC_1034,CBC_1034_MSI_TV_v3_Vset1_Tset1_2023-12-13_13h56.17.502.csv,1,4,1,0,z,0,1,1,tac,A,63,1,1,0,0,1,b,2.28672150000011,1,0,0,0,1,0,A10,2.2512917986065,0.499999984037063,0.499999968074126,0.499999968074126,0.5,0.499999968074126,0.499999984037063,0.499999992018531,0.500000007981469,0.499999996006922,0.499999996006922,-0.499999992018531,-3.1925873323863e-08,0.5,6.38517476669875e-08,1.00058730395849,30.4984760160591
CBC_1034,CBC_1034_MSI_TV_v3_Vset1_Tset1_2023-12-13_13h56.17.502.csv,1,5,3,1,z,0,1,3,tac,B,27,1,3,1,0,1,b,2.91291320000028,1,0,0,0,3,1,B31,2.99573227355399,0.499999984037063,0.499999960092658,0.499999968074126,0.5,0.5,0.499999960092658,0.500000019953672,0.499999980046328,0.500000009982695,0.500000009982695,-0.500000019953672,-3.19258751075706e-08,0.5,6.38517476669875e-08,1.00058730395849,30.4984760160591
CBC_1034,CBC_1034_MSI_TV_v3_Vset1_Tset1_2023-12-13_13h56.17.502.csv,1,6,2,3,b,1,0,2,tac,C,63,1,2,3,1,0,z,1.97289880000017,0,1,0,0,3,2,C23,3.04452243772342,0.499999984037063,0.499999960092658,0.499999968074126,0.499999988027797,0.499999988027797,0.499999968074126,0.500000009976836,0.499999990023164,0.500000004991348,0.500000004991348,-0.500000009976836,-3.19258744705322e-08,0.5,6.38517476669875e-08,1.00058730395849,30.4984760160591
CBC_1034,CBC_1034_MSI_TV_v3_Vset1_Tset1_2023-12-13_13h56.17.502.csv,1,7,2,3,z,0,1,0,tac,D,63,1,2,3,0,1,z,2.28245570000036,0,1,1,1,3,2,D23,3.09104245335832,0.499999984037063,0.499999960092658,0.499999968074126,0.499999978050961,0.499999978050961,0.499999968074126,0.500000004988418,0.499999995011582,0.500000002495674,0.500000002495674,0.499999995011582,3.19258735149746e-08,0.5,6.38517476669875e-08,1.00058730395849,30.4984760160591
CBC_1034,CBC_1034_MSI_TV_v3_Vset1_Tset1_2023-12-13_13h56.17.502.csv,1,8,1,0,b,1,0,3,tac,B,63,1,1,0,1,0,b,1.63974000000007,1,0,1,1,1,0,B10,3.13549421592915,0.499999984037063,0.499999960092658,0.499999968074126,0.500000036914291,0.499999960092658,0.499999984037063,0.499999988027797,0.500000011972203,0.499999994010383,0.499999994010383,0.500000011972203,3.19258745979399e-08,0.5,6.38517476669875e-08,1.00058730395849,30.4984760160591
CBC_1034,CBC_1034_MSI_TV_v3_Vset1_Tset1_2023-12-13_13h56.17.502.csv,1,9,0,2,b,1,0,1,tac,A,27,1,0,2,1,0,z,1.51706330000025,0,1,0,0,2,0,A02,3.17805383034795,0.499999984037063,0.500000019953672,0.499999968074126,0.500000036914291,0.499999968074126,0.499999984037063,0.499999992018531,0.500000007981469,0.499999996006922,0.499999996006922,-0.499999992018531,-3.1925873323863e-08,0.5,6.38517476669875e-08,1.00058730395849,30.4984760160591
CBC_1034,CBC_1034_MSI_TV_v3_Vset1_Tset1_2023-12-13_13h56.17.502.csv,1,10,0,3,z,0,1,0,tac,D,9,1,0,3,0,1,z,2.27463590000025,0,1,1,1,3,0,D03,3.2188758248682,0.499999984037063,0.500000019953672,0.499999960092658,0.500000036914291,0.500000036914291,0.499999984037063,0.500000026438614,0.499999973561386,0.500000013227071,0.500000013227071,0.499999973561386,3.19258721453421e-08,0.5,6.38517476669875e-08,1.00058730395849,30.4984760160591
