ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1034,CBC_1034_MSI_TV_v3_Vset1_Tset1_2023-12-13_13h56.17.502.csv,1,1,1,0,z,0,1,1,tac,A,63,1,1A,0A,0,1,b,1.79910110000037,1,0,0,0,1A,0A,A10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.198155274912295,0.499133416180154,-0.5,-0.00108967598592152,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00217935197184305,0.652529395777834,14.7954059350549,2.66212756459944,0.5,88.1178389925978
CBC_1034,CBC_1034_MSI_TV_v3_Vset1_Tset1_2023-12-13_13h56.17.502.csv,1,2,3,2,b,1,0,0,tac,D,63,1,3D,2D,1,0,z,1.78742280000006,0,1,0,0,2D,3D,D32,2.83321334405622,0.5,0.498910324014078,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.199893741092177,0.499605171792406,-0.5,-0.00108967598592152,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00217935197184305,0.652529395777834,14.7954059350549,2.66212756459944,0.5,88.1178389925978
CBC_1034,CBC_1034_MSI_TV_v3_Vset1_Tset1_2023-12-13_13h56.17.502.csv,1,3,2,0,b,1,0,2,tac,C,27,1,2C,0C,1,0,z,1.95006850000027,0,1,0,0,0C,2C,C20,2.89037175789616,0.5,0.498910324014078,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.498910324014078,0.5,0.5,0.5,0.5,0.5,0.178701811393572,0.498588361742551,-0.5,-0.00108967598592152,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00217935197184305,0.652529395777834,14.7954059350549,2.66212756459944,0.5,88.1178389925978
CBC_1034,CBC_1034_MSI_TV_v3_Vset1_Tset1_2023-12-13_13h56.17.502.csv,1,4,1,0,z,0,1,1,tac,A,63,1,1A,0A,0,1,b,2.28672150000011,1,0,0,0,1A,0A,A10,2.2512917986065,0.5,0.498910324014078,0.5,0.5,0.5,0.5,0.5,0.5,0.498910324014078,0.5,0.5,0.5,0.5,0.5,0.498910324014078,0.5,0.499454567662519,0.500545432337481,0.498910324014078,0.5,0.139220609367909,0.490135422819245,-0.498910324014078,-0.00108730119841294,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00217935197184305,0.652529395777834,14.7954059350549,2.66212756459944,0.5,88.1178389925978
CBC_1034,CBC_1034_MSI_TV_v3_Vset1_Tset1_2023-12-13_13h56.17.502.csv,1,5,3,1,z,0,1,3,tac,B,27,1,3B,1B,0,1,b,2.91291320000028,1,0,0,0,3B,1B,B31,2.99573227355399,0.5,0.497823022815666,0.5,0.5,0.5,0.5,0.5,0.5,0.498910324014078,0.5,0.5,0.5,0.5,0.5,0.498910324014078,0.5,0.5,0.5,0.5,0.5,0.0919859832866541,0.500687809146737,-0.5,-0.00108967598592152,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00217935197184305,0.652529395777834,14.7954059350549,2.66212756459944,0.5,88.1178389925978
CBC_1034,CBC_1034_MSI_TV_v3_Vset1_Tset1_2023-12-13_13h56.17.502.csv,1,6,2,3,b,1,0,2,tac,C,63,1,2C,3C,1,0,z,1.97289880000017,0,1,0,0,3C,2C,C23,3.04452243772342,0.5,0.497823022815666,0.5,0.5,0.5,0.5,0.5,0.498910324014078,0.498910324014078,0.5,0.5,0.5,0.5,0.5,0.498910324014078,0.5,0.5,0.5,0.5,0.5,0.176296406418839,0.499629425404512,-0.5,-0.00108967598592152,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00217935197184305,0.652529395777834,14.7954059350549,2.66212756459944,0.5,88.1178389925978
CBC_1034,CBC_1034_MSI_TV_v3_Vset1_Tset1_2023-12-13_13h56.17.502.csv,1,7,2,3,z,0,1,0,tac,D,63,1,2D,3D,0,1,z,2.28245570000036,0,1,1,1,3D,2D,D23,3.09104245335832,0.5,0.497823022815666,0.5,0.5,0.5,0.5,0.5,0.498910324014078,0.498910324014078,0.5,0.5,0.498910324014078,0.5,0.5,0.498910324014078,0.5,0.500545432337481,0.499454567662519,0.5,0.498910324014078,0.145810231570934,0.511812503830047,0.5,0.00108967598592152,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00217935197184305,0.652529395777834,14.7954059350549,2.66212756459944,0.5,88.1178389925978
CBC_1034,CBC_1034_MSI_TV_v3_Vset1_Tset1_2023-12-13_13h56.17.502.csv,1,8,1,0,b,1,0,3,tac,B,63,1,1B,0B,1,0,b,1.63974000000007,1,0,1,1,1B,0B,B10,3.13549421592915,0.5,0.497823022815666,0.5,0.5,0.5,0.5,0.5,0.498910324014078,0.498910324014078,0.5,0.5,0.498910324014078,0.5,0.5,0.498910324014078,0.501089675985922,0.5,0.5,0.5,0.5,0.219710483279733,0.49892066847618,0.5,0.00108967598592152,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00217935197184305,0.652529395777834,14.7954059350549,2.66212756459944,0.5,88.1178389925978
CBC_1034,CBC_1034_MSI_TV_v3_Vset1_Tset1_2023-12-13_13h56.17.502.csv,1,9,0,2,b,1,0,1,tac,A,27,1,0A,2A,1,0,z,1.51706330000025,0,1,0,0,2A,0A,A02,3.17805383034795,0.5,0.497823022815666,0.5,0.5,0.5,0.501089675985922,0.5,0.498910324014078,0.498910324014078,0.5,0.5,0.498910324014078,0.5,0.5,0.498910324014078,0.501089675985922,0.5,0.5,0.5,0.5,0.237125621119708,0.500474180635529,-0.5,-0.00108967598592152,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00217935197184305,0.652529395777834,14.7954059350549,2.66212756459944,0.5,88.1178389925978
CBC_1034,CBC_1034_MSI_TV_v3_Vset1_Tset1_2023-12-13_13h56.17.502.csv,1,10,0,3,z,0,1,0,tac,D,9,1,0D,3D,0,1,z,2.27463590000025,0,1,1,1,3D,0D,D03,3.2188758248682,0.5,0.497823022815666,0.498910324014078,0.5,0.5,0.501089675985922,0.5,0.498910324014078,0.498910324014078,0.5,0.5,0.498910324014078,0.5,0.5,0.498910324014078,0.501089675985922,0.500544244942317,0.499455755057683,0.501089675985922,0.5,0.14626795174424,0.51064053993512,0.498910324014078,0.00108730119841294,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00217935197184305,0.652529395777834,14.7954059350549,2.66212756459944,0.5,88.1178389925978
CBC_1034,CBC_1034_MSI_TV_v3_Vset1_Tset1_2023-12-13_13h56.17.502.csv,1,11,3,2,z,0,1,2,tac,C,63,1,3C,2C,0,1,b,2.43599059999997,1,0,0,0,3C,2C,C32,3.25809653802148,0.5,0.497823022815666,0.498910324014078,0.5,0.5,0.501089675985922,0.5,0.498910324014078,0.498910324014078,0.5,0.5,0.498910324014078,0.5,0.5,0.498910324014078,0.502176977184335,0.499454567662519,0.500545432337481,0.498910324014078,0.5,0.125397088526933,0.489740239133712,-0.498910324014078,-0.00108730119841294,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00217935197184305,0.652529395777834,14.7954059350549,2.66212756459944,0.5,88.1178389925978
CBC_1034,CBC_1034_MSI_TV_v3_Vset1_Tset1_2023-12-13_13h56.17.502.csv,1,12,1,0,b,1,0,3,tac,B,63,1,1B,0B,1,0,z,3.19941569999992,0,1,0,0,0B,1B,B10,2.60268968544438,0.5,0.497823022815666,0.498910324014078,0.5,0.5,0.501089675985922,0.5,0.498910324014078,0.498910324014078,0.5,0.5,0.497823022815666,0.5,0.5,0.498910324014078,0.502176977184335,0.499455755057683,0.500544244942317,0.5,0.501089675985922,0.0736890560318123,0.489695751277941,-0.5,-0.00108967598592152,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00217935197184305,0.652529395777834,14.7954059350549,2.66212756459944,0.5,88.1178389925978
CBC_1034,CBC_1034_MSI_TV_v3_Vset1_Tset1_2023-12-13_13h56.17.502.csv,1,13,3,2,b,1,0,0,tac,D,63,1,3D,2D,1,0,z,1.90701660000013,0,1,0,0,2D,3D,D32,2.63905732961526,0.5,0.497823022815666,0.498910324014078,0.5,0.498910324014078,0.501089675985922,0.5,0.498910324014078,0.498910324014078,0.5,0.5,0.497823022815666,0.5,0.5,0.498910324014078,0.502176977184335,0.498368447403965,0.501631552596035,0.498910324014078,0.502176977184335,0.17279488162411,0.467864601499438,-0.498910324014078,-0.00108730119841294,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00217935197184305,0.652529395777834,14.7954059350549,2.66212756459944,0.5,88.1178389925978
CBC_1034,CBC_1034_MSI_TV_v3_Vset1_Tset1_2023-12-13_13h56.17.502.csv,1,14,3,2,z,0,1,2,tac,C,63,1,3C,2C,0,1,z,2.75532660000044,0,1,1,1,2C,3C,C32,2.67414864942653,0.5,0.497823022815666,0.498910324014078,0.5,0.498910324014078,0.501089675985922,0.5,0.498910324014078,0.498910324014078,0.5,0.5,0.497823022815666,0.5,0.5,0.497823022815666,0.502176977184335,0.50109086337685,0.49890913662315,0.5,0.497823022815666,0.107013528363492,0.522051731501024,0.5,0.00108967598592152,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00217935197184305,0.652529395777834,14.7954059350549,2.66212756459944,0.5,88.1178389925978
CBC_1034,CBC_1034_MSI_TV_v3_Vset1_Tset1_2023-12-13_13h56.17.502.csv,1,15,1,3,b,1,0,3,tac,B,27,1,1B,3B,1,0,b,1.78129150000041,1,0,1,1,1B,3B,B13,3.40119738166216,0.5,0.497823022815666,0.498910324014078,0.5,0.498910324014078,0.501089675985922,0.5,0.498910324014078,0.498910324014078,0.5,0.501089675985922,0.497823022815666,0.5,0.5,0.497823022815666,0.502176977184335,0.501089675985922,0.498910324014078,0.501089675985922,0.498910324014078,0.209693976707359,0.521785098436197,0.498910324014078,0.00108730119841294,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00217935197184305,0.652529395777834,14.7954059350549,2.66212756459944,0.5,88.1178389925978
CBC_1034,CBC_1034_MSI_TV_v3_Vset1_Tset1_2023-12-13_13h56.17.502.csv,1,16,3,0,z,0,1,1,tac,A,9,1,3A,0A,0,1,z,2.60229680000066,0,1,1,1,0A,3A,A30,3.43398720448515,0.5,0.497823022815666,0.498910324014078,0.5,0.498910324014078,0.502176977184335,0.5,0.498910324014078,0.498910324014078,0.5,0.501089675985922,0.497823022815666,0.5,0.5,0.497823022815666,0.502176977184335,0.5,0.5,0.5,0.5,0.114104955046479,0.500307233133319,0.5,0.00108967598592152,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00217935197184305,0.652529395777834,14.7954059350549,2.66212756459944,0.5,88.1178389925978
CBC_1034,CBC_1034_MSI_TV_v3_Vset1_Tset1_2023-12-13_13h56.17.502.csv,1,17,3,2,b,1,0,0,tac,D,63,1,3D,2D,1,0,z,1.47845780000034,0,1,0,0,2D,3D,D32,2.36712361413162,0.501089675985922,0.497823022815666,0.498910324014078,0.5,0.498910324014078,0.502176977184335,0.5,0.498910324014078,0.498910324014078,0.5,0.501089675985922,0.497823022815666,0.5,0.5,0.497823022815666,0.502176977184335,0.497823022815666,0.502176977184335,0.497823022815666,0.502176977184335,0.221291007220467,0.456470847468359,-0.497823022815666,-0.00108493158640219,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00217935197184305,0.652529395777834,14.7954059350549,2.66212756459944,0.5,88.1178389925978
CBC_1034,CBC_1034_MSI_TV_v3_Vset1_Tset1_2023-12-13_13h56.17.502.csv,1,18,2,0,b,1,0,2,tac,C,27,1,2C,0C,1,0,b,2.56826309999997,1,0,1,1,2C,0C,C20,2.80336038090653,0.501089675985922,0.497823022815666,0.498910324014078,0.5,0.498910324014078,0.502176977184335,0.5,0.498910324014078,0.498910324014078,0.5,0.501089675985922,0.497823022815666,0.5,0.5,0.496738091229263,0.502176977184335,0.501089675985922,0.498910324014078,0.501089675985922,0.498910324014078,0.121774969390326,0.521478144758815,0.498910324014078,0.00108730119841294,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00217935197184305,0.652529395777834,14.7954059350549,2.66212756459944,0.5,88.1178389925978
CBC_1034,CBC_1034_MSI_TV_v3_Vset1_Tset1_2023-12-13_13h56.17.502.csv,1,19,1,0,z,0,1,1,tac,A,63,1,1A,0A,0,1,b,2.77551850000054,1,0,0,0,1A,0A,A10,2.42774823594805,0.501089675985922,0.497823022815666,0.498910324014078,0.5,0.498910324014078,0.502176977184335,0.5,0.498910324014078,0.498910324014078,0.5,0.502176977184335,0.497823022815666,0.5,0.5,0.496738091229263,0.502176977184335,0.498364895563859,0.501635104436141,0.497823022815666,0.501089675985922,0.0948145006033122,0.469180615251145,-0.497823022815666,-0.00108493158640219,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00217935197184305,0.652529395777834,14.7954059350549,2.66212756459944,0.5,88.1178389925978
CBC_1034,CBC_1034_MSI_TV_v3_Vset1_Tset1_2023-12-13_13h56.17.502.csv,1,20,0,1,z,0,1,3,tac,B,63,0,0B,1B,1,0,z,3.1156646000004,0,1,1,0,1B,0B,B01,3.55534806148941,0.501089675985922,0.496738091229263,0.498910324014078,0.5,0.498910324014078,0.502176977184335,0.5,0.498910324014078,0.498910324014078,0.5,0.502176977184335,0.497823022815666,0.5,0.5,0.496738091229263,0.502176977184335,0.501631552596035,0.498368447403965,0.502176977184335,0.498910324014078,0.0848355345800106,0.53221549927211,-0.502176977184335,-0.00109442038544086,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00217935197184305,0.652529395777834,14.7954059350549,2.66212756459944,0.5,88.1178389925978
CBC_1034,CBC_1034_MSI_TV_v3_Vset1_Tset1_2023-12-13_13h56.17.502.csv,1,21,1,3,z,0,1,0,tac,D,27,1,1D,3D,0,1,b,1.94083240000009,1,0,0,0,1D,3D,D13,3.58351893845611,0.501089675985922,0.496738091229263,0.498910324014078,0.5,0.498910324014078,0.501082556798894,0.5,0.498910324014078,0.498910324014078,0.5,0.502176977184335,0.497823022815666,0.5,0.5,0.496738091229263,0.502176977184335,0.498913875875272,0.501086124124728,0.5,0.502176977184335,0.172752210822473,0.478837399482377,-0.5,-0.00108967598592152,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00217935197184305,0.652529395777834,14.7954059350549,2.66212756459944,0.5,88.1178389925978
CBC_1034,CBC_1034_MSI_TV_v3_Vset1_Tset1_2023-12-13_13h56.17.502.csv,1,22,2,3,b,1,0,2,tac,C,63,1,2C,3C,1,0,z,1.91653020000012,0,1,0,0,3C,2C,C23,2.91777073208428,0.501089675985922,0.496738091229263,0.498910324014078,0.5,0.498910324014078,0.501082556798894,0.5,0.498910324014078,0.498910324014078,0.5,0.502176977184335,0.497823022815666,0.5,0.498910324014078,0.496738091229263,0.502176977184335,0.497823022815666,0.502176977184335,0.497823022815666,0.502176977184335,0.168417757526045,0.45880840950241,-0.497823022815666,-0.00108493158640219,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00217935197184305,0.652529395777834,14.7954059350549,2.66212756459944,0.5,88.1178389925978
CBC_1034,CBC_1034_MSI_TV_v3_Vset1_Tset1_2023-12-13_13h56.17.502.csv,1,23,1,0,b,1,0,3,tac,B,63,1,1B,0B,1,0,b,2.36853650000012,1,0,1,1,1B,0B,B10,2.53897387105828,0.501089675985922,0.496738091229263,0.498910324014078,0.5,0.498910324014078,0.501082556798894,0.5,0.498910324014078,0.498910324014078,0.5,0.502176977184335,0.496738091229263,0.5,0.498910324014078,0.496738091229263,0.502176977184335,0.501086124124728,0.498913875875272,0.501082556798894,0.498910324014078,0.139712419218965,0.520632401632649,0.498917443201106,0.00108731671362722,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00217935197184305,0.652529395777834,14.7954059350549,2.66212756459944,0.5,88.1178389925978
CBC_1034,CBC_1034_MSI_TV_v3_Vset1_Tset1_2023-12-13_13h56.17.502.csv,1,24,2,0,z,0,1,1,tac,A,27,1,2A,0A,0,1,b,1.90300340000022,1,0,0,0,2A,0A,A20,3.66356164612965,0.501089675985922,0.496738091229263,0.498910324014078,0.5,0.498910324014078,0.502169873512521,0.5,0.498910324014078,0.498910324014078,0.5,0.502176977184335,0.496738091229263,0.5,0.498910324014078,0.496738091229263,0.502176977184335,0.498910324014078,0.501089675985922,0.498910324014078,0.501089675985922,0.177499380616132,0.479461713542907,-0.498910324014078,-0.00108730119841294,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00217935197184305,0.652529395777834,14.7954059350549,2.66212756459944,0.5,88.1178389925978
CBC_1034,CBC_1034_MSI_TV_v3_Vset1_Tset1_2023-12-13_13h56.17.502.csv,1,25,2,3,z,0,1,0,tac,D,63,1,2D,3D,0,1,b,2.68893270000035,1,0,0,0,2D,3D,D23,2.99573227355399,0.501089675985922,0.496738091229263,0.497823022815666,0.5,0.498910324014078,0.502169873512521,0.5,0.498910324014078,0.498910324014078,0.5,0.502176977184335,0.496738091229263,0.5,0.498910324014078,0.496738091229263,0.502176977184335,0.497277603408411,0.502722396591588,0.496738091229263,0.502176977184335,0.0959232321500594,0.44711201144877,-0.496738091229263,-0.00108256713861005,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00217935197184305,0.652529395777834,14.7954059350549,2.66212756459944,0.5,88.1178389925978
CBC_1034,CBC_1034_MSI_TV_v3_Vset1_Tset1_2023-12-13_13h56.17.502.csv,1,26,2,0,b,1,0,2,tac,C,27,1,2C,0C,1,0,z,1.98116240000036,0,1,0,0,0C,2C,C20,2.6149597780362,0.501089675985922,0.496738091229263,0.497823022815666,0.5,0.498910324014078,0.502169873512521,0.5,0.498910324014078,0.498910324014078,0.5,0.502176977184335,0.496738091229263,0.5,0.498910324014078,0.495655524090653,0.502176977184335,0.498368447403965,0.501631552596035,0.498910324014078,0.502176977184335,0.164275761756392,0.467968527462271,-0.498910324014078,-0.00108730119841294,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00217935197184305,0.652529395777834,14.7954059350549,2.66212756459944,0.5,88.1178389925978
CBC_1034,CBC_1034_MSI_TV_v3_Vset1_Tset1_2023-12-13_13h56.17.502.csv,1,27,1,0,b,1,0,3,tac,B,63,1,1B,0B,1,0,b,0.810227200000099,1,0,1,1,1B,0B,B10,2.35137525716348,0.501089675985922,0.496738091229263,0.497823022815666,0.5,0.498910324014078,0.502169873512521,0.5,0.498910324014078,0.497823022815666,0.5,0.502176977184335,0.496738091229263,0.5,0.498910324014078,0.495655524090653,0.502176977184335,0.501628016170181,0.498371983829819,0.502169873512521,0.498910324014078,0.0328891396324536,0.532659858881464,0.497830126487479,0.00108494706780336,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00217935197184305,0.652529395777834,14.7954059350549,2.66212756459944,0.5,88.1178389925978
