ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,choicePE,update1,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_P008,CBC_P008_AV_prob0.9_Vset2_Aset3_2023-03-17_15h36.03.144.csv,1,1,0,2,aud,0.35,1,z,B,0B,0,z,2.4161073000032,1,0,0,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.125692230139972,0.500531996259466,-0.5,-0.0641961942493068,-0.5,-0.103997612580179,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.207995225160357,0.128392388498614,0.532705394400619,0.660872467691165,2.4055929868148,2.49611001017328,0.5,43.8103590527012
CBC_P008,CBC_P008_AV_prob0.9_Vset2_Aset3_2023-03-17_15h36.03.144.csv,1,2,2,0,aud,0.5,1,z,C,2C,1,z,1.70315240000127,1,1,1,2.30258509299405,0.5,0.5,0.5,0.435803805750693,0.5,0.5,0.5,0.5,0.5,0.5,0.219905517796363,0.499885317067458,0.5,0.103997612580179,0.5,0.103997612580179,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.207995225160357,0.128392388498614,0.532705394400619,0.660872467691165,2.4055929868148,2.49611001017328,0.5,43.8103590527012
CBC_P008,CBC_P008_AV_prob0.9_Vset2_Aset3_2023-03-17_15h36.03.144.csv,1,3,1,2,aud,0.5,1,z,B,1B,1,b,2.40553490000093,0,0,0,2.39789527279837,0.5,0.5,0.435803805750693,0.435803805750693,0.5,0.435803805750693,0.435803805750693,0.435803805750693,0.603997612580178,0.5,0.126567499557297,0.499816146107391,-0.5,0.0641961942493068,0.5,0.103997612580179,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.207995225160357,0.128392388498614,0.532705394400619,0.660872467691165,2.4055929868148,2.49611001017328,0.5,43.8103590527012
CBC_P008,CBC_P008_AV_prob0.9_Vset2_Aset3_2023-03-17_15h36.03.144.csv,1,4,2,0,aud,0.5,1,z,C,2C,1,z,2.32168410000304,1,1,1,1.79175946922805,0.5,0.5,0.435803805750693,0.435803805750693,0.564196194249307,0.435803805750693,0.435803805750693,0.435803805750693,0.603997612580178,0.603997612580178,0.205297048464753,0.777491170667131,0.396002387419822,0.0823666057354247,0.396002387419822,0.0823666057354247,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.207995225160357,0.128392388498614,0.532705394400619,0.660872467691165,2.4055929868148,2.49611001017328,0.5,43.8103590527012
CBC_P008,CBC_P008_AV_prob0.9_Vset2_Aset3_2023-03-17_15h36.03.144.csv,1,5,1,2,aud,0.5,1,z,B,1B,1,b,1.22565850000319,0,0,0,1.87180217690159,0.5,0.5,0.379849914213576,0.435803805750693,0.564196194249307,0.379849914213576,0.379849914213576,0.379849914213576,0.686364218315603,0.564196194249307,0.195451909527314,0.316037312790531,-0.435803805750693,0.0559538915371174,0.435803805750693,0.090645110702856,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.207995225160357,0.128392388498614,0.532705394400619,0.660872467691165,2.4055929868148,2.49611001017328,0.5,43.8103590527012
CBC_P008,CBC_P008_AV_prob0.9_Vset2_Aset3_2023-03-17_15h36.03.144.csv,1,6,2,1,aud,0.35,1,z,A,2A,0,b,1.09195620000173,0,1,1,2.63905732961526,0.5,0.5,0.379849914213576,0.435803805750693,0.620150085786424,0.379849914213576,0.379849914213576,0.379849914213576,0.686364218315603,0.379849914213576,0.552523672280663,0.808573579665853,0.379849914213576,-0.079006968433995,-0.379849914213576,-0.079006968433995,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.207995225160357,0.128392388498614,0.532705394400619,0.660872467691165,2.4055929868148,2.49611001017328,0.5,43.8103590527012
CBC_P008,CBC_P008_AV_prob0.9_Vset2_Aset3_2023-03-17_15h36.03.144.csv,1,7,0,2,aud,0.35,0,z,B,0B,0,b,2.05880420000176,0,1,0,2.01490302054226,0.5,0.5,0.300842945779581,0.435803805750693,0.620150085786424,0.379849914213576,0.379849914213576,0.379849914213576,0.686364218315603,0.435803805750693,0.228880847189007,0.6830778108207,-0.564196194249307,0.0724384969614963,-0.435803805750693,-0.0906451107028559,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.207995225160357,0.128392388498614,0.532705394400619,0.660872467691165,2.4055929868148,2.49611001017328,0.5,43.8103590527012
CBC_P008,CBC_P008_AV_prob0.9_Vset2_Aset3_2023-03-17_15h36.03.144.csv,1,8,1,0,aud,0.35,1,z,C,1C,0,z,3.42471989999831,1,0,0,2.77258872223978,0.5,0.5,0.300842945779581,0.50824230271219,0.620150085786424,0.379849914213576,0.379849914213576,0.379849914213576,0.686364218315603,0.379849914213576,0.0173688606144843,0.191631545175827,-0.379849914213576,-0.0487698377568745,-0.379849914213576,-0.079006968433995,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.207995225160357,0.128392388498614,0.532705394400619,0.660872467691165,2.4055929868148,2.49611001017328,0.5,43.8103590527012
CBC_P008,CBC_P008_AV_prob0.9_Vset2_Aset3_2023-03-17_15h36.03.144.csv,1,9,0,1,aud,0.5,1,z,A,0A,1,z,2.60926810000092,1,1,1,2.83321334405622,0.5,0.5,0.300842945779581,0.50824230271219,0.620150085786424,0.379849914213576,0.379849914213576,0.331080076456701,0.686364218315603,0.5,0.107474736725191,0.498722509910228,0.5,0.103997612580179,0.5,0.103997612580179,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.207995225160357,0.128392388498614,0.532705394400619,0.660872467691165,2.4055929868148,2.49611001017328,0.5,43.8103590527012
CBC_P008,CBC_P008_AV_prob0.9_Vset2_Aset3_2023-03-17_15h36.03.144.csv,1,10,2,0,aud,0.5,1,z,C,2C,1,b,2.41023159999895,0,0,0,1.79175946922805,0.603997612580178,0.435803805750693,0.262217001407981,0.442987859530936,0.620150085786424,0.379849914213576,0.331080076456701,0.331080076456701,0.686364218315603,0.686364218315603,0.0204417678679866,0.0965669468013719,-0.313635781684397,0.0402684471290895,0.313635781684397,0.0652347450297907,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.207995225160357,0.128392388498614,0.532705394400619,0.660872467691165,2.4055929868148,2.49611001017328,0.5,43.8103590527012
