ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_P008,CBC_P008_AV_prob0.9_Vset2_Aset3_2023-03-17_15h36.03.144.csv,1,1,0,2,aud,0.35,1,z,B,0B,0,z,2.4161073000032,1,0,0,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.117841977006011,0.49948222326294,-0.5,-0.0187635239299877,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0574223832638001,0.0375270478599754,0.664039142246416,8.88172293366795,2.33444912238416,0.5,48.2078084218905
CBC_P008,CBC_P008_AV_prob0.9_Vset2_Aset3_2023-03-17_15h36.03.144.csv,1,2,2,0,aud,0.5,1,z,C,2C,1,z,1.70315240000127,1,1,1,2.30258509299405,0.5,0.5,0.5,0.481236476070012,0.5,0.5,0.5,0.5,0.5,0.5,0.224451631800691,0.499643340227564,0.5,0.0287111916319001,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0574223832638001,0.0375270478599754,0.664039142246416,8.88172293366795,2.33444912238416,0.5,48.2078084218905
CBC_P008,CBC_P008_AV_prob0.9_Vset2_Aset3_2023-03-17_15h36.03.144.csv,1,3,1,2,aud,0.5,1,z,B,1B,1,b,2.40553490000093,0,0,0,2.39789527279837,0.5,0.5,0.5,0.481236476070012,0.5,0.5,0.5,0.5,0.5287111916319,0.5,0.119161595414236,0.500263526396324,-0.5,0.0187635239299877,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0574223832638001,0.0375270478599754,0.664039142246416,8.88172293366795,2.33444912238416,0.5,48.2078084218905
CBC_P008,CBC_P008_AV_prob0.9_Vset2_Aset3_2023-03-17_15h36.03.144.csv,1,4,2,0,aud,0.5,1,z,C,2C,1,z,2.32168410000304,1,1,1,1.79175946922805,0.5,0.5,0.5,0.481236476070012,0.518763523929988,0.5,0.5,0.5,0.5287111916319,0.5287111916319,0.18784874565346,0.766914044562111,0.4712888083681,0.0270625265820527,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0574223832638001,0.0375270478599754,0.664039142246416,8.88172293366795,2.33444912238416,0.5,48.2078084218905
CBC_P008,CBC_P008_AV_prob0.9_Vset2_Aset3_2023-03-17_15h36.03.144.csv,1,5,1,2,aud,0.5,1,z,B,1B,1,b,1.22565850000319,0,0,0,1.87180217690159,0.5,0.5,0.5,0.481236476070012,0.518763523929988,0.5,0.5,0.5,0.555773718213953,0.518763523929988,0.215924933203416,0.314525896407684,-0.481236476070012,0.0180593842694453,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0574223832638001,0.0375270478599754,0.664039142246416,8.88172293366795,2.33444912238416,0.5,48.2078084218905
CBC_P008,CBC_P008_AV_prob0.9_Vset2_Aset3_2023-03-17_15h36.03.144.csv,1,6,2,1,aud,0.35,1,z,A,2A,0,b,1.09195620000173,0,1,1,2.63905732961526,0.5,0.5,0.5,0.481236476070012,0.536822908199433,0.5,0.5,0.5,0.555773718213953,0.5,0.338128013529708,0.4993310048316,0.5,-0.0287111916319001,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0574223832638001,0.0375270478599754,0.664039142246416,8.88172293366795,2.33444912238416,0.5,48.2078084218905
CBC_P008,CBC_P008_AV_prob0.9_Vset2_Aset3_2023-03-17_15h36.03.144.csv,1,7,0,2,aud,0.35,0,z,B,0B,0,b,2.05880420000176,0,1,0,2.01490302054226,0.5,0.5,0.4712888083681,0.481236476070012,0.536822908199433,0.5,0.5,0.5,0.555773718213953,0.481236476070012,0.222689277055862,0.685550119750789,-0.518763523929988,0.0194676635905301,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0574223832638001,0.0375270478599754,0.664039142246416,8.88172293366795,2.33444912238416,0.5,48.2078084218905
CBC_P008,CBC_P008_AV_prob0.9_Vset2_Aset3_2023-03-17_15h36.03.144.csv,1,8,1,0,aud,0.35,1,z,C,1C,0,z,3.42471989999831,1,0,0,2.77258872223978,0.5,0.5,0.4712888083681,0.500704139660542,0.536822908199433,0.5,0.5,0.5,0.555773718213953,0.5,0.0473026055760121,0.499750276710034,-0.5,-0.0187635239299877,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0574223832638001,0.0375270478599754,0.664039142246416,8.88172293366795,2.33444912238416,0.5,48.2078084218905
CBC_P008,CBC_P008_AV_prob0.9_Vset2_Aset3_2023-03-17_15h36.03.144.csv,1,9,0,1,aud,0.5,1,z,A,0A,1,z,2.60926810000092,1,1,1,2.83321334405622,0.5,0.5,0.4712888083681,0.500704139660542,0.536822908199433,0.5,0.5,0.481236476070012,0.555773718213953,0.5,0.0991573769772854,0.500616863189848,0.5,0.0287111916319001,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0574223832638001,0.0375270478599754,0.664039142246416,8.88172293366795,2.33444912238416,0.5,48.2078084218905
CBC_P008,CBC_P008_AV_prob0.9_Vset2_Aset3_2023-03-17_15h36.03.144.csv,1,10,2,0,aud,0.5,1,z,C,2C,1,b,2.41023159999895,0,0,0,1.79175946922805,0.5287111916319,0.5,0.4712888083681,0.500704139660542,0.536822908199433,0.5,0.5,0.481236476070012,0.555773718213953,0.555773718213953,0.0158080081081619,0.0899491837037697,-0.444226281786047,0.0166705009372439,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0574223832638001,0.0375270478599754,0.664039142246416,8.88172293366795,2.33444912238416,0.5,48.2078084218905
