ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,simpleSurprise
CBC_P008,CBC_P008_AV_prob0.9_Vset2_Aset3_2023-03-17_15h36.03.144.csv,1,36,0,2,aud,0.35,1,z,B,0B,0,b,1.22970669999995,0,1,1,2.39789527279837
CBC_P008,CBC_P008_AV_prob0.9_Vset2_Aset3_2023-03-17_15h36.03.144.csv,1,37,1,1,aud,0.15,1,z,A,1A,0,b,1.64520510000148,0,1,1,3.11351530921037
CBC_P008,CBC_P008_AV_prob0.9_Vset2_Aset3_2023-03-17_15h36.03.144.csv,1,38,2,0,aud,0.5,1,z,C,2C,1,z,1.00590229999943,1,1,1,2.03688192726104
CBC_P008,CBC_P008_AV_prob0.9_Vset2_Aset3_2023-03-17_15h36.03.144.csv,1,39,0,1,aud,0.5,0,z,A,0A,1,z,0.880425899998954,1,1,0,1.90423745265475
CBC_P008,CBC_P008_AV_prob0.9_Vset2_Aset3_2023-03-17_15h36.03.144.csv,1,40,2,0,aud,0.5,1,z,C,2C,1,z,1.49905289999879,1,1,1,1.92529086185258
CBC_P008,CBC_P008_AV_prob0.9_Vset2_Aset3_2023-03-17_15h36.03.144.csv,1,41,0,2,aud,0.35,1,z,B,0B,0,b,1.38127170000007,0,1,1,2.28238238567653
CBC_P008,CBC_P008_AV_prob0.9_Vset2_Aset3_2023-03-17_15h36.03.144.csv,1,42,1,0,aud,0.35,1,z,C,1C,0,b,1.76695209999889,0,1,1,2.12026353620009
CBC_P008,CBC_P008_TV_prob0.9_Vset4_Aset1_2023-03-17_15h27.47.120.csv,2,1,0,2,tac,0.5,1,z,A,0A,1,[],NaN,NaN,NaN,NaN,2.19722457733622
CBC_P008,CBC_P008_TV_prob0.9_Vset4_Aset1_2023-03-17_15h27.47.120.csv,2,2,1,0,tac,0.35,1,z,C,1C,0,z,1.59818150000137,1,0,0,2.30258509299405
CBC_P008,CBC_P008_TV_prob0.9_Vset4_Aset1_2023-03-17_15h27.47.120.csv,2,3,0,1,tac,0.35,0,z,B,0B,0,z,2.0553390999994,1,0,1,2.39789527279837
CBC_P008,CBC_P008_TV_prob0.9_Vset4_Aset1_2023-03-17_15h27.47.120.csv,2,4,2,0,tac,0.5,1,z,C,2C,1,z,1.56019409999863,1,1,1,2.484906649788
CBC_P008,CBC_P008_TV_prob0.9_Vset4_Aset1_2023-03-17_15h27.47.120.csv,2,5,1,1,tac,0.5,1,z,B,1B,1,b,2.47692580000148,0,0,0,2.56494935746154
CBC_P008,CBC_P008_TV_prob0.9_Vset4_Aset1_2023-03-17_15h27.47.120.csv,2,6,2,2,tac,0.35,1,z,A,2A,0,z,2.11445539999841,1,0,0,2.63905732961526
CBC_P008,CBC_P008_TV_prob0.9_Vset4_Aset1_2023-03-17_15h27.47.120.csv,2,7,0,1,tac,0.35,1,z,B,0B,0,b,2.71261929999673,0,1,1,2.01490302054226
CBC_P008,CBC_P008_TV_prob0.9_Vset4_Aset1_2023-03-17_15h27.47.120.csv,2,8,2,0,tac,0.5,1,z,C,2C,1,b,2.03854739999952,0,0,0,2.07944154167984
CBC_P008,CBC_P008_TV_prob0.9_Vset4_Aset1_2023-03-17_15h27.47.120.csv,2,9,0,2,tac,0.5,1,z,A,0A,1,b,2.31432919999861,0,0,0,2.14006616349627
CBC_P008,CBC_P008_TV_prob0.9_Vset4_Aset1_2023-03-17_15h27.47.120.csv,2,10,1,0,tac,0.35,1,z,C,1C,0,b,1.84939730000042,0,1,1,2.19722457733622
CBC_P008,CBC_P008_TV_prob0.9_Vset4_Aset1_2023-03-17_15h27.47.120.csv,2,11,0,2,tac,0.5,1,z,A,0A,1,z,2.19765220000045,1,1,1,1.84582669049833
CBC_P008,CBC_P008_TV_prob0.9_Vset4_Aset1_2023-03-17_15h27.47.120.csv,2,12,1,1,tac,0.5,0,z,B,1B,1,z,2.05542769999738,1,1,0,2.30258509299405
CBC_P008,CBC_P008_TV_prob0.9_Vset4_Aset1_2023-03-17_15h27.47.120.csv,2,13,0,0,tac,0.15,1,z,C,0C,0,b,2.05769610000061,0,1,1,3.04452243772342
CBC_P008,CBC_P008_TV_prob0.9_Vset4_Aset1_2023-03-17_15h27.47.120.csv,2,14,1,2,tac,0.15,1,z,A,1A,0,z,2.25085390000095,1,0,0,3.09104245335832
CBC_P008,CBC_P008_TV_prob0.9_Vset4_Aset1_2023-03-17_15h27.47.120.csv,2,15,0,1,tac,0.35,1,z,B,0B,0,b,2.55341020000196,0,1,1,2.03688192726104
CBC_P008,CBC_P008_TV_prob0.9_Vset4_Aset1_2023-03-17_15h27.47.120.csv,2,16,1,2,tac,0.15,1,z,A,1A,0,z,2.28530400000091,1,0,0,2.484906649788
CBC_P008,CBC_P008_TV_prob0.9_Vset4_Aset1_2023-03-17_15h27.47.120.csv,2,17,2,0,tac,0.5,1,z,C,2C,1,z,2.1559156000003,1,1,1,2.12026353620009
CBC_P008,CBC_P008_TV_prob0.9_Vset4_Aset1_2023-03-17_15h27.47.120.csv,2,18,0,2,tac,0.5,1,z,A,0A,1,b,2.26998710000044,0,0,0,1.87180217690159
CBC_P008,CBC_P008_TV_prob0.9_Vset4_Aset1_2023-03-17_15h27.47.120.csv,2,19,2,0,tac,0.5,1,z,C,2C,1,z,1.22260659999665,1,1,1,1.90954250488444
CBC_P008,CBC_P008_TV_prob0.9_Vset4_Aset1_2023-03-17_15h27.47.120.csv,2,20,1,1,tac,0.5,1,z,B,1B,1,z,2.92067919999681,1,1,1,2.23359222150709
CBC_P008,CBC_P008_TV_prob0.9_Vset4_Aset1_2023-03-17_15h27.47.120.csv,2,21,2,2,tac,0.35,1,z,A,2A,0,b,2.3261625999985,0,1,1,2.67414864942653
CBC_P008,CBC_P008_TV_prob0.9_Vset4_Aset1_2023-03-17_15h27.47.120.csv,2,22,0,1,tac,0.35,1,z,B,0B,0,b,2.24135780000142,0,1,1,2.01490302054226
CBC_P008,CBC_P008_TV_prob0.9_Vset4_Aset1_2023-03-17_15h27.47.120.csv,2,23,2,0,tac,0.5,1,z,C,2C,1,[],NaN,NaN,NaN,NaN,1.82454929205105
CBC_P008,CBC_P008_TV_prob0.9_Vset4_Aset1_2023-03-17_15h27.47.120.csv,2,24,1,1,tac,0.5,1,z,B,1B,1,z,2.2523766000013,1,1,1,2.07944154167984
CBC_P008,CBC_P008_TV_prob0.9_Vset4_Aset1_2023-03-17_15h27.47.120.csv,2,25,0,2,tac,0.5,1,z,A,0A,1,z,2.34793039999931,1,1,1,1.88706964903238
CBC_P008,CBC_P008_TV_prob0.9_Vset4_Aset1_2023-03-17_15h27.47.120.csv,2,26,1,0,tac,0.35,1,z,C,1C,0,b,2.31882260000202,0,1,1,2.42774823594805
CBC_P008,CBC_P008_TV_prob0.9_Vset4_Aset1_2023-03-17_15h27.47.120.csv,2,27,2,1,tac,0.15,1,z,B,2B,0,b,2.08869090000007,0,1,1,3.55534806148941
CBC_P008,CBC_P008_TV_prob0.9_Vset4_Aset1_2023-03-17_15h27.47.120.csv,2,28,1,0,tac,0.35,0,z,C,1C,0,b,2.13478650000252,0,1,0,2.19722457733622
CBC_P008,CBC_P008_TV_prob0.9_Vset4_Aset1_2023-03-17_15h27.47.120.csv,2,29,0,1,tac,0.35,1,z,B,0B,0,b,2.40398769999956,0,1,1,2.00148000021012
CBC_P008,CBC_P008_TV_prob0.9_Vset4_Aset1_2023-03-17_15h27.47.120.csv,2,30,2,0,tac,0.5,1,z,C,2C,1,z,1.77105980000124,1,1,1,1.84582669049833
CBC_P008,CBC_P008_TV_prob0.9_Vset4_Aset1_2023-03-17_15h27.47.120.csv,2,31,0,2,tac,0.5,1,z,A,0A,1,z,2.74543740000081,1,1,1,1.87180217690159
CBC_P008,CBC_P008_TV_prob0.9_Vset4_Aset1_2023-03-17_15h27.47.120.csv,2,32,2,1,tac,0.15,1,z,B,2B,0,b,2.30510440000216,0,1,1,2.99573227355399
CBC_P008,CBC_P008_TV_prob0.9_Vset4_Aset1_2023-03-17_15h27.47.120.csv,2,33,1,0,tac,0.35,1,z,C,1C,0,b,1.98451800000112,0,1,1,2.10413415427021
CBC_P008,CBC_P008_TV_prob0.9_Vset4_Aset1_2023-03-17_15h27.47.120.csv,2,34,2,2,tac,0.35,0,z,A,2A,0,b,2.10448380000162,0,1,0,2.63905732961526
CBC_P008,CBC_P008_TV_prob0.9_Vset4_Aset1_2023-03-17_15h27.47.120.csv,2,35,1,1,tac,0.5,1,z,B,1B,1,z,2.91412380000111,1,1,1,2.15176220325946
CBC_P008,CBC_P008_TV_prob0.9_Vset4_Aset1_2023-03-17_15h27.47.120.csv,2,36,0,0,tac,0.15,1,z,C,0C,0,b,1.47938859999704,0,1,1,3.09104245335832
CBC_P008,CBC_P008_TV_prob0.9_Vset4_Aset1_2023-03-17_15h27.47.120.csv,2,37,1,1,tac,0.5,1,z,B,1B,1,z,2.28411249999772,1,1,1,2.01490302054226
CBC_P008,CBC_P008_TV_prob0.9_Vset4_Aset1_2023-03-17_15h27.47.120.csv,2,38,2,2,tac,0.35,1,z,A,2A,0,b,1.86244930000248,0,1,1,2.4423470353692
CBC_P008,CBC_P008_TV_prob0.9_Vset4_Aset1_2023-03-17_15h27.47.120.csv,2,39,1,0,tac,0.35,1,z,C,1C,0,b,1.32692769999994,0,1,1,2.058388132482
CBC_P008,CBC_P008_TV_prob0.9_Vset4_Aset1_2023-03-17_15h27.47.120.csv,2,40,0,2,tac,0.5,1,z,A,0A,1,z,2.19893540000339,1,1,1,1.92529086185258
CBC_P008,CBC_P008_TV_prob0.9_Vset4_Aset1_2023-03-17_15h27.47.120.csv,2,41,1,1,tac,0.5,1,z,B,1B,1,z,2.26159740000003,1,1,1,1.94591014905531
CBC_P008,CBC_P008_TV_prob0.9_Vset4_Aset1_2023-03-17_15h27.47.120.csv,2,42,2,0,tac,0.5,1,z,C,2C,1,z,1.13707449999856,1,1,1,1.96611285637283
