ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,rewardPEOP,update2OP,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_startBelief,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_alpha1,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_alpha2,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_beta,fit_CBCbothPairsRW_CBCsimpleSigmoid_pwBelief_NLL
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,1,0,1,z,0,1,1,tac,B,63,1,0B,1B,0,1,z,2.01681099999951,0,1,1,1,1B,0B,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0761668000340949,0.5,-0.16518271411352,0.5,0.15233360006819,0.33036542822704,3.65270580959587,9.95630121129605
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,2,1,0,z,0,1,0,tac,A,63,1,1A,0A,0,1,b,1.57099169999856,1,0,0,0,1A,0A,A10,2.83321334405622,0.5,0.5,0.5,0.5,0.33481728588648,0.576166800034095,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0.0761668000340949,-0.5,0.16518271411352,0.5,0.15233360006819,0.33036542822704,3.65270580959587,9.95630121129605
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,3,2,1,b,1,0,2,tac,C,9,1,2C,1C,1,0,z,1.9524423999992,0,1,0,0,1C,2C,C21,2.89037175789616,0.66518271411352,0.423833199965905,0.5,0.5,0.33481728588648,0.576166800034095,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0.0761668000340949,-0.5,0.16518271411352,0.5,0.15233360006819,0.33036542822704,3.65270580959587,9.95630121129605
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,4,0,1,b,1,0,0,tac,A,63,1,0A,1A,1,0,b,1.04347849999976,1,0,1,1,0A,1A,A01,2.94443897916644,0.66518271411352,0.423833199965905,0.5,0.5,0.33481728588648,0.576166800034095,0.5,0.5,0.5,0.423833199965905,0.66518271411352,0.5,0.5,0.5,0.5,0.5,0.729785390860042,0.270214609139958,0.729785390860042,0.270214609139958,0.84272924663787,0.84272924663787,0.270214609139958,0.0411627642013086,0.270214609139958,-0.0892695650617245,0.5,0.15233360006819,0.33036542822704,3.65270580959587,9.95630121129605
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,5,1,3,z,0,1,3,tac,D,27,1,1D,3D,0,1,z,3.44001089999983,0,1,1,1,3D,1D,D13,2.99573227355399,0.77094815506135,0.180945044078234,0.5,0.5,0.33481728588648,0.576166800034095,0.5,0.5,0.5,0.423833199965905,0.66518271411352,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0761668000340949,0.5,-0.16518271411352,0.5,0.15233360006819,0.33036542822704,3.65270580959587,9.95630121129605
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,6,1,0,b,1,0,1,tac,B,63,1,1B,0B,1,0,z,1.34027149999929,0,1,0,0,0B,1B,B10,3.04452243772342,0.77094815506135,0.180945044078234,0.5,0.5,0.33481728588648,0.576166800034095,0.5,0.5,0.5,0.423833199965905,0.66518271411352,0.5,0.5,0.33481728588648,0.5,0.576166800034095,0.270214609139958,0.729785390860042,0.270214609139958,0.729785390860042,0.15727075336213,0.15727075336213,-0.270214609139958,-0.0411627642013086,-0.270214609139958,0.0892695650617245,0.5,0.15233360006819,0.33036542822704,3.65270580959587,9.95630121129605
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,7,3,2,z,0,1,2,tac,C,63,1,3C,2C,0,1,z,1.42232739999963,0,1,1,1,2C,3C,C32,3.09104245335832,0.77094815506135,0.180945044078234,0.5,0.5,0.22905184493865,0.819054955921766,0.5,0.5,0.5,0.423833199965905,0.66518271411352,0.5,0.5,0.33481728588648,0.5,0.576166800034095,0.66518271411352,0.33481728588648,0.66518271411352,0.33481728588648,0.769719444570695,0.769719444570695,0.33481728588648,0.0510039225241478,0.33481728588648,-0.110612056029702,0.5,0.15233360006819,0.33036542822704,3.65270580959587,9.95630121129605
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,8,0,2,b,1,0,0,tac,A,27,1,0A,2A,1,0,b,1.36044690000017,1,0,1,1,0A,2A,A02,3.13549421592915,0.77094815506135,0.180945044078234,0.5,0.5,0.22905184493865,0.819054955921766,0.5,0.5,0.5,0.423833199965905,0.716186636637668,0.224205229856778,0.5,0.33481728588648,0.5,0.576166800034095,0.77094815506135,0.22905184493865,0.77094815506135,0.22905184493865,0.87861588612353,0.87861588612353,0.22905184493865,0.0348922921417653,0.22905184493865,-0.0756708108393505,0.5,0.15233360006819,0.33036542822704,3.65270580959587,9.95630121129605
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,9,2,3,z,0,1,3,tac,D,63,1,2D,3D,0,1,z,1.18934339999942,0,1,1,1,3D,2D,D23,3.17805383034795,0.805840447203116,0.180945044078234,0.153381034099299,0.5,0.22905184493865,0.819054955921766,0.5,0.5,0.5,0.423833199965905,0.716186636637668,0.224205229856778,0.5,0.33481728588648,0.5,0.576166800034095,0.576166800034095,0.423833199965905,0.576166800034095,0.423833199965905,0.63562606915397,0.63562606915397,0.423833199965905,0.0645640371792273,0.423833199965905,-0.140019836603573,0.5,0.15233360006819,0.33036542822704,3.65270580959587,9.95630121129605
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,10,1,3,b,1,0,1,tac,B,27,1,1B,3B,1,0,b,1.14059289999932,1,0,1,1,1B,3B,B13,3.2188758248682,0.805840447203116,0.180945044078234,0.153381034099299,0.5,0.22905184493865,0.819054955921766,0.5,0.5,0.5,0.423833199965905,0.716186636637668,0.224205229856778,0.5,0.33481728588648,0.283813363362332,0.640730837213322,0.819054955921766,0.180945044078234,0.819054955921766,0.180945044078234,0.911398204178006,0.911398204178006,0.180945044078234,0.0275640099789346,0.180945044078234,-0.0597779869724663,0.5,0.15233360006819,0.33036542822704,3.65270580959587,9.95630121129605
