ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,1,0,1,z,0,1,1,tac,B,63,1,0B,1B,0,1,z,2.01681099999951,0,1,1,1,1B,0B,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.146976729280853,0.498207670949025,0.5,0.109627034384253,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.219254068768506,0.55031515609478,5.12705598182554,2.23165092124283,0.5,38.9990927878224
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,2,1,0,z,0,1,0,tac,A,63,1,1A,0A,0,1,b,1.57099169999856,1,0,0,0,1A,0A,A10,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.609627034384253,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.229491431191936,0.500571378953652,-0.5,-0.109627034384253,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.219254068768506,0.55031515609478,5.12705598182554,2.23165092124283,0.5,38.9990927878224
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,3,2,1,b,1,0,2,tac,C,9,1,2C,1C,1,0,z,1.9524423999992,0,1,0,0,1C,2C,C21,2.89037175789616,0.5,0.390372965615747,0.5,0.5,0.5,0.609627034384253,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.157558138413712,0.501083757928438,-0.5,-0.109627034384253,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.219254068768506,0.55031515609478,5.12705598182554,2.23165092124283,0.5,38.9990927878224
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,4,0,1,b,1,0,0,tac,A,63,1,0A,1A,1,0,b,1.04347849999976,1,0,1,1,0A,1A,A01,2.94443897916644,0.5,0.390372965615747,0.5,0.5,0.5,0.609627034384253,0.5,0.5,0.5,0.390372965615747,0.5,0.5,0.5,0.5,0.5,0.5,0.561562423061913,0.438437576938087,0.5,0.390372965615747,0.667172780484671,0.803831578072762,0.5,0.109627034384253,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.219254068768506,0.55031515609478,5.12705598182554,2.23165092124283,0.5,38.9990927878224
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,5,1,3,z,0,1,3,tac,D,27,1,1D,3D,0,1,z,3.44001089999983,0,1,1,1,3D,1D,D13,2.99573227355399,0.609627034384253,0.390372965615747,0.5,0.5,0.5,0.609627034384253,0.5,0.5,0.5,0.390372965615747,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0360654662713452,0.500826743266433,0.5,0.109627034384253,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.219254068768506,0.55031515609478,5.12705598182554,2.23165092124283,0.5,38.9990927878224
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,6,1,0,b,1,0,1,tac,B,63,1,1B,0B,1,0,z,1.34027149999929,0,1,0,0,0B,1B,B10,3.04452243772342,0.609627034384253,0.390372965615747,0.5,0.5,0.5,0.609627034384253,0.5,0.5,0.5,0.390372965615747,0.5,0.5,0.5,0.5,0.5,0.609627034384253,0.450601854953414,0.549398145046586,0.5,0.609627034384253,0.147021026523828,0.243706935181844,-0.5,-0.109627034384253,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.219254068768506,0.55031515609478,5.12705598182554,2.23165092124283,0.5,38.9990927878224
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,7,3,2,z,0,1,2,tac,C,63,1,3C,2C,0,1,z,1.42232739999963,0,1,1,1,2C,3C,C32,3.09104245335832,0.609627034384253,0.390372965615747,0.5,0.5,0.390372965615747,0.609627034384253,0.5,0.5,0.5,0.390372965615747,0.5,0.5,0.5,0.5,0.5,0.609627034384253,0.5,0.5,0.5,0.5,0.264865927340687,0.499632215346989,0.5,0.109627034384253,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.219254068768506,0.55031515609478,5.12705598182554,2.23165092124283,0.5,38.9990927878224
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,8,0,2,b,1,0,0,tac,A,27,1,0A,2A,1,0,b,1.36044690000017,1,0,1,1,0A,2A,A02,3.13549421592915,0.609627034384253,0.390372965615747,0.5,0.5,0.390372965615747,0.609627034384253,0.5,0.5,0.5,0.390372965615747,0.609627034384253,0.5,0.5,0.5,0.5,0.609627034384253,0.549398145046586,0.450601854953414,0.609627034384253,0.5,0.445946635002529,0.755650912523846,0.390372965615747,0.0855908610484806,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.219254068768506,0.55031515609478,5.12705598182554,2.23165092124283,0.5,38.9990927878224
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,9,2,3,z,0,1,3,tac,D,63,1,2D,3D,0,1,z,1.18934339999942,0,1,1,1,3D,2D,D23,3.17805383034795,0.695217895432733,0.390372965615747,0.5,0.5,0.390372965615747,0.609627034384253,0.5,0.5,0.5,0.390372965615747,0.609627034384253,0.5,0.5,0.5,0.5,0.609627034384253,0.549398145046586,0.450601854953414,0.609627034384253,0.5,0.532207285495121,0.755453164453477,0.390372965615747,0.0855908610484806,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.219254068768506,0.55031515609478,5.12705598182554,2.23165092124283,0.5,38.9990927878224
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,10,1,3,b,1,0,1,tac,B,27,1,1B,3B,1,0,b,1.14059289999932,1,0,1,1,1B,3B,B13,3.2188758248682,0.695217895432733,0.390372965615747,0.5,0.5,0.390372965615747,0.609627034384253,0.5,0.5,0.5,0.390372965615747,0.609627034384253,0.5,0.5,0.5,0.5,0.695217895432733,0.549398145046586,0.450601854953414,0.609627034384253,0.5,0.557422788021057,0.755907292231926,0.390372965615747,0.0855908610484806,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.219254068768506,0.55031515609478,5.12705598182554,2.23165092124283,0.5,38.9990927878224
